,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
19,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail,"

I'm not sure what the problem is. I think it's a bit silly to get","Lewis Hamilton sprayed Liu Siying with champagne after win in China .
He was criticised as 'selfish and inconsiderate' by an anti-sexism group .
Visual Art graduate Siying said she 'did not think too much about it at all'
Hamilton said he would have been concerned if she was unhappy .
The defending world champion spoke ahead of the Bahrain Grand Prix .",0.1049914211034774,305.0,0.06666666666666667,0.23529411764705882,0.1038961038961039,0.0,0.0,0.0,0.05,0.17647058823529413,0.07792207792207792,11.180145876748222,8.933176072438558,7.614414733389149,6.6237544782700075,5.913776685030032
20,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," The Royals also had a dust-up with the Angels in April, when they were accused of throwing","Thursday's match between  two baseball heavyweights turned into a brawl .
Began after dispute between the Royals' Ventura and White Sox's Eaton .
Sparked a mass fight with members of both teams running onto the field .
Umpired ejected a total of five players after the scrap at Chicago's stadium .",0.490440160036087,240.0,0.12,0.3333333333333333,0.1764705882352941,0.02040816326530612,0.058823529411764705,0.030303030303030304,0.12,0.3333333333333333,0.1764705882352941,10.269075711568197,8.765248005206768,7.973467755317688,7.295962113600511,6.6252663713513
21,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, The SES has warned people to stay away from floodwaters and to not drive through floodwaters.,"A house in Dungog, in NSW's Hunter Valley, is filmed being swept away by floodwater .
The footage, taken on a camera phone, shows the house narrowly avoiding power lines as it travels through the wild water .
A local Dungog woman described how she had minutes to evacuate from the property .
In another incident, a second house was seen floating on a nearby lake .",0.2715522348880768,298.0,0.09375,0.375,0.15,0.0,0.0,0.0,0.046875,0.1875,0.075,8.652859389781952,7.10553640127182,6.126414438088735,5.405050836503506,4.829001039266586
22,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, The governor's office said the photos were taken by a photographer who was with the governor during the signing,"WARNING: GRAPHIC LANGUAGE .
National Right to Life Committee wrote the legislation, which bans the use of medical instruments to remove a fetus from the uterus in pieces .
Gov. Sam Brownback made so-called 'dismemberment' abortions illegal, beginning July 1 .
Exceptions were made for situations where carrying a baby to term would irreversibly damage a woman's health or threaten her life .
There are no exceptions for incest or rape .
Governor's office calls procedure 'horrific'; abortion-rights groups are considering lawsuits against the state .",0.1588085293769836,464.0,0.10714285714285714,0.45,0.17307692307692304,0.024096385542168676,0.10526315789473684,0.03921568627450981,0.07142857142857142,0.3,0.11538461538461536,8.800183733304342,7.15310784180959,6.128145416577657,5.346390550335248,4.68964930375417
23,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, Bolasie has scored five goals in his last four games for Palace and has been linked with a,"Yannick Bolasie scored a hat-trick against Sunderland last week .
The Crystal Palace star is the wishlist of clubs for during the summer .
Alan Pardew warns his admirers that Bolasie will cost them at least £20m .",0.6368369460105896,153.0,0.19444444444444445,0.3888888888888889,0.25925925925925924,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.14814814814814814,9.481386756896972,7.627709648825905,6.544479221105576,5.6339874917810615,5.091376984560931
24,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail,"

I'm not sure what the point of this article is. It's not like the mechanic","Shaun Ingram booked his Ford Focus ST for an MOT at Halfords, Plymouth .
Went to collect his car and realised his dashcam had been recording .
Saw a mechanic take the car for a joyride doing 57mph in a 30mph zone .
Also discovered the mechanic swearing and boasting about test driving the car .",0.0632188916206359,241.0,0.057692307692307696,0.17647058823529413,0.08695652173913045,0.0196078431372549,0.0625,0.029850746268656716,0.057692307692307696,0.17647058823529413,0.08695652173913045,9.807755947113037,8.527873809521015,7.6335837841033936,6.8714339468214245,6.022834392154918
25,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," The Tories have a majority of just over 2,000 in the constituency, which includes the Keepmo","Premier League clubs are overwhelmingly in Labour constituencies .
Labour hold seats in the majority of Football League clubs' constituencies .
The traditional view is that football is the working man's game, while Labour is the party that was established to fight for the working man .
Just one Football League club, Bradford, is in an independent constituency .
Football clubs are found in only seven Liberal Democrat constituencies .",0.3684282600879669,366.0,0.12121212121212122,0.47058823529411764,0.1927710843373494,0.03076923076923077,0.125,0.04938271604938272,0.09090909090909091,0.35294117647058826,0.14457831325301207,8.564902663230896,7.315088480710983,6.176097224156062,5.478227958083153,4.881280374526978
26,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, But the procedure is not used in all cases. The Crown Prosecution Service said it was ‘,"Labour grandee escaped prosecution for string of child abuse allegations .
Lawyers have told of botched investigations in 1991, 2002 and 2007 .
Former DPP said evidence in 2007 case was not passed to him for review .
Branded decision by local CPS lawyers a 'grave failing' and a 'great regret'",0.3597757816314697,237.0,0.125,0.375,0.1875,0.0,0.0,0.0,0.0625,0.1875,0.09375,10.587985833485922,9.270597775777182,8.246185965008205,7.288096485137939,6.626370176192252
27,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, 'I'm grateful to be alive. Several doctors were completely amazed at what had happened to me and,"WARNING GRAPHIC CONTENT .
Bill Parker, 34, of Mississippi was mowing his lawn on April 19 when the wire shot up his left nostril and was lodged in his sinus cavity .
Dr Timothy Haffey removed the wire through a 20-minute sinus surgery and said the wire miraculously dodged Parker's important nerves and arteries .
The wire was sent to a pathology lab and Parker is taking antibiotics .
Dr Haffey said Parker should not have any long-term effects .",0.1860593557357788,380.0,0.02564102564102564,0.1111111111111111,0.041666666666666664,0.0,0.0,0.0,0.02564102564102564,0.1111111111111111,0.041666666666666664,9.717325592041016,8.315701341629028,7.053610432532526,6.136355022104775,5.337153393488664
28,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, The disease is spread by the bite of an infected female mosquito. The parasite is passed from the mosquito,"Vaccine named RTS,S could be available by October, scientists believe .
Will become the first approved vaccine for the world's deadliest disease .
Designed for use in children in Africa, it can prevent up to half of cases .
Experts hail 'extraordinary achievement' for British firm that developed it .",0.2169460654258728,236.0,0.10416666666666667,0.2631578947368421,0.14925373134328357,0.0,0.0,0.0,0.0625,0.15789473684210525,0.08955223880597014,10.55912733078003,7.9397556231572075,6.651755774021149,5.964531742609465,5.376778140212551
29,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, Cristiano Ronaldo scored five goals against Granada on Sunday to help Real Madrid to a thumping 9,"Welsh Wizard Gareth Bale opened the scoring in Sunday's stunning win .
Real Madrid put nine goals past Granada to keep pressure on Barcelona .
Bale treated himself to a BBQ in the Spanish sun following victory .
Cristiano Ronaldo scored five goals in the sensational team performance .",0.6927124261856079,223.0,0.2826086956521739,0.7647058823529411,0.4126984126984127,0.13333333333333333,0.375,0.19672131147540986,0.13043478260869565,0.35294117647058826,0.1904761904761905,11.16917724609375,9.44136992367831,8.026292324066162,7.081745437953783,6.257379803164252
30,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," during Saturday's semi-final game in Indianapolis, Indiana . The Badgers will face the Blue Devils","The University of Kentucky Wildcats were kicked out of the NCAA tournament Saturday night after a loss to Wisconsin .
At a press conference following the game, a reporter asked another UK player about Wisconsin's Frank Kaminsky .
Harrison covered his mouth and said 'f*** that n****' referring to Kaminsky, and the microphone picked up the slur .
In a series of tweets on Sunday, Harrison apologized for the statement .
Kaminsky has  said that 'nothing needs to be made out of' the situation .",0.2473543584346771,422.0,0.07407407407407407,0.375,0.12371134020618556,0.0,0.0,0.0,0.06172839506172839,0.3125,0.10309278350515463,8.91054825782776,7.207056113651821,6.353187714853594,5.548867225646973,4.8919982726757345
31,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail,"

I'm not sure if this is a good thing or not. I'm not sure if","Kezzia French, 46, thought she'd laid baby daughter Andrea to rest in 1999 .
The six-month-old died after being flung against a wall by Meyrick Fowler .
Police informed Ms French they had Andrea's organs in a fridge after audit .
She will hold a second funeral at Ipswich Chapel in Suffolk tomorrow .",0.0149972615763545,254.0,0.018518518518518517,0.058823529411764705,0.02816901408450704,0.0,0.0,0.0,0.018518518518518517,0.058823529411764705,0.02816901408450704,11.20013073512486,9.871239185333252,8.895357245490665,8.105560779571533,7.308665187018258
32,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, Hinckley was found not guilty by reason of insanity in the 1981 shooting of President Reagan. He,"Dr Giorgi-Guarnieri testified at hearing that will ultimately determine whether Hinckley will be allowed to live full time outside a mental hospital .
Giorgi-Guarnieri said Hinckley should be allowed to start the band but not perform publicly .
Hinckley's lawyer and treatment team say he's ready to live full time at his 89-year-old mother's home in Virginia under certain conditions .",0.3963282406330108,321.0,0.07692307692307693,0.29411764705882354,0.12195121951219513,0.0,0.0,0.0,0.046153846153846156,0.17647058823529413,0.07317073170731707,9.936698257923126,8.206361770629883,6.954037152803862,5.978582511629377,5.2149768688461995
33,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, The Model T was the first mass produced car in the United States . The first Model T was made,"Neil Tuckett's  newest model on his forecourt is  90 years old - but he is still selling one Model T every week .
His cars are popular with the public as well as the TV and film industry, including the makers of Downton Abbey .
Customers love the Model T because they don't require need road tax or an MOT and are cheap to  maintain .
He said: 'They're like a giant meccano set really, and so beautifully simple and reliable they just won't let you down'",0.3340900242328644,384.0,0.10344827586206896,0.47368421052631576,0.16981132075471697,0.03488372093023256,0.16666666666666666,0.057692307692307696,0.08045977011494253,0.3684210526315789,0.1320754716981132,9.22614201632413,7.921765349128029,6.848299835667466,6.132742946798151,5.54690001227639
34,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," 'Just as Hubble rewrote all the textbooks, Webb will rewrite it again,' said Greenhouse.","Nasa is on track to launch the James Webb telescope in three years .
Telescope will be able to see back to 200 million years after the Big Bang .
It will be 100 times more powerful than Hubble with mirrors 3 times larger .
Astronomers hope the telescope will help further the search for alien life .",0.3556937575340271,238.0,0.09259259259259259,0.35714285714285715,0.14705882352941174,0.0,0.0,0.0,0.07407407407407407,0.2857142857142857,0.11764705882352941,8.774487415949503,6.967150321373572,5.807094624167995,4.848073986860422,4.202563336401274
35,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," 'I think they had some inside help, I think they had some inside help,' he said.","Six-storey structure collapsed this afternoon in Holborn, central London .
Site is just yards from where cable fire caused chaos earlier this month .
On both occasions university and court staff have had to be evacuated .
Not yet known whether today's incident is connected to underground blaze .",0.0651343837380409,244.0,0.02127659574468085,0.0625,0.031746031746031744,0.0,0.0,0.0,0.02127659574468085,0.0625,0.031746031746031744,10.907069778442382,9.41648192839189,8.100399017333984,7.0591669704603115,6.236204911922586
36,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, I will fight for all Filipino . I will fight for my country. I will fight for all Filipino,"Manny Pacquiao faces Floyd Mayweather in $300m showdown on May 2 .
Pac-Man has released own entrance song 'Lalaban Ako Para Sa Filipino'
The 36-year-old also directed the music video ahead of Las Vegas clash .",0.3604702353477478,171.0,0.02702702702702703,0.05555555555555555,0.03636363636363636,0.0,0.0,0.0,0.02702702702702703,0.05555555555555555,0.03636363636363636,9.691488075256348,8.206985213539816,7.376134604215622,6.6652912443334404,6.069390217463176
37,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail,"

I'm not sure if this is a good thing or a bad thing.

I","Geologists used undersea vehicles to record  two underwater volcanic vents - called Hades and Prometheus - as they erupted near Samoa .
Scientists found the acoustic signatures of the eruptions were different .
They hope to use sound to monitor underwater eruptions as they happen .",0.0338611900806427,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.020803451538086,8.288975524902344,7.315885289510091,6.56154591696603,6.007727586306059
38,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," Elsewhere, the New York Red Bulls beat the Montreal Impact 2-1 in Major League Soccer on","New England Revolution came from behind to beat Philadelphia Union .
New York City's struggles continued with defeat by the Portland Timbers .",0.4228318333625793,110.0,0.18181818181818182,0.23529411764705882,0.20512820512820512,0.047619047619047616,0.0625,0.05405405405405405,0.13636363636363635,0.17647058823529413,0.15384615384615383,11.576444625854492,9.020855236053468,7.558953404426575,6.547379797155207,5.908758997917175
39,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," Durst has been charged with two weapons offenses, possession of a firearm by a felon and possession of","Robert Durst was indicted Wednesday on the two weapons charges that have kept him in New Orleans .
Gand jury charged Durst with possession of a firearm by a felon, and possession of both a firearm and an illegal drug: 5 ounces of marijuana .
Arrest related to those charges has kept Durst from being extradited to Los Angeles, where he's charged in 2000 death of friend Susan Berman .",0.7331529855728149,297.0,0.23529411764705882,0.8888888888888888,0.3720930232558139,0.14925373134328357,0.5882352941176471,0.23809523809523808,0.19117647058823528,0.7222222222222222,0.3023255813953488,9.497515738010406,7.871566921472549,6.761049270629883,5.8861753568053246,5.07399160396762
40,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, 'I don’t have any friends in English football. I don’t have any,"Jose Mourinho has spoken about his first meeting with Sir Alex Ferguson .
Mourinho's Porto beat Manchester United in the 2004 Champions League .
The Portuguese says Fergie's respect in defeat has influenced him .
Mourinho: I have a problem, I am getting better and better .
READ: Mourinho sides with Arsene Wenger in Ballon d'Or opposition .",0.3493002355098724,298.0,0.07142857142857142,0.2857142857142857,0.1142857142857143,0.0,0.0,0.0,0.05357142857142857,0.21428571428571427,0.08571428571428572,9.397819995880127,7.52254892985026,6.51852910414986,5.81960819613549,5.190307158690232
41,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail,"

I'm not sure what the point of this article is. It's not a story about","Medics told the family of Margaret Hesketh she was riddled with tumours .
Relatives say she was then put on discredited treatment for the dying .
Had fluid and nutrition drips removed six days before she passed away .
Family say post-mortem exam found no sign of cancer in the grandmother .",0.1825989782810211,238.0,0.04081632653061224,0.11764705882352941,0.06060606060606061,0.0,0.0,0.0,0.04081632653061224,0.11764705882352941,0.06060606060606061,10.726292610168457,9.430978616078695,8.198478937149048,7.114748554229736,6.428272070423249
43,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," 'I’m not going to pay child support,’ he said. ‘I","33-year-old Stuart made the bizarre excuse to ex-girlfriend Sophie .
She told of the creative excuse for cheating during a TV appearance .
But a red-faced Stuart stormed on to the Jeremy Kyle Show to deny it .
The Jeremy Kyle Show, weekdays at 9.25am on ITV .",0.0954915508627891,226.0,0.02040816326530612,0.09090909090909091,0.03333333333333333,0.0,0.0,0.0,0.02040816326530612,0.09090909090909091,0.03333333333333333,10.646518389383951,9.171585957209269,7.6996434613278035,6.797483997344971,5.930194668471813
44,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," The fire was extinguished by the shipyard's firefighting team, according to Tass. The ship","Submarine is in Zvyozdochka shipyard, in northwestern Russia .
No ""dangerous"" substances on the submarine, shipyard spokesman told ITAR-Tass .",0.2805112600326538,110.0,0.15789473684210525,0.2,0.17647058823529413,0.0,0.0,0.0,0.15789473684210525,0.2,0.17647058823529413,9.25106143951416,8.46921341759818,7.599347374655983,6.860393142700195,6.245565778330753
45,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, The MGM Grand is the venue for the May mega-fight between Floyd Mayweather and Manny Pacquiao,"Floyd Mayweather and Manny Pacquiao meet on May 2 in Las Vegas .
Tickets for the weigh-in went on sale on Friday at 3pm .
The MGM Resorts Box Office was overwhelmed with calls for tickets .
Between 500 and 1000 tickets for the May 2 mega-fight were snapped up in seconds when they went on sale on Thursday night .
One ticket later appeared on StubHub priced at $128,705 (£85,508)",0.7393452525138855,311.0,0.19718309859154928,0.8235294117647058,0.3181818181818182,0.11428571428571428,0.5,0.18604651162790695,0.09859154929577464,0.4117647058823529,0.1590909090909091,9.082286092970106,7.501150661044651,6.570633693977639,5.830481181273589,5.204914067102515
46,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, ‘The average premium-class fare on a flight from London to New York is around £3,"Flying is a thrilling experience but is full of mystery for most passengers .
MailOnline Travel spoke to experts to answer common questions .
To reduce the risk of food poisoning, pilots do not eat the same meals .
Larger planes have private sleeping quarters for flight attendants .
'The world's strongest man' wouldn't be able to open a door mid-flight .",0.2361489385366439,303.0,0.08333333333333333,0.3125,0.13157894736842105,0.0,0.0,0.0,0.05,0.1875,0.07894736842105264,9.315999576023646,7.945247491200765,7.122158093885942,6.294487126668295,5.6385157237181796
47,facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," 'I'm so choked up,' she said . 'I'm so choked up.' When asked what","The University of Southern California students wanted to help housekeeper Fannie Randle purchase a new car .
USC senior and former Gamma Phi Beta president Alicia Jewell called on her sorority sisters and alumni to raise the necessary funds .
Ms Randle has been driving around in an old duct-taped car .",0.1257290095090866,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.757127443949381,9.70851025214562,8.41151139610692,7.298558592796326,6.6059730052948
