,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
10,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, BOB WILDE . The former English actor and now TV host has been at the forefront of,"Chris Smalling has impressed for Manchester United in recent weeks .
Steven Gerrard was poor at Wembley, but Liverpool will miss him next term .
Bayern's Thomas Muller led celebrations against Porto with megaphone .
But don't try it over here; stewards in their yellow jackets would not like it .",0.1667272746562957,245.0,0.04081632653061224,0.125,0.061538461538461535,0.0,0.0,0.0,0.04081632653061224,0.125,0.061538461538461535,15.091145833333334,13.2421875,11.42639802631579,10.2184375,9.130859375
11,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," Social worker, WPLG, 2021.

<think>
Okay, so I need","Kathy Bush was arrested on April 15, 1996 on suspicion of purposefully making her 9-year-old daughter Jennifer ill for attention .
The mother of three was sentenced to five years in jail and her daughter placed in foster care for the rest of her adolescence .
On Wednesday, the 19-year anniversary of Bush's arrest,  her daughter spoke out to say they are now closer than ever .
Jennifer Bush said in a statement that she believes her mother never abused her .",0.1165867745876312,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.22421875,11.344122023809524,9.698966733870968,8.420293898809524,7.4448993389423075
12,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The researchers are now working on a second phase of trials, which will involve more patients, including women","Scientists believe future vaccine could trigger body's immune system .
Could flush out dormant HIV hiding in the body allowing the immune system to identify and target virus cells .
Theory based on one case study, 59-year-old man with HIV whose virus load - amount of HIV in his blood - drop dramatically after treatment .",0.2574802935123443,258.0,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.08333333333333333,13.61328125,11.995442708333334,10.569878472222221,9.439127604166666,8.317162298387096
13,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, Steve Bruce also said that the club's identity is not just about the name and that they are looking,"Hull's Steve Bruce has revealed the club have reapplied for name change .
The FA blocked previous attempt for club to become Hull Tigers .
Previous attempt to change name by owner Assem Allam angered fans .",0.6471889019012451,148.0,0.2,0.35,0.2545454545454545,0.058823529411764705,0.10526315789473684,0.07547169811320754,0.17142857142857143,0.3,0.21818181818181817,16.806640625,15.0234375,13.585286458333334,12.37109375,11.060453869047619
14,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The paper's headline is 'Barcelona in semi-finals' and the story is about the club's,"Bayern Munich thrashed Porto 6-1 in the Champions League on Tuesday .
Bayern trailed 3-1 after their first leg defeat in Portugal .
Manager Pep Guardiola appeared with a tear in his trousers on the sideline .",0.301727682352066,158.0,0.08333333333333333,0.17647058823529413,0.11320754716981131,0.0,0.0,0.0,0.08333333333333333,0.17647058823529413,0.11320754716981131,15.8046875,12.863715277777779,11.091796875,9.954644097222221,8.704568614130435
15,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The company has faced criticism for its slow expansion in China, with some critics saying the country’s fast","Exhausted shoppers regularly fall asleep in IKEA stores across China .
Cheeky nappers kick off their shoes and get under the covers of displays .
Managers forced to ban visitors from taking off their shoes to go to sleep .",0.1873328536748886,167.0,0.08108108108108109,0.15789473684210525,0.10714285714285714,0.0,0.0,0.0,0.08108108108108109,0.15789473684210525,0.10714285714285714,12.94140625,11.870659722222221,11.041294642857142,10.55685763888889,9.903702445652174
16,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The producer was also told that the migrants were mostly women and children, with some men. The smugg","CNN investigation uncovers the business inside a human smuggling ring .
10% discount offered for every referral of another paying migrant, desperate to reach Europe .",0.3174883723258972,124.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,17.369791666666668,16.177083333333332,14.51388888888889,13.086588541666666,11.91875
17,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, . The Gillens are now planning to donate some of their son's organs. The family is deeply,"Izaak Gillen of Oregon was taken to Randall Children's Hospital on April 6 with the injury and was pronounced dead the following day .
Detectives said he was at the babysitter's house when he had skull fracture .
Medical examiner determined child's manner of death was a homicide .
Parents Justin and Stacy Gillen said they are deeply saddened by the loss .
No arrests have been made and investigators are still looking into incident .",0.4473953545093536,369.0,0.10810810810810811,0.47058823529411764,0.17582417582417584,0.0,0.0,0.0,0.06756756756756757,0.29411764705882354,0.10989010989010987,15.5517578125,13.269301470588236,11.105318509615385,9.653607536764707,8.436864098837209
18,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The Iditarod sled dog Sarabi has been safely returned to her owner, and the musher","Runaway Alaskan Husky, Sarabi, escaped on March 21 in Anchorage .
She was dropped by  musher Laura Allaway's team during Iditarod race .
Three-year-old dog was caught in cage trap on Monday night in Palmer, Alaska, and will be reunited with Allaway on April 28 .
Dog was found 42 miles from where she ran away .",0.5741460919380188,254.0,0.08928571428571429,0.3333333333333333,0.14084507042253522,0.0,0.0,0.0,0.05357142857142857,0.2,0.08450704225352113,14.5029296875,12.1982421875,10.59228515625,9.40185546875,8.334716796875
19,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The Tour of Flanders is a key race for Team Sky, and with the team's focus on","Team Sky have never won one of cycling's five Monument races .
The Tour of Flanders takes place next weekend with Ian Stannard and Geraint Thomas contenders fro Team Sky .
Sean Kelly has backed them to finally break their duck .",0.7074164748191833,172.0,0.275,0.6111111111111112,0.3793103448275862,0.10256410256410256,0.23529411764705882,0.14285714285714282,0.15,0.3333333333333333,0.20689655172413793,15.095703125,13.785590277777779,12.762834821428571,12.042534722222221,11.151154891304348
20,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, Buchanon said he's now a father of two and has a 17-year-old daughter.,"Phillip Buchanon was a first-round draft pick for the Oakland Raiders in 2002 when his mother made what he called the 'desperate demand'
Buchanon, who is now retired, instead bought her a brand new house .
But she refused to sell her old house and rented it to her sister .
So he ended up paying maintenance for both houses for seven years without getting any of the rent money .
When Buchanon finally had enough his mother asked for $15,000 instead of a smaller house whose upkeep she could afford .",0.533921480178833,439.0,0.1,0.5625,0.169811320754717,0.0,0.0,0.0,0.06666666666666667,0.375,0.11320754716981134,12.651278409090908,10.82421875,9.229403409090908,7.951822916666667,7.032993861607143
21,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The UK government has been actively involved in the fight against ISIS, with the aim of countering the","Hamayun Tariq, 37, shared four images of the factory on his Twitter page .
Father of two said he produces 'sophisticated IEDs' for ISIS in the room .
The divorced jihadi was born and raised in Dudley in the West Midlands .
Joined ISIS last year after serving a prison sentence in the UK for fraud .",0.3597108423709869,236.0,0.1509433962264151,0.4444444444444444,0.22535211267605632,0.038461538461538464,0.11764705882352941,0.05797101449275363,0.09433962264150944,0.2777777777777778,0.14084507042253522,14.199776785714286,12.7890625,10.793146306818182,9.437634698275861,8.316300675675675
22,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The driver of the 1973 E-Type Jaguar, who is believed to be in his","Three adults taken to hospital after head on collision at Frenchs Forest .
The crash was between a Toyota Klugger and E-Type Jaguar .
Nobody was injured in the crash and it is being investigated .
It comes after police warned motorists to obey road rules over Easter .",0.1961802393198013,216.0,0.1956521739130435,0.6,0.29508196721311475,0.044444444444444446,0.14285714285714285,0.06779661016949153,0.13043478260869565,0.4,0.19672131147540983,12.559375,11.83671875,10.82421875,9.465587797619047,8.68524639423077
23,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The scene was shot using a real train and a real bus, with the train costing $22","The train and bus were used for the escape scene in 1993 film The Fugitive .
Starring Harrison Ford, the movie earned $370million at the box office .
The remains of the vehicles still lie at the site of filming in North Carolina .
It has since become a tourist attraction for fans of the blockbuster movie .",0.5912911891937256,251.0,0.14814814814814814,0.47058823529411764,0.22535211267605632,0.03773584905660377,0.125,0.057971014492753624,0.09259259259259259,0.29411764705882354,0.1408450704225352,12.741071428571429,10.849330357142858,9.500372023809524,8.261997767857142,7.350446428571429
24,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The European Union's foreign policy chief Federica Mogherini has called the preliminary agreement 'a step,"Senator Bob Corker has countered Barack Obama's previous assertion .
He claims congressional oversight 'doesn't mean there won't be a deal'
Adds Congressional scrutiny is vital to make sure deal is not bad one .
Congress must 'tease out and ask important questions' about the pact .
Any nuclear agreement with Iran must also be approved, Corker says .
The deal, announced Thursday, is scheduled to be finalized by June 30 .
Senate Foreign Relations Committee is due to meet April 14 to consider Corker's legislation to ensure Congress debates and signs off any pact .",0.4216413199901581,490.0,0.07446808510638298,0.4375,0.12727272727272723,0.0,0.0,0.0,0.031914893617021274,0.1875,0.05454545454545455,14.493607954545455,11.904891304347826,10.501838235294118,9.316321331521738,8.43188048245614
25,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," Eric Gill, 99, a veteran of the Burma campaign, was pictured during the liberation of","Group are the first living veterans of 2,800 to receive the Legion of Honour .
Now in their nineties, two were just teens when they helped liberate France .
Medal was in recognition of their 'heroic accomplishments' and 'bravery'",0.2449460327625274,178.0,0.18421052631578946,0.4666666666666667,0.26415094339622636,0.02702702702702703,0.07142857142857142,0.0392156862745098,0.13157894736842105,0.3333333333333333,0.18867924528301885,14.2921875,12.501420454545455,11.170496323529411,10.195822010869565,9.327586206896552
26,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, She said: 'The minute that allegation was made by these kids I would have done something about it,"The teacher was teaching the fifth grade at Hawthorne Elementary in Albuquerque, New Mexico .
Some students were so distressed by what they heard they immediately went to the school office to report the teacher .
The teacher is on paid leave while the public school district and police investigate .",0.3488228917121887,237.0,0.0625,0.16666666666666666,0.09090909090909091,0.0,0.0,0.0,0.0625,0.16666666666666666,0.09090909090909091,14.2234375,11.71640625,10.312760416666666,8.974144345238095,8.079702524038462
27,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, He had a 3.9 GPA and was on the honor roll. He was a member of,"Justus Howell was shot dead on Saturday afternoon in Zion, Illinois .
Police now claim he was fleeing after trying to steal a handgun .
Tramond Peet, 18, said he met Howell in Zion in order to sell him the firearm .
But claims Howell tried to take it, and pointed weapon at him during scuffle .",0.1360793560743332,246.0,0.1509433962264151,0.47058823529411764,0.2285714285714286,0.019230769230769232,0.0625,0.029411764705882353,0.09433962264150944,0.29411764705882354,0.14285714285714288,15.571614583333334,13.188100961538462,11.538671875,10.11545138888889,9.115464154411764
28,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, He has also been a big part of the England squad with 57 caps to-date. The,"James Haskell dresses in Iron Man costume and posts it on Instagram .
The Avengers: Age of Ultron move hit the screens in England this week .
Haskell returned to London Wasps for the 2012 season and is captain .",0.236701563000679,165.0,0.13513513513513514,0.29411764705882354,0.18518518518518517,0.0,0.0,0.0,0.13513513513513514,0.29411764705882354,0.18518518518518517,15.234375,13.4140625,12.219866071428571,10.838199013157896,9.572428385416666
29,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The school district is considering whether to expel her or take other disciplinary actions. The district is also,"Nicole McDonough, of Mount Olive, New Jersey, was indicted on three counts of official misconduct in March .
The 32-year-old married mother of two and English teacher at West Morris Mendham High School was arrested December 30 .
Allegedly had improper relations with two 18-year-old male students and a 'physical sexual relationship' with a third .
McDonough pleaded not guilty at her first court appearance in January .
She is now applying for Pre-Trail Intervention program in hopes of having her criminal record expunged .",0.3683810532093048,441.0,0.047058823529411764,0.2222222222222222,0.07766990291262135,0.0,0.0,0.0,0.047058823529411764,0.2222222222222222,0.07766990291262135,13.279119318181818,11.124660326086957,9.7421875,8.488530585106384,7.3555349576271185
30,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The actor also criticized the book's portrayal of Scientology, calling it ""a lie."" He said the","The actor says he's not planning on seeing the buzzed-about documentary .
He called Scientology ""brilliant""
Travolta credits the church with helping him deal with his son's death .",0.5973566174507141,123.0,0.26666666666666666,0.47058823529411764,0.3404255319148936,0.034482758620689655,0.0625,0.044444444444444446,0.16666666666666666,0.29411764705882354,0.21276595744680848,16.0703125,13.205357142857142,11.515980113636363,10.133854166666667,9.019736842105264
31,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The lion was eventually freed from the barrel and it was unharmed. The other lions look perplex,"Zoo keepers place food in the barrels to stimulate the lions when feeding .
One lion reaches too far into the food barrel and gets its head stuck .
Lion is captured on video thrashing about attempting to free itself .
The incident occurred at the Dierenrijk zoo in the Netherlands .",0.609791100025177,215.0,0.14583333333333334,0.4117647058823529,0.2153846153846154,0.06382978723404255,0.1875,0.09523809523809525,0.125,0.35294117647058826,0.18461538461538463,13.782552083333334,11.951822916666666,10.766059027777779,9.823567708333334,8.744077620967742
32,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," She has been a patron of Special Olympics since 1999, and has helped raise over","Paula Duncan is an Australian actress famous for 'Ajax Spray'n'Wipe' ad .
Previously starred in seventies shows 'The Young Doctors' and 'Cop Shop'
Jessica Orcsik, daughter of Duncan, found her after  suicide attempt .
Duncan talks candidly  about feeling rejected and attempting to take her life .",0.1923533231019973,248.0,0.043478260869565216,0.13333333333333333,0.06557377049180328,0.0,0.0,0.0,0.043478260869565216,0.13333333333333333,0.06557377049180328,17.09375,14.58173076923077,13.038671875,11.97019675925926,11.086167279411764
33,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," But Hannah is still left with no confidence. She said: 'I don't know why, it","Hannah Moore posted photos of her stretchmarks to Instagram to inspire .
The 20 year old suffered from marks after giving birth to twins last year .
Instagram then deleted Hannah from Broxburn, West Lothian's account .",0.4228736162185669,179.0,0.02857142857142857,0.0625,0.0392156862745098,0.0,0.0,0.0,0.02857142857142857,0.0625,0.0392156862745098,15.091796875,13.802083333333334,12.314453125,11.13107638888889,9.964504076086957
34,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, 'But the speed at which it is made will depend on the amount of money raised.' The film,"Amanda Lukoff, from Arlington, Virginia, teamed up with her husband Danny Egan for their film The R-Word .
She was inspired by her older sister Gabrielle, who was born with Down syndrome .
The documentary is in pre-production until she raises $200,000 for its creation .
Scrubs actor John C. McGinley and Glee actress Lauren Potter, who has Down syndrome, are among the films cast members .",0.1558399647474289,328.0,0.09090909090909091,0.3333333333333333,0.14285714285714288,0.015384615384615385,0.058823529411764705,0.024390243902439025,0.07575757575757576,0.2777777777777778,0.11904761904761905,15.910590277777779,13.28689236111111,11.085239955357142,9.792652027027026,8.528133311170214
35,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," He has a team that is in great form, and he's managed to turn a lot of negatives","Alan Pardew's side scored second-half treble within five minutes to secure the three points .
Glenn Murray fired the Eagles ahead with his sixth goal in as many matches for the away side .
Crystal Palace winger Yannick Bolasie scored a hat-trick to keep Sunderland in relegation trouble .
Connor Wickham scored a late consolation for the home side, who remain just three points clear of safety .",0.1633784919977188,332.0,0.08955223880597014,0.3157894736842105,0.13953488372093023,0.0,0.0,0.0,0.05970149253731343,0.21052631578947367,0.09302325581395349,12.9375,11.2626953125,9.610026041666666,8.275568181818182,7.245569740853658
36,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The couple's wedding was a private event, but the images have sparked a heated debate among fans and","New photos emerge of Sir Paul McCartney and Heather Mills' 2002 wedding .
But after tying the knot, Sir Paul's daughters looked decidedly glum .
The pair were said to have been less than overjoyed at their father's partner .
Pictures and other memorabilia are to be auctioned for charity next month .",0.4656988382339477,229.0,0.13725490196078433,0.3684210526315789,0.2,0.0,0.0,0.0,0.09803921568627451,0.2631578947368421,0.14285714285714285,13.682291666666666,12.067908653846153,10.39921875,9.172164351851851,8.133214613970589
37,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," The analysis found that the NHS is spending £13.7million on prescriptions for suncream,","NHS gave out 404,500 prescriptions for suncream at a cost of £13m in 2014 .
Also handed out 4.7million prescriptions for indigestion pills costing £29m .
Other items routinely prescribed include vitamins, Vaseline and toothpaste .
Critics branded prescriptions 'ludicrous' at time of financial crisis for NHS .",0.8751662969589233,249.0,0.10869565217391304,0.35714285714285715,0.16666666666666666,0.044444444444444446,0.15384615384615385,0.06896551724137931,0.08695652173913043,0.2857142857142857,0.13333333333333333,14.587890625,12.904296875,11.132649739583334,9.85888671875,8.687255859375
38,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail," United 1-0 City, April 2015 . Dzeko scored for United","Manchester United host rivals Manchester City in the league on Sunday .
United last beat City in the derby at home came in a 2-1 win four years ago .
United sit above City in the table after having played the same amount of league matches for the first time since November 2013 .
United can move four points clear of their 'noisy neighbours' with victory .",0.4692537486553192,317.0,0.078125,0.5,0.13513513513513514,0.0,0.0,0.0,0.078125,0.5,0.13513513513513514,12.956473214285714,10.574479166666666,9.26256793478261,8.177669270833333,7.136872944078948
39,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The 16-year-old has been dropped from the Castilla team and is now facing the possibility,"Real Madrid signed Norwegian teenager Martin Odegaard for £2.3million .
Odegaard dropped down to Castilla with team top of regional third division .
Results have picked up since the 16-year-old was dropped from starting XI .
Odegaard trains with first team and is not a cohesive part of Castilla side .
No one regrets Odegaard signing but he may go out on loan next season .",0.5519369840621948,307.0,0.15625,0.5882352941176471,0.2469135802469136,0.09523809523809523,0.375,0.1518987341772152,0.140625,0.5294117647058824,0.2222222222222222,13.5908203125,12.20068359375,10.22375,8.904119318181818,7.799758184523809
40,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The 25-year-old has been linked with a move to Tottenham for some time now. Mir,"Spurs tracking Dynamo forward Andriy Yarmolenko .
Tottenham scouts have watched the Ukrainian star in recent weeks .
PSG also interested in signing Yarmolenko .
Kevin Mirallas also on Tottenham's radar .
CLICK HERE for all the latest Tottenham Hotspur news .",0.497501015663147,205.0,0.07894736842105263,0.17647058823529413,0.10909090909090909,0.0,0.0,0.0,0.07894736842105263,0.17647058823529413,0.10909090909090909,15.69375,13.952414772727273,11.664751838235293,10.379261363636363,9.127371651785714
41,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, He was named Welsh Rugby Football Union player of the year in 2003 and 2,"Ian Watson is set to come out of playing retirement at the age of 38 .
His last game was as player-coach in Championship for Swinton last June .
Watson stepped up his training ahead of Sunday's game against Castleford .",0.243943378329277,181.0,0.125,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.075,0.2,0.10909090909090907,12.8125,11.506944444444445,10.317243303571429,9.341282894736842,8.4970703125
42,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,CNN-DailyMail, The campaign trail for the 2015 general election is getting more absurd. The more I,An earlier version of this article wrongly referred to Erith and Thamesmead's Conservative parliamentary candidate Mrs Anna Firth posting pictures of litter in Bromley to shame her political opponent. We are happy to clarify that the photos were in fact taken in Conservative-controlled Bexley and there was no intention to imply that Mrs Firth was unaware of the constituency boundaries.,0.151075080037117,329.0,0.03225806451612903,0.13333333333333333,0.05194805194805195,0.0,0.0,0.0,0.03225806451612903,0.13333333333333333,0.05194805194805195,13.875,12.559709821428571,11.333519345238095,10.273297991071429,9.07052951388889
