Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", man, I'll be right back
Derek: Wait, is it urgent?
Craig:",Derek will be at Craig's in 20 minutes to help him with his malfunctioning computer.,"{'Min_10.0% Prob': 16.453125, 'Min_20.0% Prob': 14.4765625, 'Min_30.0% Prob': 12.456380208333334, 'Min_40.0% Prob': 11.1552734375, 'Min_50.0% Prob': 9.8140625}",0.6680485606193542,"{'rouge1': Score(precision=0.1875, recall=0.25, fmeasure=0.21428571428571427), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.16666666666666666, fmeasure=0.14285714285714288)}",63,1,0.9314170667211382,Contaminated,1,0.9000345954582942,Contaminated,1,0.9325775474525474,Contaminated,1,0.9314170667211382,Likely Contaminated,1,0.9000345954582942,Likely Contaminated,1,0.9325775474525474,Likely Contaminated,1,0.9314170667211382,Likely Contaminated,Likely Contaminated,1,0.9000345954582942,Likely Contaminated,Likely Contaminated,1,0.9325775474525474,Likely Contaminated,Likely Contaminated,1,0.9314170667211382,Likely Contaminated,Likely Contaminated,1,0.9000345954582942,Likely Contaminated,Likely Contaminated,1,0.9325775474525474,Likely Contaminated,Likely Contaminated,1,0.9314170667211382,1,0.9000345954582942,1,0.9325775474525474,1,0.9314170667211382,Likely Contaminated,1,0.9000345954582942,Likely Contaminated,1,0.9325775474525474,Likely Contaminated,1,0.9314170667211382,Likely Contaminated,1,0.9000345954582942,Likely Contaminated,1,0.9325775474525474,Likely Contaminated,1,0.9314170667211382,Likely Contaminated,Likely Contaminated,1,0.9000345954582942,Likely Contaminated,Likely Contaminated,1,0.9325775474525474,Likely Contaminated,Likely Contaminated,1,0.9314170667211382,Likely Contaminated,Likely Contaminated,1,0.9000345954582942,Likely Contaminated,Likely Contaminated,1,0.9325775474525474,Likely Contaminated,Likely Contaminated,1,0.9314170667211382,1,0.9000345954582942,1,0.9325775474525474
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I think it's called Air quality? Yeah, that's it.

In the context of the conversation",Abigail is not going to take a stroll with the little ones. Her smog alert app is showing that the norms have been exceeded by 30% today.,"{'Min_10.0% Prob': 15.213541666666666, 'Min_20.0% Prob': 12.848958333333334, 'Min_30.0% Prob': 11.1015625, 'Min_40.0% Prob': 9.83233173076923, 'Min_50.0% Prob': 8.375114889705882}",0.1742160618305206,"{'rouge1': Score(precision=0.1111111111111111, recall=0.17647058823529413, fmeasure=0.13636363636363638), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.11764705882352941, fmeasure=0.0909090909090909)}",103,1,0.981334388863652,Contaminated,1,0.8034381365993064,Contaminated,1,0.9863842592592592,Contaminated,1,0.981334388863652,Likely Contaminated,1,0.8034381365993064,Likely Contaminated,1,0.9863842592592592,Likely Contaminated,1,0.981334388863652,Likely Contaminated,Likely Contaminated,1,0.8034381365993064,Likely Contaminated,Likely Contaminated,1,0.9863842592592592,Likely Contaminated,Likely Contaminated,1,0.981334388863652,Likely Contaminated,Likely Contaminated,1,0.8034381365993064,Likely Contaminated,Likely Contaminated,1,0.9863842592592592,Likely Contaminated,Likely Contaminated,1,0.981334388863652,1,0.8034381365993064,1,0.9863842592592592,1,0.981334388863652,Likely Contaminated,1,0.8034381365993064,Likely Contaminated,1,0.9863842592592592,Likely Contaminated,1,0.981334388863652,Likely Contaminated,1,0.8034381365993064,Likely Contaminated,1,0.9863842592592592,Likely Contaminated,1,0.981334388863652,Likely Contaminated,Likely Contaminated,1,0.8034381365993064,Likely Contaminated,Likely Contaminated,1,0.9863842592592592,Likely Contaminated,Likely Contaminated,1,0.981334388863652,Likely Contaminated,Likely Contaminated,1,0.8034381365993064,Likely Contaminated,Likely Contaminated,1,0.9863842592592592,Likely Contaminated,Likely Contaminated,1,0.9813343888636521,1,0.8034381365993064,1,0.9863842592592591
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," They're so over the top, right? I mean, they're so over the top, right",Paul will buy red roses following Cindy's advice.,"{'Min_10.0% Prob': 20.125, 'Min_20.0% Prob': 17.3671875, 'Min_30.0% Prob': 16.4453125, 'Min_40.0% Prob': 15.251953125, 'Min_50.0% Prob': 14.478125}",-0.0079731978476047,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",60,1,0.9802994638584468,Contaminated,1,0.9282129274912512,Contaminated,1,0.9822189893439892,Contaminated,1,0.9802994638584468,Likely Contaminated,1,0.9282129274912512,Likely Contaminated,1,0.9822189893439892,Likely Contaminated,1,0.9802994638584468,Likely Contaminated,Likely Contaminated,1,0.9282129274912512,Likely Contaminated,Likely Contaminated,1,0.9822189893439892,Likely Contaminated,Likely Contaminated,1,0.9802994638584468,Likely Contaminated,Likely Contaminated,1,0.9282129274912512,Likely Contaminated,Likely Contaminated,1,0.9822189893439892,Likely Contaminated,Likely Contaminated,1,0.9802994638584468,1,0.9282129274912512,1,0.9822189893439892,1,0.9802994638584468,Likely Contaminated,1,0.9282129274912512,Likely Contaminated,1,0.9822189893439892,Likely Contaminated,1,0.9802994638584468,Likely Contaminated,1,0.9282129274912512,Likely Contaminated,1,0.9822189893439892,Likely Contaminated,1,0.9802994638584468,Likely Contaminated,Likely Contaminated,1,0.9282129274912512,Likely Contaminated,Likely Contaminated,1,0.9822189893439892,Likely Contaminated,Likely Contaminated,1,0.9802994638584468,Likely Contaminated,Likely Contaminated,1,0.9282129274912512,Likely Contaminated,Likely Contaminated,1,0.9822189893439892,Likely Contaminated,Likely Contaminated,1,0.9802994638584468,1,0.9282129274912513,1,0.9822189893439892
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 
Jenny: That sounds good. I'll just come over when I have time. Thanks again",Jenny has left her credit car at the Mary's shop.,"{'Min_10.0% Prob': 13.7734375, 'Min_20.0% Prob': 13.328125, 'Min_30.0% Prob': 12.765625, 'Min_40.0% Prob': 11.78125, 'Min_50.0% Prob': 11.33203125}",0.2706068158149719,"{'rouge1': Score(precision=0.09090909090909091, recall=0.06666666666666667, fmeasure=0.07692307692307691), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.06666666666666667, fmeasure=0.07692307692307691)}",54,1,0.9784478120839638,Contaminated,1,0.8862354570115509,Contaminated,1,0.998531746031746,Contaminated,1,0.9784478120839638,Likely Contaminated,1,0.8862354570115509,Likely Contaminated,1,0.998531746031746,Likely Contaminated,1,0.9784478120839638,Likely Contaminated,Likely Contaminated,1,0.8862354570115509,Likely Contaminated,Likely Contaminated,1,0.998531746031746,Likely Contaminated,Likely Contaminated,1,0.9784478120839638,Likely Contaminated,Likely Contaminated,1,0.8862354570115509,Likely Contaminated,Likely Contaminated,1,0.998531746031746,Likely Contaminated,Likely Contaminated,1,0.9784478120839638,1,0.8862354570115509,1,0.998531746031746,1,0.9784478120839638,Likely Contaminated,1,0.8862354570115509,Likely Contaminated,1,0.998531746031746,Likely Contaminated,1,0.9784478120839638,Likely Contaminated,1,0.8862354570115509,Likely Contaminated,1,0.998531746031746,Likely Contaminated,1,0.9784478120839638,Likely Contaminated,Likely Contaminated,1,0.8862354570115509,Likely Contaminated,Likely Contaminated,1,0.998531746031746,Likely Contaminated,Likely Contaminated,1,0.9784478120839638,Likely Contaminated,Likely Contaminated,1,0.8862354570115509,Likely Contaminated,Likely Contaminated,1,0.998531746031746,Likely Contaminated,Likely Contaminated,1,0.9784478120839638,1,0.8862354570115509,1,0.9985317460317461
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
Lara: Yeah, let's do this!

Okay, so I need to summarize this",It's Tom's birthday. Lara and Gary will come to Tom's place about 5 pm to prepare everything before Tom gets back home at 5:30. Gary has already paid for the cake - Lara will pick it up and she will also get the balloons. ,"{'Min_10.0% Prob': 12.5046875, 'Min_20.0% Prob': 10.819602272727273, 'Min_30.0% Prob': 9.56591796875, 'Min_40.0% Prob': 8.416903409090908, 'Min_50.0% Prob': 7.417271205357143}",0.2975266873836517,"{'rouge1': Score(precision=0.06382978723404255, recall=0.23076923076923078, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06382978723404255, recall=0.23076923076923078, fmeasure=0.1)}",187,1,0.7964319041146262,Contaminated,1,0.7350886881422686,Contaminated,1,0.8961943187209246,Contaminated,1,0.7964319041146262,Likely Contaminated,1,0.7350886881422686,Likely Contaminated,1,0.8961943187209246,Likely Contaminated,1,0.7964319041146262,Likely Contaminated,Likely Contaminated,1,0.7350886881422686,Likely Contaminated,Likely Contaminated,1,0.8961943187209246,Likely Contaminated,Likely Contaminated,1,0.7964319041146262,Likely Contaminated,Likely Contaminated,1,0.7350886881422686,Likely Contaminated,Likely Contaminated,1,0.8961943187209246,Likely Contaminated,Likely Contaminated,1,0.7964319041146262,1,0.7350886881422686,1,0.8961943187209246,1,0.7964319041146262,Likely Contaminated,1,0.7350886881422686,Likely Contaminated,1,0.8961943187209246,Likely Contaminated,1,0.7964319041146262,Likely Contaminated,1,0.7350886881422686,Likely Contaminated,1,0.8961943187209246,Likely Contaminated,1,0.7964319041146262,Likely Contaminated,Likely Contaminated,1,0.7350886881422686,Likely Contaminated,Likely Contaminated,1,0.8961943187209246,Likely Contaminated,Likely Contaminated,1,0.7964319041146262,Likely Contaminated,Likely Contaminated,1,0.7350886881422686,Likely Contaminated,Likely Contaminated,1,0.8961943187209246,Likely Contaminated,Likely Contaminated,1,0.7964319041146262,1,0.7350886881422686,1,0.8961943187209246
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I am not waiting any more, see you some other time.

Assistant: Okay, so I need",Paul is late for a meeting with Laura and she refuses to wait any longer.,"{'Min_10.0% Prob': 13.6875, 'Min_20.0% Prob': 12.3984375, 'Min_30.0% Prob': 12.14453125, 'Min_40.0% Prob': 11.197916666666666, 'Min_50.0% Prob': 10.01708984375}",0.3042128682136535,"{'rouge1': Score(precision=0.13333333333333333, recall=0.125, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.07142857142857142, recall=0.06666666666666667, fmeasure=0.0689655172413793), 'rougeL': Score(precision=0.13333333333333333, recall=0.125, fmeasure=0.12903225806451615)}",62,1,0.9796083206948656,Contaminated,1,0.8082662794798278,Contaminated,1,0.9837767094017096,Contaminated,1,0.9796083206948656,Likely Contaminated,1,0.8082662794798278,Likely Contaminated,1,0.9837767094017096,Likely Contaminated,1,0.9796083206948656,Likely Contaminated,Likely Contaminated,1,0.8082662794798278,Likely Contaminated,Likely Contaminated,1,0.9837767094017096,Likely Contaminated,Likely Contaminated,1,0.9796083206948656,Likely Contaminated,Likely Contaminated,1,0.8082662794798278,Likely Contaminated,Likely Contaminated,1,0.9837767094017096,Likely Contaminated,Likely Contaminated,1,0.9796083206948656,1,0.8082662794798278,1,0.9837767094017096,1,0.9796083206948656,Likely Contaminated,1,0.8082662794798278,Likely Contaminated,1,0.9837767094017096,Likely Contaminated,1,0.9796083206948656,Likely Contaminated,1,0.8082662794798278,Likely Contaminated,1,0.9837767094017096,Likely Contaminated,1,0.9796083206948656,Likely Contaminated,Likely Contaminated,1,0.8082662794798278,Likely Contaminated,Likely Contaminated,1,0.9837767094017096,Likely Contaminated,Likely Contaminated,1,0.9796083206948656,Likely Contaminated,Likely Contaminated,1,0.8082662794798278,Likely Contaminated,Likely Contaminated,1,0.9837767094017096,Likely Contaminated,Likely Contaminated,1,0.9796083206948657,1,0.8082662794798278,1,0.9837767094017095
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," here
Salma: <file_video>
Salma: the latest cat meme
 Hugh: oh",Salma and Hugh like cat memes.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 14.359375, 'Min_30.0% Prob': 14.35546875, 'Min_40.0% Prob': 14.2421875, 'Min_50.0% Prob': 13.8046875}",0.7157768607139587,"{'rouge1': Score(precision=0.6666666666666666, recall=0.36363636363636365, fmeasure=0.4705882352941177), 'rouge2': Score(precision=0.2, recall=0.1, fmeasure=0.13333333333333333), 'rougeL': Score(precision=0.5, recall=0.2727272727272727, fmeasure=0.3529411764705882)}",45,0,0.4282856847605492,Clean,1,0.9742139347667556,Contaminated,1,0.5811726365954308,Contaminated,0,0.4282856847605492,Not Contaminated,1,0.9742139347667556,Likely Contaminated,1,0.5811726365954308,Likely Contaminated,0,0.4282856847605492,Not Contaminated,Not Contaminated,1,0.9742139347667556,Likely Contaminated,Likely Contaminated,1,0.5811726365954308,Likely Contaminated,Likely Contaminated,0,0.4282856847605492,Not Contaminated,Not Contaminated,1,0.9742139347667556,Likely Contaminated,Likely Contaminated,1,0.5811726365954308,Likely Contaminated,Likely Contaminated,0,0.4282856847605492,1,0.9742139347667556,1,0.5811726365954308,0,0.4282856847605492,Not Contaminated,1,0.9742139347667556,Likely Contaminated,1,0.5811726365954308,Likely Contaminated,0,0.4282856847605492,Not Contaminated,1,0.9742139347667556,Likely Contaminated,1,0.5811726365954308,Likely Contaminated,0,0.4282856847605492,Not Contaminated,Not Contaminated,1,0.9742139347667556,Likely Contaminated,Likely Contaminated,1,0.5811726365954308,Likely Contaminated,Likely Contaminated,0,0.4282856847605492,Not Contaminated,Not Contaminated,1,0.9742139347667556,Likely Contaminated,Likely Contaminated,1,0.5811726365954308,Likely Contaminated,Likely Contaminated,0,0.4282856847605492,1,0.9742139347667556,1,0.5811726365954308
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"

The conversation is about a university application process. The participants are discussing whether they got accepted or not","Todays results show that Matt and Oliver got into Stanford University, Peter did not. ","{'Min_10.0% Prob': 14.1796875, 'Min_20.0% Prob': 13.5546875, 'Min_30.0% Prob': 12.9234375, 'Min_40.0% Prob': 12.001116071428571, 'Min_50.0% Prob': 11.292534722222221}",0.2627947926521301,"{'rouge1': Score(precision=0.21428571428571427, recall=0.16666666666666666, fmeasure=0.1875), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.1111111111111111, fmeasure=0.125)}",96,1,0.9967757937470244,Contaminated,1,0.9217801025876986,Contaminated,1,1.0,Contaminated,1,0.9967757937470244,Likely Contaminated,1,0.9217801025876986,Likely Contaminated,1,1.0,Likely Contaminated,1,0.9967757937470244,Likely Contaminated,Likely Contaminated,1,0.9217801025876986,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.9967757937470244,Likely Contaminated,Likely Contaminated,1,0.9217801025876986,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.9967757937470244,1,0.9217801025876986,1,1.0,1,0.9967757937470244,Likely Contaminated,1,0.9217801025876986,Likely Contaminated,1,1.0,Likely Contaminated,1,0.9967757937470244,Likely Contaminated,1,0.9217801025876986,Likely Contaminated,1,1.0,Likely Contaminated,1,0.9967757937470244,Likely Contaminated,Likely Contaminated,1,0.9217801025876986,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.9967757937470244,Likely Contaminated,Likely Contaminated,1,0.9217801025876986,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.9967757937470245,1,0.9217801025876986,1,1.0
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,", they're still working on it
Nadia: whooooah!
Vanessa: cool!",English classes were cancelled because Smith called in sick and replacement could not be found.,"{'Min_10.0% Prob': 18.609375, 'Min_20.0% Prob': 15.854166666666666, 'Min_30.0% Prob': 15.44921875, 'Min_40.0% Prob': 14.481770833333334, 'Min_50.0% Prob': 13.4736328125}",0.139876052737236,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",76,1,0.9775503603861444,Contaminated,1,0.913647740433646,Contaminated,1,0.974737219887955,Contaminated,1,0.9775503603861444,Likely Contaminated,1,0.913647740433646,Likely Contaminated,1,0.974737219887955,Likely Contaminated,1,0.9775503603861444,Likely Contaminated,Likely Contaminated,1,0.913647740433646,Likely Contaminated,Likely Contaminated,1,0.974737219887955,Likely Contaminated,Likely Contaminated,1,0.9775503603861444,Likely Contaminated,Likely Contaminated,1,0.913647740433646,Likely Contaminated,Likely Contaminated,1,0.974737219887955,Likely Contaminated,Likely Contaminated,1,0.9775503603861444,1,0.913647740433646,1,0.974737219887955,1,0.9775503603861444,Likely Contaminated,1,0.913647740433646,Likely Contaminated,1,0.974737219887955,Likely Contaminated,1,0.9775503603861444,Likely Contaminated,1,0.913647740433646,Likely Contaminated,1,0.974737219887955,Likely Contaminated,1,0.9775503603861444,Likely Contaminated,Likely Contaminated,1,0.913647740433646,Likely Contaminated,Likely Contaminated,1,0.974737219887955,Likely Contaminated,Likely Contaminated,1,0.9775503603861444,Likely Contaminated,Likely Contaminated,1,0.913647740433646,Likely Contaminated,Likely Contaminated,1,0.974737219887955,Likely Contaminated,Likely Contaminated,1,0.9775503603861444,1,0.9136477404336459,1,0.974737219887955
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," I really appreciate it
Ian: no problem, just don't tell anyone, otherwise they'll think","Brandon has lost his credit card and blocked it in the bank. It will take some time before he gets a new one, and he needs money. Luke is broke, but Ian will lend Brandon some money.","{'Min_10.0% Prob': 14.875, 'Min_20.0% Prob': 12.8203125, 'Min_30.0% Prob': 11.068033854166666, 'Min_40.0% Prob': 9.59912109375, 'Min_50.0% Prob': 8.092447916666666}",0.1247584894299507,"{'rouge1': Score(precision=0.05405405405405406, recall=0.125, fmeasure=0.07547169811320754), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05405405405405406, recall=0.125, fmeasure=0.07547169811320754)}",141,1,0.9796115410004528,Contaminated,1,0.7600120408410918,Contaminated,1,0.9463514117461486,Contaminated,1,0.9796115410004528,Likely Contaminated,1,0.7600120408410918,Likely Contaminated,1,0.9463514117461486,Likely Contaminated,1,0.9796115410004528,Likely Contaminated,Likely Contaminated,1,0.7600120408410918,Likely Contaminated,Likely Contaminated,1,0.9463514117461486,Likely Contaminated,Likely Contaminated,1,0.9796115410004528,Likely Contaminated,Likely Contaminated,1,0.7600120408410918,Likely Contaminated,Likely Contaminated,1,0.9463514117461486,Likely Contaminated,Likely Contaminated,1,0.9796115410004528,1,0.7600120408410918,1,0.9463514117461486,1,0.9796115410004528,Likely Contaminated,1,0.7600120408410918,Likely Contaminated,1,0.9463514117461486,Likely Contaminated,1,0.9796115410004528,Likely Contaminated,1,0.7600120408410918,Likely Contaminated,1,0.9463514117461486,Likely Contaminated,1,0.9796115410004528,Likely Contaminated,Likely Contaminated,1,0.7600120408410918,Likely Contaminated,Likely Contaminated,1,0.9463514117461486,Likely Contaminated,Likely Contaminated,1,0.9796115410004528,Likely Contaminated,Likely Contaminated,1,0.7600120408410918,Likely Contaminated,Likely Contaminated,1,0.9463514117461486,Likely Contaminated,Likely Contaminated,1,0.9796115410004529,1,0.7600120408410918,1,0.9463514117461486
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum,"
</think>

Inez organized a group conversation to plan a Food Evening event and proposed a new event",Patrycja and Inez enjoyed the Italian evening. Gosia chose a great place. Alicja hasn't been to the new restaurant. They all want a Korean evening on Wednesday in two weeks time.,"{'Min_10.0% Prob': 16.22265625, 'Min_20.0% Prob': 14.533203125, 'Min_30.0% Prob': 12.652018229166666, 'Min_40.0% Prob': 11.29638671875, 'Min_50.0% Prob': 10.165550595238095}",0.3219254314899444,"{'rouge1': Score(precision=0.21875, recall=0.4117647058823529, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15625, recall=0.29411764705882354, fmeasure=0.20408163265306123)}",134,1,0.988275722952617,Contaminated,1,0.9151527386063556,Contaminated,1,0.999090909090909,Contaminated,1,0.988275722952617,Likely Contaminated,1,0.9151527386063556,Likely Contaminated,1,0.999090909090909,Likely Contaminated,1,0.988275722952617,Likely Contaminated,Likely Contaminated,1,0.9151527386063556,Likely Contaminated,Likely Contaminated,1,0.999090909090909,Likely Contaminated,Likely Contaminated,1,0.988275722952617,Likely Contaminated,Likely Contaminated,1,0.9151527386063556,Likely Contaminated,Likely Contaminated,1,0.999090909090909,Likely Contaminated,Likely Contaminated,1,0.988275722952617,1,0.9151527386063556,1,0.999090909090909,1,0.988275722952617,Likely Contaminated,1,0.9151527386063556,Likely Contaminated,1,0.999090909090909,Likely Contaminated,1,0.988275722952617,Likely Contaminated,1,0.9151527386063556,Likely Contaminated,1,0.999090909090909,Likely Contaminated,1,0.988275722952617,Likely Contaminated,Likely Contaminated,1,0.9151527386063556,Likely Contaminated,Likely Contaminated,1,0.999090909090909,Likely Contaminated,Likely Contaminated,1,0.988275722952617,Likely Contaminated,Likely Contaminated,1,0.9151527386063556,Likely Contaminated,Likely Contaminated,1,0.999090909090909,Likely Contaminated,Likely Contaminated,1,0.988275722952617,1,0.9151527386063555,1,0.999090909090909
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,Samsum," 

The text is a conversation between Ana and Catherine. The main topic is about them talking about visiting",Ana wants to visit grandma tomorrow. Catherine will go with her. She will call Anna when she wakes up.,"{'Min_10.0% Prob': 14.90234375, 'Min_20.0% Prob': 13.748046875, 'Min_30.0% Prob': 12.78515625, 'Min_40.0% Prob': 11.78173828125, 'Min_50.0% Prob': 10.072088068181818}",0.5702062845230103,"{'rouge1': Score(precision=0.15789473684210525, recall=0.16666666666666666, fmeasure=0.16216216216216214), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.1111111111111111, fmeasure=0.10810810810810811)}",86,1,0.995301652880186,Contaminated,1,0.8984910271511105,Contaminated,1,0.9978571428571428,Contaminated,1,0.995301652880186,Likely Contaminated,1,0.8984910271511105,Likely Contaminated,1,0.9978571428571428,Likely Contaminated,1,0.995301652880186,Likely Contaminated,Likely Contaminated,1,0.8984910271511105,Likely Contaminated,Likely Contaminated,1,0.9978571428571428,Likely Contaminated,Likely Contaminated,1,0.995301652880186,Likely Contaminated,Likely Contaminated,1,0.8984910271511105,Likely Contaminated,Likely Contaminated,1,0.9978571428571428,Likely Contaminated,Likely Contaminated,1,0.995301652880186,1,0.8984910271511105,1,0.9978571428571428,1,0.995301652880186,Likely Contaminated,1,0.8984910271511105,Likely Contaminated,1,0.9978571428571428,Likely Contaminated,1,0.995301652880186,Likely Contaminated,1,0.8984910271511105,Likely Contaminated,1,0.9978571428571428,Likely Contaminated,1,0.995301652880186,Likely Contaminated,Likely Contaminated,1,0.8984910271511105,Likely Contaminated,Likely Contaminated,1,0.9978571428571428,Likely Contaminated,Likely Contaminated,1,0.995301652880186,Likely Contaminated,Likely Contaminated,1,0.8984910271511105,Likely Contaminated,Likely Contaminated,1,0.9978571428571428,Likely Contaminated,Likely Contaminated,1,0.9953016528801861,1,0.8984910271511105,1,0.9978571428571429
