Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Donna: No. I have to work. I'm sorry. I'm really sorry.",Donna will pay George a visit tonight to discuss a personal matter.,"{'Min_10.0% Prob': 9.70412540435791, 'Min_20.0% Prob': 8.435678005218506, 'Min_30.0% Prob': 7.527707934379578, 'Min_40.0% Prob': 7.126180362701416, 'Min_50.0% Prob': 6.3424272537231445}",0.3709450662136078,"{'rouge1': Score(precision=0.16666666666666666, recall=0.15384615384615385, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.15384615384615385, fmeasure=0.16)}",51,1.0,0.9704225288210742,Contaminated,1.0,0.7707866833015374,Contaminated,1.0,0.959414932289932,Contaminated,1.0,0.9704225288210742,Likely Contaminated,1.0,0.7707866833015374,Likely Contaminated,1.0,0.959414932289932,Likely Contaminated,1.0,0.7385866194689386,Likely Contaminated,Likely Contaminated,1.0,0.6899344196867288,Likely Contaminated,Likely Contaminated,1.0,0.7401933099580159,Likely Contaminated,Likely Contaminated,1.0,0.7385866194689386,Likely Contaminated,Likely Contaminated,1.0,0.6899344196867288,Likely Contaminated,Likely Contaminated,1.0,0.7401933099580159,Likely Contaminated,Likely Contaminated,1.0,0.9704225288210742,1.0,0.7707866833015374,1.0,0.959414932289932,1.0,0.7385866194689386,Likely Contaminated,1.0,0.6899344196867288,Likely Contaminated,1.0,0.7401933099580159,Likely Contaminated,1.0,0.7385866194689386,Likely Contaminated,1.0,0.6899344196867288,Likely Contaminated,1.0,0.7401933099580159,Likely Contaminated,1.0,0.8638140499395238,Likely Contaminated,Likely Contaminated,1.0,0.7824400531832822,Likely Contaminated,Likely Contaminated,1.0,0.8872873649440699,Likely Contaminated,Likely Contaminated,1.0,0.8638140499395238,Likely Contaminated,Likely Contaminated,1.0,0.7824400531832822,Likely Contaminated,Likely Contaminated,1.0,0.8872873649440699,Likely Contaminated,Likely Contaminated,1.0,0.9704225288210742,1.0,0.7707866833015374,1.0,0.9594149322899321
facebook/opt-2.7b,Summarize the following text: ,Samsum,"

I'm not sure if this is a good thing or a bad thing.

I",Louis finishes the conversation with Fabian because his mother is calling.,"{'Min_10.0% Prob': 13.340686798095703, 'Min_20.0% Prob': 11.967973232269287, 'Min_30.0% Prob': 11.11347484588623, 'Min_40.0% Prob': 9.340434074401855, 'Min_50.0% Prob': 8.504417181015015}",0.0146897649392485,"{'rouge1': Score(precision=0.09090909090909091, recall=0.06666666666666667, fmeasure=0.07692307692307691), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.06666666666666667, fmeasure=0.07692307692307691)}",57,1.0,0.8069359299364969,Contaminated,1.0,0.7618071487442895,Contaminated,1.0,0.9129644239306028,Contaminated,1.0,0.8069359299364969,Likely Contaminated,1.0,0.7618071487442895,Likely Contaminated,1.0,0.9129644239306028,Likely Contaminated,1.0,0.7254725660918174,Likely Contaminated,Likely Contaminated,1.0,0.8123371355596783,Likely Contaminated,Likely Contaminated,1.0,0.840606378082742,Likely Contaminated,Likely Contaminated,1.0,0.7254725660918174,Likely Contaminated,Likely Contaminated,1.0,0.8123371355596783,Likely Contaminated,Likely Contaminated,1.0,0.840606378082742,Likely Contaminated,Likely Contaminated,1.0,0.8069359299364969,1.0,0.7618071487442895,1.0,0.9129644239306028,1.0,0.7254725660918174,Likely Contaminated,1.0,0.8123371355596783,Likely Contaminated,1.0,0.840606378082742,Likely Contaminated,1.0,0.7254725660918174,Likely Contaminated,1.0,0.8123371355596783,Likely Contaminated,1.0,0.840606378082742,Likely Contaminated,1.0,0.5527372978478571,Likely Contaminated,Likely Contaminated,1.0,0.5842872304337358,Likely Contaminated,Likely Contaminated,1.0,0.6019562161694512,Likely Contaminated,Likely Contaminated,1.0,0.5527372978478571,Likely Contaminated,Likely Contaminated,1.0,0.5842872304337358,Likely Contaminated,Likely Contaminated,1.0,0.6019562161694512,Likely Contaminated,Likely Contaminated,1.0,0.8069359299364969,1.0,0.7618071487442895,1.0,0.9129644239306027
facebook/opt-2.7b,Summarize the following text: ,Samsum,!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Irene will take Crystal's son shopping for clothes.,"{'Min_10.0% Prob': 12.140910148620605, 'Min_20.0% Prob': 10.897082805633545, 'Min_30.0% Prob': 10.181732813517252, 'Min_40.0% Prob': 9.542906045913696, 'Min_50.0% Prob': 8.985420322418213}",0.0188490189611911,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",160,1.0,0.8676015042967041,Contaminated,1.0,0.5536628428400134,Contaminated,1.0,0.8266293576564473,Contaminated,1.0,0.8676015042967041,Likely Contaminated,1.0,0.5536628428400134,Likely Contaminated,1.0,0.8266293576564473,Likely Contaminated,1.0,0.9510463255086048,Likely Contaminated,Likely Contaminated,1.0,0.7785400833452845,Likely Contaminated,Likely Contaminated,1.0,0.9179726339836634,Likely Contaminated,Likely Contaminated,1.0,0.9510463255086048,Likely Contaminated,Likely Contaminated,1.0,0.7785400833452845,Likely Contaminated,Likely Contaminated,1.0,0.9179726339836634,Likely Contaminated,Likely Contaminated,1.0,0.8676015042967041,1.0,0.5536628428400134,1.0,0.8266293576564473,1.0,0.9510463255086048,Likely Contaminated,1.0,0.7785400833452845,Likely Contaminated,1.0,0.9179726339836634,Likely Contaminated,1.0,0.9510463255086048,Likely Contaminated,1.0,0.7785400833452845,Likely Contaminated,1.0,0.9179726339836634,Likely Contaminated,1.0,0.8347688396420283,Likely Contaminated,Likely Contaminated,1.0,0.7198546194291242,Likely Contaminated,Likely Contaminated,1.0,0.8560028185994254,Likely Contaminated,Likely Contaminated,1.0,0.8347688396420283,Likely Contaminated,Likely Contaminated,1.0,0.7198546194291242,Likely Contaminated,Likely Contaminated,1.0,0.8560028185994254,Likely Contaminated,Likely Contaminated,1.0,0.8676015042967041,1.0,0.5536628428400134,1.0,0.8266293576564473
facebook/opt-2.7b,Summarize the following text: ,Samsum," <3

I'm not sure if this is the right place to post this, but I",Tony sent a photo of his cat to Amy and Lucas.,"{'Min_10.0% Prob': 11.500307083129883, 'Min_20.0% Prob': 10.49988079071045, 'Min_30.0% Prob': 10.16349188486735, 'Min_40.0% Prob': 9.471222519874573, 'Min_50.0% Prob': 8.051706631978353}",0.1961734592914581,"{'rouge1': Score(precision=0.09090909090909091, recall=0.0625, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.0625, fmeasure=0.07407407407407407)}",47,1.0,0.7385866194689386,Contaminated,1.0,0.6899344196867288,Contaminated,1.0,0.7401933099580159,Contaminated,1.0,0.7385866194689386,Likely Contaminated,1.0,0.6899344196867288,Likely Contaminated,1.0,0.7401933099580159,Likely Contaminated,1.0,0.8638140499395238,Likely Contaminated,Likely Contaminated,1.0,0.7824400531832822,Likely Contaminated,Likely Contaminated,1.0,0.8872873649440699,Likely Contaminated,Likely Contaminated,1.0,0.8638140499395238,Likely Contaminated,Likely Contaminated,1.0,0.7824400531832822,Likely Contaminated,Likely Contaminated,1.0,0.8872873649440699,Likely Contaminated,Likely Contaminated,1.0,0.7385866194689386,1.0,0.6899344196867288,1.0,0.7401933099580159,1.0,0.8638140499395238,Likely Contaminated,1.0,0.7824400531832822,Likely Contaminated,1.0,0.8872873649440699,Likely Contaminated,1.0,0.8638140499395238,Likely Contaminated,1.0,0.7824400531832822,Likely Contaminated,1.0,0.8872873649440699,Likely Contaminated,1.0,0.9028076862063964,Likely Contaminated,Likely Contaminated,1.0,0.7474061814540967,Likely Contaminated,Likely Contaminated,1.0,0.9630931089034804,Likely Contaminated,Likely Contaminated,1.0,0.9028076862063964,Likely Contaminated,Likely Contaminated,1.0,0.7474061814540967,Likely Contaminated,Likely Contaminated,1.0,0.9630931089034804,Likely Contaminated,Likely Contaminated,1.0,0.7385866194689386,1.0,0.6899344196867288,1.0,0.7401933099580159
facebook/opt-2.7b,Summarize the following text: ,Samsum," ��
Thomas: I will ask her too ��
Thomas: I will ask her too","Matt got a ticket for Dawid Podsiadlo's concert. Thomas is going, too.","{'Min_10.0% Prob': 12.946728229522705, 'Min_20.0% Prob': 10.572908639907837, 'Min_30.0% Prob': 9.196542263031006, 'Min_40.0% Prob': 8.036150693893433, 'Min_50.0% Prob': 7.116684484481811}",0.2750790417194366,"{'rouge1': Score(precision=0.15384615384615385, recall=0.16666666666666666, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.16666666666666666, fmeasure=0.16)}",54,1.0,0.7254725660918174,Contaminated,1.0,0.8123371355596783,Contaminated,1.0,0.840606378082742,Contaminated,1.0,0.7254725660918174,Likely Contaminated,1.0,0.8123371355596783,Likely Contaminated,1.0,0.840606378082742,Likely Contaminated,1.0,0.5527372978478571,Likely Contaminated,Likely Contaminated,1.0,0.5842872304337358,Likely Contaminated,Likely Contaminated,1.0,0.6019562161694512,Likely Contaminated,Likely Contaminated,1.0,0.5527372978478571,Likely Contaminated,Likely Contaminated,1.0,0.5842872304337358,Likely Contaminated,Likely Contaminated,1.0,0.6019562161694512,Likely Contaminated,Likely Contaminated,1.0,0.7254725660918174,1.0,0.8123371355596783,1.0,0.840606378082742,1.0,0.5527372978478571,Likely Contaminated,1.0,0.5842872304337358,Likely Contaminated,1.0,0.6019562161694512,Likely Contaminated,1.0,0.5527372978478571,Likely Contaminated,1.0,0.5842872304337358,Likely Contaminated,1.0,0.6019562161694512,Likely Contaminated,1.0,0.7545091461326033,Likely Contaminated,Likely Contaminated,1.0,0.5918321345353095,Likely Contaminated,Likely Contaminated,1.0,0.7710736508431908,Likely Contaminated,Likely Contaminated,1.0,0.7545091461326033,Likely Contaminated,Likely Contaminated,1.0,0.5918321345353095,Likely Contaminated,Likely Contaminated,1.0,0.7710736508431908,Likely Contaminated,Likely Contaminated,1.0,0.7254725660918174,1.0,0.8123371355596783,1.0,0.840606378082742
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Chris: I know, but it was fun :)iard
June: I don't think so",Some girls had to undress because they had been pushed into the pool.,"{'Min_10.0% Prob': 8.689554214477539, 'Min_20.0% Prob': 7.5473372141520185, 'Min_30.0% Prob': 7.246263861656189, 'Min_40.0% Prob': 6.567213376363118, 'Min_50.0% Prob': 6.200040408543178}",0.129677340388298,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",57,1.0,0.9510463255086048,Contaminated,1.0,0.7785400833452845,Contaminated,1.0,0.9179726339836634,Contaminated,1.0,0.9510463255086048,Likely Contaminated,1.0,0.7785400833452845,Likely Contaminated,1.0,0.9179726339836634,Likely Contaminated,1.0,0.8347688396420283,Likely Contaminated,Likely Contaminated,1.0,0.7198546194291242,Likely Contaminated,Likely Contaminated,1.0,0.8560028185994254,Likely Contaminated,Likely Contaminated,1.0,0.8347688396420283,Likely Contaminated,Likely Contaminated,1.0,0.7198546194291242,Likely Contaminated,Likely Contaminated,1.0,0.8560028185994254,Likely Contaminated,Likely Contaminated,1.0,0.9510463255086048,1.0,0.7785400833452845,1.0,0.9179726339836634,1.0,0.8347688396420283,Likely Contaminated,1.0,0.7198546194291242,Likely Contaminated,1.0,0.8560028185994254,Likely Contaminated,1.0,0.8347688396420283,Likely Contaminated,1.0,0.7198546194291242,Likely Contaminated,1.0,0.8560028185994254,Likely Contaminated,1.0,0.7726672386224449,Likely Contaminated,Likely Contaminated,1.0,0.8128410500369643,Likely Contaminated,Likely Contaminated,1.0,0.835152281003986,Likely Contaminated,Likely Contaminated,1.0,0.7726672386224449,Likely Contaminated,Likely Contaminated,1.0,0.8128410500369643,Likely Contaminated,Likely Contaminated,1.0,0.835152281003986,Likely Contaminated,Likely Contaminated,1.0,0.9510463255086048,1.0,0.7785400833452845,1.0,0.9179726339836634
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Lia: I'll go to the party, I'll be back in time
Mico",Mico and Jeff will go to the village party. Jeff will drive.,"{'Min_10.0% Prob': 10.984073638916016, 'Min_20.0% Prob': 8.890082677205404, 'Min_30.0% Prob': 8.567391276359558, 'Min_40.0% Prob': 7.73468820254008, 'Min_50.0% Prob': 7.321027483258929}",0.4394574165344238,"{'rouge1': Score(precision=0.4166666666666667, recall=0.35714285714285715, fmeasure=0.3846153846153846), 'rouge2': Score(precision=0.18181818181818182, recall=0.15384615384615385, fmeasure=0.16666666666666669), 'rougeL': Score(precision=0.3333333333333333, recall=0.2857142857142857, fmeasure=0.30769230769230765)}",43,1.0,0.8638140499395238,Contaminated,1.0,0.7824400531832822,Contaminated,1.0,0.8872873649440699,Contaminated,1.0,0.8638140499395238,Likely Contaminated,1.0,0.7824400531832822,Likely Contaminated,1.0,0.8872873649440699,Likely Contaminated,1.0,0.9028076862063964,Likely Contaminated,Likely Contaminated,1.0,0.7474061814540967,Likely Contaminated,Likely Contaminated,1.0,0.9630931089034804,Likely Contaminated,Likely Contaminated,1.0,0.9028076862063964,Likely Contaminated,Likely Contaminated,1.0,0.7474061814540967,Likely Contaminated,Likely Contaminated,1.0,0.9630931089034804,Likely Contaminated,Likely Contaminated,1.0,0.8638140499395238,1.0,0.7824400531832822,1.0,0.8872873649440699,1.0,0.9028076862063964,Likely Contaminated,1.0,0.7474061814540967,Likely Contaminated,1.0,0.9630931089034804,Likely Contaminated,1.0,0.9028076862063964,Likely Contaminated,1.0,0.7474061814540967,Likely Contaminated,1.0,0.9630931089034804,Likely Contaminated,0.0,0.395689148092577,Likely Contaminated,Not Contaminated,1.0,0.8136024941410852,Likely Contaminated,Likely Contaminated,1.0,0.5960318044528571,Likely Contaminated,Likely Contaminated,0.0,0.395689148092577,Likely Contaminated,Not Contaminated,1.0,0.8136024941410852,Likely Contaminated,Likely Contaminated,1.0,0.5960318044528571,Likely Contaminated,Likely Contaminated,1.0,0.8638140499395238,1.0,0.7824400531832822,1.0,0.8872873649440699
facebook/opt-2.7b,Summarize the following text: ,Samsum,"=-=-=-=-=-=-=-=
Matthew: yeah see you then =-=-=-=-=-=-=-=
Paul: see",Paul can couch the game on Saturday as Matthew hasn't found anyone to do that yet. ,"{'Min_10.0% Prob': 12.36242961883545, 'Min_20.0% Prob': 11.152229309082031, 'Min_30.0% Prob': 10.062581443786621, 'Min_40.0% Prob': 9.198097024645124, 'Min_50.0% Prob': 8.30607599682278}",0.5342005491256714,"{'rouge1': Score(precision=0.11764705882352941, recall=0.2857142857142857, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.14285714285714285, fmeasure=0.08333333333333333)}",73,1.0,0.5527372978478571,Contaminated,1.0,0.5842872304337358,Contaminated,1.0,0.6019562161694512,Contaminated,1.0,0.5527372978478571,Likely Contaminated,1.0,0.5842872304337358,Likely Contaminated,1.0,0.6019562161694512,Likely Contaminated,1.0,0.7545091461326033,Likely Contaminated,Likely Contaminated,1.0,0.5918321345353095,Likely Contaminated,Likely Contaminated,1.0,0.7710736508431908,Likely Contaminated,Likely Contaminated,1.0,0.7545091461326033,Likely Contaminated,Likely Contaminated,1.0,0.5918321345353095,Likely Contaminated,Likely Contaminated,1.0,0.7710736508431908,Likely Contaminated,Likely Contaminated,1.0,0.5527372978478571,1.0,0.5842872304337358,1.0,0.6019562161694512,1.0,0.7545091461326033,Likely Contaminated,1.0,0.5918321345353095,Likely Contaminated,1.0,0.7710736508431908,Likely Contaminated,1.0,0.7545091461326033,Likely Contaminated,1.0,0.5918321345353095,Likely Contaminated,1.0,0.7710736508431908,Likely Contaminated,1.0,0.9484204673287564,Likely Contaminated,Likely Contaminated,1.0,0.9426329183234826,Likely Contaminated,Likely Contaminated,1.0,0.8805517676767677,Likely Contaminated,Likely Contaminated,1.0,0.9484204673287564,Likely Contaminated,Likely Contaminated,1.0,0.9426329183234826,Likely Contaminated,Likely Contaminated,1.0,0.8805517676767677,Likely Contaminated,Likely Contaminated,1.0,0.5527372978478571,1.0,0.5842872304337358,1.0,0.6019562161694512
facebook/opt-2.7b,Summarize the following text: ,Samsum,"!
Fred: no problem!
Luke: i will wait for you!
Fred: ok",Freddy will pick Luke up at about 3:15 pm.,"{'Min_10.0% Prob': 9.9945068359375, 'Min_20.0% Prob': 9.823872566223145, 'Min_30.0% Prob': 9.015432198842367, 'Min_40.0% Prob': 7.757601070404053, 'Min_50.0% Prob': 7.096390008926392}",0.4355857670307159,"{'rouge1': Score(precision=0.2, recall=0.18181818181818182, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.09090909090909091, fmeasure=0.09523809523809525)}",40,1.0,0.8347688396420283,Contaminated,1.0,0.7198546194291242,Contaminated,1.0,0.8560028185994254,Contaminated,1.0,0.8347688396420283,Likely Contaminated,1.0,0.7198546194291242,Likely Contaminated,1.0,0.8560028185994254,Likely Contaminated,1.0,0.7726672386224449,Likely Contaminated,Likely Contaminated,1.0,0.8128410500369643,Likely Contaminated,Likely Contaminated,1.0,0.835152281003986,Likely Contaminated,Likely Contaminated,1.0,0.7726672386224449,Likely Contaminated,Likely Contaminated,1.0,0.8128410500369643,Likely Contaminated,Likely Contaminated,1.0,0.835152281003986,Likely Contaminated,Likely Contaminated,1.0,0.8347688396420283,1.0,0.7198546194291242,1.0,0.8560028185994254,1.0,0.7726672386224449,Likely Contaminated,1.0,0.8128410500369643,Likely Contaminated,1.0,0.835152281003986,Likely Contaminated,1.0,0.7726672386224449,Likely Contaminated,1.0,0.8128410500369643,Likely Contaminated,1.0,0.835152281003986,Likely Contaminated,1.0,0.868126792891344,Likely Contaminated,Likely Contaminated,1.0,0.6611222041787281,Likely Contaminated,Likely Contaminated,1.0,0.936597852549312,Likely Contaminated,Likely Contaminated,1.0,0.868126792891344,Likely Contaminated,Likely Contaminated,1.0,0.6611222041787281,Likely Contaminated,Likely Contaminated,1.0,0.936597852549312,Likely Contaminated,Likely Contaminated,1.0,0.8347688396420283,1.0,0.7198546194291242,1.0,0.8560028185994254
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Ryan: I will see you there! 😝😝😝
Jack: I will",Ryan and Jack are going to the casting for a dance show.,"{'Min_10.0% Prob': 11.341513633728027, 'Min_20.0% Prob': 10.368136882781982, 'Min_30.0% Prob': 9.16641902923584, 'Min_40.0% Prob': 7.585783386230469, 'Min_50.0% Prob': 7.109700123469035}",0.5491974353790283,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905)}",42,1.0,0.9028076862063964,Contaminated,1.0,0.7474061814540967,Contaminated,1.0,0.9630931089034804,Contaminated,1.0,0.9028076862063964,Likely Contaminated,1.0,0.7474061814540967,Likely Contaminated,1.0,0.9630931089034804,Likely Contaminated,0.0,0.395689148092577,Likely Contaminated,Not Contaminated,1.0,0.8136024941410852,Likely Contaminated,Likely Contaminated,1.0,0.5960318044528571,Likely Contaminated,Likely Contaminated,0.0,0.395689148092577,Likely Contaminated,Not Contaminated,1.0,0.8136024941410852,Likely Contaminated,Likely Contaminated,1.0,0.5960318044528571,Likely Contaminated,Likely Contaminated,1.0,0.9028076862063964,1.0,0.7474061814540967,1.0,0.9630931089034804,0.0,0.395689148092577,Likely Contaminated,1.0,0.8136024941410852,Likely Contaminated,1.0,0.5960318044528571,Likely Contaminated,0.0,0.395689148092577,Not Contaminated,1.0,0.8136024941410852,Likely Contaminated,1.0,0.5960318044528571,Likely Contaminated,1.0,0.6734879780355583,Not Contaminated,Likely Contaminated,1.0,0.830542907670991,Likely Contaminated,Likely Contaminated,1.0,0.7142289001847822,Likely Contaminated,Likely Contaminated,1.0,0.6734879780355583,Not Contaminated,Likely Contaminated,1.0,0.830542907670991,Likely Contaminated,Likely Contaminated,1.0,0.7142289001847822,Likely Contaminated,Likely Contaminated,1.0,0.9028076862063964,1.0,0.7474061814540967,1.0,0.9630931089034804
facebook/opt-2.7b,Summarize the following text: ,Samsum,"
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 ",Joanne is going to go back home to France for the holidays. She's going to cheer her mum up because her parents separated a few months ago. Evelyn offers Joanne to spend Christmas together if she brings her mum over here. ,"{'Min_10.0% Prob': 8.654232025146484, 'Min_20.0% Prob': 6.793142318725586, 'Min_30.0% Prob': 5.984998294285366, 'Min_40.0% Prob': 5.486541321403102, 'Min_50.0% Prob': 5.048652579387029}",0.1182212531566619,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",222,1.0,0.6797617084344856,Contaminated,1.0,0.7952033028959419,Contaminated,1.0,0.7139368490212378,Contaminated,1.0,0.6797617084344856,Likely Contaminated,1.0,0.7952033028959419,Likely Contaminated,1.0,0.7139368490212378,Likely Contaminated,1.0,0.739598845378005,Likely Contaminated,Likely Contaminated,1.0,0.7024444391106193,Likely Contaminated,Likely Contaminated,1.0,0.8180125731855681,Likely Contaminated,Likely Contaminated,1.0,0.739598845378005,Likely Contaminated,Likely Contaminated,1.0,0.7024444391106193,Likely Contaminated,Likely Contaminated,1.0,0.8180125731855681,Likely Contaminated,Likely Contaminated,1.0,0.6797617084344856,1.0,0.7952033028959419,1.0,0.7139368490212378,1.0,0.739598845378005,Likely Contaminated,1.0,0.7024444391106193,Likely Contaminated,1.0,0.8180125731855681,Likely Contaminated,1.0,0.739598845378005,Likely Contaminated,1.0,0.7024444391106193,Likely Contaminated,1.0,0.8180125731855681,Likely Contaminated,1.0,0.6357010487728584,Likely Contaminated,Likely Contaminated,1.0,0.7998441390343892,Likely Contaminated,Likely Contaminated,1.0,0.7488649486394167,Likely Contaminated,Likely Contaminated,1.0,0.6357010487728584,Likely Contaminated,Likely Contaminated,1.0,0.7998441390343892,Likely Contaminated,Likely Contaminated,1.0,0.7488649486394167,Likely Contaminated,Likely Contaminated,1.0,0.6797617084344856,1.0,0.7952033028959419,1.0,0.7139368490212378
