Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum," i will call you later
Ela: ok
John: i am going to the",John forgot his wallet. He wants Ela to give it to him outside in 10 minutes.,"{'Min_10.0% Prob': 14.344636917114258, 'Min_20.0% Prob': 11.245627403259277, 'Min_30.0% Prob': 10.073081588745117, 'Min_40.0% Prob': 8.509780985968453, 'Min_50.0% Prob': 7.322134309344822}",0.5400752425193787,"{'rouge1': Score(precision=0.1875, recall=0.23076923076923078, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.15384615384615385, fmeasure=0.13793103448275862)}",58,1.0,0.6845057087382674,Contaminated,1.0,0.8074320874662556,Contaminated,1.0,0.7790524150622014,Contaminated,1.0,0.6845057087382674,Likely Contaminated,1.0,0.8074320874662556,Likely Contaminated,1.0,0.7790524150622014,Likely Contaminated,1.0,0.6845057087382674,Likely Contaminated,Likely Contaminated,1.0,0.8074320874662556,Likely Contaminated,Likely Contaminated,1.0,0.7790524150622014,Likely Contaminated,Likely Contaminated,1.0,0.6845057087382674,Likely Contaminated,Likely Contaminated,1.0,0.8074320874662556,Likely Contaminated,Likely Contaminated,1.0,0.7790524150622014,Likely Contaminated,Likely Contaminated,1.0,0.6845057087382674,1.0,0.8074320874662556,1.0,0.7790524150622014
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Mark: I love you too
Mary: I love you too
Mark:",Mark told his sister that Mary is doing an online job. Mark's sister is contacting people to confirm it. Mark thinks she's jealous. Mary hates Mark's sister.,"{'Min_10.0% Prob': 8.940973281860352, 'Min_20.0% Prob': 7.939862330754598, 'Min_30.0% Prob': 7.09794553120931, 'Min_40.0% Prob': 6.365905578319843, 'Min_50.0% Prob': 5.893492192029953}",0.5317298769950867,"{'rouge1': Score(precision=0.1, recall=0.2727272727272727, fmeasure=0.14634146341463417), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.2727272727272727, fmeasure=0.14634146341463417)}",130,1.0,0.6829872780946091,Contaminated,1.0,0.6729005288634701,Contaminated,1.0,0.9004645296784146,Contaminated,1.0,0.6829872780946091,Likely Contaminated,1.0,0.6729005288634701,Likely Contaminated,1.0,0.9004645296784146,Likely Contaminated,1.0,0.6829872780946091,Likely Contaminated,Likely Contaminated,1.0,0.6729005288634701,Likely Contaminated,Likely Contaminated,1.0,0.9004645296784146,Likely Contaminated,Likely Contaminated,1.0,0.6829872780946091,Likely Contaminated,Likely Contaminated,1.0,0.6729005288634701,Likely Contaminated,Likely Contaminated,1.0,0.9004645296784146,Likely Contaminated,Likely Contaminated,1.0,0.6829872780946091,1.0,0.6729005288634701,1.0,0.9004645296784146
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Fiona: I know, I know. I'm just trying to be careful.",Fiona wants to prepare dinner for Chris. She is thinking of Tina's tart. She will help her make it.,"{'Min_10.0% Prob': 11.561468124389648, 'Min_20.0% Prob': 10.619379997253418, 'Min_30.0% Prob': 9.669347922007242, 'Min_40.0% Prob': 8.186540762583414, 'Min_50.0% Prob': 7.3672918623143975}",0.4977524578571319,"{'rouge1': Score(precision=0.1, recall=0.16666666666666666, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.16666666666666666, fmeasure=0.125)}",76,1.0,0.8103875398698533,Contaminated,1.0,0.7589323382700947,Contaminated,1.0,0.8552914470443223,Contaminated,1.0,0.8103875398698533,Likely Contaminated,1.0,0.7589323382700947,Likely Contaminated,1.0,0.8552914470443223,Likely Contaminated,1.0,0.8103875398698533,Likely Contaminated,Likely Contaminated,1.0,0.7589323382700947,Likely Contaminated,Likely Contaminated,1.0,0.8552914470443223,Likely Contaminated,Likely Contaminated,1.0,0.8103875398698533,Likely Contaminated,Likely Contaminated,1.0,0.7589323382700947,Likely Contaminated,Likely Contaminated,1.0,0.8552914470443223,Likely Contaminated,Likely Contaminated,1.0,0.8103875398698533,1.0,0.7589323382700947,1.0,0.8552914470443223
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,😍😍😍😍😍😍😍😍😍😍,Annette is sick. James is going to the Jesus bar. Oli couldn't find anyone near the bar.,"{'Min_10.0% Prob': 11.443971157073975, 'Min_20.0% Prob': 9.879878878593445, 'Min_30.0% Prob': 9.071046511332193, 'Min_40.0% Prob': 8.236056685447693, 'Min_50.0% Prob': 7.210277687419545}",0.0305742286145687,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",88,1.0,0.5651252893775451,Contaminated,1.0,0.6369022989045815,Contaminated,1.0,0.5370344969572909,Contaminated,1.0,0.5651252893775451,Likely Contaminated,1.0,0.6369022989045815,Likely Contaminated,1.0,0.5370344969572909,Likely Contaminated,1.0,0.5651252893775451,Likely Contaminated,Likely Contaminated,1.0,0.6369022989045815,Likely Contaminated,Likely Contaminated,1.0,0.5370344969572909,Likely Contaminated,Likely Contaminated,1.0,0.5651252893775451,Likely Contaminated,Likely Contaminated,1.0,0.6369022989045815,Likely Contaminated,Likely Contaminated,1.0,0.5370344969572909,Likely Contaminated,Likely Contaminated,1.0,0.5651252893775451,1.0,0.6369022989045815,1.0,0.5370344969572909
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Ryan: I hope the leaders of of nations will react somehow to this shit.
",Ryan and Sebastian are worried about the political situation in Ukraine.,"{'Min_10.0% Prob': 8.40707015991211, 'Min_20.0% Prob': 8.149781227111816, 'Min_30.0% Prob': 7.775982697804769, 'Min_40.0% Prob': 6.997539639472961, 'Min_50.0% Prob': 6.427389430999756}",0.5017247200012207,"{'rouge1': Score(precision=0.18181818181818182, recall=0.14285714285714285, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.14285714285714285, fmeasure=0.16)}",60,1.0,0.8016468011640775,Contaminated,1.0,0.7472460138402451,Contaminated,1.0,0.8643638189557948,Contaminated,1.0,0.8016468011640775,Likely Contaminated,1.0,0.7472460138402451,Likely Contaminated,1.0,0.8643638189557948,Likely Contaminated,1.0,0.8016468011640775,Likely Contaminated,Likely Contaminated,1.0,0.7472460138402451,Likely Contaminated,Likely Contaminated,1.0,0.8643638189557948,Likely Contaminated,Likely Contaminated,1.0,0.8016468011640775,Likely Contaminated,Likely Contaminated,1.0,0.7472460138402451,Likely Contaminated,Likely Contaminated,1.0,0.8643638189557948,Likely Contaminated,Likely Contaminated,1.0,0.8016468011640775,1.0,0.7472460138402451,1.0,0.8643638189557948
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum," 
Finn: Bye 
Zadie: Bye 
Finn",Finn and Zadie are going to Elephant and Castle tomorrow at 2. They will meet at the main entrance.,"{'Min_10.0% Prob': 10.634193420410156, 'Min_20.0% Prob': 8.5731840133667, 'Min_30.0% Prob': 7.457485914230347, 'Min_40.0% Prob': 6.483290301428901, 'Min_50.0% Prob': 6.017312201586637}",0.5554744005203247,"{'rouge1': Score(precision=0.10526315789473684, recall=0.4, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.4, fmeasure=0.16666666666666666)}",84,1.0,0.7467917557197848,Contaminated,1.0,0.6833688247645545,Contaminated,1.0,0.7414766760695515,Contaminated,1.0,0.7467917557197848,Likely Contaminated,1.0,0.6833688247645545,Likely Contaminated,1.0,0.7414766760695515,Likely Contaminated,1.0,0.7467917557197848,Likely Contaminated,Likely Contaminated,1.0,0.6833688247645545,Likely Contaminated,Likely Contaminated,1.0,0.7414766760695515,Likely Contaminated,Likely Contaminated,1.0,0.7467917557197848,Likely Contaminated,Likely Contaminated,1.0,0.6833688247645545,Likely Contaminated,Likely Contaminated,1.0,0.7414766760695515,Likely Contaminated,Likely Contaminated,1.0,0.7467917557197848,1.0,0.6833688247645545,1.0,0.7414766760695515
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,", bye
Jacob: bye
Jacob: i'll call you later
Jacob:",Jacob hasn't listened to the song Harry sent him 3 days ago. Jacob will do it later tonight and let Harry know what he thinks.,"{'Min_10.0% Prob': 10.593466758728027, 'Min_20.0% Prob': 8.985498905181885, 'Min_30.0% Prob': 7.57932835817337, 'Min_40.0% Prob': 6.9464024066925045, 'Min_50.0% Prob': 6.183334900782659}",0.507411003112793,"{'rouge1': Score(precision=0.11538461538461539, recall=0.3, fmeasure=0.16666666666666669), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11538461538461539, recall=0.3, fmeasure=0.16666666666666669)}",103,1.0,0.5272169674550183,Contaminated,1.0,0.7047077332953429,Contaminated,1.0,0.7566667003462813,Contaminated,1.0,0.5272169674550183,Likely Contaminated,1.0,0.7047077332953429,Likely Contaminated,1.0,0.7566667003462813,Likely Contaminated,1.0,0.5272169674550183,Likely Contaminated,Likely Contaminated,1.0,0.7047077332953429,Likely Contaminated,Likely Contaminated,1.0,0.7566667003462813,Likely Contaminated,Likely Contaminated,1.0,0.5272169674550183,Likely Contaminated,Likely Contaminated,1.0,0.7047077332953429,Likely Contaminated,Likely Contaminated,1.0,0.7566667003462813,Likely Contaminated,Likely Contaminated,1.0,0.5272169674550183,1.0,0.7047077332953429,1.0,0.7566667003462813
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Ray: im out
Max: ok
Ray: im out
Max",Ray is locked in the room from the outside and he has to pee. Max's roommate will come and let him out.,"{'Min_10.0% Prob': 8.81779432296753, 'Min_20.0% Prob': 7.915916919708252, 'Min_30.0% Prob': 6.868910789489746, 'Min_40.0% Prob': 6.259559419420031, 'Min_50.0% Prob': 5.419297417004903}",0.5862301588058472,"{'rouge1': Score(precision=0.13043478260869565, recall=0.3333333333333333, fmeasure=0.18750000000000003), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13043478260869565, recall=0.3333333333333333, fmeasure=0.18750000000000003)}",85,1.0,0.5367339479608914,Contaminated,1.0,0.680564393209966,Contaminated,1.0,0.7238205770636508,Contaminated,1.0,0.5367339479608914,Likely Contaminated,1.0,0.680564393209966,Likely Contaminated,1.0,0.7238205770636508,Likely Contaminated,1.0,0.5367339479608914,Likely Contaminated,Likely Contaminated,1.0,0.680564393209966,Likely Contaminated,Likely Contaminated,1.0,0.7238205770636508,Likely Contaminated,Likely Contaminated,1.0,0.5367339479608914,Likely Contaminated,Likely Contaminated,1.0,0.680564393209966,Likely Contaminated,Likely Contaminated,1.0,0.7238205770636508,Likely Contaminated,Likely Contaminated,1.0,0.5367339479608914,1.0,0.680564393209966,1.0,0.7238205770636508
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Harry: No problem.
Harry: I'll tell her that you're a good","Kim is about to tell mom that Harry bought a new sofa, and he needs grey pillows.","{'Min_10.0% Prob': 14.334294319152832, 'Min_20.0% Prob': 10.810992558797201, 'Min_30.0% Prob': 9.062835693359375, 'Min_40.0% Prob': 7.942486218043736, 'Min_50.0% Prob': 7.098787864049275}",0.3181111514568329,"{'rouge1': Score(precision=0.23529411764705882, recall=0.3076923076923077, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17647058823529413, recall=0.23076923076923078, fmeasure=0.20000000000000004)}",61,1.0,0.5533436069791969,Contaminated,1.0,0.807707699595834,Contaminated,1.0,0.777206287787302,Contaminated,1.0,0.5533436069791969,Likely Contaminated,1.0,0.807707699595834,Likely Contaminated,1.0,0.777206287787302,Likely Contaminated,1.0,0.5533436069791969,Likely Contaminated,Likely Contaminated,1.0,0.807707699595834,Likely Contaminated,Likely Contaminated,1.0,0.777206287787302,Likely Contaminated,Likely Contaminated,1.0,0.5533436069791969,Likely Contaminated,Likely Contaminated,1.0,0.807707699595834,Likely Contaminated,Likely Contaminated,1.0,0.777206287787302,Likely Contaminated,Likely Contaminated,1.0,0.5533436069791969,1.0,0.807707699595834,1.0,0.777206287787302
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Josh: I'll call you after work
Josh: ok
Josh: bye","Josh wants to buy a tablet and doesn't know which brand he should choose. According to Brian, other brands are better than Apple and he can get a Samsung tablet cheaper. Josh will call Brian after work to talk about it.","{'Min_10.0% Prob': 8.064900994300842, 'Min_20.0% Prob': 7.033946990966797, 'Min_30.0% Prob': 6.210400471320519, 'Min_40.0% Prob': 5.323994172943963, 'Min_50.0% Prob': 4.8538183840838345}",0.1586911082267761,"{'rouge1': Score(precision=0.11904761904761904, recall=0.45454545454545453, fmeasure=0.18867924528301885), 'rouge2': Score(precision=0.024390243902439025, recall=0.1, fmeasure=0.03921568627450981), 'rougeL': Score(precision=0.09523809523809523, recall=0.36363636363636365, fmeasure=0.1509433962264151)}",193,1.0,0.7185354732724135,Contaminated,1.0,0.5152131464891976,Contaminated,1.0,0.8144361736259955,Contaminated,1.0,0.7185354732724135,Likely Contaminated,1.0,0.5152131464891976,Likely Contaminated,1.0,0.8144361736259955,Likely Contaminated,1.0,0.7185354732724135,Likely Contaminated,Likely Contaminated,1.0,0.5152131464891976,Likely Contaminated,Likely Contaminated,1.0,0.8144361736259955,Likely Contaminated,Likely Contaminated,1.0,0.7185354732724135,Likely Contaminated,Likely Contaminated,1.0,0.5152131464891976,Likely Contaminated,Likely Contaminated,1.0,0.8144361736259955,Likely Contaminated,Likely Contaminated,1.0,0.7185354732724135,1.0,0.5152131464891976,1.0,0.8144361736259955
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Olafur: I'm going to go to the bathroom
Nathalie","Nathalie, Olafur and Zoe are planning the New Year's Eve. Nathalie wants something classy. Olafur doesn't like opera. They want to go to the Breakfast at Tiffany's party in Soho.","{'Min_10.0% Prob': 10.251279354095459, 'Min_20.0% Prob': 8.09328524271647, 'Min_30.0% Prob': 7.039909430912563, 'Min_40.0% Prob': 6.30477778116862, 'Min_50.0% Prob': 5.549857958503392}",0.6199939846992493,"{'rouge1': Score(precision=0.18181818181818182, recall=0.6, fmeasure=0.27906976744186046), 'rouge2': Score(precision=0.09375, recall=0.3333333333333333, fmeasure=0.14634146341463417), 'rougeL': Score(precision=0.15151515151515152, recall=0.5, fmeasure=0.23255813953488375)}",146,0.0,0.3389651837052853,Clean,0.0,0.4294496306120356,Clean,0.0,0.4749301169676557,Clean,0.0,0.3389651837052853,Not Contaminated,0.0,0.4294496306120356,Not Contaminated,0.0,0.4749301169676557,Not Contaminated,0.0,0.3389651837052853,Not Contaminated,Not Contaminated,0.0,0.4294496306120356,Not Contaminated,Not Contaminated,0.0,0.4749301169676557,Not Contaminated,Not Contaminated,0.0,0.3389651837052853,Not Contaminated,Not Contaminated,0.0,0.4294496306120356,Not Contaminated,Not Contaminated,0.0,0.4749301169676557,Not Contaminated,Not Contaminated,0.0,0.3389651837052853,0.0,0.4294496306120356,0.0,0.4749301169676557
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Andy: i'm not your dad
Frank: -_-
Andy: i",Frank tries to encourage Andy to learn for the tomorrow's quiz.,"{'Min_10.0% Prob': 11.985103607177734, 'Min_20.0% Prob': 11.84148645401001, 'Min_30.0% Prob': 10.500097433725992, 'Min_40.0% Prob': 9.685731291770935, 'Min_50.0% Prob': 8.786231438318888}",0.5146315693855286,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.2222222222222222, fmeasure=0.1904761904761905)}",49,1.0,0.725882466296236,Contaminated,1.0,0.8563862400485319,Contaminated,1.0,0.76242529074336,Contaminated,1.0,0.725882466296236,Likely Contaminated,1.0,0.8563862400485319,Likely Contaminated,1.0,0.76242529074336,Likely Contaminated,1.0,0.725882466296236,Likely Contaminated,Likely Contaminated,1.0,0.8563862400485319,Likely Contaminated,Likely Contaminated,1.0,0.76242529074336,Likely Contaminated,Likely Contaminated,1.0,0.725882466296236,Likely Contaminated,Likely Contaminated,1.0,0.8563862400485319,Likely Contaminated,Likely Contaminated,1.0,0.76242529074336,Likely Contaminated,Likely Contaminated,1.0,0.725882466296236,1.0,0.8563862400485319,1.0,0.76242529074336
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Margot: I'm so happy for you!
Margot: I'm so",Kim needs to get some fresh fish in Warsaw. Kim will ask at restaurants about their source. Kim is planning something special but won't share any details with Margot for now.,"{'Min_10.0% Prob': 11.436481475830078, 'Min_20.0% Prob': 8.83274439402989, 'Min_30.0% Prob': 8.003285646438599, 'Min_40.0% Prob': 7.122196027210781, 'Min_50.0% Prob': 6.589383686290068}",0.2069673985242843,"{'rouge1': Score(precision=0.0625, recall=0.18181818181818182, fmeasure=0.09302325581395349), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.18181818181818182, fmeasure=0.09302325581395349)}",150,1.0,0.7281276204703165,Contaminated,1.0,0.6604154998241063,Contaminated,1.0,0.8765206846104917,Contaminated,1.0,0.7281276204703165,Likely Contaminated,1.0,0.6604154998241063,Likely Contaminated,1.0,0.8765206846104917,Likely Contaminated,1.0,0.7281276204703165,Likely Contaminated,Likely Contaminated,1.0,0.6604154998241063,Likely Contaminated,Likely Contaminated,1.0,0.8765206846104917,Likely Contaminated,Likely Contaminated,1.0,0.7281276204703165,Likely Contaminated,Likely Contaminated,1.0,0.6604154998241063,Likely Contaminated,Likely Contaminated,1.0,0.8765206846104917,Likely Contaminated,Likely Contaminated,1.0,0.7281276204703165,1.0,0.6604154998241063,1.0,0.8765206846104917
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Ben: I know, I know, I know.
Tom: I know,",Tom will meet Ben in the Oval Room at 2pm and tells him to bring the papers. ,"{'Min_10.0% Prob': 9.238496780395508, 'Min_20.0% Prob': 7.997552871704102, 'Min_30.0% Prob': 7.147411727905274, 'Min_40.0% Prob': 6.421586990356445, 'Min_50.0% Prob': 5.778370300928752}",0.5581343770027161,"{'rouge1': Score(precision=0.11764705882352941, recall=0.2, fmeasure=0.14814814814814817), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.1, fmeasure=0.07407407407407408)}",64,1.0,0.8212764291319706,Contaminated,1.0,0.6660367489521067,Contaminated,1.0,0.7789744678158957,Contaminated,1.0,0.8212764291319706,Likely Contaminated,1.0,0.6660367489521067,Likely Contaminated,1.0,0.7789744678158957,Likely Contaminated,1.0,0.8212764291319706,Likely Contaminated,Likely Contaminated,1.0,0.6660367489521067,Likely Contaminated,Likely Contaminated,1.0,0.7789744678158957,Likely Contaminated,Likely Contaminated,1.0,0.8212764291319706,Likely Contaminated,Likely Contaminated,1.0,0.6660367489521067,Likely Contaminated,Likely Contaminated,1.0,0.7789744678158957,Likely Contaminated,Likely Contaminated,1.0,0.8212764291319706,1.0,0.6660367489521067,1.0,0.7789744678158957
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Ashleigh: <file_gif>
Ashleigh: <file_gif>
Ash",Ashleigh got the job.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 8.501270294189453, 'Min_30.0% Prob': 8.501270294189453, 'Min_40.0% Prob': 7.632702827453613, 'Min_50.0% Prob': 7.632702827453613}",0.6025418639183044,"{'rouge1': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182)}",33,1.0,0.9798441845492556,Contaminated,1.0,0.8388246198673932,Contaminated,1.0,0.9567087680019626,Contaminated,1.0,0.9798441845492556,Likely Contaminated,1.0,0.8388246198673932,Likely Contaminated,1.0,0.9567087680019626,Likely Contaminated,1.0,0.9798441845492556,Likely Contaminated,Likely Contaminated,1.0,0.8388246198673932,Likely Contaminated,Likely Contaminated,1.0,0.9567087680019626,Likely Contaminated,Likely Contaminated,1.0,0.9798441845492556,Likely Contaminated,Likely Contaminated,1.0,0.8388246198673932,Likely Contaminated,Likely Contaminated,1.0,0.9567087680019626,Likely Contaminated,Likely Contaminated,1.0,0.9798441845492555,1.0,0.8388246198673932,1.0,0.9567087680019626
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Danna: I'm going to bed
Reed: Good night
D",Danna has a boring weekend and is watching TV. Reed is in bed. He has a free day tomorrow.,"{'Min_10.0% Prob': 9.944008350372314, 'Min_20.0% Prob': 9.389366626739502, 'Min_30.0% Prob': 8.211732784907023, 'Min_40.0% Prob': 7.124343037605286, 'Min_50.0% Prob': 6.017095457423817}",0.7377801537513733,"{'rouge1': Score(precision=0.15789473684210525, recall=0.3, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.2, fmeasure=0.13793103448275862)}",70,0.0,0.4312330605558828,Clean,1.0,0.7442925062619082,Contaminated,1.0,0.7369915905240205,Contaminated,0.0,0.4312330605558828,Not Contaminated,1.0,0.7442925062619082,Likely Contaminated,1.0,0.7369915905240205,Likely Contaminated,0.0,0.4312330605558828,Not Contaminated,Not Contaminated,1.0,0.7442925062619082,Likely Contaminated,Likely Contaminated,1.0,0.7369915905240205,Likely Contaminated,Likely Contaminated,0.0,0.4312330605558828,Not Contaminated,Not Contaminated,1.0,0.7442925062619082,Likely Contaminated,Likely Contaminated,1.0,0.7369915905240205,Likely Contaminated,Likely Contaminated,0.0,0.4312330605558828,1.0,0.7442925062619082,1.0,0.7369915905240205
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,"
Antonio: You're welcome
Alivia: I'm glad you're here",Alivia has been taciturn lately. She was trying to write her thesis. She can't focus on writing. She'll try to follow Antonio's advice to start writing without overthinking.,"{'Min_10.0% Prob': 11.26656723022461, 'Min_20.0% Prob': 8.822619370051793, 'Min_30.0% Prob': 7.582541162317449, 'Min_40.0% Prob': 6.903280632836478, 'Min_50.0% Prob': 6.218744701809353}",0.4409023523330688,"{'rouge1': Score(precision=0.06451612903225806, recall=0.18181818181818182, fmeasure=0.09523809523809523), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03225806451612903, recall=0.09090909090909091, fmeasure=0.047619047619047616)}",146,1.0,0.6581743325456366,Contaminated,1.0,0.6515913750529005,Contaminated,1.0,0.6297134681703765,Contaminated,1.0,0.6581743325456366,Likely Contaminated,1.0,0.6515913750529005,Likely Contaminated,1.0,0.6297134681703765,Likely Contaminated,1.0,0.6581743325456366,Likely Contaminated,Likely Contaminated,1.0,0.6515913750529005,Likely Contaminated,Likely Contaminated,1.0,0.6297134681703765,Likely Contaminated,Likely Contaminated,1.0,0.6581743325456366,Likely Contaminated,Likely Contaminated,1.0,0.6515913750529005,Likely Contaminated,Likely Contaminated,1.0,0.6297134681703765,Likely Contaminated,Likely Contaminated,1.0,0.6581743325456366,1.0,0.6515913750529005,1.0,0.6297134681703765
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum,".
Maddie: ok.
John: I'm in Asda, do",Maddie will buy a white bread and apples on John's request.,"{'Min_10.0% Prob': 10.130912780761719, 'Min_20.0% Prob': 9.429020881652832, 'Min_30.0% Prob': 8.486299872398376, 'Min_40.0% Prob': 8.218644046783448, 'Min_50.0% Prob': 7.848799296787807}",0.4717512130737304,"{'rouge1': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2)}",47,1.0,0.8266009484889225,Contaminated,1.0,0.8079557230631951,Contaminated,1.0,0.9088696359817614,Contaminated,1.0,0.8266009484889225,Likely Contaminated,1.0,0.8079557230631951,Likely Contaminated,1.0,0.9088696359817614,Likely Contaminated,1.0,0.8266009484889225,Likely Contaminated,Likely Contaminated,1.0,0.8079557230631951,Likely Contaminated,Likely Contaminated,1.0,0.9088696359817614,Likely Contaminated,Likely Contaminated,1.0,0.8266009484889225,Likely Contaminated,Likely Contaminated,1.0,0.8079557230631951,Likely Contaminated,Likely Contaminated,1.0,0.9088696359817614,Likely Contaminated,Likely Contaminated,1.0,0.8266009484889225,1.0,0.8079557230631951,1.0,0.9088696359817614
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Samsum," tonight
Elliot: ok
Elliot: bye
Elliot: bye","Elliot can't talk to Jordan now, he's busy. He'll call him back at 8 pm. Jordan is going to Brad's funeral. He had liver cancer.","{'Min_10.0% Prob': 9.785008112589518, 'Min_20.0% Prob': 8.010238806406656, 'Min_30.0% Prob': 6.706343698501587, 'Min_40.0% Prob': 6.099430891183706, 'Min_50.0% Prob': 5.354419147267061}",0.5407038927078247,"{'rouge1': Score(precision=0.034482758620689655, recall=0.14285714285714285, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.034482758620689655, recall=0.14285714285714285, fmeasure=0.05555555555555555)}",109,0.0,0.3626831369261886,Clean,1.0,0.5739189155765242,Contaminated,1.0,0.6468872021520679,Contaminated,0.0,0.3626831369261886,Not Contaminated,1.0,0.5739189155765242,Likely Contaminated,1.0,0.6468872021520679,Likely Contaminated,0.0,0.3626831369261886,Not Contaminated,Not Contaminated,1.0,0.5739189155765242,Likely Contaminated,Likely Contaminated,1.0,0.6468872021520679,Likely Contaminated,Likely Contaminated,0.0,0.3626831369261886,Not Contaminated,Not Contaminated,1.0,0.5739189155765242,Likely Contaminated,Likely Contaminated,1.0,0.6468872021520679,Likely Contaminated,Likely Contaminated,0.0,0.3626831369261886,1.0,0.5739189155765242,1.0,0.6468872021520679
