Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation between Ryan and Jack discussing Jack's upcoming participation in",Ryan and Jack are going to the casting for a dance show.,"{'Min_10.0% Prob': 19.414894104003906, 'Min_20.0% Prob': 16.074833393096924, 'Min_30.0% Prob': 13.114116668701172, 'Min_40.0% Prob': 11.323039054870605, 'Min_50.0% Prob': 9.212852398554483}",0.510369062423706,"{'rouge1': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.18181818181818182, recall=0.11764705882352941, fmeasure=0.14285714285714285), 'rougeL': Score(precision=0.25, recall=0.16666666666666666, fmeasure=0.2)}",84,1,0.9919175467208152,Contaminated,1,0.8532748681229726,Contaminated,1,0.9304246309246308,Contaminated,1,0.9919175467208152,Likely Contaminated,1,0.8532748681229726,Likely Contaminated,1,0.9304246309246308,Likely Contaminated,1,0.9919175467208152,Likely Contaminated,Likely Contaminated,1,0.8532748681229726,Likely Contaminated,Likely Contaminated,1,0.9304246309246308,Likely Contaminated,Likely Contaminated,1,0.9919175467208152,Likely Contaminated,Likely Contaminated,1,0.8532748681229726,Likely Contaminated,Likely Contaminated,1,0.9304246309246308,Likely Contaminated,Likely Contaminated,1,0.9919175467208152,1,0.8532748681229726,1,0.9304246309246308,1,0.9919175467208152,Likely Contaminated,1,0.8532748681229726,Likely Contaminated,1,0.9304246309246308,Likely Contaminated,1,0.9919175467208152,Likely Contaminated,1,0.8532748681229726,Likely Contaminated,1,0.9304246309246308,Likely Contaminated,1,0.9919175467208152,Likely Contaminated,Likely Contaminated,1,0.8532748681229726,Likely Contaminated,Likely Contaminated,1,0.9304246309246308,Likely Contaminated,Likely Contaminated,1,0.9919175467208152,Likely Contaminated,Likely Contaminated,1,0.8532748681229726,Likely Contaminated,Likely Contaminated,1,0.9304246309246308,Likely Contaminated,Likely Contaminated,1,0.9919175467208153,1,0.8532748681229726,1,0.9304246309246307
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the text:

Joanne and Evelyn discuss Joanne's upcoming",Joanne is going to go back home to France for the holidays. She's going to cheer her mum up because her parents separated a few months ago. Evelyn offers Joanne to spend Christmas together if she brings her mum over here. ,"{'Min_10.0% Prob': 14.394975423812866, 'Min_20.0% Prob': 10.213236649831137, 'Min_30.0% Prob': 8.783345052174159, 'Min_40.0% Prob': 8.039128250545925, 'Min_50.0% Prob': 7.094641602557639}",0.5823783278465271,"{'rouge1': Score(precision=0.16666666666666666, recall=0.4666666666666667, fmeasure=0.2456140350877193), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.26666666666666666, fmeasure=0.14035087719298245)}",178,1,0.7447380598496207,Contaminated,1,0.7971653093939622,Contaminated,1,0.7884644637853724,Contaminated,1,0.7447380598496207,Likely Contaminated,1,0.7971653093939622,Likely Contaminated,1,0.7884644637853724,Likely Contaminated,1,0.7447380598496207,Likely Contaminated,Likely Contaminated,1,0.7971653093939622,Likely Contaminated,Likely Contaminated,1,0.7884644637853724,Likely Contaminated,Likely Contaminated,1,0.7447380598496207,Likely Contaminated,Likely Contaminated,1,0.7971653093939622,Likely Contaminated,Likely Contaminated,1,0.7884644637853724,Likely Contaminated,Likely Contaminated,1,0.7447380598496207,1,0.7971653093939622,1,0.7884644637853724,1,0.7447380598496207,Likely Contaminated,1,0.7971653093939622,Likely Contaminated,1,0.7884644637853724,Likely Contaminated,1,0.7447380598496207,Likely Contaminated,1,0.7971653093939622,Likely Contaminated,1,0.7884644637853724,Likely Contaminated,1,0.7447380598496207,Likely Contaminated,Likely Contaminated,1,0.7971653093939622,Likely Contaminated,Likely Contaminated,1,0.7884644637853724,Likely Contaminated,Likely Contaminated,1,0.7447380598496207,Likely Contaminated,Likely Contaminated,1,0.7971653093939622,Likely Contaminated,Likely Contaminated,1,0.7884644637853724,Likely Contaminated,Likely Contaminated,1,0.7447380598496207,1,0.7971653093939622,1,0.7884644637853724
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Carla and Raul. Raul informs Carla that he",Raul's had a bad night and day. ,"{'Min_10.0% Prob': 14.59144401550293, 'Min_20.0% Prob': 12.809980869293213, 'Min_30.0% Prob': 10.704616864522299, 'Min_40.0% Prob': 9.494207978248596, 'Min_50.0% Prob': 8.445525741577148}",0.3999397158622741,"{'rouge1': Score(precision=0.375, recall=0.2, fmeasure=0.26086956521739135), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.13333333333333333, fmeasure=0.1739130434782609)}",67,1,0.8934690601970374,Contaminated,1,0.894528625455736,Contaminated,1,0.9021604090354094,Contaminated,1,0.8934690601970374,Likely Contaminated,1,0.894528625455736,Likely Contaminated,1,0.9021604090354094,Likely Contaminated,1,0.8934690601970374,Likely Contaminated,Likely Contaminated,1,0.894528625455736,Likely Contaminated,Likely Contaminated,1,0.9021604090354094,Likely Contaminated,Likely Contaminated,1,0.8934690601970374,Likely Contaminated,Likely Contaminated,1,0.894528625455736,Likely Contaminated,Likely Contaminated,1,0.9021604090354094,Likely Contaminated,Likely Contaminated,1,0.8934690601970374,1,0.894528625455736,1,0.9021604090354094,1,0.8934690601970374,Likely Contaminated,1,0.894528625455736,Likely Contaminated,1,0.9021604090354094,Likely Contaminated,1,0.8934690601970374,Likely Contaminated,1,0.894528625455736,Likely Contaminated,1,0.9021604090354094,Likely Contaminated,1,0.8934690601970374,Likely Contaminated,Likely Contaminated,1,0.894528625455736,Likely Contaminated,Likely Contaminated,1,0.9021604090354094,Likely Contaminated,Likely Contaminated,1,0.8934690601970374,Likely Contaminated,Likely Contaminated,1,0.894528625455736,Likely Contaminated,Likely Contaminated,1,0.9021604090354094,Likely Contaminated,Likely Contaminated,1,0.8934690601970374,1,0.894528625455736,1,0.9021604090354094
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here is a summary of the conversation:

Angie requested an appointment due to severe stomach",Angie's having an appointment with Doctor McCormick in an hour. She has strong abdominal pain.,"{'Min_10.0% Prob': 20.477306365966797, 'Min_20.0% Prob': 16.91582202911377, 'Min_30.0% Prob': 14.512413024902344, 'Min_40.0% Prob': 12.352437904902867, 'Min_50.0% Prob': 10.871390024820963}",0.7726675271987915,"{'rouge1': Score(precision=0.1875, recall=0.1875, fmeasure=0.1875), 'rouge2': Score(precision=0.06666666666666667, recall=0.06666666666666667, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.1875, recall=0.1875, fmeasure=0.1875)}",84,1,0.6752833396966869,Contaminated,1,0.8884080024376206,Contaminated,1,0.9795694444444444,Contaminated,1,0.6752833396966869,Likely Contaminated,1,0.8884080024376206,Likely Contaminated,1,0.9795694444444444,Likely Contaminated,1,0.6752833396966869,Likely Contaminated,Likely Contaminated,1,0.8884080024376206,Likely Contaminated,Likely Contaminated,1,0.9795694444444444,Likely Contaminated,Likely Contaminated,1,0.6752833396966869,Likely Contaminated,Likely Contaminated,1,0.8884080024376206,Likely Contaminated,Likely Contaminated,1,0.9795694444444444,Likely Contaminated,Likely Contaminated,1,0.6752833396966869,1,0.8884080024376206,1,0.9795694444444444,1,0.6752833396966869,Likely Contaminated,1,0.8884080024376206,Likely Contaminated,1,0.9795694444444444,Likely Contaminated,1,0.6752833396966869,Likely Contaminated,1,0.8884080024376206,Likely Contaminated,1,0.9795694444444444,Likely Contaminated,1,0.6752833396966869,Likely Contaminated,Likely Contaminated,1,0.8884080024376206,Likely Contaminated,Likely Contaminated,1,0.9795694444444444,Likely Contaminated,Likely Contaminated,1,0.6752833396966869,Likely Contaminated,Likely Contaminated,1,0.8884080024376206,Likely Contaminated,Likely Contaminated,1,0.9795694444444444,Likely Contaminated,Likely Contaminated,1,0.6752833396966869,1,0.8884080024376206,1,0.9795694444444443
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summarizes a discussion about scheduling a CAT (likely referring to a Computer Adaptive Test",Kelvin and the other class members will discuss the time for their CAT 2 and share their decision with Naheeda soon.,"{'Min_10.0% Prob': 12.267752647399902, 'Min_20.0% Prob': 9.557063484191895, 'Min_30.0% Prob': 8.684139864785331, 'Min_40.0% Prob': 7.878640651702881, 'Min_50.0% Prob': 7.359647830327352}",0.3282729983329773,"{'rouge1': Score(precision=0.14285714285714285, recall=0.17647058823529413, fmeasure=0.15789473684210528), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.17647058823529413, fmeasure=0.15789473684210528)}",90,1,0.8879211643111166,Contaminated,1,0.7642091765571662,Contaminated,1,0.8383093159803755,Contaminated,1,0.8879211643111166,Likely Contaminated,1,0.7642091765571662,Likely Contaminated,1,0.8383093159803755,Likely Contaminated,1,0.8879211643111166,Likely Contaminated,Likely Contaminated,1,0.7642091765571662,Likely Contaminated,Likely Contaminated,1,0.8383093159803755,Likely Contaminated,Likely Contaminated,1,0.8879211643111166,Likely Contaminated,Likely Contaminated,1,0.7642091765571662,Likely Contaminated,Likely Contaminated,1,0.8383093159803755,Likely Contaminated,Likely Contaminated,1,0.8879211643111166,1,0.7642091765571662,1,0.8383093159803755,1,0.8879211643111166,Likely Contaminated,1,0.7642091765571662,Likely Contaminated,1,0.8383093159803755,Likely Contaminated,1,0.8879211643111166,Likely Contaminated,1,0.7642091765571662,Likely Contaminated,1,0.8383093159803755,Likely Contaminated,1,0.8879211643111166,Likely Contaminated,Likely Contaminated,1,0.7642091765571662,Likely Contaminated,Likely Contaminated,1,0.8383093159803755,Likely Contaminated,Likely Contaminated,1,0.8879211643111166,Likely Contaminated,Likely Contaminated,1,0.7642091765571662,Likely Contaminated,Likely Contaminated,1,0.8383093159803755,Likely Contaminated,Likely Contaminated,1,0.8879211643111166,1,0.7642091765571662,1,0.8383093159803755
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around deciding on a lunch spot. Initially, Linda suggests sushi due to","Karen wants something cheaper than sushi for lunch. Linda, Ronnie and Karen will get takeout pasta boxes to the park.","{'Min_10.0% Prob': 16.219940185546875, 'Min_20.0% Prob': 14.59626293182373, 'Min_30.0% Prob': 13.10904328028361, 'Min_40.0% Prob': 11.292690912882486, 'Min_50.0% Prob': 10.263665806163441}",0.6405072212219238,"{'rouge1': Score(precision=0.25, recall=0.3125, fmeasure=0.2777777777777778), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.1875, fmeasure=0.16666666666666663)}",91,1,0.9899521373830492,Contaminated,1,0.9253666326395156,Contaminated,1,0.9965,Contaminated,1,0.9899521373830492,Likely Contaminated,1,0.9253666326395156,Likely Contaminated,1,0.9965,Likely Contaminated,1,0.9899521373830492,Likely Contaminated,Likely Contaminated,1,0.9253666326395156,Likely Contaminated,Likely Contaminated,1,0.9965,Likely Contaminated,Likely Contaminated,1,0.9899521373830492,Likely Contaminated,Likely Contaminated,1,0.9253666326395156,Likely Contaminated,Likely Contaminated,1,0.9965,Likely Contaminated,Likely Contaminated,1,0.9899521373830492,1,0.9253666326395156,1,0.9965,1,0.9899521373830492,Likely Contaminated,1,0.9253666326395156,Likely Contaminated,1,0.9965,Likely Contaminated,1,0.9899521373830492,Likely Contaminated,1,0.9253666326395156,Likely Contaminated,1,0.9965,Likely Contaminated,1,0.9899521373830492,Likely Contaminated,Likely Contaminated,1,0.9253666326395156,Likely Contaminated,Likely Contaminated,1,0.9965,Likely Contaminated,Likely Contaminated,1,0.9899521373830492,Likely Contaminated,Likely Contaminated,1,0.9253666326395156,Likely Contaminated,Likely Contaminated,1,0.9965,Likely Contaminated,Likely Contaminated,1,0.9899521373830493,1,0.9253666326395155,1,0.9965
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the text:

Marty asks Christine to pick up Marcel from",Marty thinks she has sprained her ankle. Marty wants to go to the doctor tomorrow. Christine will pick up Marcel from school today. Tomorrow Christine will take Marcel to school and Marty to the doctor. Marty will call the school. Christine and Marty will meet around 4. ,"{'Min_10.0% Prob': 10.540255546569824, 'Min_20.0% Prob': 8.721707690845836, 'Min_30.0% Prob': 7.5090581476688385, 'Min_40.0% Prob': 6.522879372943532, 'Min_50.0% Prob': 5.729734471866062}",0.7120314836502075,"{'rouge1': Score(precision=0.1702127659574468, recall=0.5, fmeasure=0.25396825396825395), 'rouge2': Score(precision=0.06521739130434782, recall=0.2, fmeasure=0.09836065573770492), 'rougeL': Score(precision=0.1276595744680851, recall=0.375, fmeasure=0.1904761904761905)}",222,1,0.5101561071141084,Contaminated,1,0.5604997037398018,Contaminated,1,0.6935958113755926,Contaminated,1,0.5101561071141084,Likely Contaminated,1,0.5604997037398018,Likely Contaminated,1,0.6935958113755926,Likely Contaminated,1,0.5101561071141084,Likely Contaminated,Likely Contaminated,1,0.5604997037398018,Likely Contaminated,Likely Contaminated,1,0.6935958113755926,Likely Contaminated,Likely Contaminated,1,0.5101561071141084,Likely Contaminated,Likely Contaminated,1,0.5604997037398018,Likely Contaminated,Likely Contaminated,1,0.6935958113755926,Likely Contaminated,Likely Contaminated,1,0.5101561071141084,1,0.5604997037398018,1,0.6935958113755926,1,0.5101561071141084,Likely Contaminated,1,0.5604997037398018,Likely Contaminated,1,0.6935958113755926,Likely Contaminated,1,0.5101561071141084,Likely Contaminated,1,0.5604997037398018,Likely Contaminated,1,0.6935958113755926,Likely Contaminated,1,0.5101561071141084,Likely Contaminated,Likely Contaminated,1,0.5604997037398018,Likely Contaminated,Likely Contaminated,1,0.6935958113755926,Likely Contaminated,Likely Contaminated,1,0.5101561071141084,Likely Contaminated,Likely Contaminated,1,0.5604997037398018,Likely Contaminated,Likely Contaminated,1,0.6935958113755926,Likely Contaminated,Likely Contaminated,1,0.5101561071141084,1,0.5604997037398018,1,0.6935958113755926
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation highlights Peyton's persistent request for Cameron to bring a video game she needs.",Peyton is expecting Cameron to bring the video game. Cameron will probably be out for another week.,"{'Min_10.0% Prob': 12.924112796783447, 'Min_20.0% Prob': 9.804401755332947, 'Min_30.0% Prob': 8.472388903299967, 'Min_40.0% Prob': 7.684978008270264, 'Min_50.0% Prob': 7.023987531661987}",0.6375014185905457,"{'rouge1': Score(precision=0.47058823529411764, recall=0.47058823529411764, fmeasure=0.47058823529411764), 'rouge2': Score(precision=0.1875, recall=0.1875, fmeasure=0.1875), 'rougeL': Score(precision=0.35294117647058826, recall=0.35294117647058826, fmeasure=0.35294117647058826)}",79,1,0.8013788845675528,Contaminated,1,0.7052693232643573,Contaminated,1,0.7671110694860696,Contaminated,1,0.8013788845675528,Likely Contaminated,1,0.7052693232643573,Likely Contaminated,1,0.7671110694860696,Likely Contaminated,1,0.8013788845675528,Likely Contaminated,Likely Contaminated,1,0.7052693232643573,Likely Contaminated,Likely Contaminated,1,0.7671110694860696,Likely Contaminated,Likely Contaminated,1,0.8013788845675528,Likely Contaminated,Likely Contaminated,1,0.7052693232643573,Likely Contaminated,Likely Contaminated,1,0.7671110694860696,Likely Contaminated,Likely Contaminated,1,0.8013788845675528,1,0.7052693232643573,1,0.7671110694860696,1,0.8013788845675528,Likely Contaminated,1,0.7052693232643573,Likely Contaminated,1,0.7671110694860696,Likely Contaminated,1,0.8013788845675528,Likely Contaminated,1,0.7052693232643573,Likely Contaminated,1,0.7671110694860696,Likely Contaminated,1,0.8013788845675528,Likely Contaminated,Likely Contaminated,1,0.7052693232643573,Likely Contaminated,Likely Contaminated,1,0.7671110694860696,Likely Contaminated,Likely Contaminated,1,0.8013788845675528,Likely Contaminated,Likely Contaminated,1,0.7052693232643573,Likely Contaminated,Likely Contaminated,1,0.7671110694860696,Likely Contaminated,Likely Contaminated,1,0.8013788845675528,1,0.7052693232643573,1,0.7671110694860696
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation indicates that Alicja had a job interview scheduled for the next day and is",Alicja's job interview is tomorrow. She will inform Willyx how it goes.,"{'Min_10.0% Prob': 11.876452445983887, 'Min_20.0% Prob': 10.890589078267416, 'Min_30.0% Prob': 9.956750679016114, 'Min_40.0% Prob': 8.821177755083356, 'Min_50.0% Prob': 7.800779395633274}",0.7273077964782715,"{'rouge1': Score(precision=0.3076923076923077, recall=0.23529411764705882, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.08333333333333333, recall=0.0625, fmeasure=0.07142857142857144), 'rougeL': Score(precision=0.3076923076923077, recall=0.23529411764705882, fmeasure=0.26666666666666666)}",76,1,0.8573009936562478,Contaminated,1,0.8165388021003379,Contaminated,1,0.8574292651792651,Contaminated,1,0.8573009936562478,Likely Contaminated,1,0.8165388021003379,Likely Contaminated,1,0.8574292651792651,Likely Contaminated,1,0.8573009936562478,Likely Contaminated,Likely Contaminated,1,0.8165388021003379,Likely Contaminated,Likely Contaminated,1,0.8574292651792651,Likely Contaminated,Likely Contaminated,1,0.8573009936562478,Likely Contaminated,Likely Contaminated,1,0.8165388021003379,Likely Contaminated,Likely Contaminated,1,0.8574292651792651,Likely Contaminated,Likely Contaminated,1,0.8573009936562478,1,0.8165388021003379,1,0.8574292651792651,1,0.8573009936562478,Likely Contaminated,1,0.8165388021003379,Likely Contaminated,1,0.8574292651792651,Likely Contaminated,1,0.8573009936562478,Likely Contaminated,1,0.8165388021003379,Likely Contaminated,1,0.8574292651792651,Likely Contaminated,1,0.8573009936562478,Likely Contaminated,Likely Contaminated,1,0.8165388021003379,Likely Contaminated,Likely Contaminated,1,0.8574292651792651,Likely Contaminated,Likely Contaminated,1,0.8573009936562478,Likely Contaminated,Likely Contaminated,1,0.8165388021003379,Likely Contaminated,Likely Contaminated,1,0.8574292651792651,Likely Contaminated,Likely Contaminated,1,0.8573009936562478,1,0.8165388021003379,1,0.8574292651792651
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Paul returning home after a busy day and forgetting his scheduled physiotherapy","Paul forgot about his physiotherapy and he will schedule a new appointment. Emma will be home after midnight, so Paul will prepare some food for her.","{'Min_10.0% Prob': 17.848530451456707, 'Min_20.0% Prob': 14.21627934773763, 'Min_30.0% Prob': 12.375761455959744, 'Min_40.0% Prob': 10.728298902511597, 'Min_50.0% Prob': 9.124225250879924}",0.6561381220817566,"{'rouge1': Score(precision=0.3076923076923077, recall=0.5, fmeasure=0.380952380952381), 'rouge2': Score(precision=0.04, recall=0.06666666666666667, fmeasure=0.05), 'rougeL': Score(precision=0.11538461538461539, recall=0.1875, fmeasure=0.14285714285714285)}",115,1,0.9895211398582752,Contaminated,1,0.8890604699662118,Contaminated,1,0.9689026467813234,Contaminated,1,0.9895211398582752,Likely Contaminated,1,0.8890604699662118,Likely Contaminated,1,0.9689026467813234,Likely Contaminated,1,0.9895211398582752,Likely Contaminated,Likely Contaminated,1,0.8890604699662118,Likely Contaminated,Likely Contaminated,1,0.9689026467813234,Likely Contaminated,Likely Contaminated,1,0.9895211398582752,Likely Contaminated,Likely Contaminated,1,0.8890604699662118,Likely Contaminated,Likely Contaminated,1,0.9689026467813234,Likely Contaminated,Likely Contaminated,1,0.9895211398582752,1,0.8890604699662118,1,0.9689026467813234,1,0.9895211398582752,Likely Contaminated,1,0.8890604699662118,Likely Contaminated,1,0.9689026467813234,Likely Contaminated,1,0.9895211398582752,Likely Contaminated,1,0.8890604699662118,Likely Contaminated,1,0.9689026467813234,Likely Contaminated,1,0.9895211398582752,Likely Contaminated,Likely Contaminated,1,0.8890604699662118,Likely Contaminated,Likely Contaminated,1,0.9689026467813234,Likely Contaminated,Likely Contaminated,1,0.9895211398582752,Likely Contaminated,Likely Contaminated,1,0.8890604699662118,Likely Contaminated,Likely Contaminated,1,0.9689026467813234,Likely Contaminated,Likely Contaminated,1,0.9895211398582751,1,0.8890604699662118,1,0.9689026467813234
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a brief conversation between Sean and Sam. Sean is expressing that",Sean overslept again.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 16.507150650024414, 'Min_30.0% Prob': 16.507150650024414, 'Min_40.0% Prob': 15.574135303497314, 'Min_50.0% Prob': 15.574135303497314}",0.337857037782669,"{'rouge1': Score(precision=0.3333333333333333, recall=0.058823529411764705, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.058823529411764705, fmeasure=0.1)}",80,1,0.9961147692097908,Contaminated,1,0.9816581973701956,Contaminated,1,0.9918473193473192,Contaminated,1,0.9961147692097908,Likely Contaminated,1,0.9816581973701956,Likely Contaminated,1,0.9918473193473192,Likely Contaminated,1,0.9961147692097908,Likely Contaminated,Likely Contaminated,1,0.9816581973701956,Likely Contaminated,Likely Contaminated,1,0.9918473193473192,Likely Contaminated,Likely Contaminated,1,0.9961147692097908,Likely Contaminated,Likely Contaminated,1,0.9816581973701956,Likely Contaminated,Likely Contaminated,1,0.9918473193473192,Likely Contaminated,Likely Contaminated,1,0.9961147692097908,1,0.9816581973701956,1,0.9918473193473192,1,0.9961147692097908,Likely Contaminated,1,0.9816581973701956,Likely Contaminated,1,0.9918473193473192,Likely Contaminated,1,0.9961147692097908,Likely Contaminated,1,0.9816581973701956,Likely Contaminated,1,0.9918473193473192,Likely Contaminated,1,0.9961147692097908,Likely Contaminated,Likely Contaminated,1,0.9816581973701956,Likely Contaminated,Likely Contaminated,1,0.9918473193473192,Likely Contaminated,Likely Contaminated,1,0.9961147692097908,Likely Contaminated,Likely Contaminated,1,0.9816581973701956,Likely Contaminated,Likely Contaminated,1,0.9918473193473192,Likely Contaminated,Likely Contaminated,1,0.9961147692097907,1,0.9816581973701957,1,0.9918473193473193
Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a conversation between Chris and Tom about an upcoming event where they plan to",Chris and Tom are planning a meeting at Chris' place. Chris has a Jacuzzi in his garden. Chris has WiFi and can bring his TV outside. Tom has a low internet limit whenever he's outside of Ireland.,"{'Min_10.0% Prob': 17.008772373199463, 'Min_20.0% Prob': 14.36919391155243, 'Min_30.0% Prob': 12.149884780248007, 'Min_40.0% Prob': 10.324639208176556, 'Min_50.0% Prob': 9.227743943532309}",0.5700806975364685,"{'rouge1': Score(precision=0.13157894736842105, recall=0.2777777777777778, fmeasure=0.17857142857142858), 'rouge2': Score(precision=0.05405405405405406, recall=0.11764705882352941, fmeasure=0.07407407407407408), 'rougeL': Score(precision=0.10526315789473684, recall=0.2222222222222222, fmeasure=0.14285714285714285)}",142,1,0.9920705066204932,Contaminated,1,0.7809458462028239,Contaminated,1,0.9847089646464648,Contaminated,1,0.9920705066204932,Likely Contaminated,1,0.7809458462028239,Likely Contaminated,1,0.9847089646464648,Likely Contaminated,1,0.9920705066204932,Likely Contaminated,Likely Contaminated,1,0.7809458462028239,Likely Contaminated,Likely Contaminated,1,0.9847089646464648,Likely Contaminated,Likely Contaminated,1,0.9920705066204932,Likely Contaminated,Likely Contaminated,1,0.7809458462028239,Likely Contaminated,Likely Contaminated,1,0.9847089646464648,Likely Contaminated,Likely Contaminated,1,0.9920705066204932,1,0.7809458462028239,1,0.9847089646464648,1,0.9920705066204932,Likely Contaminated,1,0.7809458462028239,Likely Contaminated,1,0.9847089646464648,Likely Contaminated,1,0.9920705066204932,Likely Contaminated,1,0.7809458462028239,Likely Contaminated,1,0.9847089646464648,Likely Contaminated,1,0.9920705066204932,Likely Contaminated,Likely Contaminated,1,0.7809458462028239,Likely Contaminated,Likely Contaminated,1,0.9847089646464648,Likely Contaminated,Likely Contaminated,1,0.9920705066204932,Likely Contaminated,Likely Contaminated,1,0.7809458462028239,Likely Contaminated,Likely Contaminated,1,0.9847089646464648,Likely Contaminated,Likely Contaminated,1,0.9920705066204933,1,0.7809458462028239,1,0.9847089646464647
