Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
facebook/opt-350m,Summarize the following text: ,Samsum,", i'll be right there
Cara: i'll be right there
Celine: i","Celine is not at home, but she will call Cara before visiting her.","{'Min_10.0% Prob': 8.625253677368164, 'Min_20.0% Prob': 7.650948842366536, 'Min_30.0% Prob': 6.821308231353759, 'Min_40.0% Prob': 6.593474785486857, 'Min_50.0% Prob': 6.216331601142883}",0.5888522863388062,"{'rouge1': Score(precision=0.15384615384615385, recall=0.15384615384615385, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.07692307692307693, fmeasure=0.07692307692307693)}",52,1.0,0.9715743155343451,Contaminated,1.0,0.6996992641987053,Contaminated,1.0,0.909885462624516,Contaminated,1.0,0.9715743155343451,Likely Contaminated,1.0,0.6996992641987053,Likely Contaminated,1.0,0.909885462624516,Likely Contaminated,1.0,0.9715743155343451,Likely Contaminated,Likely Contaminated,1.0,0.6996992641987053,Likely Contaminated,Likely Contaminated,1.0,0.909885462624516,Likely Contaminated,Likely Contaminated,1.0,0.9715743155343451,Likely Contaminated,Likely Contaminated,1.0,0.6996992641987053,Likely Contaminated,Likely Contaminated,1.0,0.909885462624516,Likely Contaminated,Likely Contaminated,1.0,0.9715743155343453,1.0,0.6996992641987053,1.0,0.909885462624516
facebook/opt-350m,Summarize the following text: ,Samsum,"
Craig: I'm sorry, I'm not sure what happened
Derek: I'm sorry",Derek will be at Craig's in 20 minutes to help him with his malfunctioning computer.,"{'Min_10.0% Prob': 12.396557807922363, 'Min_20.0% Prob': 10.033010959625244, 'Min_30.0% Prob': 8.322009086608887, 'Min_40.0% Prob': 7.346631799425397, 'Min_50.0% Prob': 6.544560061560737}",0.6186439990997314,"{'rouge1': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.07142857142857142, fmeasure=0.06666666666666667)}",66,1.0,0.8231845291575792,Contaminated,1.0,0.7147329958886837,Contaminated,1.0,0.8970614695761754,Contaminated,1.0,0.8231845291575792,Likely Contaminated,1.0,0.7147329958886837,Likely Contaminated,1.0,0.8970614695761754,Likely Contaminated,1.0,0.8231845291575792,Likely Contaminated,Likely Contaminated,1.0,0.7147329958886837,Likely Contaminated,Likely Contaminated,1.0,0.8970614695761754,Likely Contaminated,Likely Contaminated,1.0,0.8231845291575792,Likely Contaminated,Likely Contaminated,1.0,0.7147329958886837,Likely Contaminated,Likely Contaminated,1.0,0.8970614695761754,Likely Contaminated,Likely Contaminated,1.0,0.8231845291575792,1.0,0.7147329958886837,1.0,0.8970614695761754
facebook/opt-350m,Summarize the following text: ,Samsum,"
Abigail: I'm not sure if I can do that.
Emma",Abigail is not going to take a stroll with the little ones. Her smog alert app is showing that the norms have been exceeded by 30% today.,"{'Min_10.0% Prob': 10.405735651652018, 'Min_20.0% Prob': 8.876449902852377, 'Min_30.0% Prob': 7.813862429724799, 'Min_40.0% Prob': 6.792660529796894, 'Min_50.0% Prob': 6.243961066007614}",0.4594252705574035,"{'rouge1': Score(precision=0.1111111111111111, recall=0.2727272727272727, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.2727272727272727, fmeasure=0.15789473684210525)}",109,1.0,0.7100866321329248,Contaminated,1.0,0.6992117797893646,Contaminated,1.0,0.8509740443399539,Contaminated,1.0,0.7100866321329248,Likely Contaminated,1.0,0.6992117797893646,Likely Contaminated,1.0,0.8509740443399539,Likely Contaminated,1.0,0.7100866321329248,Likely Contaminated,Likely Contaminated,1.0,0.6992117797893646,Likely Contaminated,Likely Contaminated,1.0,0.8509740443399539,Likely Contaminated,Likely Contaminated,1.0,0.7100866321329248,Likely Contaminated,Likely Contaminated,1.0,0.6992117797893646,Likely Contaminated,Likely Contaminated,1.0,0.8509740443399539,Likely Contaminated,Likely Contaminated,1.0,0.7100866321329248,1.0,0.6992117797893646,1.0,0.8509740443399539
facebook/opt-350m,Summarize the following text: ,Samsum,"
Paul: ok, pink?
Cindy: no, no, no,",Paul will buy red roses following Cindy's advice.,"{'Min_10.0% Prob': 11.553956985473633, 'Min_20.0% Prob': 11.297857284545898, 'Min_30.0% Prob': 10.715234756469727, 'Min_40.0% Prob': 10.155988454818726, 'Min_50.0% Prob': 9.601117706298828}",0.521112322807312,"{'rouge1': Score(precision=0.2222222222222222, recall=0.2857142857142857, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.2857142857142857, fmeasure=0.25)}",41,1.0,0.9180236051773534,Contaminated,1.0,0.8993830907991001,Contaminated,1.0,0.8602889598146954,Contaminated,1.0,0.9180236051773534,Likely Contaminated,1.0,0.8993830907991001,Likely Contaminated,1.0,0.8602889598146954,Likely Contaminated,1.0,0.9180236051773534,Likely Contaminated,Likely Contaminated,1.0,0.8993830907991001,Likely Contaminated,Likely Contaminated,1.0,0.8602889598146954,Likely Contaminated,Likely Contaminated,1.0,0.9180236051773534,Likely Contaminated,Likely Contaminated,1.0,0.8993830907991001,Likely Contaminated,Likely Contaminated,1.0,0.8602889598146954,Likely Contaminated,Likely Contaminated,1.0,0.9180236051773534,1.0,0.8993830907991001,1.0,0.8602889598146954
facebook/opt-350m,Summarize the following text: ,Samsum,"
Jenny: I'm sorry, I didn't realize you were in the store.",Jenny has left her credit car at the Mary's shop.,"{'Min_10.0% Prob': 10.196085929870605, 'Min_20.0% Prob': 9.731431484222412, 'Min_30.0% Prob': 9.335816383361816, 'Min_40.0% Prob': 8.246674537658691, 'Min_50.0% Prob': 7.942859490712483}",0.5019252300262451,"{'rouge1': Score(precision=0.18181818181818182, recall=0.15384615384615385, fmeasure=0.16666666666666669), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.15384615384615385, fmeasure=0.16666666666666669)}",41,1.0,0.9500082625322122,Contaminated,1.0,0.8155395523525749,Contaminated,1.0,0.9845860042735044,Contaminated,1.0,0.9500082625322122,Likely Contaminated,1.0,0.8155395523525749,Likely Contaminated,1.0,0.9845860042735044,Likely Contaminated,1.0,0.9500082625322122,Likely Contaminated,Likely Contaminated,1.0,0.8155395523525749,Likely Contaminated,Likely Contaminated,1.0,0.9845860042735044,Likely Contaminated,Likely Contaminated,1.0,0.9500082625322122,Likely Contaminated,Likely Contaminated,1.0,0.8155395523525749,Likely Contaminated,Likely Contaminated,1.0,0.9845860042735044,Likely Contaminated,Likely Contaminated,1.0,0.9500082625322122,1.0,0.8155395523525749,1.0,0.9845860042735043
facebook/opt-350m,Summarize the following text: ,Samsum,"
Lara: I'll be there!
Gary: See you there!
",It's Tom's birthday. Lara and Gary will come to Tom's place about 5 pm to prepare everything before Tom gets back home at 5:30. Gary has already paid for the cake - Lara will pick it up and she will also get the balloons. ,"{'Min_10.0% Prob': 10.166739559173584, 'Min_20.0% Prob': 8.10994815826416, 'Min_30.0% Prob': 7.047371832529704, 'Min_40.0% Prob': 6.214888232094901, 'Min_50.0% Prob': 5.695499979532682}",0.4170618951320648,"{'rouge1': Score(precision=0.0425531914893617, recall=0.2222222222222222, fmeasure=0.07142857142857142), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0425531914893617, recall=0.2222222222222222, fmeasure=0.07142857142857142)}",192,1.0,0.8605469323036299,Contaminated,1.0,0.6002160485028311,Contaminated,1.0,0.8604361124449674,Contaminated,1.0,0.8605469323036299,Likely Contaminated,1.0,0.6002160485028311,Likely Contaminated,1.0,0.8604361124449674,Likely Contaminated,1.0,0.8605469323036299,Likely Contaminated,Likely Contaminated,1.0,0.6002160485028311,Likely Contaminated,Likely Contaminated,1.0,0.8604361124449674,Likely Contaminated,Likely Contaminated,1.0,0.8605469323036299,Likely Contaminated,Likely Contaminated,1.0,0.6002160485028311,Likely Contaminated,Likely Contaminated,1.0,0.8604361124449674,Likely Contaminated,Likely Contaminated,1.0,0.8605469323036299,1.0,0.6002160485028311,1.0,0.8604361124449674
facebook/opt-350m,Summarize the following text: ,Samsum,"
Paul: I am not.
Laura: I am not.
Paul:",Paul is late for a meeting with Laura and she refuses to wait any longer.,"{'Min_10.0% Prob': 8.74329948425293, 'Min_20.0% Prob': 8.606551806131998, 'Min_30.0% Prob': 8.054863929748535, 'Min_40.0% Prob': 7.051421483357747, 'Min_50.0% Prob': 6.244351744651794}",0.5592092275619507,"{'rouge1': Score(precision=0.13333333333333333, recall=0.2222222222222222, fmeasure=0.16666666666666669), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.2222222222222222, fmeasure=0.16666666666666669)}",55,1.0,0.7394082995363892,Contaminated,1.0,0.7261863882687779,Contaminated,1.0,0.8625913103192828,Contaminated,1.0,0.7394082995363892,Likely Contaminated,1.0,0.7261863882687779,Likely Contaminated,1.0,0.8625913103192828,Likely Contaminated,1.0,0.7394082995363892,Likely Contaminated,Likely Contaminated,1.0,0.7261863882687779,Likely Contaminated,Likely Contaminated,1.0,0.8625913103192828,Likely Contaminated,Likely Contaminated,1.0,0.7394082995363892,Likely Contaminated,Likely Contaminated,1.0,0.7261863882687779,Likely Contaminated,Likely Contaminated,1.0,0.8625913103192828,Likely Contaminated,Likely Contaminated,1.0,0.7394082995363892,1.0,0.7261863882687779,1.0,0.8625913103192828
facebook/opt-350m,Summarize the following text: ,Samsum," here
Hugh: <file_video>
Salma: <file_photo>",Salma and Hugh like cat memes.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.030378341674805, 'Min_30.0% Prob': 10.23991870880127, 'Min_40.0% Prob': 9.85162353515625, 'Min_50.0% Prob': 9.647460222244263}",0.4721155166625976,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2857142857142857, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.14285714285714285, fmeasure=0.15384615384615383)}",38,1.0,0.9314430689656936,Contaminated,1.0,0.9188322081459426,Contaminated,1.0,0.9227053134773724,Contaminated,1.0,0.9314430689656936,Likely Contaminated,1.0,0.9188322081459426,Likely Contaminated,1.0,0.9227053134773724,Likely Contaminated,1.0,0.9314430689656936,Likely Contaminated,Likely Contaminated,1.0,0.9188322081459426,Likely Contaminated,Likely Contaminated,1.0,0.9227053134773724,Likely Contaminated,Likely Contaminated,1.0,0.9314430689656936,Likely Contaminated,Likely Contaminated,1.0,0.9188322081459426,Likely Contaminated,Likely Contaminated,1.0,0.9227053134773724,Likely Contaminated,Likely Contaminated,1.0,0.9314430689656936,1.0,0.9188322081459426,1.0,0.9227053134773725
facebook/opt-350m,Summarize the following text: ,Samsum,"
Oliver: bye
Matt: bye
Oliver: bye
Matt","Todays results show that Matt and Oliver got into Stanford University, Peter did not. ","{'Min_10.0% Prob': 10.664478302001953, 'Min_20.0% Prob': 9.529644012451172, 'Min_30.0% Prob': 8.585429763793945, 'Min_40.0% Prob': 7.812564849853516, 'Min_50.0% Prob': 7.155388938056098}",0.4347750544548034,"{'rouge1': Score(precision=0.14285714285714285, recall=0.2857142857142857, fmeasure=0.19047619047619047), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.2857142857142857, fmeasure=0.19047619047619047)}",71,1.0,0.7826176194471727,Contaminated,1.0,0.7710820804497622,Contaminated,1.0,0.8642809218077493,Contaminated,1.0,0.7826176194471727,Likely Contaminated,1.0,0.7710820804497622,Likely Contaminated,1.0,0.8642809218077493,Likely Contaminated,1.0,0.7826176194471727,Likely Contaminated,Likely Contaminated,1.0,0.7710820804497622,Likely Contaminated,Likely Contaminated,1.0,0.8642809218077493,Likely Contaminated,Likely Contaminated,1.0,0.7826176194471727,Likely Contaminated,Likely Contaminated,1.0,0.7710820804497622,Likely Contaminated,Likely Contaminated,1.0,0.8642809218077493,Likely Contaminated,Likely Contaminated,1.0,0.7826176194471727,1.0,0.7710820804497622,1.0,0.8642809218077493
facebook/opt-350m,Summarize the following text: ,Samsum,", and they're going to be out of town for a week.
Nadia: yeah,",English classes were cancelled because Smith called in sick and replacement could not be found.,"{'Min_10.0% Prob': 11.497523307800293, 'Min_20.0% Prob': 10.580487887064615, 'Min_30.0% Prob': 9.932217121124268, 'Min_40.0% Prob': 8.578995307286581, 'Min_50.0% Prob': 7.45024311542511}",0.1809494197368621,"{'rouge1': Score(precision=0.13333333333333333, recall=0.14285714285714285, fmeasure=0.1379310344827586), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.14285714285714285, fmeasure=0.1379310344827586)}",74,1.0,0.8216026434361494,Contaminated,1.0,0.7713749865030349,Contaminated,1.0,0.8343995443965518,Contaminated,1.0,0.8216026434361494,Likely Contaminated,1.0,0.7713749865030349,Likely Contaminated,1.0,0.8343995443965518,Likely Contaminated,1.0,0.8216026434361494,Likely Contaminated,Likely Contaminated,1.0,0.7713749865030349,Likely Contaminated,Likely Contaminated,1.0,0.8343995443965518,Likely Contaminated,Likely Contaminated,1.0,0.8216026434361494,Likely Contaminated,Likely Contaminated,1.0,0.7713749865030349,Likely Contaminated,Likely Contaminated,1.0,0.8343995443965518,Likely Contaminated,Likely Contaminated,1.0,0.8216026434361494,1.0,0.7713749865030349,1.0,0.8343995443965518
facebook/opt-350m,Summarize the following text: ,Samsum,"
Luke: I see!
Brandon: I see!
Luke: I see","Brandon has lost his credit card and blocked it in the bank. It will take some time before he gets a new one, and he needs money. Luke is broke, but Ian will lend Brandon some money.","{'Min_10.0% Prob': 10.13813829421997, 'Min_20.0% Prob': 8.768396079540253, 'Min_30.0% Prob': 7.3831703662872314, 'Min_40.0% Prob': 6.48324379324913, 'Min_50.0% Prob': 5.647648220970517}",0.4334030747413635,"{'rouge1': Score(precision=0.05405405405405406, recall=0.2222222222222222, fmeasure=0.08695652173913043), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05405405405405406, recall=0.2222222222222222, fmeasure=0.08695652173913043)}",155,1.0,0.7570234674837799,Contaminated,1.0,0.617131158980373,Contaminated,1.0,0.8381633472280049,Contaminated,1.0,0.7570234674837799,Likely Contaminated,1.0,0.617131158980373,Likely Contaminated,1.0,0.8381633472280049,Likely Contaminated,1.0,0.7570234674837799,Likely Contaminated,Likely Contaminated,1.0,0.617131158980373,Likely Contaminated,Likely Contaminated,1.0,0.8381633472280049,Likely Contaminated,Likely Contaminated,1.0,0.7570234674837799,Likely Contaminated,Likely Contaminated,1.0,0.617131158980373,Likely Contaminated,Likely Contaminated,1.0,0.8381633472280049,Likely Contaminated,Likely Contaminated,1.0,0.7570234674837799,1.0,0.617131158980373,1.0,0.8381633472280049
facebook/opt-350m,Summarize the following text: ,Samsum,"
Gosia: I am not sure, but we should have less work in two weeks",Patrycja and Inez enjoyed the Italian evening. Gosia chose a great place. Alicja hasn't been to the new restaurant. They all want a Korean evening on Wednesday in two weeks time.,"{'Min_10.0% Prob': 10.957599401473999, 'Min_20.0% Prob': 9.672577917575836, 'Min_30.0% Prob': 8.713029901186625, 'Min_40.0% Prob': 8.003946989774704, 'Min_50.0% Prob': 7.307826405479794}",0.4629891514778137,"{'rouge1': Score(precision=0.125, recall=0.2857142857142857, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.06451612903225806, recall=0.15384615384615385, fmeasure=0.09090909090909091), 'rougeL': Score(precision=0.125, recall=0.2857142857142857, fmeasure=0.17391304347826086)}",138,1.0,0.6499751484184487,Contaminated,1.0,0.6213224532949035,Contaminated,1.0,0.5553105872885284,Contaminated,1.0,0.6499751484184487,Likely Contaminated,1.0,0.6213224532949035,Likely Contaminated,1.0,0.5553105872885284,Likely Contaminated,1.0,0.6499751484184487,Likely Contaminated,Likely Contaminated,1.0,0.6213224532949035,Likely Contaminated,Likely Contaminated,1.0,0.5553105872885284,Likely Contaminated,Likely Contaminated,1.0,0.6499751484184487,Likely Contaminated,Likely Contaminated,1.0,0.6213224532949035,Likely Contaminated,Likely Contaminated,1.0,0.5553105872885284,Likely Contaminated,Likely Contaminated,1.0,0.6499751484184487,1.0,0.6213224532949035,1.0,0.5553105872885284
facebook/opt-350m,Summarize the following text: ,Samsum,"
Ana:  Good night, u too.
Catherine:  Good night",Ana wants to visit grandma tomorrow. Catherine will go with her. She will call Anna when she wakes up.,"{'Min_10.0% Prob': 9.733169555664062, 'Min_20.0% Prob': 8.44122576713562, 'Min_30.0% Prob': 7.82584563891093, 'Min_40.0% Prob': 6.990509668986003, 'Min_50.0% Prob': 6.412311445582997}",0.65092933177948,"{'rouge1': Score(precision=0.10526315789473684, recall=0.25, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.25, fmeasure=0.14814814814814814)}",79,1.0,0.605691677649149,Contaminated,1.0,0.7145772032227278,Contaminated,1.0,0.7589783391182747,Contaminated,1.0,0.605691677649149,Likely Contaminated,1.0,0.7145772032227278,Likely Contaminated,1.0,0.7589783391182747,Likely Contaminated,1.0,0.605691677649149,Likely Contaminated,Likely Contaminated,1.0,0.7145772032227278,Likely Contaminated,Likely Contaminated,1.0,0.7589783391182747,Likely Contaminated,Likely Contaminated,1.0,0.605691677649149,Likely Contaminated,Likely Contaminated,1.0,0.7145772032227278,Likely Contaminated,Likely Contaminated,1.0,0.7589783391182747,Likely Contaminated,Likely Contaminated,1.0,0.605691677649149,1.0,0.7145772032227278,1.0,0.7589783391182747
facebook/opt-350m,Summarize the following text: ,Samsum,"
Joyce: <link>
Michael: <link>
Joyce:",Edson is booking his ticket now.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.486236572265625, 'Min_30.0% Prob': 10.108141422271729, 'Min_40.0% Prob': 8.679768244425455, 'Min_50.0% Prob': 7.545501470565796}",0.1525481641292572,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",32,1.0,0.9589353630153932,Contaminated,1.0,0.6923927905914896,Contaminated,1.0,0.9290045301920306,Contaminated,1.0,0.9589353630153932,Likely Contaminated,1.0,0.6923927905914896,Likely Contaminated,1.0,0.9290045301920306,Likely Contaminated,1.0,0.9589353630153932,Likely Contaminated,Likely Contaminated,1.0,0.6923927905914896,Likely Contaminated,Likely Contaminated,1.0,0.9290045301920306,Likely Contaminated,Likely Contaminated,1.0,0.9589353630153932,Likely Contaminated,Likely Contaminated,1.0,0.6923927905914896,Likely Contaminated,Likely Contaminated,1.0,0.9290045301920306,Likely Contaminated,Likely Contaminated,1.0,0.9589353630153932,1.0,0.6923927905914896,1.0,0.9290045301920306
facebook/opt-350m,Summarize the following text: ,Samsum,"ase u want to meet at 4:30, I will wait at the main entrance
Jane:",Jane wants to leave at 4.30 instead of 5 because Google Maps suggests the 300 km drive should take them at least 3 hours and she doesn't want to be late. She will wait for Steven at the main entrance.,"{'Min_10.0% Prob': 10.253190994262695, 'Min_20.0% Prob': 8.593356132507324, 'Min_30.0% Prob': 7.540873967684233, 'Min_40.0% Prob': 6.6526179446114435, 'Min_50.0% Prob': 6.0360001650723545}",0.3933535814285278,"{'rouge1': Score(precision=0.2857142857142857, recall=0.75, fmeasure=0.4137931034482759), 'rouge2': Score(precision=0.17073170731707318, recall=0.4666666666666667, fmeasure=0.25), 'rougeL': Score(precision=0.2619047619047619, recall=0.6875, fmeasure=0.37931034482758624)}",153,1.0,0.7054809518737156,Contaminated,0.0,0.3666370026932914,Clean,1.0,0.5681838488309078,Contaminated,1.0,0.7054809518737156,Likely Contaminated,0.0,0.3666370026932914,Not Contaminated,1.0,0.5681838488309078,Likely Contaminated,1.0,0.7054809518737156,Likely Contaminated,Likely Contaminated,0.0,0.3666370026932914,Not Contaminated,Not Contaminated,1.0,0.5681838488309078,Likely Contaminated,Likely Contaminated,1.0,0.7054809518737156,Likely Contaminated,Likely Contaminated,0.0,0.3666370026932914,Not Contaminated,Not Contaminated,1.0,0.5681838488309078,Likely Contaminated,Likely Contaminated,1.0,0.7054809518737156,0.0,0.3666370026932914,1.0,0.5681838488309078
facebook/opt-350m,Summarize the following text: ,Samsum,"
Suzanne: I’m sure you’ll be fine.
Morgan",Suzanne is at work and is having a break now. Morgan invites Suzanne to a concert of Maroon 5 which takes place next week at the Hulu Theatre at Madison Square Garden. Suzzanne agrees.,"{'Min_10.0% Prob': 10.286071538925171, 'Min_20.0% Prob': 8.534845232963562, 'Min_30.0% Prob': 7.39773166179657, 'Min_40.0% Prob': 6.653631627559662, 'Min_50.0% Prob': 6.003582918643952}",0.5224947929382324,"{'rouge1': Score(precision=0.058823529411764705, recall=0.2222222222222222, fmeasure=0.09302325581395347), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.2222222222222222, fmeasure=0.09302325581395347)}",159,1.0,0.6497095253952154,Contaminated,1.0,0.6454108370488061,Contaminated,1.0,0.7849824765469982,Contaminated,1.0,0.6497095253952154,Likely Contaminated,1.0,0.6454108370488061,Likely Contaminated,1.0,0.7849824765469982,Likely Contaminated,1.0,0.6497095253952154,Likely Contaminated,Likely Contaminated,1.0,0.6454108370488061,Likely Contaminated,Likely Contaminated,1.0,0.7849824765469982,Likely Contaminated,Likely Contaminated,1.0,0.6497095253952154,Likely Contaminated,Likely Contaminated,1.0,0.6454108370488061,Likely Contaminated,Likely Contaminated,1.0,0.7849824765469982,Likely Contaminated,Likely Contaminated,1.0,0.6497095253952154,1.0,0.6454108370488061,1.0,0.7849824765469982
facebook/opt-350m,Summarize the following text: ,Samsum," page
Julia: I'm going to go check it out now
Liam: I'm",The last one Julia read was Die again from 2014. There's going to be a meeting with Tess organized by the city library. ,"{'Min_10.0% Prob': 13.279216766357422, 'Min_20.0% Prob': 11.654239463806153, 'Min_30.0% Prob': 10.535286843776703, 'Min_40.0% Prob': 9.642018270492553, 'Min_50.0% Prob': 8.65613816334651}",0.5371770262718201,"{'rouge1': Score(precision=0.125, recall=0.21428571428571427, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.043478260869565216, recall=0.07692307692307693, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.125, recall=0.21428571428571427, fmeasure=0.15789473684210525)}",90,1.0,0.622318688000004,Contaminated,1.0,0.769239851595218,Contaminated,1.0,0.8418099102694689,Contaminated,1.0,0.622318688000004,Likely Contaminated,1.0,0.769239851595218,Likely Contaminated,1.0,0.8418099102694689,Likely Contaminated,1.0,0.622318688000004,Likely Contaminated,Likely Contaminated,1.0,0.769239851595218,Likely Contaminated,Likely Contaminated,1.0,0.8418099102694689,Likely Contaminated,Likely Contaminated,1.0,0.622318688000004,Likely Contaminated,Likely Contaminated,1.0,0.769239851595218,Likely Contaminated,Likely Contaminated,1.0,0.8418099102694689,Likely Contaminated,Likely Contaminated,1.0,0.622318688000004,1.0,0.769239851595218,1.0,0.8418099102694689
facebook/opt-350m,Summarize the following text: ,Samsum,"
Ali: I'll bring it to uni tomorrow.
Mohammad: I'll",Ali left his wallet at Mohammad's place. Mohammad'll bring it to uni tomorrow.,"{'Min_10.0% Prob': 13.993885040283203, 'Min_20.0% Prob': 12.029295921325684, 'Min_30.0% Prob': 10.58900260925293, 'Min_40.0% Prob': 9.120411940983363, 'Min_50.0% Prob': 7.907446172502306}",0.8130106925964355,"{'rouge1': Score(precision=0.5333333333333333, recall=0.7272727272727273, fmeasure=0.6153846153846153), 'rouge2': Score(precision=0.35714285714285715, recall=0.5, fmeasure=0.41666666666666663), 'rougeL': Score(precision=0.4666666666666667, recall=0.6363636363636364, fmeasure=0.5384615384615385)}",62,1.0,0.7815814673175113,Contaminated,0.0,0.487075112008077,Clean,1.0,0.6644964553420436,Contaminated,1.0,0.7815814673175113,Likely Contaminated,0.0,0.487075112008077,Not Contaminated,1.0,0.6644964553420436,Likely Contaminated,1.0,0.7815814673175113,Likely Contaminated,Likely Contaminated,0.0,0.487075112008077,Not Contaminated,Not Contaminated,1.0,0.6644964553420436,Likely Contaminated,Likely Contaminated,1.0,0.7815814673175113,Likely Contaminated,Likely Contaminated,0.0,0.487075112008077,Not Contaminated,Not Contaminated,1.0,0.6644964553420436,Likely Contaminated,Likely Contaminated,1.0,0.7815814673175113,0.0,0.487075112008077,1.0,0.6644964553420436
facebook/opt-350m,Summarize the following text: ,Samsum,"
Laura: i love their chocolate!
Linda: i love their chocolate!",Linda and Laura are going to an Italian restaurant tomorrow.,"{'Min_10.0% Prob': 7.967540264129639, 'Min_20.0% Prob': 7.473567247390747, 'Min_30.0% Prob': 6.871748129526774, 'Min_40.0% Prob': 6.458484888076782, 'Min_50.0% Prob': 5.845787604649861}",0.4880615472793579,"{'rouge1': Score(precision=0.2, recall=0.2, fmeasure=0.20000000000000004), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.1, fmeasure=0.10000000000000002)}",54,1.0,0.892463552234474,Contaminated,1.0,0.7128407669783453,Contaminated,1.0,0.897968268959358,Contaminated,1.0,0.892463552234474,Likely Contaminated,1.0,0.7128407669783453,Likely Contaminated,1.0,0.897968268959358,Likely Contaminated,1.0,0.892463552234474,Likely Contaminated,Likely Contaminated,1.0,0.7128407669783453,Likely Contaminated,Likely Contaminated,1.0,0.897968268959358,Likely Contaminated,Likely Contaminated,1.0,0.892463552234474,Likely Contaminated,Likely Contaminated,1.0,0.7128407669783453,Likely Contaminated,Likely Contaminated,1.0,0.897968268959358,Likely Contaminated,Likely Contaminated,1.0,0.892463552234474,1.0,0.7128407669783453,1.0,0.897968268959358
