Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
facebook/opt-125m,Summarize the following text: ,Samsum,"
Frank: I will come.
Son: I will come.
Frank: I will come",Son is coming to see his parents' this weekend.,"{'Min_10.0% Prob': 12.61056900024414, 'Min_20.0% Prob': 10.635096549987793, 'Min_30.0% Prob': 9.137512683868408, 'Min_40.0% Prob': 8.276877403259277, 'Min_50.0% Prob': 7.697064399719238}",0.3675156235694885,"{'rouge1': Score(precision=0.2222222222222222, recall=0.16666666666666666, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.16666666666666666, fmeasure=0.1904761904761905)}",44,1.0,0.9258700548157436,Contaminated,1.0,0.7986461908653427,Contaminated,1.0,0.9596458867929456,Contaminated,1.0,0.9258700548157436,Likely Contaminated,1.0,0.7986461908653427,Likely Contaminated,1.0,0.9596458867929456,Likely Contaminated,1.0,0.8574000563213745,Likely Contaminated,Likely Contaminated,1.0,0.8652797729302681,Likely Contaminated,Likely Contaminated,1.0,0.8626816345473479,Likely Contaminated,Likely Contaminated,1.0,0.8574000563213745,Likely Contaminated,Likely Contaminated,1.0,0.8652797729302681,Likely Contaminated,Likely Contaminated,1.0,0.8626816345473479,Likely Contaminated,Likely Contaminated,1.0,0.9258700548157436,1.0,0.7986461908653427,1.0,0.9596458867929456,1.0,0.8574000563213745,Likely Contaminated,1.0,0.8652797729302681,Likely Contaminated,1.0,0.8626816345473479,Likely Contaminated,1.0,0.8574000563213745,Likely Contaminated,1.0,0.8652797729302681,Likely Contaminated,1.0,0.8626816345473479,Likely Contaminated,1.0,0.9452467255374044,Likely Contaminated,Likely Contaminated,1.0,0.8063103898933727,Likely Contaminated,Likely Contaminated,1.0,0.9823185204741718,Likely Contaminated,Likely Contaminated,1.0,0.9452467255374044,Likely Contaminated,Likely Contaminated,1.0,0.8063103898933727,Likely Contaminated,Likely Contaminated,1.0,0.9823185204741718,Likely Contaminated,Likely Contaminated,1.0,0.9258700548157437,1.0,0.7986461908653427,1.0,0.9596458867929456
facebook/opt-125m,Summarize the following text: ,Samsum,"
Ola: I'll be back soon.
Kate: I'll be back soon.
","Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.","{'Min_10.0% Prob': 11.034785842895507, 'Min_20.0% Prob': 10.053247356414795, 'Min_30.0% Prob': 8.640702068805695, 'Min_40.0% Prob': 7.64761107308524, 'Min_50.0% Prob': 6.734048631456163}",0.4146691858768463,"{'rouge1': Score(precision=0.046511627906976744, recall=0.16666666666666666, fmeasure=0.07272727272727272), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.046511627906976744, recall=0.16666666666666666, fmeasure=0.07272727272727272)}",194,1.0,0.8213182003532763,Contaminated,1.0,0.7600414445121226,Contaminated,1.0,0.8503941632723524,Contaminated,1.0,0.8213182003532763,Likely Contaminated,1.0,0.7600414445121226,Likely Contaminated,1.0,0.8503941632723524,Likely Contaminated,1.0,0.6786137369570379,Likely Contaminated,Likely Contaminated,1.0,0.7995944002687781,Likely Contaminated,Likely Contaminated,1.0,0.6905399778669904,Likely Contaminated,Likely Contaminated,1.0,0.6786137369570379,Likely Contaminated,Likely Contaminated,1.0,0.7995944002687781,Likely Contaminated,Likely Contaminated,1.0,0.6905399778669904,Likely Contaminated,Likely Contaminated,1.0,0.8213182003532763,1.0,0.7600414445121226,1.0,0.8503941632723524,1.0,0.6786137369570379,Likely Contaminated,1.0,0.7995944002687781,Likely Contaminated,1.0,0.6905399778669904,Likely Contaminated,1.0,0.6786137369570379,Likely Contaminated,1.0,0.7995944002687781,Likely Contaminated,1.0,0.6905399778669904,Likely Contaminated,1.0,0.7528295065785967,Likely Contaminated,Likely Contaminated,1.0,0.6235503161985966,Likely Contaminated,Likely Contaminated,1.0,0.8847776502814432,Likely Contaminated,Likely Contaminated,1.0,0.7528295065785967,Likely Contaminated,Likely Contaminated,1.0,0.6235503161985966,Likely Contaminated,Likely Contaminated,1.0,0.8847776502814432,Likely Contaminated,Likely Contaminated,1.0,0.8213182003532763,1.0,0.7600414445121226,1.0,0.8503941632723524
facebook/opt-125m,Summarize the following text: ,Samsum,"
Ann: I'm sorry, I'm not sure what to say.
Mike: I'm",Mike will ask Mary for John's new number.,"{'Min_10.0% Prob': 12.27992057800293, 'Min_20.0% Prob': 9.988062143325806, 'Min_30.0% Prob': 9.19838317235311, 'Min_40.0% Prob': 8.72345507144928, 'Min_50.0% Prob': 8.410492038726806}",0.3608768284320831,"{'rouge1': Score(precision=0.1111111111111111, recall=0.07142857142857142, fmeasure=0.08695652173913043), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.07142857142857142, fmeasure=0.08695652173913043)}",44,1.0,0.9020032734688954,Contaminated,1.0,0.6839802520476642,Contaminated,1.0,0.7573814934420589,Contaminated,1.0,0.9020032734688954,Likely Contaminated,1.0,0.6839802520476642,Likely Contaminated,1.0,0.7573814934420589,Likely Contaminated,1.0,0.9128809208310268,Likely Contaminated,Likely Contaminated,1.0,0.7292013412364539,Likely Contaminated,Likely Contaminated,1.0,0.9271940536810228,Likely Contaminated,Likely Contaminated,1.0,0.9128809208310268,Likely Contaminated,Likely Contaminated,1.0,0.7292013412364539,Likely Contaminated,Likely Contaminated,1.0,0.9271940536810228,Likely Contaminated,Likely Contaminated,1.0,0.9020032734688954,1.0,0.6839802520476642,1.0,0.7573814934420589,1.0,0.9128809208310268,Likely Contaminated,1.0,0.7292013412364539,Likely Contaminated,1.0,0.9271940536810228,Likely Contaminated,1.0,0.9128809208310268,Likely Contaminated,1.0,0.7292013412364539,Likely Contaminated,1.0,0.9271940536810228,Likely Contaminated,1.0,0.9497769288265456,Likely Contaminated,Likely Contaminated,1.0,0.9211505708758304,Likely Contaminated,Likely Contaminated,1.0,0.9245110167610168,Likely Contaminated,Likely Contaminated,1.0,0.9497769288265456,Likely Contaminated,Likely Contaminated,1.0,0.9211505708758304,Likely Contaminated,Likely Contaminated,1.0,0.9245110167610168,Likely Contaminated,Likely Contaminated,1.0,0.9020032734688954,1.0,0.6839802520476642,1.0,0.7573814934420589
facebook/opt-125m,Summarize the following text: ,Samsum,"
Ella: I want to touch them❤️❤️❤️❤",Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.,"{'Min_10.0% Prob': 13.479396343231201, 'Min_20.0% Prob': 12.571662664413452, 'Min_30.0% Prob': 11.372644901275635, 'Min_40.0% Prob': 9.884424686431885, 'Min_50.0% Prob': 9.135961359197443}",0.3399229049682617,"{'rouge1': Score(precision=0.0625, recall=0.16666666666666666, fmeasure=0.09090909090909091), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.16666666666666666, fmeasure=0.09090909090909091)}",66,1.0,0.7768902069142776,Contaminated,1.0,0.8089895581144215,Contaminated,1.0,0.8218318172840234,Contaminated,1.0,0.7768902069142776,Likely Contaminated,1.0,0.8089895581144215,Likely Contaminated,1.0,0.8218318172840234,Likely Contaminated,1.0,0.6722271950773997,Likely Contaminated,Likely Contaminated,1.0,0.7722939472641244,Likely Contaminated,Likely Contaminated,1.0,0.8086173275016083,Likely Contaminated,Likely Contaminated,1.0,0.6722271950773997,Likely Contaminated,Likely Contaminated,1.0,0.7722939472641244,Likely Contaminated,Likely Contaminated,1.0,0.8086173275016083,Likely Contaminated,Likely Contaminated,1.0,0.7768902069142776,1.0,0.8089895581144215,1.0,0.8218318172840234,1.0,0.6722271950773997,Likely Contaminated,1.0,0.7722939472641244,Likely Contaminated,1.0,0.8086173275016083,Likely Contaminated,1.0,0.6722271950773997,Likely Contaminated,1.0,0.7722939472641244,Likely Contaminated,1.0,0.8086173275016083,Likely Contaminated,1.0,0.7233479851239011,Likely Contaminated,Likely Contaminated,1.0,0.7651624518903262,Likely Contaminated,Likely Contaminated,1.0,0.8313466255966254,Likely Contaminated,Likely Contaminated,1.0,0.7233479851239011,Likely Contaminated,Likely Contaminated,1.0,0.7651624518903262,Likely Contaminated,Likely Contaminated,1.0,0.8313466255966254,Likely Contaminated,Likely Contaminated,1.0,0.7768902069142776,1.0,0.8089895581144215,1.0,0.8218318172840234
facebook/opt-125m,Summarize the following text: ,Samsum,"
Josh: ok, I'll bring it tomorow
Stephen: ok, I'll bring",Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.,"{'Min_10.0% Prob': 15.04731273651123, 'Min_20.0% Prob': 11.99777889251709, 'Min_30.0% Prob': 10.781172752380371, 'Min_40.0% Prob': 10.290750662485758, 'Min_50.0% Prob': 9.354648351669312}",0.5370177030563354,"{'rouge1': Score(precision=0.26666666666666666, recall=0.3333333333333333, fmeasure=0.2962962962962963), 'rouge2': Score(precision=0.07142857142857142, recall=0.09090909090909091, fmeasure=0.08), 'rougeL': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224)}",67,1.0,0.7189679790533868,Contaminated,1.0,0.7238314023626536,Contaminated,1.0,0.8310867474062779,Contaminated,1.0,0.7189679790533868,Likely Contaminated,1.0,0.7238314023626536,Likely Contaminated,1.0,0.8310867474062779,Likely Contaminated,1.0,0.6589661394899455,Likely Contaminated,Likely Contaminated,1.0,0.704842996299033,Likely Contaminated,Likely Contaminated,1.0,0.8537033635655931,Likely Contaminated,Likely Contaminated,1.0,0.6589661394899455,Likely Contaminated,Likely Contaminated,1.0,0.704842996299033,Likely Contaminated,Likely Contaminated,1.0,0.8537033635655931,Likely Contaminated,Likely Contaminated,1.0,0.7189679790533868,1.0,0.7238314023626536,1.0,0.8310867474062779,1.0,0.6589661394899455,Likely Contaminated,1.0,0.704842996299033,Likely Contaminated,1.0,0.8537033635655931,Likely Contaminated,1.0,0.6589661394899455,Likely Contaminated,1.0,0.704842996299033,Likely Contaminated,1.0,0.8537033635655931,Likely Contaminated,1.0,0.9382686696133395,Likely Contaminated,Likely Contaminated,1.0,0.8551758271922025,Likely Contaminated,Likely Contaminated,1.0,0.9003383734987709,Likely Contaminated,Likely Contaminated,1.0,0.9382686696133395,Likely Contaminated,Likely Contaminated,1.0,0.8551758271922025,Likely Contaminated,Likely Contaminated,1.0,0.9003383734987709,Likely Contaminated,Likely Contaminated,1.0,0.7189679790533868,1.0,0.7238314023626536,1.0,0.8310867474062779
facebook/opt-125m,Summarize the following text: ,Samsum,"
Lola: he's a good boy.
Adele: he's a good boy.","Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.","{'Min_10.0% Prob': 13.200091044108072, 'Min_20.0% Prob': 12.243729591369629, 'Min_30.0% Prob': 10.82393386147239, 'Min_40.0% Prob': 9.631408087412517, 'Min_50.0% Prob': 8.661566433153654}",0.3503732085227966,"{'rouge1': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561)}",125,1.0,0.8574000563213745,Contaminated,1.0,0.8652797729302681,Contaminated,1.0,0.8626816345473479,Contaminated,1.0,0.8574000563213745,Likely Contaminated,1.0,0.8652797729302681,Likely Contaminated,1.0,0.8626816345473479,Likely Contaminated,1.0,0.9452467255374044,Likely Contaminated,Likely Contaminated,1.0,0.8063103898933727,Likely Contaminated,Likely Contaminated,1.0,0.9823185204741718,Likely Contaminated,Likely Contaminated,1.0,0.9452467255374044,Likely Contaminated,Likely Contaminated,1.0,0.8063103898933727,Likely Contaminated,Likely Contaminated,1.0,0.9823185204741718,Likely Contaminated,Likely Contaminated,1.0,0.8574000563213745,1.0,0.8652797729302681,1.0,0.8626816345473479,1.0,0.9452467255374044,Likely Contaminated,1.0,0.8063103898933727,Likely Contaminated,1.0,0.9823185204741718,Likely Contaminated,1.0,0.9452467255374044,Likely Contaminated,1.0,0.8063103898933727,Likely Contaminated,1.0,0.9823185204741718,Likely Contaminated,1.0,0.8273268987281016,Likely Contaminated,Likely Contaminated,1.0,0.7497214433472997,Likely Contaminated,Likely Contaminated,1.0,0.8212825039947131,Likely Contaminated,Likely Contaminated,1.0,0.8273268987281016,Likely Contaminated,Likely Contaminated,1.0,0.7497214433472997,Likely Contaminated,Likely Contaminated,1.0,0.8212825039947131,Likely Contaminated,Likely Contaminated,1.0,0.8574000563213745,1.0,0.8652797729302681,1.0,0.8626816345473479
facebook/opt-125m,Summarize the following text: ,Samsum,"
Kristian: When is my turn?
Tabora: When is my turn?
",Kristian and Tabora are playing a game about what they like best.,"{'Min_10.0% Prob': 14.61199951171875, 'Min_20.0% Prob': 9.522869427998861, 'Min_30.0% Prob': 8.586641073226929, 'Min_40.0% Prob': 7.408923467000325, 'Min_50.0% Prob': 6.658986926078796}",0.6147594451904297,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818)}",46,1.0,0.6786137369570379,Contaminated,1.0,0.7995944002687781,Contaminated,1.0,0.6905399778669904,Contaminated,1.0,0.6786137369570379,Likely Contaminated,1.0,0.7995944002687781,Likely Contaminated,1.0,0.6905399778669904,Likely Contaminated,1.0,0.7528295065785967,Likely Contaminated,Likely Contaminated,1.0,0.6235503161985966,Likely Contaminated,Likely Contaminated,1.0,0.8847776502814432,Likely Contaminated,Likely Contaminated,1.0,0.7528295065785967,Likely Contaminated,Likely Contaminated,1.0,0.6235503161985966,Likely Contaminated,Likely Contaminated,1.0,0.8847776502814432,Likely Contaminated,Likely Contaminated,1.0,0.6786137369570379,1.0,0.7995944002687781,1.0,0.6905399778669904,1.0,0.7528295065785967,Likely Contaminated,1.0,0.6235503161985966,Likely Contaminated,1.0,0.8847776502814432,Likely Contaminated,1.0,0.7528295065785967,Likely Contaminated,1.0,0.6235503161985966,Likely Contaminated,1.0,0.8847776502814432,Likely Contaminated,0.0,0.4400632592300003,Likely Contaminated,Not Contaminated,0.0,0.4674330771110612,Likely Contaminated,Not Contaminated,1.0,0.6431414916782563,Likely Contaminated,Likely Contaminated,0.0,0.4400632592300003,Likely Contaminated,Not Contaminated,0.0,0.4674330771110612,Likely Contaminated,Not Contaminated,1.0,0.6431414916782563,Likely Contaminated,Likely Contaminated,1.0,0.6786137369570379,1.0,0.7995944002687781,1.0,0.6905399778669904
facebook/opt-125m,Summarize the following text: ,Samsum," later
Cathy: I'll be there at 10, I'll be there at 10, I",Cathy will pick up her glasses tonight at 10.,"{'Min_10.0% Prob': 7.171139717102051, 'Min_20.0% Prob': 6.993522882461548, 'Min_30.0% Prob': 6.807454586029053, 'Min_40.0% Prob': 6.5979084968566895, 'Min_50.0% Prob': 6.459692573547363}",0.5522326231002808,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25), 'rouge2': Score(precision=0.125, recall=0.07142857142857142, fmeasure=0.09090909090909091), 'rougeL': Score(precision=0.3333333333333333, recall=0.2, fmeasure=0.25)}",38,1.0,0.9128809208310268,Contaminated,1.0,0.7292013412364539,Contaminated,1.0,0.9271940536810228,Contaminated,1.0,0.9128809208310268,Likely Contaminated,1.0,0.7292013412364539,Likely Contaminated,1.0,0.9271940536810228,Likely Contaminated,1.0,0.9497769288265456,Likely Contaminated,Likely Contaminated,1.0,0.9211505708758304,Likely Contaminated,Likely Contaminated,1.0,0.9245110167610168,Likely Contaminated,Likely Contaminated,1.0,0.9497769288265456,Likely Contaminated,Likely Contaminated,1.0,0.9211505708758304,Likely Contaminated,Likely Contaminated,1.0,0.9245110167610168,Likely Contaminated,Likely Contaminated,1.0,0.9128809208310268,1.0,0.7292013412364539,1.0,0.9271940536810228,1.0,0.9497769288265456,Likely Contaminated,1.0,0.9211505708758304,Likely Contaminated,1.0,0.9245110167610168,Likely Contaminated,1.0,0.9497769288265456,Likely Contaminated,1.0,0.9211505708758304,Likely Contaminated,1.0,0.9245110167610168,Likely Contaminated,0.0,0.3400655508300685,Likely Contaminated,Not Contaminated,1.0,0.7776997018708145,Likely Contaminated,Likely Contaminated,0.0,0.3790330335514159,Likely Contaminated,Not Contaminated,0.0,0.3400655508300685,Likely Contaminated,Not Contaminated,1.0,0.7776997018708145,Likely Contaminated,Likely Contaminated,0.0,0.3790330335514159,Likely Contaminated,Not Contaminated,1.0,0.9128809208310268,1.0,0.7292013412364539,1.0,0.9271940536810228
facebook/opt-125m,Summarize the following text: ,Samsum,", I can't sleep, I can't stand how sleepy I am
Andy: I know,","Petra is very sleepy at work today, Andy finds the day boring, and Ezgi is working. ","{'Min_10.0% Prob': 13.360335350036621, 'Min_20.0% Prob': 12.288142919540405, 'Min_30.0% Prob': 10.554977973302206, 'Min_40.0% Prob': 9.335131883621216, 'Min_50.0% Prob': 8.02887656471946}",0.5240179896354675,"{'rouge1': Score(precision=0.125, recall=0.13333333333333333, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.13333333333333333, fmeasure=0.12903225806451615)}",61,1.0,0.6722271950773997,Contaminated,1.0,0.7722939472641244,Contaminated,1.0,0.8086173275016083,Contaminated,1.0,0.6722271950773997,Likely Contaminated,1.0,0.7722939472641244,Likely Contaminated,1.0,0.8086173275016083,Likely Contaminated,1.0,0.7233479851239011,Likely Contaminated,Likely Contaminated,1.0,0.7651624518903262,Likely Contaminated,Likely Contaminated,1.0,0.8313466255966254,Likely Contaminated,Likely Contaminated,1.0,0.7233479851239011,Likely Contaminated,Likely Contaminated,1.0,0.7651624518903262,Likely Contaminated,Likely Contaminated,1.0,0.8313466255966254,Likely Contaminated,Likely Contaminated,1.0,0.6722271950773997,1.0,0.7722939472641244,1.0,0.8086173275016083,1.0,0.7233479851239011,Likely Contaminated,1.0,0.7651624518903262,Likely Contaminated,1.0,0.8313466255966254,Likely Contaminated,1.0,0.7233479851239011,Likely Contaminated,1.0,0.7651624518903262,Likely Contaminated,1.0,0.8313466255966254,Likely Contaminated,1.0,0.8674143684527517,Likely Contaminated,Likely Contaminated,1.0,0.7851043911572828,Likely Contaminated,Likely Contaminated,1.0,0.9253426573426572,Likely Contaminated,Likely Contaminated,1.0,0.8674143684527517,Likely Contaminated,Likely Contaminated,1.0,0.7851043911572828,Likely Contaminated,Likely Contaminated,1.0,0.9253426573426572,Likely Contaminated,Likely Contaminated,1.0,0.6722271950773997,1.0,0.7722939472641244,1.0,0.8086173275016083
facebook/opt-125m,Summarize the following text: ,Samsum,"
Nick: I'm sorry, I'm not a good drinker.
Nick: I'm",Nick finds Jane pretty and invites her for a drink to get to know her better. Jane rejects Nick and is unpleasant to him. Nick suggests Jane to forget about their conversation.,"{'Min_10.0% Prob': 11.601985295613607, 'Min_20.0% Prob': 9.917126655578613, 'Min_30.0% Prob': 8.668764781951904, 'Min_40.0% Prob': 7.354775411742074, 'Min_50.0% Prob': 6.69180892495548}",0.5731838941574097,"{'rouge1': Score(precision=0.09375, recall=0.23076923076923078, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09375, recall=0.23076923076923078, fmeasure=0.13333333333333333)}",148,1.0,0.6589661394899455,Contaminated,1.0,0.704842996299033,Contaminated,1.0,0.8537033635655931,Contaminated,1.0,0.6589661394899455,Likely Contaminated,1.0,0.704842996299033,Likely Contaminated,1.0,0.8537033635655931,Likely Contaminated,1.0,0.9382686696133395,Likely Contaminated,Likely Contaminated,1.0,0.8551758271922025,Likely Contaminated,Likely Contaminated,1.0,0.9003383734987709,Likely Contaminated,Likely Contaminated,1.0,0.9382686696133395,Likely Contaminated,Likely Contaminated,1.0,0.8551758271922025,Likely Contaminated,Likely Contaminated,1.0,0.9003383734987709,Likely Contaminated,Likely Contaminated,1.0,0.6589661394899455,1.0,0.704842996299033,1.0,0.8537033635655931,1.0,0.9382686696133395,Likely Contaminated,1.0,0.8551758271922025,Likely Contaminated,1.0,0.9003383734987709,Likely Contaminated,1.0,0.9382686696133395,Likely Contaminated,1.0,0.8551758271922025,Likely Contaminated,1.0,0.9003383734987709,Likely Contaminated,1.0,0.937875242691698,Likely Contaminated,Likely Contaminated,1.0,0.6437488602903119,Likely Contaminated,Likely Contaminated,1.0,0.8904880882189705,Likely Contaminated,Likely Contaminated,1.0,0.937875242691698,Likely Contaminated,Likely Contaminated,1.0,0.6437488602903119,Likely Contaminated,Likely Contaminated,1.0,0.8904880882189705,Likely Contaminated,Likely Contaminated,1.0,0.6589661394899455,1.0,0.704842996299033,1.0,0.8537033635655931
facebook/opt-125m,Summarize the following text: ,Samsum,"
Nate: No, it doesn’t.
Julia: I’m","Julia knew Tim was gay, while Adam and Nate didn't. ","{'Min_10.0% Prob': 12.608528137207031, 'Min_20.0% Prob': 10.292896588643393, 'Min_30.0% Prob': 9.592087745666504, 'Min_40.0% Prob': 8.51554282506307, 'Min_50.0% Prob': 7.956331934247698}",0.5509641170501709,"{'rouge1': Score(precision=0.2727272727272727, recall=0.375, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.25, fmeasure=0.2105263157894737)}",42,1.0,0.9452467255374044,Contaminated,1.0,0.8063103898933727,Contaminated,1.0,0.9823185204741718,Contaminated,1.0,0.9452467255374044,Likely Contaminated,1.0,0.8063103898933727,Likely Contaminated,1.0,0.9823185204741718,Likely Contaminated,1.0,0.8273268987281016,Likely Contaminated,Likely Contaminated,1.0,0.7497214433472997,Likely Contaminated,Likely Contaminated,1.0,0.8212825039947131,Likely Contaminated,Likely Contaminated,1.0,0.8273268987281016,Likely Contaminated,Likely Contaminated,1.0,0.7497214433472997,Likely Contaminated,Likely Contaminated,1.0,0.8212825039947131,Likely Contaminated,Likely Contaminated,1.0,0.9452467255374044,1.0,0.8063103898933727,1.0,0.9823185204741718,1.0,0.8273268987281016,Likely Contaminated,1.0,0.7497214433472997,Likely Contaminated,1.0,0.8212825039947131,Likely Contaminated,1.0,0.8273268987281016,Likely Contaminated,1.0,0.7497214433472997,Likely Contaminated,1.0,0.8212825039947131,Likely Contaminated,1.0,0.7119142179188013,Likely Contaminated,Likely Contaminated,1.0,0.9025449726937118,Likely Contaminated,Likely Contaminated,1.0,0.6727554367287337,Likely Contaminated,Likely Contaminated,1.0,0.7119142179188013,Likely Contaminated,Likely Contaminated,1.0,0.9025449726937118,Likely Contaminated,Likely Contaminated,1.0,0.6727554367287337,Likely Contaminated,Likely Contaminated,1.0,0.9452467255374045,1.0,0.8063103898933727,1.0,0.9823185204741718
