,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
10,facebook/opt-125m,Summarize the following text: ,XSum,"
He said: ""I am pleased that the judge has decided to sentence Kane to a risk assessment","A pensioner used a mini camera to secretly film women's bare legs in a Falkirk shopping centre, a court was told.",0.12865926325321198,0.09090909090909091,0.11764705882352941,0.10256410256410256,0.0,0.0,0.0,0.09090909090909091,0.11764705882352941,0.10256410256410256,12.265601634979248,9.560274887084962,8.781075137002128,7.587167835235595,6.658046979170579
11,facebook/opt-125m,Summarize the following text: ,XSum,"
Wales have also selected Wales' scrum-half Rhys Webb as a replacement for the",Wales have called up uncapped 18-year-old Ospreys wing Keelan Giles for the rest of the autumn international series following an injury to Hallam Amos.,0.5563732981681824,0.15384615384615385,0.2857142857142857,0.2,0.08,0.15384615384615385,0.10526315789473685,0.15384615384615385,0.2857142857142857,0.2,9.16653060913086,7.909233093261719,7.24093189239502,6.62197436605181,6.094752483897739
12,facebook/opt-125m,Summarize the following text: ,XSum,"
The company said it will appeal the decision.
The Glee Club is a comedy club chain","Instagram has ordered the owner of a British anti-litter app to change its name from Littergram, but how have other ""David v Goliath"" corporate name battles panned out and does the big guy always win?",0.21343661844730377,0.08333333333333333,0.1875,0.11538461538461539,0.0,0.0,0.0,0.05555555555555555,0.125,0.07692307692307691,10.633106708526611,9.441803826226128,8.785354001181465,8.250258180830214,7.62596843553626
13,facebook/opt-125m,Summarize the following text: ,XSum,"
""If you are a retailer and you find it irritating, you should return it to the retailer","Thousands of owners of Nintendo's new console, Switch, have complained about dead or stuck pixels creating distracting and annoying dark squares on their screens.",0.2179645299911499,0.04,0.058823529411764705,0.04761904761904763,0.0,0.0,0.0,0.04,0.058823529411764705,0.04761904761904763,11.726319789886475,9.954165267944337,8.940270781517029,8.162261312658137,7.285163879394531
14,facebook/opt-125m,Summarize the following text: ,XSum,"
""I think it's a very important meeting,"" he said.
""I think it's",Two schools at the centre of the Trojan Horse inquiry are to lose their government funding.,-0.04004226252436638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.894938468933105,9.421403249104818,8.275140190124512,7.832988023757935,7.043422818183899
15,facebook/opt-125m,Summarize the following text: ,XSum,"
The PP has also been accused of using the scandal to try to influence the elections.
In",A former treasurer of Spain's governing Popular Party (PP) has arrived for questioning by prosecutors in Madrid over claims of secret payments.,0.451378732919693,0.17391304347826086,0.23529411764705882,0.19999999999999998,0.045454545454545456,0.0625,0.052631578947368425,0.13043478260869565,0.17647058823529413,0.15,8.629730224609375,7.441067886352539,6.897873265402658,6.133186173439026,5.510322204002967
16,facebook/opt-125m,Summarize the following text: ,XSum,"
The planet is also known as Kepler-16c, because it is the closest star to our","Nasa's Kepler telescope has recently found 216 new planets, meaning it has now discovered more than 4000 potential new worlds!",0.4108913838863373,0.14285714285714285,0.1875,0.16216216216216214,0.0,0.0,0.0,0.09523809523809523,0.125,0.1081081081081081,9.276848077774048,8.106871604919434,7.22236122403826,6.711484485202366,5.955168743928273
17,facebook/opt-125m,Summarize the following text: ,XSum," in February, a Y-8 plane crashed in the Andaman Sea, killing all 157 people on","Bad weather caused a military plane to crash in Myanmar last month with 122 people on board, state media say.",0.5566578507423401,0.3,0.375,0.33333333333333326,0.10526315789473684,0.13333333333333333,0.11764705882352941,0.3,0.375,0.33333333333333326,10.629687786102295,8.53859269618988,7.611469745635986,7.010950565338135,6.121697815981778
18,facebook/opt-125m,Summarize the following text: ,XSum,"
The charity has raised more than £1.5m for the charity since its inception in 2009","Eddie Izzard will attempt to run 27 marathons in 27 days through South Africa for Sport Relief, the BBC has announced.",0.05356615036725998,0.19047619047619047,0.25,0.2162162162162162,0.0,0.0,0.0,0.09523809523809523,0.125,0.1081081081081081,10.096144199371338,8.52490291595459,7.680390000343323,7.095131267200816,6.59708343233381
19,facebook/opt-125m,Summarize the following text: ,XSum,"
Anyone with information is asked to contact the police on 101 quoting incident number 3 of 3 October.",A teenager was assaulted and robbed as he got off a train in East Renfrewshire.,0.21306002140045166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.630269050598145,7.491445223490397,6.6435017585754395,5.947667053767613,5.314261462953356
20,facebook/opt-125m,Summarize the following text: ,XSum," The eclipse was visible from the southern hemisphere, and the eclipse was visible from the northern hemisphere.
","People across Indonesia and the Pacific have witnessed a total solar eclipse, with some parts of Indonesia in total darkness for up to three minutes.",0.5363650918006897,0.12,0.17647058823529413,0.14285714285714282,0.041666666666666664,0.0625,0.05,0.12,0.17647058823529413,0.14285714285714282,7.9839653968811035,7.619950675964356,6.832507610321045,6.330834531784058,5.7267067432403564
21,facebook/opt-125m,Summarize the following text: ,XSum,"

The carvings were recovered from the ruins of the mansion, which was destroyed in the","Since a devastating fire hit 18th Century Clandon Park in Surrey, reducing it to a shell, more than 400 objects have been salvaged from the burnt-out remains - but work continues on the fabric of the building itself.",0.40444624423980713,0.15789473684210525,0.4,0.22641509433962267,0.05405405405405406,0.14285714285714285,0.0784313725490196,0.10526315789473684,0.26666666666666666,0.1509433962264151,10.975099086761475,9.670646402570936,8.750689836648794,7.714799404144287,6.816040847612464
22,facebook/opt-125m,Summarize the following text: ,XSum,"
""I have been a loyal Tata family member for over 40 years. I have always been a",The ousted chairman of India's Tata Group has lashed out at the way his sudden departure was handled.,0.28115636110305786,0.05263157894736842,0.058823529411764705,0.05555555555555555,0.0,0.0,0.0,0.05263157894736842,0.058823529411764705,0.05555555555555555,11.388107776641846,8.763736605644226,7.56332540512085,6.665844023227692,5.845862960815429
23,facebook/opt-125m,Summarize the following text: ,XSum,"
Warner is a great player, but he's not the only one.
The Australian public","This might sound strange, but the allegations that David Warner launched an unprovoked attack on England's Joe Root could actually galvanise Australia ahead of the Ashes.",0.5168226957321167,0.18518518518518517,0.3333333333333333,0.23809523809523808,0.0,0.0,0.0,0.1111111111111111,0.2,0.14285714285714285,11.117588678995768,9.097641229629517,8.0379974577162,7.218545238176982,6.30028823018074
24,facebook/opt-125m,Summarize the following text: ,XSum,"
Listen to the full interview with Geoffrey Boycott on the TMS podcast
Listen to the full","England's batsmen must ""pull their fingers out"" if they are to win the third Test against Pakistan and draw the series 1-1, says James Anderson.",0.10097923874855042,0.1111111111111111,0.1875,0.13953488372093023,0.0,0.0,0.0,0.1111111111111111,0.1875,0.13953488372093023,9.542678674062094,7.7197489738464355,6.794789208306207,5.7561501906468315,5.1652353554964066
25,facebook/opt-125m,Summarize the following text: ,XSum,".
The study is being conducted by the University of Edinburgh's School of Medicine.
The study",A study comparing the effect of e-cigarettes and tobacco cigarettes on smokers' health is being launched by Dundee University.,0.37016844749450684,0.35,0.4375,0.38888888888888884,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.25,0.3125,0.2777777777777778,8.763689517974854,7.701471209526062,6.374612467629569,5.804022524091932,5.19031290213267
26,facebook/opt-125m,Summarize the following text: ,XSum,".
Hull KR: Roper, Joyce, Palfrey, Roper, Palf",Championship side Oldham Roughyeds stunned last season's Challenge Cup finalists Hull KR to reach the last 16.,0.3171713948249817,0.1111111111111111,0.2857142857142857,0.16,0.058823529411764705,0.16666666666666666,0.08695652173913045,0.1111111111111111,0.2857142857142857,0.16,10.967458724975586,9.518304109573364,8.57022067478725,8.077621036105686,7.076980292797089
27,facebook/opt-125m,Summarize the following text: ,XSum,"
Linfield: ""We were a bit unlucky in the first half. We were a bit unlucky",Linfield maintained their four-point lead at the top of Irish Premiership by beating Glenavon 4-3 at Windsor Park.,0.4306447207927704,0.1,0.13333333333333333,0.1142857142857143,0.0,0.0,0.0,0.1,0.13333333333333333,0.1142857142857143,12.55302906036377,9.496131706237794,8.265064988817487,6.889602947235107,5.73612535916842
28,facebook/opt-125m,Summarize the following text: ,XSum,"
But the violence has not stopped.
The Lebanese army has been accused of using the conflict to",At least two people have been killed and 18 injured in clashes overnight in the Lebanese capital Beirut.,0.49054190516471863,0.16666666666666666,0.17647058823529413,0.17142857142857143,0.058823529411764705,0.0625,0.06060606060606061,0.1111111111111111,0.11764705882352941,0.11428571428571428,6.715267658233643,6.298263072967529,5.734123992919922,4.788481456892831,4.100712233119541
29,facebook/opt-125m,Summarize the following text: ,XSum,"
The Premier League is a very competitive league, and it's a very competitive league. It's",The amount paid by English clubs to agents has risen by 38% in a year - up from £160m to £220m.,0.2707879841327667,0.1,0.11764705882352941,0.1081081081081081,0.0,0.0,0.0,0.1,0.11764705882352941,0.1081081081081081,9.41838788986206,7.622071170806885,6.723239958286285,6.118595790863037,5.514111152062049
30,facebook/opt-125m,Summarize the following text: ,XSum,"
Mr Smith is now a freelance journalist, and he is now looking forward to the day when he",The last two journalists working in Fleet Street are leaving what was once seen as the centre of UK journalism.,0.3456074297428131,0.1,0.1111111111111111,0.10526315789473685,0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,11.774553775787354,9.694038152694702,8.514500776926676,7.7125678062438965,6.961465454101562
31,facebook/opt-125m,Summarize the following text: ,XSum, is available here.,One of the most striking factors about this election campaign is that Labour and the Conservative Party appear to be running two entirely unconnected election campaigns.,-0.032062117010354996,0.038461538461538464,0.3333333333333333,0.06896551724137931,0.0,0.0,0.0,0.038461538461538464,0.3333333333333333,0.06896551724137931,8.82819414138794,7.966661071777343,7.118324279785156,6.4510133916681465,5.8375621523175925
32,facebook/opt-125m,Summarize the following text: ,XSum,"
Ryanair said it was ""very pleased"" to be able to extend its Aberdeen schedule, which","Scotland's two busiest airports have recorded their best January on record, following a marked increase in demand for international travel.",0.3201705515384674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.843565464019775,9.216824769973755,8.092267990112305,6.947660340203179,6.207143545150757
33,facebook/opt-125m,Summarize the following text: ,XSum,"
The Taliban have been fighting for years against the Afghan government, which has been under a military takeover","Afghanistan's spy agency has confirmed that Taliban leader Mullah Akhtar Mansour has been killed, after the US targeted him in a drone strike.",0.3843241035938263,0.20833333333333334,0.2777777777777778,0.2380952380952381,0.043478260869565216,0.058823529411764705,0.049999999999999996,0.16666666666666666,0.2222222222222222,0.1904761904761905,8.795412222544352,6.700588385264079,5.731345680024889,5.0883262157440186,4.445244518915812
34,facebook/opt-125m,Summarize the following text: ,XSum,"
The president's visit to Brussels was a good one. It was a good one for the alliance",Donald Trump's motorcade swept through Brussels on a tour of the landmarks of post-war reconstruction that he once seemed to threaten - and diplomatic calamity was averted.,0.4254964590072632,0.21428571428571427,0.3333333333333333,0.2608695652173913,0.0,0.0,0.0,0.14285714285714285,0.2222222222222222,0.17391304347826086,11.778374036153158,10.495108604431152,9.806615829467773,9.023681457226093,7.943306305829217
35,facebook/opt-125m,Summarize the following text: ,XSum,"
The show is set to air on Fox in the UK and US.","Harry Shearer, who voices Ned Flanders and Mr Burns in The Simpsons, is to leave the show after more than 25 years following a dispute with producers.",0.22756914794445038,0.25925925925925924,0.5384615384615384,0.35000000000000003,0.07692307692307693,0.16666666666666666,0.10526315789473684,0.14814814814814814,0.3076923076923077,0.2,9.96032158533732,8.540021260579428,7.587757216559516,6.889124790827434,6.0799351036548615
36,facebook/opt-125m,Summarize the following text: ,XSum,"
The new law will also be a major test for the country's political system.
The new","Cristian, a 32-year-old blacksmith from Uruguay, grows five cannabis plants with care and dedication in the back yard of his workshop on the outskirts of Montevideo.",0.030306626111268997,0.10714285714285714,0.17647058823529413,0.13333333333333333,0.0,0.0,0.0,0.10714285714285714,0.17647058823529413,0.13333333333333333,8.1797243754069,7.576750550951276,6.7498790567571465,6.220981087003436,5.651810208956401
37,facebook/opt-125m,Summarize the following text: ,XSum,"
The research was published in the journal Nature.
The research was supported by the National Science Foundation","A rare Cornish bee species could save dwindling populations from a disease that has wiped out millions of colonies worldwide, scientists have said.",0.1914619356393814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43244743347168,8.696253776550293,7.8144082341875345,6.876566219329834,6.149035343757043
38,facebook/opt-125m,Summarize the following text: ,XSum,"
(Reporting by Shrivathsa Sridhar in Bengaluru; Editing by Peter Rutherford)",Aston Villa have named Tom Fox as the club's new chief executive.,0.0005209387745708227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771991729736328,6.2182051340738935,6.052633047103882,5.313836256663005,5.068589721407209
39,facebook/opt-125m,Summarize the following text: ,XSum,"
The scrutiny committee voted against approving the new authority, with one member asking if recruitment plans were ""","A new devolved authority has been ordered to review its estimated budget after it rose by £500,000.",0.44713786244392395,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.0,0.0,0.0,0.1111111111111111,0.11764705882352941,0.11428571428571428,10.657586097717285,9.389155387878418,7.946579933166504,6.960665345191956,6.095927823673595
40,facebook/opt-125m,Summarize the following text: ,XSum,"
The new roundabout will be the first in the UK to be built in the city.
","The removal of the Elephant and Castle roundabout has been causing chaos for commuters, with motorists complaining of queues of more than an hour.",0.30827954411506653,0.125,0.1875,0.15,0.0,0.0,0.0,0.08333333333333333,0.125,0.1,10.529258251190186,8.37145824432373,7.064091920852661,6.45746603012085,5.701951155295739
41,facebook/opt-125m,Summarize the following text: ,XSum, for the latest news and analysis.,For years Match of the Day has satisfied impatient football fans by condensing a 90 minute match into a handy chunk of highlights.,0.04951579496264458,0.08695652173913043,0.3333333333333333,0.13793103448275862,0.0,0.0,0.0,0.08695652173913043,0.3333333333333333,0.13793103448275862,12.431661605834961,11.09642219543457,10.026819637843541,8.678509616851807,7.968604187170665
42,facebook/opt-125m,Summarize the following text: ,XSum,"
Portland were then awarded a penalty after a corner was saved by Kwarasey, but the","Portland Timbers became Major League Soccer champions for the first time as they beat Columbus Crew in the final, with ex-Premier League defender Liam Ridgewell lifting the trophy.",0.4079644978046417,0.06896551724137931,0.13333333333333333,0.09090909090909091,0.0,0.0,0.0,0.06896551724137931,0.13333333333333333,0.09090909090909091,11.930591583251953,9.383709703172956,7.97680025100708,6.924666200365339,6.388427201439352
43,facebook/opt-125m,Summarize the following text: ,XSum,"
The Department for Education said it was ""working with the Department for Education to ensure that schools are","Almost 1,000 local authority schools and more than 100 academy trusts in England are now in debt, ministers have revealed in an answer to a parliamentary question.",0.34473392367362976,0.10714285714285714,0.16666666666666666,0.13043478260869565,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,9.54099210103353,8.461136023203531,7.570377031962077,6.819925546646118,6.039271767934164
44,facebook/opt-125m,Summarize the following text: ,XSum,"
The country's government has said it will not allow foreigners to enter the country, but has said","An Australian woman has been arrested in Colombia after being found with 5.8kg (12lb 13oz) of cocaine in her luggage, her family says.",0.13444334268569946,0.041666666666666664,0.05555555555555555,0.04761904761904762,0.0,0.0,0.0,0.041666666666666664,0.05555555555555555,0.04761904761904762,8.2685915629069,7.0798994700113935,5.794696940316094,5.095341265201569,4.401696443557739
45,facebook/opt-125m,Summarize the following text: ,XSum,"
Scarlets head coach, Wayne Pivac on Samson Lee: ""He is a great player","Wales internationals Sam Warburton, Dan Lydiate, Samson Lee and Hallam Amos have signed extensions to their national dual contracts.",0.18320363759994507,0.10526315789473684,0.15384615384615385,0.125,0.05555555555555555,0.08333333333333333,0.06666666666666667,0.10526315789473684,0.15384615384615385,0.125,10.704228401184082,8.92901382446289,7.859416127204895,7.16425895690918,6.457237124443054
46,facebook/opt-125m,Summarize the following text: ,XSum,"
The two girls were arrested on suspicion of attempted murder and are being held in the Madison County Jail",Two 13-year-old girls accused of stabbing a classmate to please the online horror character Slender Man have pleaded not guilty in court.,0.47174689173698425,0.20833333333333334,0.2631578947368421,0.23255813953488372,0.0,0.0,0.0,0.16666666666666666,0.21052631578947367,0.186046511627907,11.05648422241211,9.525398921966552,8.551173388957977,7.567420872774991,6.63692353452955
47,facebook/opt-125m,Summarize the following text: ,XSum,,No-one saw it coming.,0.18849895894527435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.71943473815918,6.247539520263672,6.247539520263672,6.027422587076823
48,facebook/opt-125m,Summarize the following text: ,XSum,"
""I'm very proud of the work that President Obama has done in the last 12 months.","The outgoing US President Barack Obama could visit Ireland again after he leaves the White House, the US Ambassador to Ireland has said.",0.2149103432893753,0.21739130434782608,0.29411764705882354,0.25,0.0,0.0,0.0,0.17391304347826086,0.23529411764705882,0.19999999999999998,8.967236995697021,7.145770645141601,6.113658632550921,5.223068952560425,4.820290386676788
49,facebook/opt-125m,Summarize the following text: ,XSum,"
The force said it was ""working with the local community to ensure that the new unit is as",Two police forces in Yorkshire are to merge their dog units to reduce costs.,0.22384928166866302,0.21428571428571427,0.16666666666666666,0.1875,0.0,0.0,0.0,0.21428571428571427,0.16666666666666666,0.1875,9.122482299804688,9.014667828877768,8.67586374282837,7.826703786849976,7.436334473746164
50,facebook/opt-125m,Summarize the following text: ,XSum,"
Young's future at Old Trafford is uncertain, however.
""I am not sure if I",Ashley Young says Manchester United manager Louis van Gaal has helped revive his hopes of an England recall.,0.4002596139907837,0.05555555555555555,0.06666666666666667,0.0606060606060606,0.0,0.0,0.0,0.05555555555555555,0.06666666666666667,0.0606060606060606,10.095309257507324,8.364217638969421,7.369135459264119,6.7527400851249695,6.3353136539459225
51,facebook/opt-125m,Summarize the following text: ,XSum,"
The documentary is available on BBC iPlayer.

The following text:
Media playback is",Wales claimed an historic 3-0 victory over Euro 1984 runners-up Spain in Wrexham in 1985.,0.10356798022985458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.190371036529541,8.48963737487793,7.958223740259807,6.973267873128255,6.433676632967862
52,facebook/opt-125m,Summarize the following text: ,XSum,"
The government has said it will not pay salaries to doctors who have been injured during the strike.",Police have fired tear gas to disperse hundreds of doctors striking in the Kenyan capital Nairobi.,0.22132675349712372,0.3125,0.2777777777777778,0.29411764705882354,0.0,0.0,0.0,0.1875,0.16666666666666666,0.17647058823529413,11.933380126953125,10.85875161488851,9.352825832366943,8.012590748923165,6.859683725568983
53,facebook/opt-125m,Summarize the following text: ,XSum,"
The SPFL has also been working with the Scottish Government to ensure that clubs are not allowed to",The Scottish Professional Football League has issued new regulations aimed at tackling supporter misconduct.,0.5708582997322083,0.21428571428571427,0.16666666666666666,0.1875,0.07692307692307693,0.058823529411764705,0.06666666666666667,0.14285714285714285,0.1111111111111111,0.125,9.867384910583496,8.982664108276367,8.010712146759033,6.874738852183024,6.441880634852818
54,facebook/opt-125m,Summarize the following text: ,XSum,"
The aerodrome was built in 1914 by the forerunner to the Royal Air Force.
",A World War I airbase in Essex has been granted listed status.,0.36067625880241394,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.0,0.0,0.0,0.08333333333333333,0.07142857142857142,0.07692307692307691,10.479741096496582,9.799134731292725,8.902527213096619,8.334934520721436,7.086289984839303
55,facebook/opt-125m,Summarize the following text: ,XSum,"
The project is being funded by the Chinese government, which has pledged to invest in the toilet.","Shanghai is trialling a unisex public toilet block to lower the time women have to spend waiting in queues, Chinese media have reported.",0.37818387150764465,0.2608695652173913,0.35294117647058826,0.3,0.0,0.0,0.0,0.17391304347826086,0.23529411764705882,0.19999999999999998,10.042451540629068,8.543891986211142,7.767995781368679,6.973932504653931,6.289543040593466
56,facebook/opt-125m,Summarize the following text: ,XSum,"
The Welsh Government has said it will not comment on the plans until the project is finalised.","A creative industries development in Carmarthen which includes the new headquarters of S4C should not receive public money, ministers have been told.",0.2627066671848297,0.09090909090909091,0.11764705882352941,0.10256410256410256,0.0,0.0,0.0,0.09090909090909091,0.11764705882352941,0.10256410256410256,11.5699782371521,10.521521759033202,9.350606441497803,8.409452091563832,7.729821000780378
57,facebook/opt-125m,Summarize the following text: ,XSum,"
The camp was closed in the early hours of January 20, 1945, after the Nazis took over","France's president has warned that anti-Semitism and racism ""are still here"" on a visit to the only Nazi concentration camp on French soil.",0.25733283162117004,0.12,0.17647058823529413,0.14285714285714282,0.0,0.0,0.0,0.08,0.11764705882352941,0.09523809523809526,12.300597667694092,8.61323356628418,7.382941544055939,6.609378771348433,6.022033316748483
58,facebook/opt-125m,Summarize the following text: ,XSum,"
The scheme is part of a £1.5bn scheme to improve the road network in the",Views from members of the public on how best to solve congestion problems on the A40 in Oxfordshire are being sought by the county council.,0.3423568308353424,0.24,0.375,0.2926829268292683,0.0,0.0,0.0,0.2,0.3125,0.24390243902439027,9.291029453277588,7.346514415740967,6.49228173494339,5.744738188656894,5.208453757422311
59,facebook/opt-125m,Summarize the following text: ,XSum,"vaganza

References

External links
Official website
Official website",A rundown of all the latest BBC radio commentaries online.,0.17358632385730743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.143714904785156,10.953775405883789,10.330887158711752,9.697128653526306,8.01708173751831
60,facebook/opt-125m,Summarize the following text: ,XSum,"
The Olympic Games are a long way off, but the prospect of a medal in the sport is",More than 30 of the Britons who won medals at London 2012 were aged 25 or under.,0.38341349363327026,0.17647058823529413,0.16666666666666666,0.17142857142857143,0.0,0.0,0.0,0.11764705882352941,0.1111111111111111,0.11428571428571428,10.453044891357422,8.717227458953857,7.637980365753174,6.818665027618408,6.257196956210667
61,facebook/opt-125m,Summarize the following text: ,XSum,"
""We're really pleased with the way he's been playing. He's been really good for",Glasgow Warriors assistant coach Mike Blair believes it is vital the Pro12 club sign up more of their squad on new contracts.,0.2386048436164856,0.045454545454545456,0.058823529411764705,0.05128205128205128,0.0,0.0,0.0,0.045454545454545456,0.058823529411764705,0.05128205128205128,9.540510177612305,7.97274866104126,7.393700735909598,6.78715033531189,6.308081516852746
62,facebook/opt-125m,Summarize the following text: ,XSum,"
Det Ashton said: ""She was a very good person and a very good person.
""",A woman who stabbed her lodger during a row over a missing £21 has been jailed for her murder.,0.05364568531513214,0.10526315789473684,0.14285714285714285,0.12121212121212122,0.0,0.0,0.0,0.10526315789473684,0.14285714285714285,0.12121212121212122,10.01761531829834,8.458257794380188,7.755947987238566,7.284635543823242,6.590222272005948
63,facebook/opt-125m,Summarize the following text: ,XSum,"
The Welsh language minister said the Welsh language was ""a vital part of our identity"" and that","The Welsh Government will set a ""framework"" of five-year targets in its attempt to ensure a million people speak Welsh by 2050.",0.5535643100738525,0.21739130434782608,0.29411764705882354,0.25,0.045454545454545456,0.0625,0.052631578947368425,0.17391304347826086,0.23529411764705882,0.19999999999999998,10.264245510101318,8.583180904388428,7.057844638824463,6.452890491485595,5.78944496008066
64,facebook/opt-125m,Summarize the following text: ,XSum,"
The firm's former chief financial officer Howard Smith, who was also charged in the case, is",Former AIG boss Hank Greenberg is to go on trial in New York this week over a decade after civil charges were filed.,0.18445755541324615,0.17391304347826086,0.23529411764705882,0.19999999999999998,0.0,0.0,0.0,0.08695652173913043,0.11764705882352941,0.09999999999999999,10.058509826660156,8.324265098571777,7.30639066014971,6.1752681016921995,5.659010549386342
65,facebook/opt-125m,Summarize the following text: ,XSum,"

The beaches are:

The beaches are:

The beaches are:

","We actually don't have a picture of Thortonloch beach - yet - so if you have a great shot of this, or if one of our other pictures isn't of quite the right spot, or indeed if you have any other great images from anywhere around Scotland, you can send us your pictures here.",0.3944476246833801,0.037037037037037035,0.2222222222222222,0.06349206349206349,0.0,0.0,0.0,0.037037037037037035,0.2222222222222222,0.06349206349206349,9.123041232426962,7.754814426104228,6.576883893263967,5.8965678405761714,5.323209211230278
