,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
10,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The bill's supporters say the changes are necessary to meet new security challenges, including the rise of",China has said Japan is endangering peace in the region after it passed controversial laws expanding the role of its military abroad.,0.0858578830957412,99.0,0.13636363636363635,0.16666666666666666,0.15,0.0,0.0,0.0,0.13636363636363635,0.16666666666666666,0.15,7.861233234405518,7.050675868988037,6.687436421712239,5.872857888539632,5.29721812768416
11,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The government has said it will review the way it awards contracts for NHS 111 services.
The",A major provider of the NHS non-emergency telephone service in England is seeking to pull out of its contracts due to financial problems.,0.4144525229930877,98.0,0.16666666666666666,0.23529411764705882,0.19512195121951217,0.0,0.0,0.0,0.125,0.17647058823529413,0.14634146341463414,9.921918869018555,7.745979881286621,6.939149175371442,6.088634276390076,5.311075100531945
13,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Mercedes team principal Toto Wolff said: ""We are not worried about the situation.","Lewis Hamilton said he was ""not worried"" about his difficult start to the Formula 1 season.",0.4557574093341827,69.0,0.3125,0.38461538461538464,0.3448275862068966,0.13333333333333333,0.16666666666666666,0.14814814814814814,0.3125,0.38461538461538464,0.3448275862068966,8.012189865112305,6.196758270263672,5.129096364974975,4.410897391183036,3.8608725600772433
14,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The opposition is divided between those who want to negotiate with President Assad and those who want to negotiate","The Syrian city seen as the capital of the revolution has fallen, by agreement.",0.2135507315397262,81.0,0.07142857142857142,0.05263157894736842,0.06060606060606061,0.0,0.0,0.0,0.07142857142857142,0.05263157894736842,0.06060606060606061,9.29496955871582,8.38696575164795,7.986967444419861,6.681983311971028,6.222488301140921
15,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
""I hope that he will not simply take a realpolitik approach to dealing with Russia,""","Japan's PM Shinzo Abe has said he has ""great confidence"" in US President-elect Donald Trump and he believes they can build a relationship of trust.",0.321817398071289,115.0,0.07407407407407407,0.13333333333333333,0.09523809523809523,0.0,0.0,0.0,0.07407407407407407,0.13333333333333333,0.09523809523809523,4.678394158681233,4.211207866668701,3.8819287618001304,3.587348719437917,3.352301327387492
16,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The auction house, Christie's, said the sale was the largest ever held in the UK.","Pele's 1958 World Cup winner's medal has been sold at auction in London for £200,000 - at least £60,000 more than its estimated price tag.",0.304853230714798,107.0,0.10714285714285714,0.1875,0.13636363636363635,0.0,0.0,0.0,0.07142857142857142,0.125,0.09090909090909091,7.658153851826985,6.420750141143799,5.567844200134277,5.102896947127122,4.353219186558443
17,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Corner,  Brighton and Hove Albion. Conceded by Lewis Dunk.
Cor",Sam Baldock's first-half header proved enough to give in-form Brighton a home victory over Wolverhampton Wanderers.,0.4654372632503509,93.0,0.05263157894736842,0.1,0.06896551724137931,0.0,0.0,0.0,0.05263157894736842,0.1,0.06896551724137931,9.535131454467773,7.538808536529541,6.7102644102913995,5.768928289413452,5.2677574555079145
18,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Foul by Joël Veltman (Ajax).
Foul by Jo","Justin Kluivert, the 17-year-old son of former Netherlands striker Patrick, made his Ajax debut in a comfortable win at PEC Zwolle on Sunday.",0.246320441365242,120.0,0.04,0.1111111111111111,0.058823529411764705,0.0,0.0,0.0,0.04,0.1111111111111111,0.058823529411764705,9.524702072143555,7.617603302001953,6.524276995658875,5.391154817172459,4.804356799406164
19,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The Greens have said they would not support a second referendum on the final deal.
The party","A second referendum on the details of any Brexit deal should be offered to voters, Green Party of England and Wales MP Caroline Lucas has said.",0.5821729302406311,105.0,0.34615384615384615,0.5294117647058824,0.41860465116279066,0.16,0.25,0.19512195121951217,0.2692307692307692,0.4117647058823529,0.3255813953488372,8.21910285949707,7.262920093536377,6.17586076259613,5.46196368932724,4.514348451907818
20,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
21.  Ben Swift (GB) +2mins 35secs
22.  Ben",Great Britain's Sir Bradley Wiggins clinched his first road world title with a thrilling time trial victory at the World Championships in Ponferrada.,0.2208241820335388,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.523864507675171,6.794437217712402,5.576635241508484,4.865277658809315,4.313941938536508
21,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A:

I think the answer is:

It was discovered in a bin",A suspected firearm has been found by police during a search in west Belfast.,0.2310000509023666,61.0,0.21428571428571427,0.25,0.23076923076923075,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,12.770925521850586,10.325133085250854,7.485095858573914,6.84458179473877,5.79113735471453
22,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The company had been given permission to build a new supermarket on the site in 2010.
The",Proposals to increase the size of a Â£50m shopping and leisure development have been approved.,0.3188059031963348,74.0,0.26666666666666666,0.23529411764705882,0.25,0.0,0.0,0.0,0.13333333333333333,0.11764705882352941,0.125,7.902725696563721,5.98596978187561,5.314922730127971,4.9149695336818695,4.537512731552124
23,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
""We are not ruling out the possibility that she is dead, but we are not ruling it",Danish police believe that a submarine at the centre of an investigation into a missing Swedish journalist was deliberately sunk.,0.1074836552143096,97.0,0.1,0.11764705882352941,0.1081081081081081,0.0,0.0,0.0,0.05,0.058823529411764705,0.05405405405405405,8.342995166778564,7.374895811080933,6.4035327434539795,5.650939434766769,5.1334757804870605
24,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The TS Eliot Prize 2014 shortlist:
Harsent's previous collections include 2005's",David Harsent has won the TS Eliot Prize for poetry at the fifth attempt.,0.7395666241645813,68.0,0.35714285714285715,0.38461538461538464,0.3703703703703704,0.23076923076923078,0.25,0.24000000000000002,0.2857142857142857,0.3076923076923077,0.29629629629629634,11.464033126831055,8.868733247121176,7.958774924278259,6.959003925323486,6.360293626785278
25,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Mr Bich's name is not offensive or suggestive, and he has not used it in real","An Australian man, Phuc Dat Bich, has said he is glad his fight to use his name on Facebook has made people happy.",0.5187853574752808,86.0,0.2608695652173913,0.35294117647058826,0.3,0.0,0.0,0.0,0.13043478260869565,0.17647058823529413,0.15,8.281717300415039,7.255917739868164,6.659319162368774,6.347555208206177,5.838430679761446
26,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The Netherlands have been drawn in Group C alongside Belgium, Germany and the Czech Republic.
",Great Britain beat the Netherlands 3-0 in the Ergo Masters Four Nations Invitational in Dusseldorf as Ashley Jackson won his 100th cap.,0.354937344789505,100.0,0.17391304347826086,0.26666666666666666,0.2105263157894737,0.045454545454545456,0.07142857142857142,0.05555555555555555,0.17391304347826086,0.26666666666666666,0.2105263157894737,10.16869831085205,9.083571751912435,8.00487634870741,7.195880611737569,6.364133246739706
27,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The BBC is a public service broadcaster and is funded by the licence fee paid by the public",You can find details of how you can get in touch with anyone at BBC in Newcastle below.,0.2895627915859222,73.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,11.507477760314941,8.58247184753418,7.6651771545410154,6.735232148851667,5.991667297151354
28,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
""We are going to support them and we are going to help them recover,"" he said.",Mexico's President Enrique Pena Nieto has promised to rebuild an open-air fireworks market destroyed by a series of huge explosions on Tuesday.,0.0890472456812858,105.0,0.041666666666666664,0.0625,0.05,0.0,0.0,0.0,0.041666666666666664,0.0625,0.05,11.03023910522461,7.983402156829834,6.912931544440133,5.856114530563355,5.177989024382371
29,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Ocado's shares have fallen by more than a third since the start of the year,",Online grocer Ocado has reported a full-year pre-tax profit for the first time since launching in 2000.,0.4446127116680145,75.0,0.2631578947368421,0.3125,0.2857142857142857,0.0,0.0,0.0,0.15789473684210525,0.1875,0.17142857142857143,9.654441833496094,7.290882468223572,6.222159465154012,5.03425489531623,4.283116400241852
30,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The government says the scheme will be open to all local authorities, but the Department for Communities and",A £250m government scheme encouraging councils to keep or bring back weekly bin collections is opening for bids.,0.408879667520523,84.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,12.092947483062744,9.754625797271729,8.625149091084799,7.774095594882965,7.18992428779602
31,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
She said: ""The government's decision to withdraw from the EAW agreement will make it harder","Criminals who kill police officers in England and Wales will face compulsory whole life sentences, Home Secretary Theresa May has announced.",0.080558031797409,108.0,0.047619047619047616,0.0625,0.05405405405405405,0.0,0.0,0.0,0.047619047619047616,0.0625,0.05405405405405405,10.527734279632568,9.01328718662262,7.004881586347308,6.1323717965020075,5.164850682020187
32,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The inquest into the death of Stephen Paul Copoc was held on Monday, 3 December 2011","Stephen Paul Copoc, a landscape gardener from Liverpool, travelled to the match by coach with friends Anthony Smith and Anthony Burrows, who both survived.",0.565362274646759,118.0,0.16666666666666666,0.25,0.2,0.08695652173913043,0.13333333333333333,0.10526315789473685,0.125,0.1875,0.15,12.604187647501627,11.122520605723063,9.758086893293592,8.842350323994955,8.049411741892497
33,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The incident at Neil McEvoy's office took place on Thursday morning. The AM said","A Plaid Cymru AM has claimed he has been a victim of ""political harassment"" after a break-in at his constituency office in Cardiff.",0.327755719423294,101.0,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.08333333333333333,0.13333333333333333,0.10256410256410255,7.784461657206218,6.240642786026001,5.442656252119276,4.848356982072194,4.375316301981608
34,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A:

The expansion is expected to be the largest in the firm's 20-",Outline plans to double the size of Dyson's research centre in Wiltshire have been approved by planners.,0.2156136929988861,81.0,0.2222222222222222,0.2857142857142857,0.25,0.0,0.0,0.0,0.16666666666666666,0.21428571428571427,0.1875,9.253861427307129,8.033757209777832,7.411406993865967,6.5151247680187225,5.4816108616915615
35,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The government has been trying to persuade the rebels to lay down their arms.
But the rebels","A Maoist leader in India has said that they will take ""full responsibility"" for the safety of trains travelling through areas under their control.",0.1280986368656158,103.0,0.125,0.17647058823529413,0.14634146341463414,0.0,0.0,0.0,0.125,0.17647058823529413,0.14634146341463414,11.798545837402344,8.731914710998534,7.14183908700943,6.355427718162536,5.449991592994103
36,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Mr McEvoy said he was ""not surprised"" Mr Waters ""wants to brush the",A Labour assembly member has accused a Plaid Cymru committee colleague of being a conspiracy theorist.,0.0767495110630989,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75221061706543,8.701275825500488,8.278252601623535,7.280295031411307,6.276115947299534
37,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The world number two, who had been leading the rankings for the past two weeks, was down",New world number one doubles team Jamie Murray and Bruno Soares suffered a disappointing defeat in the semi-finals of the ATP World Tour Finals.,0.4532395899295807,101.0,0.16,0.23529411764705882,0.19047619047619052,0.041666666666666664,0.0625,0.05,0.16,0.23529411764705882,0.19047619047619052,9.281062602996826,8.24142074584961,6.984859049320221,6.1659842252731325,5.310227155685425
39,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The National Union of Teachers has also been critical of the policy, saying it was ""a costly","""Mean-spirited"" and ""wrong-headed"" is how teachers' leaders have described Theresa May's plan to scrap free school meals for infant pupils in England.",0.3692591488361358,109.0,0.04,0.058823529411764705,0.04761904761904763,0.0,0.0,0.0,0.04,0.058823529411764705,0.04761904761904763,9.489895184834799,8.273934682210287,6.516132116317749,5.722285564129169,5.031371327007518
40,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
Baxter said the players had been ""very disappointed"" with their performances in the Premiership.
","Exeter head coach Rob Baxter says his side need to perform consistently at a ""high intensity"" if they are to earn more international recognition.",0.398802638053894,102.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,8.37617301940918,6.955762767791748,6.334451079368591,5.9407140731811525,5.407773733139038
41,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
You can read the full Reality Check here.
John asks: If the UK leaves the EU",The Reality Check team answers more of your questions about the implications of the UK's vote to leave the European Union.,0.652641236782074,85.0,0.3181818181818182,0.4375,0.3684210526315789,0.14285714285714285,0.2,0.16666666666666666,0.3181818181818182,0.4375,0.3684210526315789,10.260658740997314,8.884031891822815,7.666114330291748,6.440054923295975,5.151655836538835
43,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The school said it would continue to offer Year 13 leavers a celebratory mass with their families","A girls' school has scrapped its end of year prom claiming it is too much of a ""distraction"" to pupils.",0.3979292809963226,77.0,0.25,0.29411764705882354,0.27027027027027023,0.0,0.0,0.0,0.15,0.17647058823529413,0.16216216216216214,10.539321422576904,9.191688656806946,7.080893380301339,6.296488602956136,5.2763680418332415
44,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The group has been blamed for the deaths of more than 2,000 people in the north-","Nigeria's president has accused activists of ""playing politics"" after his meeting with parents of the abducted schoolgirls was called off.",0.1182072386145591,104.0,0.14285714285714285,0.17647058823529413,0.15789473684210528,0.0,0.0,0.0,0.14285714285714285,0.17647058823529413,0.15789473684210528,8.890023231506348,7.313007736206055,6.301020417894636,5.334285163879395,4.718518348840567
45,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
He has been described as a ""tough, no-nonsense prosecutor"" by his former","Michael Garcia, the American lawyer hired by Fifa to investigate the World Cup bidding process before criticising the organisation's summary of his own report and eventually resigning, is a former prosecutor with a history of launching corruption probes.",0.4899484813213348,202.0,0.1282051282051282,0.38461538461538464,0.19230769230769232,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.11538461538461538,9.993632078170776,8.270112037658691,7.304367343584697,6.271185538348029,5.575223093941098
46,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The Russian defence ministry said it had not carried out any attack on the convoy.
The convoy","The RAF is stepping up attacks on self-styled Islamic State forces in the city of Mosul as part of a bid to cripple the group's last major stronghold in Iraq, Michael Fallon says.",0.1917425692081451,131.0,0.14285714285714285,0.29411764705882354,0.1923076923076923,0.029411764705882353,0.0625,0.039999999999999994,0.14285714285714285,0.29411764705882354,0.1923076923076923,10.939138094584147,8.028025286538261,6.8703931028192695,5.833435964584351,5.0124164380525285
47,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The US has also deployed a missile defence system in Japan, but the Terminal High-Altitude","North Korea has conducted a new intercontinental ballistic missile test, South Korea and the Pentagon say.",0.4264171421527862,81.0,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25,4.478645324707031,4.306671937306722,4.051434326171875,3.700900145939418,3.3508301311069064
48,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A:

The wording of the planning permission is not clear.
The wording of","The owners of Dunsfold Park aerodrome, which is home to the BBC's Top Gear, have lost their latest fight for unrestricted flying.",0.0434490591287612,103.0,0.17391304347826086,0.3076923076923077,0.2222222222222222,0.0,0.0,0.0,0.17391304347826086,0.3076923076923077,0.2222222222222222,10.992818832397461,9.748315238952637,7.936639130115509,6.808448444713246,5.970834919384548
49,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The game will be played at Wembley Stadium on Saturday, May 24.

English: ",Chelsea boss Antonio Conte and Manchester United manager Jose Mourinho argued during their match last night.,0.156900942325592,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98361587524414,7.565735816955566,6.229817676544189,5.797226349512736,5.2170330584049225
50,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The woman was taken to hospital with serious injuries and a colleague who tried to intervene received a minor",A police officer has been slashed in the face with gardening shears during a large-scale disturbance in Essex.,0.2270515263080597,88.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,9.682380676269531,8.687682628631592,7.675211668014526,6.595876574516296,5.543028151988983
51,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The system will be monitored by North Wales Police and the three town councils.
The three towns",The monitoring of CCTV cameras in three north Wales towns will be handed across the border to Chester.,0.6271406412124634,73.0,0.5,0.5294117647058824,0.5142857142857143,0.11764705882352941,0.125,0.12121212121212122,0.3333333333333333,0.35294117647058826,0.34285714285714286,11.777460098266602,10.350564002990723,9.204797649383545,8.355974333626884,7.393727567460802
53,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The views expressed in this article are the author's own and do not necessarily reflect Al Jazeera","In the arc of history, Britain has rarely flourished when it has had to choose between Europe and the United States.",0.0040755737572908,87.0,0.19047619047619047,0.2222222222222222,0.20512820512820512,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,9.461055278778076,7.968624234199524,6.716404438018799,5.866845726966858,4.870472376996821
54,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The company's shares were down 1.5% at $34.40 in early trading.","Rupert Murdoch's News Corp has reported a loss for the three months to December, amid a difficult environment for print advertising.",0.3061912357807159,99.0,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.045454545454545456,0.07142857142857142,0.05555555555555555,5.681196928024292,5.3021217584609985,4.536682605743408,4.207799858517117,3.8243420322736106
55,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The operation was carried out in the wake of the discovery of a number of people being held in",Thirteen people have been charged after a police operation against modern slavery.,0.2742029428482055,74.0,0.25,0.15789473684210525,0.1935483870967742,0.0,0.0,0.0,0.08333333333333333,0.05263157894736842,0.06451612903225808,9.826642990112305,7.280896902084351,6.102140188217163,5.085912895202637,4.809734741846721
56,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A:

The study is not about coffee, but about the PDSS2",Researchers have identified a gene that appears to curb coffee consumption.,0.5346899032592773,60.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,9.113632202148438,8.748356819152832,6.988146622975667,6.005550920963287,5.3603636741638185
57,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The IAAF said it was ""disappointed"" with the decision and would continue to work with","Adidas, the IAAF's biggest sponsor, has announced it is ending its sponsorship deal with athletics' world governing body three years early.",0.4343474209308624,96.0,0.18181818181818182,0.26666666666666666,0.21621621621621623,0.047619047619047616,0.07142857142857142,0.057142857142857134,0.18181818181818182,0.26666666666666666,0.21621621621621623,10.158036231994629,7.572170829772949,6.148159325122833,5.57443220615387,4.852063747552725
58,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
""The charge is a punitive measure that is not only unfair, but also ineffective.
""","The criminal courts charge should be scrapped by ministers, a parliamentary committee has said, as it raised ""grave misgivings"" about the fee's benefits.",0.5039985179901123,115.0,0.125,0.21428571428571427,0.15789473684210525,0.0,0.0,0.0,0.125,0.21428571428571427,0.15789473684210525,9.38313357035319,8.629437923431396,7.806594477759467,7.220019698143005,6.607319736480713
59,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The case has been a source of controversy since it was first reported in 2011.
The girl",An Orlando mother who was found not guilty of murdering her two-year old daughter Caylee has broken her silence six years later.,0.1851834952831268,97.0,0.13043478260869565,0.17647058823529413,0.15,0.0,0.0,0.0,0.043478260869565216,0.058823529411764705,0.049999999999999996,10.36655044555664,7.819766044616699,6.870268276759556,5.698863935470581,5.101274569829305
60,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
She said: ""The government has been clear that it wants to expand grammar schools, but it","David Cameron has voiced his ""strong support"" for the expansion of grammar schools during a visit to the South East.",0.4254572987556457,83.0,0.25,0.3125,0.2777777777777778,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.15,0.1875,0.16666666666666663,7.57061243057251,6.724953293800354,6.0347574551900225,5.444936066865921,4.490077896551653
61,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The Sun reported that O'Grady had been ""banned from the Essex resort""",TV presenter Paul O'Grady has been invited on a tour of Southend-on-Sea after reportedly lambasting it during filming of the programme Blind Date.,0.4446667432785034,110.0,0.15384615384615385,0.3076923076923077,0.20512820512820515,0.04,0.08333333333333333,0.05405405405405406,0.15384615384615385,0.3076923076923077,0.20512820512820515,9.366109848022461,8.614367326100668,7.6246310869852705,6.505761256584754,5.836390912532806
62,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The Welsh Government said the road would be built to the highest standards and would be a key part",A date has been set for work to start on a long-awaited bypass for a Carmarthenshire town which should ease congestion and reduce pollution.,0.2057297676801681,103.0,0.12,0.15789473684210525,0.13636363636363635,0.0,0.0,0.0,0.08,0.10526315789473684,0.0909090909090909,9.649881839752197,8.265112400054932,6.726768314838409,5.766787507317283,5.009743877819607
63,EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The US has been a key ally of Egypt since the country's first free elections in the early","US Secretary of State Hillary Clinton has voiced support for a ""full transition to civilian rule"" in Egypt, at the start of a visit to Cairo.",0.5110131502151489,105.0,0.2692307692307692,0.3684210526315789,0.3111111111111111,0.0,0.0,0.0,0.19230769230769232,0.2631578947368421,0.2222222222222222,6.456547737121582,5.828651237487793,5.158311516046524,4.485443245280873,3.9016543286187306
