,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
10,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," They also mention the potential for Japan to use the new laws to attack other countries, which could escalate",China has said Japan is endangering peace in the region after it passed controversial laws expanding the role of its military abroad.,0.5555413365364075,99.0,0.18181818181818182,0.21052631578947367,0.1951219512195122,0.0,0.0,0.0,0.13636363636363635,0.15789473684210525,0.14634146341463414,15.05368947982788,13.272224426269531,11.332953384944371,10.438829527960884,9.261565327644348
11,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," He also said that the 111 service is a ""great success"" but ""a great",A major provider of the NHS non-emergency telephone service in England is seeking to pull out of its contracts due to financial problems.,0.1095611676573753,102.0,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.125,0.21428571428571427,0.15789473684210525,13.173705577850342,11.348381614685058,10.482975959777832,9.373478364944457,8.391782650580772
12,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," (Link provided)
The game is live on BBC Sport.
The game is live on BBC Sport.
",Wayne Routledge struck twice as Swansea City comfortably beat Charlotte Independence in the opening game of their pre-season tour to the United States at Ramblewood Stadium.,0.2161708325147628,140.0,0.1111111111111111,0.1875,0.13953488372093023,0.0,0.0,0.0,0.1111111111111111,0.1875,0.13953488372093023,16.531184832255047,15.617360909779867,14.133837699890137,12.87208596865336,11.212082833051682
13,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," He added: ""I think we can handle it. We have a lot of experience and I'm","Lewis Hamilton said he was ""not worried"" about his difficult start to the Formula 1 season.",0.3187131881713867,73.0,0.0625,0.058823529411764705,0.06060606060606061,0.0,0.0,0.0,0.0625,0.058823529411764705,0.06060606060606061,14.65107536315918,10.716321110725403,8.96946120262146,7.665792524814606,6.787576174736023
14,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The opposition is arguing that the best way is to have a knockout league, where each party has a","The Syrian city seen as the capital of the revolution has fallen, by agreement.",0.1229703202843666,68.0,0.21428571428571427,0.15789473684210525,0.18181818181818182,0.0,0.0,0.0,0.21428571428571427,0.15789473684210525,0.18181818181818182,13.348518371582031,11.85898494720459,11.305323123931885,10.51088841756185,9.789258241653442
15,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," He also mentioned that the US should not be seen as a ""dominator"" in the world,","Japan's PM Shinzo Abe has said he has ""great confidence"" in US President-elect Donald Trump and he believes they can build a relationship of trust.",0.1277074813842773,110.0,0.14814814814814814,0.25,0.18604651162790697,0.0,0.0,0.0,0.1111111111111111,0.1875,0.13953488372093023,13.551864624023438,10.302535692850748,8.44041527642144,7.169832249482472,6.335646025339762
16,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The 1970 World Cup was a historic moment in Brazilian football, with Brazil winning the","Pele's 1958 World Cup winner's medal has been sold at auction in London for £200,000 - at least £60,000 more than its estimated price tag.",0.2537828087806701,93.0,0.10714285714285714,0.2,0.13953488372093023,0.037037037037037035,0.07142857142857142,0.04878048780487805,0.10714285714285714,0.2,0.13953488372093023,12.032020807266235,9.637007713317871,8.435852784376879,7.270385119650099,6.357926254687102
17,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," Substituted.
Corner,  Brighton and Hove Albion. Conceded by Romain",Sam Baldock's first-half header proved enough to give in-form Brighton a home victory over Wolverhampton Wanderers.,0.3934031426906585,88.0,0.05263157894736842,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.05263157894736842,0.1111111111111111,0.07142857142857142,19.638257026672363,16.904627799987793,14.03752190726144,12.908320426940918,11.816043774286905
18,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," Kasper Dolberg (Ajax) wins a free kick in the attacking half.
Attempt missed. K","Justin Kluivert, the 17-year-old son of former Netherlands striker Patrick, made his Ajax debut in a comfortable win at PEC Zwolle on Sunday.",0.4176430106163025,109.0,0.2,0.35714285714285715,0.25641025641025644,0.0,0.0,0.0,0.08,0.14285714285714285,0.10256410256410256,17.238221804300945,13.48786449432373,11.59758539199829,10.018962519509452,9.225885166841394
19,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The Green Party is also considering a second Brexit referendum, but only if the UK and EU agree on","A second referendum on the details of any Brexit deal should be offered to voters, Green Party of England and Wales MP Caroline Lucas has said.",0.6377471089363098,101.0,0.34615384615384615,0.47368421052631576,0.39999999999999997,0.08,0.1111111111111111,0.09302325581395349,0.19230769230769232,0.2631578947368421,0.2222222222222222,16.62749147415161,13.373810958862304,11.820130586624146,10.466466643593527,9.211522000176567
20,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum,"
21.  Tom Dumoulin (Ned) +41secs
22",Great Britain's Sir Bradley Wiggins clinched his first road world title with a thrilling time trial victory at the World Championships in Ponferrada.,0.1506198942661285,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0967165629069,12.53840700785319,10.955499913957384,9.59051521619161,8.553405984242756
21,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," It is believed that the suspect is a 28-year-old male, with a history of criminal",A suspected firearm has been found by police during a search in west Belfast.,0.4483093917369842,68.0,0.21428571428571427,0.17647058823529413,0.1935483870967742,0.0,0.0,0.0,0.14285714285714285,0.11764705882352941,0.12903225806451615,16.27433967590332,13.083229382832846,12.32122540473938,11.053188880284628,10.411775861467634
22,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The site is located at Skew Bridge, which is a major ski resort site in Northamptonshire",Proposals to increase the size of a Â£50m shopping and leisure development have been approved.,0.0833321288228035,76.0,0.13333333333333333,0.125,0.12903225806451615,0.0,0.0,0.0,0.13333333333333333,0.125,0.12903225806451615,13.975329875946045,13.260327100753784,12.546364307403564,12.043656706809998,10.763576698303222
23,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," 

The vessel is a submarine, and the Nautilus is a ship that can float. The Na",Danish police believe that a submarine at the centre of an investigation into a missing Swedish journalist was deliberately sunk.,0.4228187799453735,86.0,0.25,0.3125,0.2777777777777778,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.2,0.25,0.22222222222222224,15.019197940826416,12.674226760864258,11.561025619506836,10.816644310951233,9.866717425259678
24,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," It is used to support the winner's creative work and to support the Poetry Book Society's activities.
",David Harsent has won the TS Eliot Prize for poetry at the fifth attempt.,0.414007693529129,72.0,0.21428571428571427,0.15789473684210525,0.18181818181818182,0.0,0.0,0.0,0.14285714285714285,0.10526315789473684,0.12121212121212122,13.545339584350586,13.206631978352865,12.86395263671875,12.315648215157646,11.724122789171007
25,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," It also says that ""if you use a name that is not your real name, you may be","An Australian man, Phuc Dat Bich, has said he is glad his fight to use his name on Facebook has made people happy.",0.3279703557491302,77.0,0.13043478260869565,0.16666666666666666,0.14634146341463414,0.0,0.0,0.0,0.08695652173913043,0.1111111111111111,0.0975609756097561,13.134909629821777,11.69502010345459,11.123295426368713,10.304663744839756,9.402291434151786
26,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The match is at the Bernabé Bouchard Arena in Brussels.
The match is expected to",Great Britain beat the Netherlands 3-0 in the Ergo Masters Four Nations Invitational in Dusseldorf as Ashley Jackson won his 100th cap.,0.3795509338378906,98.0,0.13043478260869565,0.2,0.15789473684210528,0.0,0.0,0.0,0.13043478260869565,0.2,0.15789473684210528,13.912920951843262,12.65260648727417,11.364237642288208,10.288696765899658,9.014867838691263
27,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum, You can also contact the BBC Customer Service Team on 0300 100 ,You can find details of how you can get in touch with anyone at BBC in Newcastle below.,0.5580798983573914,62.0,0.16666666666666666,0.25,0.2,0.058823529411764705,0.09090909090909091,0.07142857142857142,0.16666666666666666,0.25,0.2,16.641599655151367,15.043536504109701,12.991800212860108,11.300908156803676,10.061760266621908
28,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," ""There are other artisans who have lost their jobs, and they are just as vulnerable.""
The government",Mexico's President Enrique Pena Nieto has promised to rebuild an open-air fireworks market destroyed by a series of huge explosions on Tuesday.,0.1355204731225967,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.61184787750244,13.047022819519043,11.305299758911133,10.522856712341309,9.460762023925781
29,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," He said that the company's current business model is not sustainable.
The company has a 20",Online grocer Ocado has reported a full-year pre-tax profit for the first time since launching in 2000.,0.1279236376285553,82.0,0.15789473684210525,0.17647058823529413,0.16666666666666669,0.0,0.0,0.0,0.10526315789473684,0.11764705882352941,0.1111111111111111,17.643927574157715,13.970464515686036,12.361664363316127,10.140817308425904,8.641254571767954
30,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The scheme will be available for applications from April 1st.
The scheme will be available for applications",A £250m government scheme encouraging councils to keep or bring back weekly bin collections is opening for bids.,0.3730467855930328,93.0,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.0,0.0,0.0,0.1111111111111111,0.11764705882352941,0.11428571428571428,14.2218918800354,13.213981628417969,12.161476294199625,11.308613035413954,10.763196338306773
31,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The Home Office is set to release a detailed plan for this.
The Home Office is also set to","Criminals who kill police officers in England and Wales will face compulsory whole life sentences, Home Secretary Theresa May has announced.",0.1263703554868698,100.0,0.09523809523809523,0.10526315789473684,0.1,0.0,0.0,0.0,0.09523809523809523,0.10526315789473684,0.1,11.563270568847656,10.355920791625977,9.69899845123291,8.630186223983765,7.86368062098821
32,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," So, the user wants a summary of this text.
</think>

Stephen Paul Copoc was born on","Stephen Paul Copoc, a landscape gardener from Liverpool, travelled to the match by coach with friends Anthony Smith and Anthony Burrows, who both survived.",0.546549379825592,120.0,0.20833333333333334,0.3125,0.25,0.08695652173913043,0.13333333333333333,0.10526315789473685,0.125,0.1875,0.15,16.616995811462402,14.914668083190918,13.86031182607015,12.94848362604777,12.128883934020996
33,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum,"
Please make sure to include all the key points in the text, such as the incident date,","A Plaid Cymru AM has claimed he has been a victim of ""political harassment"" after a break-in at his constituency office in Cardiff.",0.0872821062803268,97.0,0.041666666666666664,0.058823529411764705,0.048780487804878044,0.0,0.0,0.0,0.041666666666666664,0.058823529411764705,0.048780487804878044,12.525053342183432,11.210288683573404,10.341430134243435,9.730844577153524,8.945949045817057
34,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum, The firm is also considering a £100m expansion of its existing office space in Malm,Outline plans to double the size of Dyson's research centre in Wiltshire have been approved by planners.,0.2442546933889389,80.0,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.0,0.16666666666666666,0.2,0.1818181818181818,15.333411693572998,14.338505506515503,12.743920485178629,11.537133812904358,9.69607162475586
35,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," He has emphasized the need for a united India to protect the country's security.
The government has not","A Maoist leader in India has said that they will take ""full responsibility"" for the safety of trains travelling through areas under their control.",0.2985469102859497,105.0,0.20833333333333334,0.2631578947368421,0.23255813953488372,0.0,0.0,0.0,0.125,0.15789473684210525,0.13953488372093023,13.501262187957764,10.708010005950928,9.208028018474579,8.035500916567715,7.12248682975769
36,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," Mr McEvoy said.
Mr McEvoy said that the committee's work is ""a great",A Labour assembly member has accused a Plaid Cymru committee colleague of being a conspiracy theorist.,0.2758637964725494,76.0,0.125,0.14285714285714285,0.13333333333333333,0.0,0.0,0.0,0.125,0.14285714285714285,0.13333333333333333,15.295771598815918,13.294989585876465,11.76671044031779,10.652173399925232,9.46960108280182
37,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," Andy's victory was a surprise for the world's top tennis players, who were expecting a more competitive",New world number one doubles team Jamie Murray and Bruno Soares suffered a disappointing defeat in the semi-finals of the ATP World Tour Finals.,0.4975263774394989,111.0,0.12,0.15789473684210525,0.13636363636363635,0.0,0.0,0.0,0.12,0.15789473684210525,0.13636363636363635,14.795560836791992,13.785321235656738,12.286297678947449,11.474342823028564,10.287088577563946
38,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," Follow us on Twitter, Instagram, and Facebook for updates on all the latest news.
The text is","Joe Esposito, a close friend and aide of Elvis Presley, has died at the age of 78.",0.0152819994837045,69.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,14.70970344543457,12.561794853210449,10.638149738311768,8.670014810562133,7.655783196290334
39,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum,".
The policy has been controversial, but it's clear that the government is not happy with it.
","""Mean-spirited"" and ""wrong-headed"" is how teachers' leaders have described Theresa May's plan to scrap free school meals for infant pupils in England.",0.2228143662214279,114.0,0.08,0.11764705882352941,0.09523809523809526,0.0,0.0,0.0,0.04,0.058823529411764705,0.04761904761904763,13.706055641174316,11.881112257639566,10.734051439497206,9.393921301915096,8.465628296136856
40,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," So, the question is, is this a surprise? Well, the answer is yes, because we","Exeter head coach Rob Baxter says his side need to perform consistently at a ""high intensity"" if they are to earn more international recognition.",0.1148983985185623,112.0,0.041666666666666664,0.06666666666666667,0.05128205128205127,0.0,0.0,0.0,0.041666666666666664,0.06666666666666667,0.05128205128205127,14.101706981658936,11.654138374328614,9.909389555454254,8.922147664156826,8.261587619781494
41,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum,".
Adam asks: If the UK invokes Article 50, can we later withdraw this intention if",The Reality Check team answers more of your questions about the implications of the UK's vote to leave the European Union.,0.3292680978775024,93.0,0.09090909090909091,0.13333333333333333,0.10810810810810811,0.047619047619047616,0.07142857142857142,0.057142857142857134,0.09090909090909091,0.13333333333333333,0.10810810810810811,16.087501525878906,14.170051336288452,12.621278127034506,10.170467641618517,8.953810236670755
42,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum,"
The mission is designed to deliver a sample of material from Bennu, which is a very dark",The US space agency (Nasa) has launched a mission to retrieve a rock sample from a 500m-wide asteroid called Bennu.,0.5143024325370789,84.0,0.38095238095238093,0.47058823529411764,0.42105263157894735,0.0,0.0,0.0,0.3333333333333333,0.4117647058823529,0.36842105263157887,12.221632321675619,10.671591520309448,9.257610585954454,8.417759617169699,7.750220362345377
43,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," She added that she's concerned about the school's reputation and the safety of the staff.
Mr Be","A girls' school has scrapped its end of year prom claiming it is too much of a ""distraction"" to pupils.",0.3855160176753998,85.0,0.1,0.10526315789473684,0.10256410256410256,0.0,0.0,0.0,0.1,0.10526315789473684,0.10256410256410256,16.50298547744751,13.434137535095214,12.144495419093541,10.236552286148072,9.256267627080282
44,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The group has been operating in the north-east since 2009.
The group has been","Nigeria's president has accused activists of ""playing politics"" after his meeting with parents of the abducted schoolgirls was called off.",0.0624125227332115,102.0,0.09523809523809523,0.13333333333333333,0.1111111111111111,0.0,0.0,0.0,0.09523809523809523,0.13333333333333333,0.1111111111111111,11.866893768310547,10.881950569152831,10.57541288648333,9.698751592636109,8.657122135162354
45,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," He has a history of personal issues, including a past relationship with a woman who was involved in a","Michael Garcia, the American lawyer hired by Fifa to investigate the World Cup bidding process before criticising the organisation's summary of his own report and eventually resigning, is a former prosecutor with a history of launching corruption probes.",0.284624695777893,197.0,0.1282051282051282,0.2631578947368421,0.17241379310344826,0.07894736842105263,0.16666666666666666,0.10714285714285714,0.10256410256410256,0.21052631578947367,0.13793103448275865,15.632752895355225,13.331562572055393,12.053534434391903,10.73856872982449,9.67353478345004
46,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," He added that the UK's involvement in the conflict is ""a very important part of the global fight","The RAF is stepping up attacks on self-styled Islamic State forces in the city of Mosul as part of a bid to cripple the group's last major stronghold in Iraq, Michael Fallon says.",0.2634299993515014,133.0,0.2571428571428571,0.47368421052631576,0.3333333333333333,0.058823529411764705,0.1111111111111111,0.07692307692307691,0.17142857142857143,0.3157894736842105,0.22222222222222224,14.765443483988443,12.908713204520089,11.619921857660467,10.491551113128661,9.537306911066958
47,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The president also called the Thaad a threat to the region's sovereignty and security.
The White House","North Korea has conducted a new intercontinental ballistic missile test, South Korea and the Pentagon say.",0.1826273500919342,86.0,0.1875,0.16666666666666666,0.17647058823529413,0.0,0.0,0.0,0.1875,0.16666666666666666,0.17647058823529413,15.478837966918945,11.990032831827799,10.289943408966064,8.880778108324323,7.632624387741089
48,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The court has already dismissed the appeal.
The court has also dismissed appeals for the 195","The owners of Dunsfold Park aerodrome, which is home to the BBC's Top Gear, have lost their latest fight for unrestricted flying.",0.097200408577919,93.0,0.13043478260869565,0.1875,0.15384615384615383,0.0,0.0,0.0,0.13043478260869565,0.1875,0.15384615384615383,15.93060302734375,14.051711241404215,12.435201644897461,11.51634693145752,10.777301152547201
49,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The match is expected to be intense.
The match was a great win for Chelsea, but the argument",Chelsea boss Antonio Conte and Manchester United manager Jose Mourinho argued during their match last night.,0.3828103244304657,82.0,0.125,0.1111111111111111,0.11764705882352941,0.0,0.0,0.0,0.0625,0.05555555555555555,0.058823529411764705,16.85418701171875,14.547692934672037,12.6288667678833,12.091707706451416,10.46576178073883
50,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The disturbance was reported at 19:00 BST on Tuesday morning.
The police are investigating",A police officer has been slashed in the face with gardening shears during a large-scale disturbance in Essex.,0.2770433723926544,84.0,0.15789473684210525,0.2,0.17647058823529413,0.0,0.0,0.0,0.10526315789473684,0.13333333333333333,0.11764705882352941,16.67710590362549,14.908688306808472,13.385503768920898,12.160078704357147,10.79879026412964
51,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The network is expected to be fully operational by 2025.
The scheme is expected to",The monitoring of CCTV cameras in three north Wales towns will be handed across the border to Chester.,0.0668693333864212,74.0,0.2222222222222222,0.26666666666666666,0.2424242424242424,0.0,0.0,0.0,0.2222222222222222,0.26666666666666666,0.2424242424242424,14.836374282836914,13.996801058451334,13.417668533325195,12.819401604788643,11.9671049118042
52,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The BBC Monitoring website is a hub for news and information on the South China Sea.
The papers are","Newspapers in China have gone into propaganda overdrive, a day after a tribunal in The Hague ruled against Beijing's claim to the resources of much of the South China Sea.",0.522600531578064,128.0,0.22580645161290322,0.3684210526315789,0.28,0.1,0.16666666666666666,0.125,0.16129032258064516,0.2631578947368421,0.19999999999999998,13.405596097310385,11.965208598545619,10.730564975738526,9.318422589983259,8.154274251725939
53,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," So the UK must work with the EU to find common ground where a potential deal could be made.
","In the arc of history, Britain has rarely flourished when it has had to choose between Europe and the United States.",0.3709675669670105,84.0,0.14285714285714285,0.15789473684210525,0.15,0.0,0.0,0.0,0.09523809523809523,0.10526315789473684,0.1,13.4098539352417,12.906137466430664,11.118524415152413,9.81780915790134,8.245067954063416
54,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," It also has a media streaming service, which is part of its business.
The group's revenue for","Rupert Murdoch's News Corp has reported a loss for the three months to December, amid a difficult environment for print advertising.",0.1944405734539032,101.0,0.22727272727272727,0.2777777777777778,0.25,0.0,0.0,0.0,0.18181818181818182,0.2222222222222222,0.19999999999999998,11.138045310974121,10.205584526062012,9.61082751410348,8.962734651565551,8.342032869656881
55,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The operation was conducted in the north of England, and the charges are believed to be part of a",Thirteen people have been charged after a police operation against modern slavery.,0.4340915083885193,78.0,0.25,0.15789473684210525,0.1935483870967742,0.0,0.0,0.0,0.16666666666666666,0.10526315789473684,0.12903225806451615,15.680243492126465,15.453563213348389,13.462982416152954,12.109724044799805,10.190459047045026
56,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Xsum," The study is part of a larger project called ""The Role of Gene Expression in Coffee Consumption"" by",Researchers have identified a gene that appears to curb coffee consumption.,0.820754885673523,65.0,0.36363636363636365,0.2222222222222222,0.27586206896551724,0.1,0.058823529411764705,0.07407407407407408,0.36363636363636365,0.2222222222222222,0.27586206896551724,16.584192276000977,15.628142356872559,14.705251693725586,12.616578102111816,10.096862951914469
