<<<<<<< HEAD
,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
21,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Gloria: I'm going to write it quickly and make sure it's correct
G",Gloria has an exam soon. It lasts 4 hours. Emma sent her a link to a website with some texts from previous years so that she can prepare for the exam better.,0.4230893850326538,0.09375,0.2,0.12765957446808512,0.0,0.0,0.0,0.0625,0.13333333333333333,0.0851063829787234,11.45348040262858,10.137924330575126,8.986965439536355,7.968547789255778,7.124493611486335
22,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, I really appreciate it. I'm really sorry for not being able to help her right now. I,Adam and Karen are worried that May suffers from depression. Karen will call her friend who is a psychologist and ask for advice. ,0.291190505027771,0.08695652173913043,0.1111111111111111,0.0975609756097561,0.0,0.0,0.0,0.043478260869565216,0.05555555555555555,0.04878048780487805,15.162188529968262,12.27959976196289,10.960024016244072,9.631119680404662,8.514479343707745
23,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,", he's 30, he's 40
Jane: Yeah, he's ",Mark lied to Anne about his age. Mark is 40.,0.5265055298805237,0.1,0.1,0.10000000000000002,0.0,0.0,0.0,0.1,0.1,0.10000000000000002,18.5152645111084,16.68708324432373,11.542983531951904,9.732512855529786,7.645766939435687
24,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, 2moro is tomorrow. 2moro is tomorrow. 2moro is tomorrow,"Next week is Wharton's birthday. Augustine, Darlene, Heather and Walker want to buy him a paper shredder. Walker will make sure if Wharton really wants it. ",0.10724461078643799,0.037037037037037035,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.05555555555555555,14.439451217651367,12.840587888445173,11.880162499167703,10.990316050393242,9.805091010199654
25,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," Yeah, I'm sure it's not scary, but it's creepy as hell. Yeah, I","Kelly is scared of sculpture garden figures in Finnland, she finds figure's faces morbid. For Ollie it's Nagoro village in Japan, it's creepy. ",0.3685685098171234,0.19230769230769232,0.3125,0.2380952380952381,0.12,0.2,0.15,0.19230769230769232,0.3125,0.2380952380952381,18.110881805419922,16.17837824140276,14.395545959472656,12.501806804112025,11.176992469363743
26,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,". Please call them again later.
Myah: <file_photo>
Selah: I can't",Selah called a person that did not pick up.,0.4109596908092499,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.09523809523809525,21.29140853881836,19.37299346923828,15.37985897064209,13.316375136375427,12.054219055175782
27,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Alright, so I need to summarize this text. Let me read through it again.

First,",Bella and Eric dismissed a request of a client. Their boss appreciated the decision. He brings in new clients.,0.13395647704601288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.004622459411621,12.482426881790161,10.916870752970377,9.516944090525309,8.836444074457342
28,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," to be there, but I'm not sure if I can make it to NY by then.

So",Emma is about to take a nap in the back of the bus to New York. Ben and Emma will be there around 4.30 pm. Ben will wake Emma up 15 minutes prior to their arrival.,0.3198266327381134,0.10810810810810811,0.2222222222222222,0.14545454545454545,0.027777777777777776,0.058823529411764705,0.03773584905660377,0.10810810810810811,0.2222222222222222,0.14545454545454545,11.80191421508789,9.556015332539877,8.488993424635668,7.34444965256585,6.537921396168795
29,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, So we'll start with the second list. We'll have a meeting next week to discuss it further,"Jesse, Melvin, Lee and Maxine are going to take part in the Christmas charity action of the foundation called Refuge, which helps women and children who escape from abuse.",0.1732480227947235,0.06896551724137931,0.10526315789473684,0.08333333333333333,0.0,0.0,0.0,0.034482758620689655,0.05263157894736842,0.041666666666666664,14.374680836995443,13.2820497240339,12.300868606567382,11.189792905535016,10.096200148264566
30,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,", but I'm not sure if I can handle it
Carter: yeah, I can,",Mary ran out of money. Carter is going to lend her some in an hour.,0.37794747948646545,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.0,0.0,0.0,0.06666666666666667,0.07142857142857142,0.0689655172413793,15.908882141113281,14.378984451293945,11.73914909362793,10.892294883728027,9.669746160507202
31,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Charlotte: Charlotte, I'm sorry, but I can't help you anymore. Maybe you can","Paula helped Charlotte with correct pronunciation of ""Natal lily"".",0.4715036451816559,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.0,0.0,0.0,0.1111111111111111,0.06666666666666667,0.08333333333333334,19.703369140625,17.23712158203125,15.74922227859497,15.317232513427735,13.81433391571045
32,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, But I don't want to overdo it. Maybe just one if I'm feeling up to it,Jack and May will drink cocktails later.,0.017116663977503777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.56226921081543,13.811842918395996,13.127106666564941,12.456483364105225
33,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," It's just a headache, not a problem.
Margaret: Yeah, I can take it.",Margaret is suffering from a terrible headache and wants Jack to buy her some painkillers. ,0.48816460371017456,0.2,0.21428571428571427,0.20689655172413796,0.0,0.0,0.0,0.13333333333333333,0.14285714285714285,0.1379310344827586,18.432170867919922,14.109241962432861,11.639870325724283,10.16981452703476,9.031673431396484
34,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,", thanks. we'll be there soon. good luck with the shooting.
Serge: yeah,",Serge is on his way to pick up the film equipment for the shooting tonight. Andrei and Serge are late with a large payment to the company. Serge and Andrei will try to use the credit card to pay the company.,0.4146338105201721,0.0975609756097561,0.3076923076923077,0.14814814814814817,0.025,0.08333333333333333,0.03846153846153846,0.07317073170731707,0.23076923076923078,0.1111111111111111,11.75896692276001,10.932717217339409,9.9381662436894,9.046626064512465,8.067288958508035
35,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Janice: I can't believe it's happening to my son. He's been waiting for",Martina advises against getting a hamster. ,0.28083863854408264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.775379180908203,16.47528076171875,15.001319885253906,13.59453010559082,12.688744926452637
36,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,", it's better than 2
Mary: Dan, are you ready to take over?
Daniel",Mary has played DA Inquisition. Lucas has played DA II. Daniel started playing DA Inquisition.,0.5418124198913574,0.13333333333333333,0.14285714285714285,0.1379310344827586,0.0,0.0,0.0,0.13333333333333333,0.14285714285714285,0.1379310344827586,15.672024726867676,14.641056299209595,13.63911739985148,12.442864775657654,11.292517375946044
37,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," He’s just not interested in me anymore.
Janice: I don’t know why he’s not",Judy thinks she's always attracted to bad guys.,0.27209487557411194,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.07692307692307691,13.022773742675781,12.395864486694336,11.971916516621908,11.03101921081543,9.952811431884765
38,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," She's got a lot of talent, but she's not just a woman anymore. She's a",Riley and James watch Chloe on tv undergoing a metamorphosis.,0.16882823407649994,0.1,0.05555555555555555,0.07142857142857142,0.0,0.0,0.0,0.1,0.05555555555555555,0.07142857142857142,16.613088607788086,16.17645025253296,14.306756496429443,13.66558837890625,11.98698445728847
39,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, soon. I'll call you later. And I'll make sure you don't forget your flight time,Tina will catch the evening flight back home. Ala is on her way to the meeting. She will let Tina know how it went.,0.389762282371521,0.041666666666666664,0.05555555555555555,0.04761904761904762,0.0,0.0,0.0,0.041666666666666664,0.05555555555555555,0.04761904761904762,14.010303497314453,11.766176795959472,9.686543941497803,8.511686585166238,7.614769663129534
40,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," 

Now, the user wants a summary of this text. The summary should be concise, in ","Sebastian is very happy with his life, and shares this happiness with Kevin.",0.10717222094535828,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.0,0.0,0.0,0.07692307692307693,0.06666666666666667,0.07142857142857144,15.409628868103027,13.170820871988932,12.575925350189209,11.284348169962565,9.245360642671585
41,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, But I need to make sure that I don't forget my keys. Frank: I will bring my,Son is coming to see his parents' this weekend.,0.07482127100229263,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.07407407407407407,17.83176612854004,14.354787349700928,12.330920855204264,11.105881810188293,10.104596900939942
42,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," And don't forget to call her later. She's always busy with her stuff.

So, the","Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.",0.21017232537269592,0.18604651162790697,0.47058823529411764,0.26666666666666666,0.0,0.0,0.0,0.13953488372093023,0.35294117647058826,0.2,14.927950477600097,12.501867866516113,10.9866499265035,9.606305213201614,8.590485352736254
43,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,".
Ann: Yes, Mary is the one with the new number. She's been with us for",Mike will ask Mary for John's new number.,0.6041553020477295,0.5555555555555556,0.3125,0.39999999999999997,0.125,0.06666666666666667,0.08695652173913045,0.3333333333333333,0.1875,0.24000000000000005,16.04789924621582,15.276113986968994,12.918612480163574,11.484961748123169,10.573291397094726
44,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Ella: I'm gonna go to the store and buy some
Ella: And bring",Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.,0.35254156589508057,0.125,0.14285714285714285,0.13333333333333333,0.0,0.0,0.0,0.125,0.14285714285714285,0.13333333333333333,18.488933563232422,15.58662724494934,14.160952726999918,13.084737420082092,12.174368381500244
45,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Josh: I'll bring it tomorrow
Jack: I'll bring it tomorrow
Jack: I",Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.,0.5982170701026917,0.4,0.42857142857142855,0.4137931034482759,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.3333333333333333,0.35714285714285715,0.3448275862068965,17.14728546142578,14.264350891113281,12.661267280578613,11.857354005177816,10.827686309814453
46,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, he's a good boy. he's a good boy. he's a good boy. he's,"Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.",0.07765308767557144,0.034482758620689655,0.058823529411764705,0.043478260869565216,0.0,0.0,0.0,0.034482758620689655,0.058823529411764705,0.043478260869565216,14.761681079864502,13.468358516693115,12.413370450337728,11.269605904817581,10.276738619804382
47,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," 😅
Kristian: I don't know. 😅
Tabora: Maybe I",Kristian and Tabora are playing a game about what they like best.,0.6401713490486145,0.16666666666666666,0.25,0.2,0.0,0.0,0.0,0.16666666666666666,0.25,0.2,16.323095321655273,11.628174463907877,10.85722303390503,9.673129320144653,8.407204300165176
48,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," then
Cathy: I'm going to pick them up at 10
Broke:",Cathy will pick up her glasses tonight at 10.,0.6438955664634705,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.125,0.09090909090909091,0.10526315789473685,0.5555555555555556,0.4166666666666667,0.4761904761904762,10.655099868774414,10.106140613555908,9.844160715738932,9.348151588439942,8.728785196940104
49,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,", I can't sleep anymore, I need to go to bed
Petra: I'm tired","Petra is very sleepy at work today, Andy finds the day boring, and Ezgi is working. ",0.5827863216400146,0.0625,0.06666666666666667,0.06451612903225808,0.0,0.0,0.0,0.0625,0.06666666666666667,0.06451612903225808,17.14626979827881,15.05189061164856,13.431921005249023,12.522295951843262,11.252217769622803
50,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum, But I'm not sure if I can handle this kind of interaction. Maybe I should just go get,Nick finds Jane pretty and invites her for a drink to get to know her better. Jane rejects Nick and is unpleasant to him. Nick suggests Jane to forget about their conversation.,0.17212089896202087,0.03125,0.05263157894736842,0.0392156862745098,0.0,0.0,0.0,0.03125,0.05263157894736842,0.0392156862745098,14.478241602579752,12.40880720955985,10.699990177154541,9.159727369035993,8.368797779083252
51,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," I don’t think so
Nate: I think he’s a bad guy
Adam: Yeah","Julia knew Tim was gay, while Adam and Nate didn't. ",0.5313858985900879,0.2727272727272727,0.2,0.23076923076923075,0.0,0.0,0.0,0.09090909090909091,0.06666666666666667,0.07692307692307691,17.55307960510254,15.97771422068278,15.120908498764038,13.237592379252115,12.396484919956752
52,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,"
Gabriel: yes, we'll have it
Lilly: but I'm not sure if",Lilly will be late. Gabriel will order pasta with salmon and basil for her.,0.5866032242774963,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.0,0.0,0.0,0.07142857142857142,0.07692307692307693,0.07407407407407408,14.530893325805664,12.921888987223307,12.293149948120117,11.92947006225586,10.93626195192337
53,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,", i'll call you later
Cara: thanks for coming
Celine: thanks for coming","Celine is not at home, but she will call Cara before visiting her.",0.6667382717132568,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,18.827085494995117,12.68914000193278,11.613535165786743,10.341740846633911,9.098052620887756
54,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,", I'll be right back
So, the text is about a conversation between Craig and Derek where",Derek will be at Craig's in 20 minutes to help him with his malfunctioning computer.,0.5667626261711121,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.125,0.11764705882352941,0.12121212121212122,16.863154411315918,13.591445684432983,11.79255755742391,10.33243602514267,9.302647018432618
55,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," It's a must-have for the future.
Abigail: I don't know what to do now",Abigail is not going to take a stroll with the little ones. Her smog alert app is showing that the norms have been exceeded by 30% today.,0.4516753554344177,0.18518518518518517,0.29411764705882354,0.22727272727272727,0.0,0.0,0.0,0.07407407407407407,0.11764705882352941,0.0909090909090909,14.54538599650065,11.42515254020691,9.672324705123902,8.792406925788292,7.907326305613799
56,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum,20 red roses! 20 red roses! 20 red roses! 20,Paul will buy red roses following Cindy's advice.,0.4963626563549042,0.2222222222222222,0.2,0.2105263157894737,0.125,0.1111111111111111,0.11764705882352941,0.2222222222222222,0.2,0.2105263157894737,16.721168518066406,15.443918228149414,14.969517389933268,14.106709003448486,12.884782791137695
57,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," 

So, the text is about Mary and Jenny talking about getting their credit card back. Mary says",Jenny has left her credit car at the Mary's shop.,0.5695273280143738,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.0,0.0,0.0,0.2727272727272727,0.17647058823529413,0.21428571428571427,13.41649055480957,13.219632148742676,12.752327601114908,11.638648414611817,11.065860430399576
58,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B,Summarize the following text: ,Samsum," And I'll be back at 6 pm. Yeah, that's a good plan.

So,",It's Tom's birthday. Lara and Gary will come to Tom's place about 5 pm to prepare everything before Tom gets back home at 5:30. Gary has already paid for the cake - Lara will pick it up and she will also get the balloons. ,0.19289441406726837,0.10638297872340426,0.3333333333333333,0.16129032258064516,0.0,0.0,0.0,0.06382978723404255,0.2,0.0967741935483871,12.936298179626466,10.827037811279297,9.610354393720627,8.583581620996648,7.691628072943006
