,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
14,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Luke: ok, i will send you the login and password tomorrow. I will be in the",Paul is going to share his Netflix account with Luke. In exchange Luke is going to contribute to the subscription. Paul will send Luke his bank details. Paul is on vacation with his girlfriend till tomorrow.,0.4288880228996277,162.0,0.16666666666666666,0.375,0.23076923076923078,0.02857142857142857,0.06666666666666667,0.04,0.1111111111111111,0.25,0.15384615384615383,8.859089136123657,8.044609308242798,7.16593599319458,6.392986074090004,5.756331849098205
15,facebook/opt-2.7b,Summarize the following text: ,Samsum," I'm going to bed. I'll talk to you tomorrow.  Seym
Betsy: I","Greg and Betsy have a lot of work today, so they cannot pick up Johnny from the kindergarten. However, it's Greg's turn to do it. Greg will try to find a solution.",0.2022374719381332,135.0,0.08823529411764706,0.21428571428571427,0.125,0.0,0.0,0.0,0.058823529411764705,0.14285714285714285,0.08333333333333333,8.980415980021158,7.734102862221854,6.786996277895841,6.217728741963705,5.62156343460083
16,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Marshall: <file_gif>
Ethan: <file_gif>
Scott","Ethan, Toby and Marshall are making fun of Scott.",0.5947916507720947,40.0,0.3333333333333333,0.42857142857142855,0.375,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.25,8.358242988586426,7.980023145675659,7.313891728719075,6.938557386398315,6.39153250058492
17,facebook/opt-2.7b,Summarize the following text: ,Samsum,                    ,Igor has a lot of work on his notice period and he feels demotivated. John thinks he should do what he has to do nevertheless. ,0.1950464397668838,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.982276598612467,9.6346804300944,7.97439792421129,6.8864829540252686,6.135915454228719
18,facebook/opt-2.7b,Summarize the following text: ,Samsum,,Clara is rewatching Dear White People and strongly recommends it to Neela.,0.0969450622797012,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.755727767944336,10.954711278279623,10.48824667930603,9.162532250086466,7.8753993809223175
19,facebook/opt-2.7b,Summarize the following text: ,Samsum,"!
Ernest: I'm sure it was a drunk driver, I'm sure you'll",Mike took his car into garage today. Ernest is relieved as someone had just crashed into a red Honda which looks like Mike's. ,0.5086233615875244,100.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685,10.450008869171143,9.084853839874267,8.282392859458923,7.701840496063232,6.995377210470346
20,facebook/opt-2.7b,Summarize the following text: ,Samsum,"

Deirdre: Hi Beth, how are you love?
Beth: Hi Aunt",Beth wants to organize a girls weekend to celebrate her mother's 40th birthday. She also wants to work at Deidre's beauty salon. Deidre offers her a few hours on Saturdays as work experience. They set up for a meeting tomorrow.,0.4157371520996094,195.0,0.023809523809523808,0.1,0.038461538461538464,0.0,0.0,0.0,0.023809523809523808,0.1,0.038461538461538464,8.756606101989746,7.25916428565979,6.546305974324544,6.022348260879516,5.387227663627038
21,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Gloria: Good luck
Emma: Thanks

I'm not sure if this",Gloria has an exam soon. It lasts 4 hours. Emma sent her a link to a website with some texts from previous years so that she can prepare for the exam better.,0.5487121343612671,125.0,0.0625,0.18181818181818182,0.09302325581395349,0.0,0.0,0.0,0.0625,0.18181818181818182,0.09302325581395349,9.332963625590006,8.05249970299857,6.924895243211226,6.33495957510812,5.766069226794773
22,facebook/opt-2.7b,Summarize the following text: ,Samsum, I'll call her tomorrow. I'll let you know how it goes. I'll call you tomorrow,Adam and Karen are worried that May suffers from depression. Karen will call her friend who is a psychologist and ask for advice. ,0.1825125962495803,100.0,0.08695652173913043,0.1111111111111111,0.0975609756097561,0.045454545454545456,0.058823529411764705,0.05128205128205128,0.08695652173913043,0.1111111111111111,0.0975609756097561,9.202390670776367,8.551434326171876,7.77461576461792,6.749611759185791,5.959962588090163
23,facebook/opt-2.7b,Summarize the following text: ,Samsum,", he's 40
Irene: Oh, I'm sorry, I didn't know
Anne",Mark lied to Anne about his age. Mark is 40.,0.5694668292999268,45.0,0.2,0.15384615384615385,0.17391304347826086,0.0,0.0,0.0,0.1,0.07692307692307693,0.08695652173913043,11.952991485595703,10.854493618011475,9.939874966939291,8.802971124649048,7.153030316034953
24,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Augustine: ok. I will. I will. I will. I will. I will","Next week is Wharton's birthday. Augustine, Darlene, Heather and Walker want to buy him a paper shredder. Walker will make sure if Wharton really wants it. ",0.2801127135753631,127.0,0.07407407407407407,0.16666666666666666,0.10256410256410256,0.0,0.0,0.0,0.07407407407407407,0.16666666666666666,0.10256410256410256,12.032601674397787,10.056378160204206,8.716103206981312,7.799362881978353,6.969254807422035
25,facebook/opt-2.7b,Summarize the following text: ,Samsum," =-=-=-=-=-=-=-=

Ollie: Hey, guys! I'm back! I","Kelly is scared of sculpture garden figures in Finnland, she finds figure's faces morbid. For Ollie it's Nagoro village in Japan, it's creepy. ",0.3274206221103668,129.0,0.038461538461538464,0.14285714285714285,0.060606060606060615,0.0,0.0,0.0,0.038461538461538464,0.14285714285714285,0.060606060606060615,13.688892682393393,11.846164430890765,10.959162521362305,9.949295180184501,9.105659316567813
26,facebook/opt-2.7b,Summarize the following text: ,Samsum,".
Myah: <file_photo> satell
Selah: I can't see the",Selah called a person that did not pick up.,0.3677152693271637,39.0,0.1111111111111111,0.1,0.10526315789473685,0.0,0.0,0.0,0.1111111111111111,0.1,0.10526315789473685,12.159310340881348,11.359358310699463,10.084378083546957,9.305852890014648,8.417458820343018
27,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Eric: Yeah I guess so. I mean , I don't know what to say. I",Bella and Eric dismissed a request of a client. Their boss appreciated the decision. He brings in new clients.,0.2357092350721359,86.0,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.0,0.0,0.0,0.05263157894736842,0.06666666666666667,0.058823529411764705,12.221933364868164,10.157199382781982,8.621561686197916,7.525242169698079,7.007399212230336
28,facebook/opt-2.7b,Summarize the following text: ,Samsum,"!
Ben: good luck!

I think this is a good summary of the article.",Emma is about to take a nap in the back of the bus to New York. Ben and Emma will be there around 4.30 pm. Ben will wake Emma up 15 minutes prior to their arrival.,0.2921681106090545,130.0,0.13513513513513514,0.38461538461538464,0.2,0.027777777777777776,0.08333333333333333,0.041666666666666664,0.10810810810810811,0.3076923076923077,0.16,7.821035385131836,6.829526484012604,5.928243656953176,5.308982640504837,4.796084063393729
29,facebook/opt-2.7b,Summarize the following text: ,Samsum," ��
Jesse: I'll start the list. ��
Melvin: I'll","Jesse, Melvin, Lee and Maxine are going to take part in the Christmas charity action of the foundation called Refuge, which helps women and children who escape from abuse.",0.4154857993125915,147.0,0.10344827586206896,0.3333333333333333,0.15789473684210528,0.0,0.0,0.0,0.06896551724137931,0.2222222222222222,0.10526315789473684,10.75363858540853,8.868359429495674,7.9936408519744875,7.050550188337054,6.499767724205466
30,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Carter: no problem, see you in an hour
Mary: bye

I think this",Mary ran out of money. Carter is going to lend her some in an hour.,0.5526581406593323,54.0,0.3333333333333333,0.38461538461538464,0.3571428571428571,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.26666666666666666,0.3076923076923077,0.28571428571428575,12.839902877807617,11.150892893473307,9.103195667266846,8.27030086517334,7.161155581474304
31,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Paula: <file_other>MpServer
Charlotte: :X
Paula:","Paula helped Charlotte with correct pronunciation of ""Natal lily"".",0.40885990858078,50.0,0.2222222222222222,0.2857142857142857,0.25,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.25,12.817281723022461,12.412233352661133,11.424775123596191,10.871232223510741,9.393492766789027
32,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
May: I'm not sure I can handle two!
Jack: I'm sure you can",Jack and May will drink cocktails later.,0.452780157327652,47.0,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.0,0.0,0.0,0.14285714285714285,0.06666666666666667,0.09090909090909091,,8.682512283325195,8.676502704620361,8.672928174336752,8.451581120491028
33,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Margaret: I can't! I have to go to the hospital!
Jack: What",Margaret is suffering from a terrible headache and wants Jack to buy her some painkillers. ,0.6336789131164551,67.0,0.2,0.23076923076923078,0.21428571428571427,0.0,0.0,0.0,0.13333333333333333,0.15384615384615385,0.14285714285714288,10.29452133178711,8.912195205688477,7.594531440734864,6.740973676953997,6.194015185038249
34,facebook/opt-2.7b,Summarize the following text: ,Samsum,", thanks. I'll see you tonite.

I'm not sure if this is a",Serge is on his way to pick up the film equipment for the shooting tonight. Andrei and Serge are late with a large payment to the company. Serge and Andrei will try to use the credit card to pay the company.,0.000462426804006,173.0,0.04878048780487805,0.14285714285714285,0.07272727272727274,0.0,0.0,0.0,0.04878048780487805,0.14285714285714285,0.07272727272727274,8.750310182571411,7.411605146196154,6.518266507557461,6.006628645790948,5.451811728270157
35,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Janice: i don't know what to do!
Janice: i don't know",Martina advises against getting a hamster. ,0.2119908183813095,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.752056121826172,11.244867324829102,10.700705528259277,9.326263904571533,8.167642307281493
36,facebook/opt-2.7b,Summarize the following text: ,Samsum,", so much better
Mary: I'm so glad I got it on sale
Mary: I",Mary has played DA Inquisition. Lucas has played DA II. Daniel started playing DA Inquisition.,0.2867465615272522,75.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,11.963850975036621,10.788222948710123,9.866891288757325,9.186462266104561,8.301458173327976
37,facebook/opt-2.7b,Summarize the following text: ,Samsum," and I’s, and I’s, and, and, and, and,",Judy thinks she's always attracted to bad guys.,0.0491633601486682,38.0,0.1111111111111111,0.1,0.10526315789473685,0.0,0.0,0.0,0.1111111111111111,0.1,0.10526315789473685,10.164722442626953,10.11082410812378,9.864128112792969,9.001581192016602,7.9320985794067385
38,facebook/opt-2.7b,Summarize the following text: ,Samsum," I can't believe it!
Riley: I'm so happy for her!
Riley",Riley and James watch Chloe on tv undergoing a metamorphosis.,0.4332892894744873,52.0,0.1,0.07692307692307693,0.08695652173913043,0.0,0.0,0.0,0.1,0.07692307692307693,0.08695652173913043,14.070775985717773,11.69106912612915,10.026124238967896,9.21800537109375,8.196024077279228
39,facebook/opt-2.7b,Summarize the following text: ,Samsum," with you soon, bye!

I'm not sure if this is a good idea or not",Tina will catch the evening flight back home. Ala is on her way to the meeting. She will let Tina know how it went.,0.1547633856534958,87.0,0.041666666666666664,0.0625,0.05,0.0,0.0,0.0,0.041666666666666664,0.0625,0.05,11.441975116729736,8.980067157745362,7.815666198730469,6.797551371834495,5.905570711408343
40,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Kevin: I'm happy for you too. I'm happy for you. I'm happy for","Sebastian is very happy with his life, and shares this happiness with Kevin.",0.6324381232261658,57.0,0.23076923076923078,0.1875,0.20689655172413793,0.0,0.0,0.0,0.15384615384615385,0.125,0.13793103448275862,9.848336219787598,7.723515510559082,6.660424041748047,6.056991304670062,5.4817642370859785
41,facebook/opt-2.7b,Summarize the following text: ,Samsum, I will try. I will try. I will try. I will try. I will try.,Son is coming to see his parents' this weekend.,-0.0364892818033695,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.364259719848633,7.724235534667969,7.129688898722331,6.8266483545303345,6.5144294738769535
42,facebook/opt-2.7b,Summarize the following text: ,Samsum,"

Ola: <file_photo
Ola: <file_Ola:
","Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.",0.3907847702503204,203.0,0.06976744186046512,0.5,0.12244897959183673,0.0,0.0,0.0,0.06976744186046512,0.5,0.12244897959183673,10.511235427856445,9.069296550750732,7.761044353246689,6.954283123924618,6.244430630295365
43,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Ann: No problem.
Mike: I'm sorry, I'm not sure what you're",Mike will ask Mary for John's new number.,0.2942058444023132,47.0,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.0,0.0,0.0,0.1111111111111111,0.07142857142857142,0.08695652173913043,8.977282524108887,8.8241868019104,8.218087832132975,7.849843978881836,7.578200721740723
44,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Ella: <file_photo>
Ella: <file_photo>
E",Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.,0.3849137723445892,66.0,0.1875,0.42857142857142855,0.26086956521739124,0.0,0.0,0.0,0.1875,0.42857142857142855,0.26086956521739124,12.900355339050293,11.467340469360352,10.588718891143799,9.225996070437962,8.221763177351518
45,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Josh: cool, thanks
Stephen: I'll bring it tomorow
Josh: cool",Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.,0.4730060398578644,67.0,0.26666666666666666,0.36363636363636365,0.30769230769230765,0.07142857142857142,0.1,0.08333333333333333,0.26666666666666666,0.36363636363636365,0.30769230769230765,11.433308601379395,10.234205881754557,9.585791969299317,9.289344787597656,8.214750826358795
46,facebook/opt-2.7b,Summarize the following text: ,Samsum, I'm sure he's a good boy. I'm sure he's a good boy. I'm,"Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.",0.077521838247776,121.0,0.034482758620689655,0.05555555555555555,0.0425531914893617,0.0,0.0,0.0,0.034482758620689655,0.05555555555555555,0.0425531914893617,13.985600471496582,12.313145773751396,10.598084276372736,9.238276131947835,8.16371952859979
47,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Kristian: Now😃😃😃😃😃😃😃�",Kristian and Tabora are playing a game about what they like best.,0.5156385898590088,55.0,0.08333333333333333,0.5,0.14285714285714285,0.0,0.0,0.0,0.08333333333333333,0.5,0.14285714285714285,10.27267837524414,8.094540278116861,7.511439323425293,6.7692224979400635,6.141289055347443
48,facebook/opt-2.7b,Summarize the following text: ,Samsum," then.
Cathy: Bye.

I'm not sure if this is a joke or",Cathy will pick up her glasses tonight at 10.,0.381296843290329,42.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.0,0.0,0.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,7.541214942932129,7.536566972732544,7.420767625172933,7.232718467712402,6.9577491760253904
49,facebook/opt-2.7b,Summarize the following text: ,Samsum,", I'm going to sleep now, I'll see you tomorrow, bye bye  Seym
Andy","Petra is very sleepy at work today, Andy finds the day boring, and Ezgi is working. ",0.3759332001209259,64.0,0.0625,0.06666666666666667,0.06451612903225808,0.0,0.0,0.0,0.0625,0.06666666666666667,0.06451612903225808,11.56983757019043,10.334810256958008,9.083341201146444,8.140953242778778,7.170849193226207
50,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Nick: You're a fucking bitch!
Jane: You're a fucking loser!
Nick",Nick finds Jane pretty and invites her for a drink to get to know her better. Jane rejects Nick and is unpleasant to him. Nick suggests Jane to forget about their conversation.,0.6937257647514343,142.0,0.125,0.3076923076923077,0.17777777777777778,0.0,0.0,0.0,0.125,0.3076923076923077,0.17777777777777778,10.277022997538248,8.61955806187221,7.520561790466308,6.435915197644915,5.816970909343047
51,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Nate: I don’t know
Adam: I don’t know
","Julia knew Tim was gay, while Adam and Nate didn't. ",0.5665407776832581,39.0,0.2727272727272727,0.3,0.28571428571428564,0.0,0.0,0.0,0.18181818181818182,0.2,0.1904761904761905,10.737371444702148,9.922327359517416,9.351668953895569,8.43881869316101,7.74837418964931
52,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Gabriel: I'm not sure if I like salmon
Gabriel: I'm not sure",Lilly will be late. Gabriel will order pasta with salmon and basil for her.,0.4272683262825012,55.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,11.046346664428711,9.850765228271484,8.989721012115478,8.720977624257406,8.11598789691925
53,facebook/opt-2.7b,Summarize the following text: ,Samsum,", i will
Cara: bye
Celine: bye
Cara: bye
C","Celine is not at home, but she will call Cara before visiting her.",0.5897575616836548,53.0,0.23076923076923078,0.3333333333333333,0.27272727272727276,0.0,0.0,0.0,0.15384615384615385,0.2222222222222222,0.18181818181818185,10.884282112121582,8.535973072052002,7.558943080902099,7.190944671630859,6.515920639038086
54,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Craig: I'll be here
Derek: Ok, I'll be there
Craig:",Derek will be at Craig's in 20 minutes to help him with his malfunctioning computer.,0.659572422504425,67.0,0.1875,0.25,0.21428571428571427,0.0,0.0,0.0,0.1875,0.25,0.21428571428571427,10.896859169006348,9.669721285502115,8.26108751296997,7.168806655066354,6.324935595194499
55,facebook/opt-2.7b,Summarize the following text: ,Samsum," I'm not sure if it's safe to go outside.
Emma: I'm not sure",Abigail is not going to take a stroll with the little ones. Her smog alert app is showing that the norms have been exceeded by 30% today.,0.3033722341060638,108.0,0.1111111111111111,0.1875,0.13953488372093023,0.0,0.0,0.0,0.07407407407407407,0.125,0.09302325581395349,10.580217043558756,9.053245306015015,7.928201569451226,6.764725061563345,6.183979034423828
56,facebook/opt-2.7b,Summarize the following text: ,Samsum," I hate red roses!
Paul: ok, red roses it is then.
Cindy",Paul will buy red roses following Cindy's advice.,0.6987800002098083,44.0,0.4444444444444444,0.3333333333333333,0.380952380952381,0.125,0.09090909090909091,0.10526315789473685,0.4444444444444444,0.3333333333333333,0.380952380952381,11.758432388305664,10.900524139404297,10.165558179219564,9.78843379020691,9.292019271850586
57,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Jenny: Thank you so much!
Mary: You're welcome :)
Jenny:",Jenny has left her credit car at the Mary's shop.,0.384118914604187,43.0,0.18181818181818182,0.2,0.1904761904761905,0.0,0.0,0.0,0.18181818181818182,0.2,0.1904761904761905,11.00999641418457,10.592995166778564,10.347277641296387,8.525164890289307,8.052570343017578
58,facebook/opt-2.7b,Summarize the following text: ,Samsum,"

I think this is a great idea. I think it would be a great way to get",It's Tom's birthday. Lara and Gary will come to Tom's place about 5 pm to prepare everything before Tom gets back home at 5:30. Gary has already paid for the cake - Lara will pick it up and she will also get the balloons. ,0.0794141292572021,180.0,0.06382978723404255,0.17647058823529413,0.09374999999999999,0.0,0.0,0.0,0.06382978723404255,0.17647058823529413,0.09374999999999999,9.139566135406493,7.245529460906982,6.2389999071757,5.539403983524868,5.116317318036006
59,facebook/opt-2.7b,Summarize the following text: ,Samsum,"_______
Paul: I am so sorry. _______
Laura: I am not. _______",Paul is late for a meeting with Laura and she refuses to wait any longer.,0.5745634436607361,61.0,0.13333333333333333,0.2222222222222222,0.16666666666666669,0.0,0.0,0.0,0.13333333333333333,0.2222222222222222,0.16666666666666669,10.110976219177246,8.920053958892822,8.25858986377716,6.84842836856842,5.765595883131027
60,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Hugh: <file_photo>=-=-=-=-
Salma: hahaha
Hugh",Salma and Hugh like cat memes.,0.6089935302734375,41.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,9.707079887390137,9.604834079742432,9.130473772684732,8.878895998001099
61,facebook/opt-2.7b,Summarize the following text: ,Samsum," guys, I'll see you in a few days!
Oliver: bye!

I","Todays results show that Matt and Oliver got into Stanford University, Peter did not. ",0.1815165728330612,67.0,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.0,0.0,0.0,0.07142857142857142,0.08333333333333333,0.07692307692307691,8.670064926147461,8.606256484985352,7.887571716308594,7.214671475546701,6.652181466420491
62,facebook/opt-2.7b,Summarize the following text: ,Samsum,", and I'm not sure if I'm going to be able to make it to the meeting
",English classes were cancelled because Smith called in sick and replacement could not be found.,0.0594635605812072,72.0,0.2,0.16666666666666666,0.1818181818181818,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818,12.342045783996582,11.080463727315268,10.461770296096802,9.07278060913086,7.781932085752487
63,facebook/opt-2.7b,Summarize the following text: ,Samsum,"
Brandon: I need $ 100 to buy a new credit card.
Brandon: I need $","Brandon has lost his credit card and blocked it in the bank. It will take some time before he gets a new one, and he needs money. Luke is broke, but Ian will lend Brandon some money.",0.466806411743164,143.0,0.1891891891891892,0.5384615384615384,0.28,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.10810810810810811,0.3076923076923077,0.16,10.605270624160767,8.335525929927826,6.934781630833943,6.03925946354866,5.157270136333647
