,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
23,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Irene: Oh, I'm sorry, I'm sorry
Jane: I'm sorry,",Mark lied to Anne about his age. Mark is 40.,0.0932581946253776,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.601436614990234,11.898401737213135,10.20753002166748,9.174136519432068,8.168983554840088
24,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Walker: i will.
Augustine: ok.
Darlene:","Next week is Wharton's birthday. Augustine, Darlene, Heather and Walker want to buy him a paper shredder. Walker will make sure if Wharton really wants it. ",0.3601336777210235,134.0,0.14814814814814814,0.6666666666666666,0.24242424242424243,0.0,0.0,0.0,0.07407407407407407,0.3333333333333333,0.12121212121212122,11.59281063079834,9.284400531223842,8.24390662800182,7.646016325269427,6.9253869321611194
25,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Kelly: Bye!
Ollie: Bye!
Kelly: Bye!","Kelly is scared of sculpture garden figures in Finnland, she finds figure's faces morbid. For Ollie it's Nagoro village in Japan, it's creepy. ",0.4479798376560211,127.0,0.07692307692307693,0.3333333333333333,0.125,0.0,0.0,0.0,0.07692307692307693,0.3333333333333333,0.125,13.570113817850748,12.170383294423422,10.744099998474121,9.841948729294996,8.925487097571878
26,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum," the screen. Rewrite it plz
Myah: <file_photo>
",Selah called a person that did not pick up.,0.0349594168365001,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.982847213745117,8.659339904785156,8.005293846130371,7.67145311832428,7.135176944732666
27,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Eric: I'm so happy for you..
Bella: I'm so happy",Bella and Eric dismissed a request of a client. Their boss appreciated the decision. He brings in new clients.,0.4636442065238952,90.0,0.10526315789473684,0.16666666666666666,0.12903225806451615,0.0,0.0,0.0,0.05263157894736842,0.08333333333333333,0.06451612903225808,11.896396160125732,10.805928945541382,9.349961439768473,8.43526154756546,7.491591670296409
28,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum," to get there
Ben: I'll be there in a few minutes
Emma:",Emma is about to take a nap in the back of the bus to New York. Ben and Emma will be there around 4.30 pm. Ben will wake Emma up 15 minutes prior to their arrival.,0.6682142615318298,122.0,0.21621621621621623,0.6153846153846154,0.32,0.027777777777777776,0.08333333333333333,0.041666666666666664,0.13513513513513514,0.38461538461538464,0.2,7.197187900543213,5.997604072093964,5.247191786766052,4.7574706226587296,4.372145473957062
29,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Jesse: So, what do you think?
Maxine: I think we","Jesse, Melvin, Lee and Maxine are going to take part in the Christmas charity action of the foundation called Refuge, which helps women and children who escape from abuse.",0.4055058658123016,143.0,0.06896551724137931,0.2,0.10256410256410257,0.0,0.0,0.0,0.06896551724137931,0.2,0.10256410256410257,10.665874163309732,9.388044993082682,8.012609243392944,7.219173101278452,6.441424145418055
30,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Carter: im gonna go get some food
Mary: okay, see you later",Mary ran out of money. Carter is going to lend her some in an hour.,0.5717891454696655,54.0,0.26666666666666666,0.3333333333333333,0.2962962962962963,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,12.123029708862305,10.434639612833658,9.660355806350708,8.599776903788248,7.549046576023102
31,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Paula: <file_other>
Charlotte: :X
Paul","Paula helped Charlotte with correct pronunciation of ""Natal lily"".",0.4622419476509094,52.0,0.2222222222222222,0.3333333333333333,0.26666666666666666,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.26666666666666666,13.150182723999023,12.378980159759521,11.44007651011149,9.912692260742187,9.20419430732727
32,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
May: I'm not sure.
Jack: I'll have a vodka tonic",Jack and May will drink cocktails later.,0.7294359803199768,41.0,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.10526315789473685,,8.847250938415527,8.425273418426514,8.425273418426514,7.99495283762614
33,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Margaret: I can't!
Jack: You're not supposed to be here",Margaret is suffering from a terrible headache and wants Jack to buy her some painkillers. ,0.5844786763191223,68.0,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.2,0.25,0.22222222222222224,11.024805068969727,8.26422643661499,7.21005859375,6.401260852813721,5.443281094233195
34,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,", cool.
Serge: im gonna go get some food.
Andrei:",Serge is on his way to pick up the film equipment for the shooting tonight. Andrei and Serge are late with a large payment to the company. Serge and Andrei will try to use the credit card to pay the company.,0.5533217191696167,176.0,0.04878048780487805,0.2222222222222222,0.08,0.0,0.0,0.0,0.04878048780487805,0.2222222222222222,0.08,7.85559618473053,6.909801748063829,6.297831351940449,5.753984994358486,5.213475797487342
35,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Janice: i'm not going to get one for my son
Janice:",Martina advises against getting a hamster. ,0.3459977507591247,40.0,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.1111111111111111,,12.733455657958984,10.42037582397461,9.125581423441568,8.061312198638916
36,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,", it's better than 2
Mary: I'm not sure if I like it, but I",Mary has played DA Inquisition. Lucas has played DA II. Daniel started playing DA Inquisition.,0.3787936866283417,74.0,0.06666666666666667,0.0625,0.06451612903225808,0.0,0.0,0.0,0.06666666666666667,0.0625,0.06451612903225808,13.978727340698242,12.638899167378744,10.514820384979249,9.950893719991049,9.100352823734283
37,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Janice: You’re not attracted to him?
Judy: No",Judy thinks she's always attracted to bad guys.,0.5861881375312805,34.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.125,0.125,0.2222222222222222,0.2222222222222222,0.2222222222222222,10.267763137817383,9.24189567565918,7.994645436604817,7.147156476974487,6.135756015777588
38,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Riley: she's so beautiful!
Riley: she's so beautiful!",Riley and James watch Chloe on tv undergoing a metamorphosis.,0.4326319992542267,51.0,0.1,0.1,0.10000000000000002,0.0,0.0,0.0,0.1,0.1,0.10000000000000002,12.126215934753418,10.957603931427002,10.147576967875162,8.92394666671753,8.478732188542685
39,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum," with you soon
Tina: Ok, I'll keep you posted
Ala:",Tina will catch the evening flight back home. Ala is on her way to the meeting. She will let Tina know how it went.,0.5624870657920837,92.0,0.08333333333333333,0.18181818181818182,0.1142857142857143,0.0,0.0,0.0,0.08333333333333333,0.18181818181818182,0.1142857142857143,10.848539352416992,8.38797731399536,7.1887922286987305,6.491878008842468,5.71643354342534
40,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Kevin: I'm glad you like it.
Sebastian: I'm","Sebastian is very happy with his life, and shares this happiness with Kevin.",0.7392633557319641,60.0,0.15384615384615385,0.2,0.17391304347826086,0.0,0.0,0.0,0.07692307692307693,0.1,0.08695652173913043,9.439563751220703,7.692214806874593,6.695897197723388,6.315685669581096,5.586697667837143
41,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Frank: I will tell her that you will come.
Son: ok.",Son is coming to see his parents' this weekend.,0.2968281507492065,44.0,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.09999999999999999,9.767333030700684,8.18628978729248,7.26509952545166,6.529125690460205,6.001347255706787
42,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Ola: <file_photo>
Kate: Bye!
Ola","Ola is in Cuba and is enjoying her trip. She has problems with connectivity there. Momo has recovered from her injury. Ola doesn't like the clothes in Cuba. Ola will try to find a blouse for mum in Cuba, as Kate suggested.",0.4669327139854431,205.0,0.06976744186046512,0.5,0.12244897959183673,0.0,0.0,0.0,0.046511627906976744,0.3333333333333333,0.08163265306122448,10.187970733642578,9.242320728302001,8.154724756876627,7.148143836430141,6.447430298878596
43,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Ann: :*
Mike: :*
Ann: :*
",Mike will ask Mary for John's new number.,0.413519948720932,36.0,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.16666666666666666,,8.77988052368164,8.595378398895264,8.5105193456014,7.860693454742432
44,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Ella: I wanna touch them❤️❤️❤️
Ella",Joseph has sent Ella a photo of Wujek Janek's twin baby cows. Ella is delighted.,0.3276620805263519,66.0,0.125,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.125,0.3333333333333333,0.18181818181818182,12.420896530151367,11.393736124038696,9.9111856619517,8.80274248123169,7.647517681121826
45,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Josh: I'll bring it tomorow
Jack: I'll bring it to",Josh thinks Stephen accidentally took his notebook. Jack has it and will bring it tomorrow.,0.5560670495033264,61.0,0.3333333333333333,0.4166666666666667,0.3703703703703704,0.07142857142857142,0.09090909090909091,0.08,0.26666666666666666,0.3333333333333333,0.2962962962962963,10.218255043029785,9.992209116617838,9.26926326751709,8.085939407348633,7.2897725105285645
46,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Adele: he's a little shy, but he's a good dog.
","Adele got a new biscuit Labrador Chewy that is 4 months. Her cats keep their distance, and Poppy and Lulu seem to mother Chewy and Speedy wants to play.",0.5472021698951721,124.0,0.06896551724137931,0.16666666666666666,0.0975609756097561,0.0,0.0,0.0,0.06896551724137931,0.16666666666666666,0.0975609756097561,13.960415522257486,12.04795401436942,10.410760055888783,9.046565818786622,7.993917239339728
47,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Kristian: I am the one who is playing the game!
Tabora: I",Kristian and Tabora are playing a game about what they like best.,0.7618023157119751,45.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.25,0.25,0.25,7.43091344833374,6.392746607462565,6.180030822753906,5.711196502049764,5.514345305306571
48,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Cathy: I'll be there at 10
Broke: Alright
C",Cathy will pick up her glasses tonight at 10.,0.514089047908783,35.0,0.3333333333333333,0.3,0.3157894736842105,0.125,0.1111111111111111,0.11764705882352941,0.3333333333333333,0.3,0.3157894736842105,9.369471549987793,8.185296058654785,7.695217450459798,7.321721076965332,6.820347595214844
49,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Andy: I'm going to bed
Petra: I'm going to sleep","Petra is very sleepy at work today, Andy finds the day boring, and Ezgi is working. ",0.6379371881484985,68.0,0.125,0.16666666666666666,0.14285714285714288,0.0,0.0,0.0,0.0625,0.08333333333333333,0.07142857142857144,11.556082725524902,9.440643548965454,8.39771064122518,7.5897703766822815,7.068089246749878
50,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Jane: Bye!
Jane: Bye!
Jane: Bye!
",Nick finds Jane pretty and invites her for a drink to get to know her better. Jane rejects Nick and is unpleasant to him. Nick suggests Jane to forget about their conversation.,0.4017119705677032,158.0,0.09375,0.5,0.15789473684210525,0.0,0.0,0.0,0.09375,0.5,0.15789473684210525,9.944586118062338,8.847002744674683,7.615414428710937,6.7434632778167725,5.842849352780511
51,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Adam: I’m not sure
Julia: I’m not sure either","Julia knew Tim was gay, while Adam and Nate didn't. ",0.6529019474983215,40.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,9.204474449157715,8.977412223815918,8.172340631484985,7.780904006958008,7.231001785823277
52,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Gabriel: yeah, I'll order it
Lilly: I'll order it",Lilly will be late. Gabriel will order pasta with salmon and basil for her.,0.5647949576377869,52.0,0.21428571428571427,0.2727272727272727,0.23999999999999996,0.0,0.0,0.0,0.14285714285714285,0.18181818181818182,0.16,12.185340881347656,9.792328516642252,9.365868091583252,8.50005849202474,7.785006642341614
53,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Cara: i'll be there in a few
Celine: ok
","Celine is not at home, but she will call Cara before visiting her.",0.6864104866981506,51.0,0.15384615384615385,0.2,0.17391304347826086,0.0,0.0,0.0,0.07692307692307693,0.1,0.08695652173913043,10.029698371887207,8.898034254709879,8.120116829872131,7.017046610514323,6.284173876047134
54,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Craig: Ok, I'll be right back
Derek: Ok, see you
Craig",Derek will be at Craig's in 20 minutes to help him with his malfunctioning computer.,0.6264159679412842,68.0,0.1875,0.25,0.21428571428571427,0.0,0.0,0.0,0.125,0.16666666666666666,0.14285714285714288,11.118081092834473,9.962847073872885,8.75058069229126,7.337358474731445,6.50917485025194
55,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Emma: I'll be right back.
Emma: I'll be right",Abigail is not going to take a stroll with the little ones. Her smog alert app is showing that the norms have been exceeded by 30% today.,0.2205839604139328,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.810704867045084,8.896144469579061,7.7173399395412865,6.972364107767741,6.311076581478119
56,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Paul: ok, ok, ok, ok, ok, ok, ok, ok,",Paul will buy red roses following Cindy's advice.,0.3705926537513733,39.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,,11.584938049316406,11.20526123046875,10.909881273905436,10.262431859970093
57,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Jenny: I'll be there in a minute!
Mary: Okay, bye",Jenny has left her credit car at the Mary's shop.,0.458480954170227,36.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,10.336708068847656,10.268036365509033,9.585223515828451,9.133100390434265,8.08233412106832
58,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Lara: Bye!

",It's Tom's birthday. Lara and Gary will come to Tom's place about 5 pm to prepare everything before Tom gets back home at 5:30. Gary has already paid for the cake - Lara will pick it up and she will also get the balloons. ,0.2806764841079712,214.0,0.02127659574468085,0.5,0.04081632653061224,0.0,0.0,0.0,0.02127659574468085,0.5,0.04081632653061224,8.915014839172363,7.235084962844849,6.348124917348226,5.658813631534576,5.05372521510491
59,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Paul: I am so sorry.
Laura: I am not.
Paul",Paul is late for a meeting with Laura and she refuses to wait any longer.,0.6209958791732788,55.0,0.13333333333333333,0.2,0.16,0.0,0.0,0.0,0.13333333333333333,0.2,0.16,8.861562728881836,7.6957394282023115,7.207109689712524,6.178458571434021,5.744093111583164
60,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum," here
Hugh: <file_video>
Hugh: <file_photo",Salma and Hugh like cat memes.,0.330849140882492,37.0,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.15384615384615383,,9.373880386352539,9.25308895111084,9.25308895111084,9.047963778177897
61,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"









","Todays results show that Matt and Oliver got into Stanford University, Peter did not. ",0.030640298500657,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.398736953735352,9.618706385294596,9.004515647888184,8.235769135611397,7.535894711812337
62,EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Vanessa: oh yeah, I'm sure
Jake: I'm sure
Jake: I",English classes were cancelled because Smith called in sick and replacement could not be found.,0.0692148730158805,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316132545471191,10.866679827372232,10.05721890926361,8.838213602701822,8.159346308026995
