Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Highland Council has proposed a plan to provide every P6 to S6 students",Highland Council has said it remains committed to giving more schoolchildren access to technology.,"{'Min_10.0% Prob': 12.613428115844727, 'Min_20.0% Prob': 9.60644785563151, 'Min_30.0% Prob': 8.723018765449524, 'Min_40.0% Prob': 7.715083678563436, 'Min_50.0% Prob': 7.243166106087821}",0.466008573770523,"{'rouge1': Score(precision=0.35714285714285715, recall=0.35714285714285715, fmeasure=0.35714285714285715), 'rouge2': Score(precision=0.15384615384615385, recall=0.15384615384615385, fmeasure=0.15384615384615385), 'rougeL': Score(precision=0.35714285714285715, recall=0.35714285714285715, fmeasure=0.35714285714285715)}",70,0.0,0.4100317137340781,Clean,1.0,0.753800998799652,Contaminated,0.0,0.1637091766377757,Clean,0.0,0.4100317137340781,Not Contaminated,1.0,0.753800998799652,Likely Contaminated,0.0,0.1637091766377757,Not Contaminated,1.0,0.5151978033907081,Not Contaminated,Likely Contaminated,1.0,0.6657469967338505,Likely Contaminated,Likely Contaminated,0.0,0.3492976153748213,Not Contaminated,Not Contaminated,1.0,0.5151978033907081,Not Contaminated,Likely Contaminated,1.0,0.6657469967338505,Likely Contaminated,Likely Contaminated,0.0,0.3492976153748213,Not Contaminated,Not Contaminated,0.0,0.4100317137340781,1.0,0.753800998799652,0.0,0.16370917663777573
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
After a first-shot kick, teams take turns in a shootout, with","The ""ABBA"" format for penalty shootouts will be used in all English Football League competitions in 2017-18.","{'Min_10.0% Prob': 13.562248229980469, 'Min_20.0% Prob': 10.421544361114503, 'Min_30.0% Prob': 8.457943677902222, 'Min_40.0% Prob': 7.197579860687256, 'Min_50.0% Prob': 6.304643562861851}",0.4297606348991394,"{'rouge1': Score(precision=0.1111111111111111, recall=0.15384615384615385, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.07692307692307693, fmeasure=0.06451612903225808)}",83,1.0,0.8669000282639046,Contaminated,1.0,0.8914346899609135,Contaminated,1.0,0.6003025214164919,Contaminated,1.0,0.8669000282639046,Likely Contaminated,1.0,0.8914346899609135,Likely Contaminated,1.0,0.6003025214164919,Likely Contaminated,0.0,0.4735750634359021,Likely Contaminated,Not Contaminated,1.0,0.6344841574709456,Likely Contaminated,Likely Contaminated,0.0,0.4011943460950815,Likely Contaminated,Not Contaminated,0.0,0.4735750634359021,Likely Contaminated,Not Contaminated,1.0,0.6344841574709456,Likely Contaminated,Likely Contaminated,0.0,0.4011943460950815,Likely Contaminated,Not Contaminated,1.0,0.8669000282639046,1.0,0.8914346899609135,1.0,0.6003025214164919
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The police in Berkshire, Oxfordshire, and Hampshire have been investigating a",A van driver eating breakfast cereal on the M27 and an HGV driver shaving behind the wheel on the M4 were spotted by police in a crackdown on distracted motorists.,"{'Min_10.0% Prob': 12.275665283203125, 'Min_20.0% Prob': 9.685287884303502, 'Min_30.0% Prob': 8.601685697382147, 'Min_40.0% Prob': 7.906740120479038, 'Min_50.0% Prob': 7.030535446272956}",0.3025553822517395,"{'rouge1': Score(precision=0.16666666666666666, recall=0.4166666666666667, fmeasure=0.23809523809523808), 'rouge2': Score(precision=0.034482758620689655, recall=0.09090909090909091, fmeasure=0.05), 'rougeL': Score(precision=0.13333333333333333, recall=0.3333333333333333, fmeasure=0.19047619047619044)}",127,0.0,0.2645719224201306,Clean,1.0,0.5318792978166172,Contaminated,0.0,0.4545617556603865,Clean,0.0,0.2645719224201306,Not Contaminated,1.0,0.5318792978166172,Likely Contaminated,0.0,0.4545617556603865,Not Contaminated,0.0,0.3138832386848767,Not Contaminated,Not Contaminated,1.0,0.7499655908115525,Likely Contaminated,Likely Contaminated,0.0,0.2408307766794609,Not Contaminated,Not Contaminated,0.0,0.3138832386848767,Not Contaminated,Not Contaminated,1.0,0.7499655908115525,Likely Contaminated,Likely Contaminated,0.0,0.2408307766794609,Not Contaminated,Not Contaminated,0.0,0.26457192242013067,1.0,0.5318792978166172,0.0,0.45456175566038654
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Baroness Campbell, the former UK Sport boss, has been leading the UK","The Football Association says Baroness Sue Campbell's appointment as its new head of women's football is a ""massive statement"".","{'Min_10.0% Prob': 13.517181873321533, 'Min_20.0% Prob': 11.061216831207275, 'Min_30.0% Prob': 9.61324691772461, 'Min_40.0% Prob': 8.298619058397081, 'Min_50.0% Prob': 7.471129287372936}",0.6232359409332275,"{'rouge1': Score(precision=0.14285714285714285, recall=0.23076923076923078, fmeasure=0.17647058823529413), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.15384615384615385, fmeasure=0.11764705882352941)}",87,1.0,0.5382016779460173,Contaminated,1.0,0.7755941543007718,Contaminated,0.0,0.3770889008024896,Clean,1.0,0.5382016779460173,Likely Contaminated,1.0,0.7755941543007718,Likely Contaminated,0.0,0.3770889008024896,Not Contaminated,0.0,0.3673869292968766,Likely Contaminated,Not Contaminated,1.0,0.7770945973800361,Likely Contaminated,Likely Contaminated,0.0,0.3317144452769452,Not Contaminated,Not Contaminated,0.0,0.3673869292968766,Likely Contaminated,Not Contaminated,1.0,0.7770945973800361,Likely Contaminated,Likely Contaminated,0.0,0.3317144452769452,Not Contaminated,Not Contaminated,1.0,0.5382016779460173,1.0,0.7755941543007718,0.0,0.37708890080248963
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Alliance Trust, the company's largest shareholder, has announced changes to its governance",Investment firm Alliance Trust is to cut costs by £6m while restructuring its board to become fully independent.,"{'Min_10.0% Prob': 12.084197521209717, 'Min_20.0% Prob': 11.037190437316895, 'Min_30.0% Prob': 10.04622713724772, 'Min_40.0% Prob': 9.035573840141296, 'Min_50.0% Prob': 8.318562936782836}",0.504457950592041,"{'rouge1': Score(precision=0.2222222222222222, recall=0.2857142857142857, fmeasure=0.25), 'rouge2': Score(precision=0.058823529411764705, recall=0.07692307692307693, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.2222222222222222, recall=0.2857142857142857, fmeasure=0.25)}",78,0.0,0.3287582033329338,Clean,1.0,0.7933149060966166,Contaminated,0.0,0.4042890622449447,Clean,0.0,0.3287582033329338,Not Contaminated,1.0,0.7933149060966166,Likely Contaminated,0.0,0.4042890622449447,Not Contaminated,0.0,0.3428693295948609,Not Contaminated,Not Contaminated,1.0,0.8364483125828814,Likely Contaminated,Likely Contaminated,0.0,0.3919229834707776,Not Contaminated,Not Contaminated,0.0,0.3428693295948609,Not Contaminated,Not Contaminated,1.0,0.8364483125828814,Likely Contaminated,Likely Contaminated,0.0,0.3919229834707776,Not Contaminated,Not Contaminated,0.0,0.3287582033329338,1.0,0.7933149060966166,0.0,0.40428906224494476
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The Bangladeshi foreign ministry has confirmed that two men, Helal Uddin","Two Bangladeshi workers kidnapped nearly three weeks ago by gunmen in Libya have been freed and are in good health, officials say.","{'Min_10.0% Prob': 16.492262840270996, 'Min_20.0% Prob': 11.199465560913087, 'Min_30.0% Prob': 9.45677730015346, 'Min_40.0% Prob': 7.6815022945404055, 'Min_50.0% Prob': 6.878401915232341}",0.3214747607707977,"{'rouge1': Score(precision=0.09090909090909091, recall=0.16666666666666666, fmeasure=0.11764705882352942), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.08333333333333333, fmeasure=0.05882352941176471)}",96,0.0,0.44555355601409,Clean,1.0,0.7527709626270164,Contaminated,0.0,0.4297356643259525,Clean,0.0,0.44555355601409,Not Contaminated,1.0,0.7527709626270164,Likely Contaminated,0.0,0.4297356643259525,Not Contaminated,1.0,0.8478291486633908,Not Contaminated,Likely Contaminated,1.0,0.8114548893296388,Likely Contaminated,Likely Contaminated,1.0,0.5648160928124163,Not Contaminated,Likely Contaminated,1.0,0.8478291486633908,Not Contaminated,Likely Contaminated,1.0,0.8114548893296388,Likely Contaminated,Likely Contaminated,1.0,0.5648160928124163,Not Contaminated,Likely Contaminated,0.0,0.44555355601409,1.0,0.7527709626270164,0.0,0.42973566432595256
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,Nineteen-time winners Wigan Warriors will travel to local rivals and 2016 runners-up Warrington Wolves in the quarter-finals of the Challenge Cup.,"{'Min_10.0% Prob': 14.39620590209961, 'Min_20.0% Prob': 11.588039125714984, 'Min_30.0% Prob': 9.82545332475142, 'Min_40.0% Prob': 8.60925687154134, 'Min_50.0% Prob': 7.5699360998053296}",0.117867536842823,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",143,0.0,0.4598218157810106,Clean,1.0,0.634740719060798,Contaminated,0.0,0.2843972659852855,Clean,0.0,0.4598218157810106,Not Contaminated,1.0,0.634740719060798,Likely Contaminated,0.0,0.2843972659852855,Not Contaminated,1.0,0.6089129638156457,Not Contaminated,Likely Contaminated,1.0,0.7788038968623869,Likely Contaminated,Likely Contaminated,0.0,0.4481301499727059,Not Contaminated,Not Contaminated,1.0,0.6089129638156457,Not Contaminated,Likely Contaminated,1.0,0.7788038968623869,Likely Contaminated,Likely Contaminated,0.0,0.4481301499727059,Not Contaminated,Not Contaminated,0.0,0.4598218157810106,1.0,0.634740719060798,0.0,0.2843972659852855
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,"Finance ministers from the world's leading economies have warned of a ""shock"" to the global economy if the UK leaves the EU.","{'Min_10.0% Prob': 12.446046352386475, 'Min_20.0% Prob': 7.991446113586425, 'Min_30.0% Prob': 6.318726062774658, 'Min_40.0% Prob': 5.654663467407227, 'Min_50.0% Prob': 4.906461513959444}",-0.0041567273437976,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",121,1.0,0.7924083746049622,Contaminated,1.0,0.7734341660168119,Contaminated,1.0,0.7356342973144787,Contaminated,1.0,0.7924083746049622,Likely Contaminated,1.0,0.7734341660168119,Likely Contaminated,1.0,0.7356342973144787,Likely Contaminated,1.0,0.7308008892066117,Likely Contaminated,Likely Contaminated,1.0,0.8299607542863201,Likely Contaminated,Likely Contaminated,0.0,0.4728696870295165,Likely Contaminated,Not Contaminated,1.0,0.7308008892066117,Likely Contaminated,Likely Contaminated,1.0,0.8299607542863201,Likely Contaminated,Likely Contaminated,0.0,0.4728696870295165,Likely Contaminated,Not Contaminated,1.0,0.7924083746049622,1.0,0.7734341660168119,1.0,0.7356342973144787
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The government has announced a £60 million fund to help address the shortage of",The South-West has been awarded the largest share of a fund raised through extra stamp duty on second homes to help first-time buyers in England.,"{'Min_10.0% Prob': 12.423276424407959, 'Min_20.0% Prob': 10.31107759475708, 'Min_30.0% Prob': 8.891581952571869, 'Min_40.0% Prob': 8.04334865916859, 'Min_50.0% Prob': 7.332325765064785}",0.3596553206443786,"{'rouge1': Score(precision=0.2962962962962963, recall=0.5333333333333333, fmeasure=0.38095238095238093), 'rouge2': Score(precision=0.038461538461538464, recall=0.07142857142857142, fmeasure=0.05), 'rougeL': Score(precision=0.2222222222222222, recall=0.4, fmeasure=0.2857142857142857)}",106,1.0,0.8027122071675814,Contaminated,1.0,0.7880102480172958,Contaminated,1.0,0.5768735270577379,Contaminated,1.0,0.8027122071675814,Likely Contaminated,1.0,0.7880102480172958,Likely Contaminated,1.0,0.5768735270577379,Likely Contaminated,1.0,0.7904708132503234,Likely Contaminated,Likely Contaminated,1.0,0.8103971812840538,Likely Contaminated,Likely Contaminated,1.0,0.5037436553301348,Likely Contaminated,Likely Contaminated,1.0,0.7904708132503234,Likely Contaminated,Likely Contaminated,1.0,0.8103971812840538,Likely Contaminated,Likely Contaminated,1.0,0.5037436553301348,Likely Contaminated,Likely Contaminated,1.0,0.8027122071675814,1.0,0.7880102480172958,1.0,0.5768735270577379
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The Intergenerational Foundation, a UK-based think tank, has warned that the","How much will it cost to get a degree in England when tuition fees increase to £9,250 in the autumn?","{'Min_10.0% Prob': 9.735723495483398, 'Min_20.0% Prob': 7.855652713775635, 'Min_30.0% Prob': 6.973738806588309, 'Min_40.0% Prob': 5.9922038316726685, 'Min_50.0% Prob': 5.511014739672343}",0.1706536561250686,"{'rouge1': Score(precision=0.09523809523809523, recall=0.15384615384615385, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.15384615384615385, fmeasure=0.11764705882352941)}",81,0.0,0.4980523833258121,Clean,1.0,0.8293150239065143,Contaminated,0.0,0.3282436724423712,Clean,0.0,0.4980523833258121,Not Contaminated,1.0,0.8293150239065143,Likely Contaminated,0.0,0.3282436724423712,Not Contaminated,1.0,0.6199749162577677,Not Contaminated,Likely Contaminated,1.0,0.8065468205178852,Likely Contaminated,Likely Contaminated,1.0,0.5921861353515765,Not Contaminated,Likely Contaminated,1.0,0.6199749162577677,Not Contaminated,Likely Contaminated,1.0,0.8065468205178852,Likely Contaminated,Likely Contaminated,1.0,0.5921861353515765,Not Contaminated,Likely Contaminated,0.0,0.4980523833258121,1.0,0.8293150239065143,0.0,0.3282436724423712
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Victory lifted the Shrimpers up to fifth, with Posh having",Manager Grant McCann has apologised to the fans for Peterborough United's 4-1 home defeat by fellow League One play-off hopefuls Southend United.,"{'Min_10.0% Prob': 13.141398747762045, 'Min_20.0% Prob': 11.301903588431221, 'Min_30.0% Prob': 10.227122974395751, 'Min_40.0% Prob': 8.93893735749381, 'Min_50.0% Prob': 8.014576070448932}",0.22536301612854,"{'rouge1': Score(precision=0.08, recall=0.18181818181818182, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.09090909090909091, fmeasure=0.05555555555555555)}",114,1.0,0.6641438386541979,Contaminated,1.0,0.6916811151286762,Contaminated,0.0,0.4386334726075438,Clean,1.0,0.6641438386541979,Likely Contaminated,1.0,0.6916811151286762,Likely Contaminated,0.0,0.4386334726075438,Not Contaminated,1.0,0.740240825341581,Likely Contaminated,Likely Contaminated,1.0,0.6947362988848484,Likely Contaminated,Likely Contaminated,1.0,0.563355839564727,Not Contaminated,Likely Contaminated,1.0,0.740240825341581,Likely Contaminated,Likely Contaminated,1.0,0.6947362988848484,Likely Contaminated,Likely Contaminated,1.0,0.563355839564727,Not Contaminated,Likely Contaminated,1.0,0.6641438386541979,1.0,0.6916811151286762,0.0,0.4386334726075438
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,"Last summer, the Copper Box played host to surprise smash-hit handball, a sport which engrossed unsuspecting British audiences.","{'Min_10.0% Prob': 12.110575675964355, 'Min_20.0% Prob': 11.673808097839355, 'Min_30.0% Prob': 11.11479241507394, 'Min_40.0% Prob': 10.498623106214735, 'Min_50.0% Prob': 9.437512675921122}",0.1095751076936721,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",124,1.0,0.8108377269548868,Contaminated,1.0,0.7384442211377475,Contaminated,1.0,0.8487069350732485,Contaminated,1.0,0.8108377269548868,Likely Contaminated,1.0,0.7384442211377475,Likely Contaminated,1.0,0.8487069350732485,Likely Contaminated,1.0,0.6576005343617233,Likely Contaminated,Likely Contaminated,1.0,0.8811223604422239,Likely Contaminated,Likely Contaminated,1.0,0.5398976787101785,Likely Contaminated,Likely Contaminated,1.0,0.6576005343617233,Likely Contaminated,Likely Contaminated,1.0,0.8811223604422239,Likely Contaminated,Likely Contaminated,1.0,0.5398976787101785,Likely Contaminated,Likely Contaminated,1.0,0.8108377269548868,1.0,0.7384442211377475,1.0,0.8487069350732485
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,,"Nursing homes are closing at the rate of at least one per week in England, due mainly to a shortage of nurses, official figures suggest.","{'Min_10.0% Prob': 13.978159427642822, 'Min_20.0% Prob': 10.830844116210937, 'Min_30.0% Prob': 9.101933479309082, 'Min_40.0% Prob': 7.733062115582553, 'Min_50.0% Prob': 6.656514150755746}",-0.0460525937378406,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",133,1.0,0.9545080162084704,Contaminated,1.0,0.8477418185338754,Contaminated,1.0,0.8892434557603994,Contaminated,1.0,0.9545080162084704,Likely Contaminated,1.0,0.8477418185338754,Likely Contaminated,1.0,0.8892434557603994,Likely Contaminated,1.0,0.8485834316493954,Likely Contaminated,Likely Contaminated,1.0,0.8217075392921436,Likely Contaminated,Likely Contaminated,1.0,0.8316846533096535,Likely Contaminated,Likely Contaminated,1.0,0.8485834316493954,Likely Contaminated,Likely Contaminated,1.0,0.8217075392921436,Likely Contaminated,Likely Contaminated,1.0,0.8316846533096535,Likely Contaminated,Likely Contaminated,1.0,0.9545080162084703,1.0,0.8477418185338754,1.0,0.8892434557603994
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Valery Gergiev, a Russian musician, conducted a concert in Palmy","A renowned Russian conductor has led a concert in the ruins of Palmyra in Syria, which were recaptured from the so-called Islamic State (IS) in March.","{'Min_10.0% Prob': 11.042489369710287, 'Min_20.0% Prob': 8.772498335157122, 'Min_30.0% Prob': 7.695701646804809, 'Min_40.0% Prob': 6.588282823562622, 'Min_50.0% Prob': 5.907020596896901}",0.4970368444919586,"{'rouge1': Score(precision=0.18518518518518517, recall=0.45454545454545453, fmeasure=0.2631578947368421), 'rouge2': Score(precision=0.07692307692307693, recall=0.2, fmeasure=0.1111111111111111), 'rougeL': Score(precision=0.18518518518518517, recall=0.45454545454545453, fmeasure=0.2631578947368421)}",113,1.0,0.8535040093347073,Contaminated,1.0,0.8415546966719042,Contaminated,1.0,0.8077219464258938,Contaminated,1.0,0.8535040093347073,Likely Contaminated,1.0,0.8415546966719042,Likely Contaminated,1.0,0.8077219464258938,Likely Contaminated,0.0,0.4411897784313303,Likely Contaminated,Not Contaminated,1.0,0.6849927602276803,Likely Contaminated,Likely Contaminated,0.0,0.249489833695716,Likely Contaminated,Not Contaminated,0.0,0.4411897784313303,Likely Contaminated,Not Contaminated,1.0,0.6849927602276803,Likely Contaminated,Likely Contaminated,0.0,0.249489833695716,Likely Contaminated,Not Contaminated,1.0,0.8535040093347073,1.0,0.8415546966719042,1.0,0.8077219464258938
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The Fostering Network, a Scottish government-funded organization, has conducted a survey of","Teenagers in foster care in Scotland are being moved too often, according to a campaign group.","{'Min_10.0% Prob': 10.972783088684082, 'Min_20.0% Prob': 9.18730084101359, 'Min_30.0% Prob': 8.364776229858398, 'Min_40.0% Prob': 7.482423782348633, 'Min_50.0% Prob': 6.807879606882731}",0.3009622395038605,"{'rouge1': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.14285714285714285, fmeasure=0.13333333333333333)}",76,1.0,0.5341783906279174,Contaminated,1.0,0.7080881489483497,Contaminated,1.0,0.5501610715925075,Contaminated,1.0,0.5341783906279174,Likely Contaminated,1.0,0.7080881489483497,Likely Contaminated,1.0,0.5501610715925075,Likely Contaminated,1.0,0.6256766679779951,Likely Contaminated,Likely Contaminated,1.0,0.5218128338539161,Likely Contaminated,Likely Contaminated,0.0,0.2590987112302901,Likely Contaminated,Not Contaminated,1.0,0.6256766679779951,Likely Contaminated,Likely Contaminated,1.0,0.5218128338539161,Likely Contaminated,Likely Contaminated,0.0,0.2590987112302901,Likely Contaminated,Not Contaminated,1.0,0.5341783906279174,1.0,0.7080881489483497,1.0,0.5501610715925075
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The USA captain has been undergoing medical evaluations since last month, and he will return",Former Tottenham and Fulham forward Clint Dempsey has undergone a procedure to address an irregular heartbeat.,"{'Min_10.0% Prob': 9.023988723754883, 'Min_20.0% Prob': 8.316057443618774, 'Min_30.0% Prob': 7.9944673379262285, 'Min_40.0% Prob': 7.723105490207672, 'Min_50.0% Prob': 6.850749492645264}",0.2683957517147064,"{'rouge1': Score(precision=0.125, recall=0.125, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.0625, fmeasure=0.0625)}",87,1.0,0.5046086735500745,Contaminated,1.0,0.6731904703398827,Contaminated,1.0,0.5337200936318582,Contaminated,1.0,0.5046086735500745,Likely Contaminated,1.0,0.6731904703398827,Likely Contaminated,1.0,0.5337200936318582,Likely Contaminated,1.0,0.6991331945159394,Likely Contaminated,Likely Contaminated,1.0,0.7488363136000106,Likely Contaminated,Likely Contaminated,0.0,0.4258939651959826,Likely Contaminated,Not Contaminated,1.0,0.6991331945159394,Likely Contaminated,Likely Contaminated,1.0,0.7488363136000106,Likely Contaminated,Likely Contaminated,0.0,0.4258939651959826,Likely Contaminated,Not Contaminated,1.0,0.5046086735500745,1.0,0.6731904703398827,1.0,0.5337200936318582
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
Stephen Martin, 56, from Rustington, West Sussex, was due",A scuba diver facing extradition to Malta has spoken of his elation after charges against him over the deaths of his girlfriend and friend were dropped.,"{'Min_10.0% Prob': 13.388375759124756, 'Min_20.0% Prob': 11.18084888458252, 'Min_30.0% Prob': 9.557669222354889, 'Min_40.0% Prob': 8.395302945917303, 'Min_50.0% Prob': 7.618913582393101}",0.0637908354401588,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",121,0.0,0.2707365966381858,Clean,1.0,0.6984628929936303,Contaminated,0.0,0.3314843743213309,Clean,0.0,0.2707365966381858,Not Contaminated,1.0,0.6984628929936303,Likely Contaminated,0.0,0.3314843743213309,Not Contaminated,1.0,0.5656556991537978,Not Contaminated,Likely Contaminated,1.0,0.7716129541027855,Likely Contaminated,Likely Contaminated,1.0,0.6230548391988753,Not Contaminated,Likely Contaminated,1.0,0.5656556991537978,Not Contaminated,Likely Contaminated,1.0,0.7716129541027855,Likely Contaminated,Likely Contaminated,1.0,0.6230548391988753,Not Contaminated,Likely Contaminated,0.0,0.2707365966381858,1.0,0.6984628929936303,0.0,0.33148437432133093
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The move by Police Scotland to centralise control rooms is part of their cost-",The chairman of the Scottish Police Authority has said Aberdeen's emergency control room will only be closed if it is safe to do so.,"{'Min_10.0% Prob': 10.891914367675781, 'Min_20.0% Prob': 8.95388879776001, 'Min_30.0% Prob': 8.117573125021798, 'Min_40.0% Prob': 7.138059997558594, 'Min_50.0% Prob': 6.270732842958891}",0.412234753370285,"{'rouge1': Score(precision=0.28, recall=0.4666666666666667, fmeasure=0.35000000000000003), 'rouge2': Score(precision=0.041666666666666664, recall=0.07142857142857142, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.2, recall=0.3333333333333333, fmeasure=0.25)}",85,1.0,0.7137561614531807,Contaminated,1.0,0.7198061432737732,Contaminated,0.0,0.4776523917299247,Clean,1.0,0.7137561614531807,Likely Contaminated,1.0,0.7198061432737732,Likely Contaminated,0.0,0.4776523917299247,Not Contaminated,1.0,0.7595965639509599,Likely Contaminated,Likely Contaminated,1.0,0.6951931241252687,Likely Contaminated,Likely Contaminated,0.0,0.3947801510025283,Not Contaminated,Not Contaminated,1.0,0.7595965639509599,Likely Contaminated,Likely Contaminated,1.0,0.6951931241252687,Likely Contaminated,Likely Contaminated,0.0,0.3947801510025283,Not Contaminated,Not Contaminated,1.0,0.7137561614531807,1.0,0.7198061432737732,0.0,0.4776523917299247
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Xsum,"assistant
The Shanghai Composite was down 1.2% to 4,56","Mainland China shares continued lower, falling as much as 3.5% on Friday after plunging nearly 7% a day earlier.","{'Min_10.0% Prob': 11.005462169647217, 'Min_20.0% Prob': 10.0295804977417, 'Min_30.0% Prob': 8.57034158706665, 'Min_40.0% Prob': 7.50368239662864, 'Min_50.0% Prob': 6.796909127916608}",0.5101180076599121,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",89,0.0,0.3473495492322352,Clean,1.0,0.6674501692310735,Contaminated,0.0,0.305504394491817,Clean,0.0,0.3473495492322352,Not Contaminated,1.0,0.6674501692310735,Likely Contaminated,0.0,0.305504394491817,Not Contaminated,0.0,0.4624092862723746,Not Contaminated,Not Contaminated,1.0,0.6142388931723659,Likely Contaminated,Likely Contaminated,0.0,0.2710501345060169,Not Contaminated,Not Contaminated,0.0,0.4624092862723746,Not Contaminated,Not Contaminated,1.0,0.6142388931723659,Likely Contaminated,Likely Contaminated,0.0,0.2710501345060169,Not Contaminated,Not Contaminated,0.0,0.34734954923223527,1.0,0.6674501692310735,0.0,0.30550439449181704
