Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Director of Public Prosecutions, Alison Saunders, has issued new guidance on",Internet trolls who create derogatory hashtags or doctored images to humiliate others could face prosecution in England and Wales.,"{'Min_10.0% Prob': 12.818383693695068, 'Min_20.0% Prob': 10.874636888504028, 'Min_30.0% Prob': 9.335510390145439, 'Min_40.0% Prob': 8.254252486758762, 'Min_50.0% Prob': 7.05457478761673}",0.1941964328289032,"{'rouge1': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.07692307692307693, fmeasure=0.0625)}",101,1.0,0.6917955934803344,Contaminated,1.0,0.7120369492459742,Contaminated,0.0,0.4022984066543053,Clean,1.0,0.6917955934803344,Likely Contaminated,1.0,0.7120369492459742,Likely Contaminated,0.0,0.4022984066543053,Not Contaminated,1.0,0.5372126106370252,Likely Contaminated,Likely Contaminated,1.0,0.6869858269818795,Likely Contaminated,Likely Contaminated,0.0,0.3648265018226031,Not Contaminated,Not Contaminated,1.0,0.5372126106370252,Likely Contaminated,Likely Contaminated,1.0,0.6869858269818795,Likely Contaminated,Likely Contaminated,0.0,0.3648265018226031,Not Contaminated,Not Contaminated,1.0,0.6917955934803344,1.0,0.7120369492459742,0.0,0.4022984066543053
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Clogher rider, Alastair Seeley, secured a narrow victory",Keith Farmer followed up his double at Knockhill by winning the Supersport sprint race at Snetterton on Saturday.,"{'Min_10.0% Prob': 11.850243091583252, 'Min_20.0% Prob': 10.47580451965332, 'Min_30.0% Prob': 9.839236395699638, 'Min_40.0% Prob': 8.62463607788086, 'Min_50.0% Prob': 7.6236305970412035}",0.2651538252830505,"{'rouge1': Score(precision=0.05555555555555555, recall=0.1, fmeasure=0.07142857142857142), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.1, fmeasure=0.07142857142857142)}",86,0.0,0.1387302392523117,Clean,0.0,0.1665313023044732,Clean,0.0,0.2356218858755623,Clean,0.0,0.1387302392523117,Not Contaminated,0.0,0.1665313023044732,Not Contaminated,0.0,0.2356218858755623,Not Contaminated,0.0,0.1659115501074921,Not Contaminated,Not Contaminated,1.0,0.7456651612626424,Not Contaminated,Likely Contaminated,0.0,0.1916027021587975,Not Contaminated,Not Contaminated,0.0,0.1659115501074921,Not Contaminated,Not Contaminated,1.0,0.7456651612626424,Not Contaminated,Likely Contaminated,0.0,0.1916027021587975,Not Contaminated,Not Contaminated,0.0,0.13873023925231173,0.0,0.1665313023044732,0.0,0.23562188587556232
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Health Inspectorate Wales reported that Wrexham Maelor Hospital staff were under","An unannounced inspection of an under-pressure A&E unit at a north Wales hospital led to concerns for patient safety, a watchdog says.","{'Min_10.0% Prob': 9.493305524190268, 'Min_20.0% Prob': 8.33648951848348, 'Min_30.0% Prob': 7.5133317311604815, 'Min_40.0% Prob': 7.021029273668925, 'Min_50.0% Prob': 6.54131981531779}",0.4020977914333343,"{'rouge1': Score(precision=0.125, recall=0.25, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.16666666666666666, fmeasure=0.1111111111111111)}",98,1.0,0.5372126106370252,Contaminated,1.0,0.6869858269818795,Contaminated,0.0,0.3648265018226031,Clean,1.0,0.5372126106370252,Likely Contaminated,1.0,0.6869858269818795,Likely Contaminated,0.0,0.3648265018226031,Not Contaminated,1.0,0.7018864698027134,Likely Contaminated,Likely Contaminated,1.0,0.5752294364744962,Likely Contaminated,Likely Contaminated,1.0,0.5168023108298653,Not Contaminated,Likely Contaminated,1.0,0.7018864698027134,Likely Contaminated,Likely Contaminated,1.0,0.5752294364744962,Likely Contaminated,Likely Contaminated,1.0,0.5168023108298653,Not Contaminated,Likely Contaminated,1.0,0.5372126106370252,1.0,0.6869858269818795,0.0,0.3648265018226031
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Stalled: Myanmar's opposition leader Aung San Suu Kyi is frustrated","At a press conference last week, opposition leader Aung San Suu Kyi was asked for her assessment of Myanmar's reform process.","{'Min_10.0% Prob': 8.295937538146973, 'Min_20.0% Prob': 6.367395687103271, 'Min_30.0% Prob': 5.777197088514056, 'Min_40.0% Prob': 4.87794052362442, 'Min_50.0% Prob': 4.093918094268212}",0.7068070769309998,"{'rouge1': Score(precision=0.36363636363636365, recall=0.6666666666666666, fmeasure=0.4705882352941177), 'rouge2': Score(precision=0.2857142857142857, recall=0.5454545454545454, fmeasure=0.37499999999999994), 'rougeL': Score(precision=0.2727272727272727, recall=0.5, fmeasure=0.3529411764705882)}",79,0.0,0.1659115501074921,Clean,1.0,0.7456651612626424,Contaminated,0.0,0.1916027021587975,Clean,0.0,0.1659115501074921,Not Contaminated,1.0,0.7456651612626424,Likely Contaminated,0.0,0.1916027021587975,Not Contaminated,1.0,0.7732271151058205,Not Contaminated,Likely Contaminated,1.0,0.8091357978214587,Likely Contaminated,Likely Contaminated,1.0,0.6399417434417433,Not Contaminated,Likely Contaminated,1.0,0.7732271151058205,Not Contaminated,Likely Contaminated,1.0,0.8091357978214587,Likely Contaminated,Likely Contaminated,1.0,0.6399417434417433,Not Contaminated,Likely Contaminated,0.0,0.1659115501074921,1.0,0.7456651612626424,0.0,0.19160270215879754
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Kieran Ridley, 32, was convicted of setting fire to","A man accused of attempting to murder 11 people at a remote Highland holiday home started a fire after opening gas valves on a cooker, a court has heard.","{'Min_10.0% Prob': 9.186013539632162, 'Min_20.0% Prob': 8.397326310475668, 'Min_30.0% Prob': 7.702681223551433, 'Min_40.0% Prob': 6.994494438171387, 'Min_50.0% Prob': 6.083160102367401}",0.3787122666835785,"{'rouge1': Score(precision=0.10344827586206896, recall=0.3, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.2, fmeasure=0.10256410256410257)}",124,1.0,0.7018864698027134,Contaminated,1.0,0.5752294364744962,Contaminated,1.0,0.5168023108298653,Contaminated,1.0,0.7018864698027134,Likely Contaminated,1.0,0.5752294364744962,Likely Contaminated,1.0,0.5168023108298653,Likely Contaminated,1.0,0.5738824413790053,Likely Contaminated,Likely Contaminated,1.0,0.6678022300224203,Likely Contaminated,Likely Contaminated,0.0,0.4310386602991093,Likely Contaminated,Not Contaminated,1.0,0.5738824413790053,Likely Contaminated,Likely Contaminated,1.0,0.6678022300224203,Likely Contaminated,Likely Contaminated,0.0,0.4310386602991093,Likely Contaminated,Not Contaminated,1.0,0.7018864698027134,1.0,0.5752294364744962,1.0,0.5168023108298653
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Tomkins, a 25-year-old full-back for the",Sam Tomkins says he is still open to a return to Wigan Warriors in the future.,"{'Min_10.0% Prob': 13.620457649230957, 'Min_20.0% Prob': 9.188398202260336, 'Min_30.0% Prob': 7.898117542266846, 'Min_40.0% Prob': 6.916081769125802, 'Min_50.0% Prob': 6.137289841969808}",0.4445080459117889,"{'rouge1': Score(precision=0.1875, recall=0.3, fmeasure=0.23076923076923075), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1875, recall=0.3, fmeasure=0.23076923076923075)}",62,1.0,0.7732271151058205,Contaminated,1.0,0.8091357978214587,Contaminated,1.0,0.6399417434417433,Contaminated,1.0,0.7732271151058205,Likely Contaminated,1.0,0.8091357978214587,Likely Contaminated,1.0,0.6399417434417433,Likely Contaminated,0.0,0.2442864486208129,Likely Contaminated,Not Contaminated,1.0,0.6922544305289243,Likely Contaminated,Likely Contaminated,0.0,0.2968036171344994,Likely Contaminated,Not Contaminated,0.0,0.2442864486208129,Likely Contaminated,Not Contaminated,1.0,0.6922544305289243,Likely Contaminated,Likely Contaminated,0.0,0.2968036171344994,Likely Contaminated,Not Contaminated,1.0,0.7732271151058205,1.0,0.8091357978214587,1.0,0.6399417434417433
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The device was towed by a Navy bomb disposal team to a detonation site",A World War II torpedo has been blown up in the sea off the Isle of Wight after being dragged up from the seabed in Portsmouth Harbour.,"{'Min_10.0% Prob': 12.533349990844727, 'Min_20.0% Prob': 8.674171829223633, 'Min_30.0% Prob': 6.935893952846527, 'Min_40.0% Prob': 5.925724766471169, 'Min_50.0% Prob': 5.124096555369241}",0.3901492655277252,"{'rouge1': Score(precision=0.07407407407407407, recall=0.13333333333333333, fmeasure=0.09523809523809523), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.037037037037037035, recall=0.06666666666666667, fmeasure=0.047619047619047616)}",107,1.0,0.5738824413790053,Contaminated,1.0,0.6678022300224203,Contaminated,0.0,0.4310386602991093,Clean,1.0,0.5738824413790053,Likely Contaminated,1.0,0.6678022300224203,Likely Contaminated,0.0,0.4310386602991093,Not Contaminated,1.0,0.8713683390470178,Likely Contaminated,Likely Contaminated,1.0,0.648328314357452,Likely Contaminated,Likely Contaminated,0.0,0.4642229594236174,Not Contaminated,Not Contaminated,1.0,0.8713683390470178,Likely Contaminated,Likely Contaminated,1.0,0.648328314357452,Likely Contaminated,Likely Contaminated,0.0,0.4642229594236174,Not Contaminated,Not Contaminated,1.0,0.5738824413790053,1.0,0.6678022300224203,0.0,0.4310386602991093
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The man was denied permission to take a case against the Department for the Economy (",A Renewable Heat Incentive scheme boiler owner has failed in a legal attempt to challenge plans to name him.,"{'Min_10.0% Prob': 15.298720359802246, 'Min_20.0% Prob': 12.685371160507202, 'Min_30.0% Prob': 10.93789807955424, 'Min_40.0% Prob': 9.818247437477112, 'Min_50.0% Prob': 8.977108049392701}",0.2469700425863266,"{'rouge1': Score(precision=0.10526315789473684, recall=0.125, fmeasure=0.11428571428571428), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.0625, fmeasure=0.05714285714285714)}",82,0.0,0.2442864486208129,Clean,1.0,0.6922544305289243,Contaminated,0.0,0.2968036171344994,Clean,0.0,0.2442864486208129,Not Contaminated,1.0,0.6922544305289243,Likely Contaminated,0.0,0.2968036171344994,Not Contaminated,0.0,0.3576810272408423,Not Contaminated,Not Contaminated,1.0,0.6400753800022336,Likely Contaminated,Likely Contaminated,0.0,0.153461387876829,Not Contaminated,Not Contaminated,0.0,0.3576810272408423,Not Contaminated,Not Contaminated,1.0,0.6400753800022336,Likely Contaminated,Likely Contaminated,0.0,0.153461387876829,Not Contaminated,Not Contaminated,0.0,0.24428644862081297,1.0,0.6922544305289243,0.0,0.29680361713449943
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
A winding-up petition was dismissed by the High Court on Monday, and the","London Welsh have avoided liquidation after paying their debts, and are now set to be taken over by an United States-based investment group.","{'Min_10.0% Prob': 14.542147636413574, 'Min_20.0% Prob': 10.978178977966309, 'Min_30.0% Prob': 8.69191375374794, 'Min_40.0% Prob': 7.709109306335449, 'Min_50.0% Prob': 6.684967041015625}",0.0679463595151901,"{'rouge1': Score(precision=0.08333333333333333, recall=0.13333333333333333, fmeasure=0.10256410256410255), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.06666666666666667, fmeasure=0.05128205128205127)}",108,1.0,0.8713683390470178,Contaminated,1.0,0.648328314357452,Contaminated,0.0,0.4642229594236174,Clean,1.0,0.8713683390470178,Likely Contaminated,1.0,0.648328314357452,Likely Contaminated,0.0,0.4642229594236174,Not Contaminated,1.0,0.7840152997074874,Likely Contaminated,Likely Contaminated,1.0,0.7892127055332193,Likely Contaminated,Likely Contaminated,0.0,0.4871044649794648,Not Contaminated,Not Contaminated,1.0,0.7840152997074874,Likely Contaminated,Likely Contaminated,1.0,0.7892127055332193,Likely Contaminated,Likely Contaminated,0.0,0.4871044649794648,Not Contaminated,Not Contaminated,1.0,0.8713683390470178,1.0,0.648328314357452,0.0,0.4642229594236174
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Toni Minichiello, a British athlete who won the gold medal at the",Coach Toni Minichiello has been by Jessica Ennis-Hill's side through the highs and the lows of her golden career.,"{'Min_10.0% Prob': 9.503851413726807, 'Min_20.0% Prob': 8.767132186889649, 'Min_30.0% Prob': 7.913922309875488, 'Min_40.0% Prob': 7.287622451782227, 'Min_50.0% Prob': 6.441549631265493}",0.6646973490715027,"{'rouge1': Score(precision=0.19047619047619047, recall=0.3076923076923077, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.05, recall=0.08333333333333333, fmeasure=0.0625), 'rougeL': Score(precision=0.19047619047619047, recall=0.3076923076923077, fmeasure=0.23529411764705882)}",76,0.0,0.3576810272408423,Clean,1.0,0.6400753800022336,Contaminated,0.0,0.153461387876829,Clean,0.0,0.3576810272408423,Not Contaminated,1.0,0.6400753800022336,Likely Contaminated,0.0,0.153461387876829,Not Contaminated,1.0,0.7119635530960573,Not Contaminated,Likely Contaminated,1.0,0.7275894944144902,Likely Contaminated,Likely Contaminated,1.0,0.5532066050785275,Not Contaminated,Likely Contaminated,1.0,0.7119635530960573,Not Contaminated,Likely Contaminated,1.0,0.7275894944144902,Likely Contaminated,Likely Contaminated,1.0,0.5532066050785275,Not Contaminated,Likely Contaminated,0.0,0.35768102724084233,1.0,0.6400753800022336,0.0,0.15346138787682903
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Gareth Southgate's England side was eliminated from the group stage in the Czech","England made the right decision to omit some of their Premier League players in the European Under-21 Championship, says Football Association director of elite development Dan Ashworth.","{'Min_10.0% Prob': 9.262055079142252, 'Min_20.0% Prob': 8.4407852490743, 'Min_30.0% Prob': 7.724660237630208, 'Min_40.0% Prob': 6.93159925020658, 'Min_50.0% Prob': 6.3063642382621765}",0.39359912276268,"{'rouge1': Score(precision=0.14285714285714285, recall=0.26666666666666666, fmeasure=0.18604651162790697), 'rouge2': Score(precision=0.037037037037037035, recall=0.07142857142857142, fmeasure=0.04878048780487805), 'rougeL': Score(precision=0.14285714285714285, recall=0.26666666666666666, fmeasure=0.18604651162790697)}",145,1.0,0.7840152997074874,Contaminated,1.0,0.7892127055332193,Contaminated,0.0,0.4871044649794648,Clean,1.0,0.7840152997074874,Likely Contaminated,1.0,0.7892127055332193,Likely Contaminated,0.0,0.4871044649794648,Not Contaminated,1.0,0.6930998177133506,Likely Contaminated,Likely Contaminated,1.0,0.6391101299727154,Likely Contaminated,Likely Contaminated,0.0,0.4149015432414936,Not Contaminated,Not Contaminated,1.0,0.6930998177133506,Likely Contaminated,Likely Contaminated,1.0,0.6391101299727154,Likely Contaminated,Likely Contaminated,0.0,0.4149015432414936,Not Contaminated,Not Contaminated,1.0,0.7840152997074874,1.0,0.7892127055332193,0.0,0.4871044649794648
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Former Staff Sgt Clinton Romesha, 31, led a battle",US President Barack Obama has presented the Medal of Honor to a former soldier for his heroism during a huge firefight in Afghanistan.,"{'Min_10.0% Prob': 12.133175373077393, 'Min_20.0% Prob': 9.606706619262695, 'Min_30.0% Prob': 7.779771941048758, 'Min_40.0% Prob': 6.735795312457615, 'Min_50.0% Prob': 5.649860580762227}",0.3237639367580414,"{'rouge1': Score(precision=0.08695652173913043, recall=0.2, fmeasure=0.12121212121212122), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.2, fmeasure=0.12121212121212122)}",107,1.0,0.7119635530960573,Contaminated,1.0,0.7275894944144902,Contaminated,1.0,0.5532066050785275,Contaminated,1.0,0.7119635530960573,Likely Contaminated,1.0,0.7275894944144902,Likely Contaminated,1.0,0.5532066050785275,Likely Contaminated,1.0,0.8708154785945198,Likely Contaminated,Likely Contaminated,1.0,0.7367784786606558,Likely Contaminated,Likely Contaminated,1.0,0.7380564513101275,Likely Contaminated,Likely Contaminated,1.0,0.8708154785945198,Likely Contaminated,Likely Contaminated,1.0,0.7367784786606558,Likely Contaminated,Likely Contaminated,1.0,0.7380564513101275,Likely Contaminated,Likely Contaminated,1.0,0.7119635530960573,1.0,0.7275894944144902,1.0,0.5532066050785275
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Prime Minister believes learning the Chinese language will help Britain do more business with China",From September primary schools across England will have to teach foreign languages.,"{'Min_10.0% Prob': 14.026822090148926, 'Min_20.0% Prob': 12.173271179199219, 'Min_30.0% Prob': 10.540606339772543, 'Min_40.0% Prob': 9.155336737632751, 'Min_50.0% Prob': 7.211155017217}",0.4710920751094818,"{'rouge1': Score(precision=0.16666666666666666, recall=0.11764705882352941, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.058823529411764705, fmeasure=0.06896551724137931)}",83,1.0,0.6930998177133506,Contaminated,1.0,0.6391101299727154,Contaminated,0.0,0.4149015432414936,Clean,1.0,0.6930998177133506,Likely Contaminated,1.0,0.6391101299727154,Likely Contaminated,0.0,0.4149015432414936,Not Contaminated,1.0,0.5048133803195918,Likely Contaminated,Likely Contaminated,1.0,0.7645399668388114,Likely Contaminated,Likely Contaminated,1.0,0.5279349733901623,Not Contaminated,Likely Contaminated,1.0,0.5048133803195918,Likely Contaminated,Likely Contaminated,1.0,0.7645399668388114,Likely Contaminated,Likely Contaminated,1.0,0.5279349733901623,Not Contaminated,Likely Contaminated,1.0,0.6930998177133506,1.0,0.6391101299727154,0.0,0.4149015432414936
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Photographs of the endangered Magnolia dealbata, held by the Bristol-","Two new species of magnolia flower have been identified after being spotted on ""Noah's Ark"" online archive.","{'Min_10.0% Prob': 9.592281341552734, 'Min_20.0% Prob': 8.88881003856659, 'Min_30.0% Prob': 8.253684361775717, 'Min_40.0% Prob': 7.552294135093689, 'Min_50.0% Prob': 6.541239088231867}",0.5357364416122437,"{'rouge1': Score(precision=0.1111111111111111, recall=0.18181818181818182, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.18181818181818182, fmeasure=0.13793103448275862)}",83,1.0,0.8708154785945198,Contaminated,1.0,0.7367784786606558,Contaminated,1.0,0.7380564513101275,Contaminated,1.0,0.8708154785945198,Likely Contaminated,1.0,0.7367784786606558,Likely Contaminated,1.0,0.7380564513101275,Likely Contaminated,0.0,0.4145340754177062,Likely Contaminated,Not Contaminated,1.0,0.5484712960488612,Likely Contaminated,Likely Contaminated,0.0,0.2194078384850444,Likely Contaminated,Not Contaminated,0.0,0.4145340754177062,Likely Contaminated,Not Contaminated,1.0,0.5484712960488612,Likely Contaminated,Likely Contaminated,0.0,0.2194078384850444,Likely Contaminated,Not Contaminated,1.0,0.8708154785945198,1.0,0.7367784786606558,1.0,0.7380564513101275
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Age UK has identified more than three million people aged over 65 with","A million older people in England struggling with everyday tasks, such as washing and dressing, are being left to fend for themselves, campaigners say.","{'Min_10.0% Prob': 10.697322368621826, 'Min_20.0% Prob': 8.946226501464844, 'Min_30.0% Prob': 7.052758365869522, 'Min_40.0% Prob': 5.870735276829112, 'Min_50.0% Prob': 5.113565461976187}",0.4511004984378814,"{'rouge1': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385)}",117,1.0,0.5048133803195918,Contaminated,1.0,0.7645399668388114,Contaminated,1.0,0.5279349733901623,Contaminated,1.0,0.5048133803195918,Likely Contaminated,1.0,0.7645399668388114,Likely Contaminated,1.0,0.5279349733901623,Likely Contaminated,0.0,0.490218701597171,Likely Contaminated,Not Contaminated,1.0,0.5424139572993015,Likely Contaminated,Likely Contaminated,0.0,0.3222633849853278,Likely Contaminated,Not Contaminated,0.0,0.490218701597171,Likely Contaminated,Not Contaminated,1.0,0.5424139572993015,Likely Contaminated,Likely Contaminated,0.0,0.3222633849853278,Likely Contaminated,Not Contaminated,1.0,0.5048133803195918,1.0,0.7645399668388114,1.0,0.5279349733901623
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Sarries, a 22-year-old Australian, will play",Premiership champions Saracens have signed hooker Dave Porecki on a short-term contract.,"{'Min_10.0% Prob': 11.864914894104004, 'Min_20.0% Prob': 10.81422758102417, 'Min_30.0% Prob': 9.659258921941122, 'Min_40.0% Prob': 8.313601281907824, 'Min_50.0% Prob': 7.63142238963734}",0.292984127998352,"{'rouge1': Score(precision=0.07692307692307693, recall=0.1111111111111111, fmeasure=0.09090909090909093), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1111111111111111, fmeasure=0.09090909090909093)}",68,0.0,0.4145340754177062,Clean,1.0,0.5484712960488612,Contaminated,0.0,0.2194078384850444,Clean,0.0,0.4145340754177062,Not Contaminated,1.0,0.5484712960488612,Likely Contaminated,0.0,0.2194078384850444,Not Contaminated,1.0,0.8157586512142758,Not Contaminated,Likely Contaminated,1.0,0.5655980078140918,Likely Contaminated,Likely Contaminated,1.0,0.5527609253491605,Not Contaminated,Likely Contaminated,1.0,0.8157586512142758,Not Contaminated,Likely Contaminated,1.0,0.5655980078140918,Likely Contaminated,Likely Contaminated,1.0,0.5527609253491605,Not Contaminated,Likely Contaminated,0.0,0.4145340754177062,1.0,0.5484712960488612,0.0,0.2194078384850444
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Amara, a 35-year-old student from Sierra Leone",Starting university is meant to be an exciting time but for Amara Bangura it has been a bit too eventful.,"{'Min_10.0% Prob': 13.29146957397461, 'Min_20.0% Prob': 12.054974555969238, 'Min_30.0% Prob': 10.454933961232504, 'Min_40.0% Prob': 8.446216609742907, 'Min_50.0% Prob': 7.30492855202068}",0.4728585183620453,"{'rouge1': Score(precision=0.1, recall=0.2, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.2, fmeasure=0.13333333333333333)}",83,0.0,0.490218701597171,Clean,1.0,0.5424139572993015,Contaminated,0.0,0.3222633849853278,Clean,0.0,0.490218701597171,Not Contaminated,1.0,0.5424139572993015,Likely Contaminated,0.0,0.3222633849853278,Not Contaminated,1.0,0.5279101866073155,Not Contaminated,Likely Contaminated,1.0,0.6195768232237364,Likely Contaminated,Likely Contaminated,0.0,0.2451405383359331,Not Contaminated,Not Contaminated,1.0,0.5279101866073155,Not Contaminated,Likely Contaminated,1.0,0.6195768232237364,Likely Contaminated,Likely Contaminated,0.0,0.2451405383359331,Not Contaminated,Not Contaminated,0.0,0.49021870159717107,1.0,0.5424139572993015,0.0,0.3222633849853278
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Arsenal's 31-year-old international has not played",Arsenal midfielder Santi Cazorla is to have an ankle operation that could rule him out of action for a further three months.,"{'Min_10.0% Prob': 9.2913285891215, 'Min_20.0% Prob': 7.4263410568237305, 'Min_30.0% Prob': 6.638813336690267, 'Min_40.0% Prob': 5.8309269944826765, 'Min_50.0% Prob': 5.156956672668457}",0.2483667731285095,"{'rouge1': Score(precision=0.045454545454545456, recall=0.1, fmeasure=0.06250000000000001), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.1, fmeasure=0.06250000000000001)}",97,1.0,0.8157586512142758,Contaminated,1.0,0.5655980078140918,Contaminated,1.0,0.5527609253491605,Contaminated,1.0,0.8157586512142758,Likely Contaminated,1.0,0.5655980078140918,Likely Contaminated,1.0,0.5527609253491605,Likely Contaminated,0.0,0.3546689408358447,Likely Contaminated,Not Contaminated,1.0,0.7073530584927596,Likely Contaminated,Likely Contaminated,0.0,0.1407425607097157,Likely Contaminated,Not Contaminated,0.0,0.3546689408358447,Likely Contaminated,Not Contaminated,1.0,0.7073530584927596,Likely Contaminated,Likely Contaminated,0.0,0.1407425607097157,Likely Contaminated,Not Contaminated,1.0,0.8157586512142758,1.0,0.5655980078140918,1.0,0.5527609253491605
