Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The US is deploying 275 military personnel to assist in the temporary relocation","Up to 275 US ""military personnel"" are being sent to Iraq to provide security for the US embassy in Baghdad and other personnel, the White House says.","{'Min_10.0% Prob': 8.357476393381754, 'Min_20.0% Prob': 6.590049982070923, 'Min_30.0% Prob': 5.545553525288899, 'Min_40.0% Prob': 4.6606669792762165, 'Min_50.0% Prob': 4.21316322684288}",0.6504220366477966,"{'rouge1': Score(precision=0.2962962962962963, recall=0.5714285714285714, fmeasure=0.3902439024390244), 'rouge2': Score(precision=0.07692307692307693, recall=0.15384615384615385, fmeasure=0.10256410256410257), 'rougeL': Score(precision=0.2222222222222222, recall=0.42857142857142855, fmeasure=0.29268292682926833)}",114,0,0.2859071442363046,Clean,1,0.5537393323893304,Contaminated,0,0.4015624816099171,Clean,0,0.2859071442363046,Not Contaminated,1,0.5537393323893304,Likely Contaminated,0,0.4015624816099171,Not Contaminated,0,0.2859071442363046,Not Contaminated,Not Contaminated,1,0.5537393323893304,Likely Contaminated,Likely Contaminated,0,0.4015624816099171,Not Contaminated,Not Contaminated,0,0.2859071442363046,Not Contaminated,Not Contaminated,1,0.5537393323893304,Likely Contaminated,Likely Contaminated,0,0.4015624816099171,Not Contaminated,Not Contaminated,0,0.2859071442363046,1,0.5537393323893304,0,0.4015624816099171,0,0.2859071442363046,Not Contaminated,1,0.5537393323893304,Likely Contaminated,0,0.4015624816099171,Not Contaminated,0,0.2859071442363046,Not Contaminated,1,0.5537393323893304,Likely Contaminated,0,0.4015624816099171,Not Contaminated,0,0.2859071442363046,Not Contaminated,Not Contaminated,1,0.5537393323893304,Likely Contaminated,Likely Contaminated,0,0.4015624816099171,Not Contaminated,Not Contaminated,0,0.2859071442363046,Not Contaminated,Not Contaminated,1,0.5537393323893304,Likely Contaminated,Likely Contaminated,0,0.4015624816099171,Not Contaminated,Not Contaminated,0,0.2859071442363046,1,0.5537393323893304,0,0.4015624816099171
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Russia and Iran have agreed on a plan to establish ""de-escalation","Three countries backing different sides in Syria's war have agreed to set up ""safe zones"" in the country, while delegates for rebel forces stormed out in protest.","{'Min_10.0% Prob': 10.963771184285482, 'Min_20.0% Prob': 9.231460253397623, 'Min_30.0% Prob': 8.059226353963217, 'Min_40.0% Prob': 7.241763512293498, 'Min_50.0% Prob': 6.126444146037102}",0.2581987977027893,"{'rouge1': Score(precision=0.10714285714285714, recall=0.23076923076923078, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.037037037037037035, recall=0.08333333333333333, fmeasure=0.05128205128205128), 'rougeL': Score(precision=0.10714285714285714, recall=0.23076923076923078, fmeasure=0.14634146341463414)}",121,0,0.4248537589532823,Clean,1,0.5957168798591193,Contaminated,0,0.2711807370621448,Clean,0,0.4248537589532823,Not Contaminated,1,0.5957168798591193,Likely Contaminated,0,0.2711807370621448,Not Contaminated,0,0.4248537589532823,Not Contaminated,Not Contaminated,1,0.5957168798591193,Likely Contaminated,Likely Contaminated,0,0.2711807370621448,Not Contaminated,Not Contaminated,0,0.4248537589532823,Not Contaminated,Not Contaminated,1,0.5957168798591193,Likely Contaminated,Likely Contaminated,0,0.2711807370621448,Not Contaminated,Not Contaminated,0,0.4248537589532823,1,0.5957168798591193,0,0.2711807370621448,0,0.4248537589532823,Not Contaminated,1,0.5957168798591193,Likely Contaminated,0,0.2711807370621448,Not Contaminated,0,0.4248537589532823,Not Contaminated,1,0.5957168798591193,Likely Contaminated,0,0.2711807370621448,Not Contaminated,0,0.4248537589532823,Not Contaminated,Not Contaminated,1,0.5957168798591193,Likely Contaminated,Likely Contaminated,0,0.2711807370621448,Not Contaminated,Not Contaminated,0,0.4248537589532823,Not Contaminated,Not Contaminated,1,0.5957168798591193,Likely Contaminated,Likely Contaminated,0,0.2711807370621448,Not Contaminated,Not Contaminated,0,0.42485375895328237,1,0.5957168798591193,0,0.27118073706214485
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Hibernian, the Scottish club that has been in the Championship for","""We're back,"" declared Hibernian boss Neil Lennon as the strains of 'Sunshine of Leith' rang around Easter Road on Saturday in celebration of the club's return to Scotland's top flight.","{'Min_10.0% Prob': 9.563771963119507, 'Min_20.0% Prob': 8.217022180557251, 'Min_30.0% Prob': 7.090611020723979, 'Min_40.0% Prob': 6.0907290279865265, 'Min_50.0% Prob': 5.1714460509163995}",0.3955527245998382,"{'rouge1': Score(precision=0.15151515151515152, recall=0.4166666666666667, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12121212121212122, recall=0.3333333333333333, fmeasure=0.17777777777777776)}",142,1,0.7492944175561005,Contaminated,1,0.678337454533433,Contaminated,1,0.6302842826964288,Contaminated,1,0.7492944175561005,Likely Contaminated,1,0.678337454533433,Likely Contaminated,1,0.6302842826964288,Likely Contaminated,1,0.7492944175561005,Likely Contaminated,Likely Contaminated,1,0.678337454533433,Likely Contaminated,Likely Contaminated,1,0.6302842826964288,Likely Contaminated,Likely Contaminated,1,0.7492944175561005,Likely Contaminated,Likely Contaminated,1,0.678337454533433,Likely Contaminated,Likely Contaminated,1,0.6302842826964288,Likely Contaminated,Likely Contaminated,1,0.7492944175561005,1,0.678337454533433,1,0.6302842826964288,1,0.7492944175561005,Likely Contaminated,1,0.678337454533433,Likely Contaminated,1,0.6302842826964288,Likely Contaminated,1,0.7492944175561005,Likely Contaminated,1,0.678337454533433,Likely Contaminated,1,0.6302842826964288,Likely Contaminated,1,0.7492944175561005,Likely Contaminated,Likely Contaminated,1,0.678337454533433,Likely Contaminated,Likely Contaminated,1,0.6302842826964288,Likely Contaminated,Likely Contaminated,1,0.7492944175561005,Likely Contaminated,Likely Contaminated,1,0.678337454533433,Likely Contaminated,Likely Contaminated,1,0.6302842826964288,Likely Contaminated,Likely Contaminated,1,0.7492944175561005,1,0.678337454533433,1,0.6302842826964288
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
In a thrilling FA Cup replay, Birmingham City and Newcastle United played to a",Lukas Jutkiewicz kept Gianfranco Zola's Birmingham City in the FA Cup as they came from behind to earn a third-round replay against Newcastle.,"{'Min_10.0% Prob': 10.433684984842936, 'Min_20.0% Prob': 8.21426521028791, 'Min_30.0% Prob': 6.743825153871016, 'Min_40.0% Prob': 5.971773232732501, 'Min_50.0% Prob': 5.23001684082879}",0.5278000235557556,"{'rouge1': Score(precision=0.36, recall=0.6, fmeasure=0.45), 'rouge2': Score(precision=0.08333333333333333, recall=0.14285714285714285, fmeasure=0.10526315789473685), 'rougeL': Score(precision=0.2, recall=0.3333333333333333, fmeasure=0.25)}",102,0,0.4268646901514315,Clean,1,0.6555957909984033,Contaminated,0,0.3887218919968921,Clean,0,0.4268646901514315,Not Contaminated,1,0.6555957909984033,Likely Contaminated,0,0.3887218919968921,Not Contaminated,0,0.4268646901514315,Not Contaminated,Not Contaminated,1,0.6555957909984033,Likely Contaminated,Likely Contaminated,0,0.3887218919968921,Not Contaminated,Not Contaminated,0,0.4268646901514315,Not Contaminated,Not Contaminated,1,0.6555957909984033,Likely Contaminated,Likely Contaminated,0,0.3887218919968921,Not Contaminated,Not Contaminated,0,0.4268646901514315,1,0.6555957909984033,0,0.3887218919968921,0,0.4268646901514315,Not Contaminated,1,0.6555957909984033,Likely Contaminated,0,0.3887218919968921,Not Contaminated,0,0.4268646901514315,Not Contaminated,1,0.6555957909984033,Likely Contaminated,0,0.3887218919968921,Not Contaminated,0,0.4268646901514315,Not Contaminated,Not Contaminated,1,0.6555957909984033,Likely Contaminated,Likely Contaminated,0,0.3887218919968921,Not Contaminated,Not Contaminated,0,0.4268646901514315,Not Contaminated,Not Contaminated,1,0.6555957909984033,Likely Contaminated,Likely Contaminated,0,0.3887218919968921,Not Contaminated,Not Contaminated,0,0.4268646901514315,1,0.6555957909984033,0,0.3887218919968921
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Asia Pacific region, excluding Japan, held $47 trillion in private wealth","Asia has overtaken Europe as the world's second-richest region, according to an annual report by the Boston Consulting Group (BCG).","{'Min_10.0% Prob': 8.690864562988281, 'Min_20.0% Prob': 5.991345691680908, 'Min_30.0% Prob': 4.43932631611824, 'Min_40.0% Prob': 3.5414481163024902, 'Min_50.0% Prob': 2.976371394736426}",0.501448392868042,"{'rouge1': Score(precision=0.13636363636363635, recall=0.23076923076923078, fmeasure=0.1714285714285714), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.15384615384615385, fmeasure=0.1142857142857143)}",91,0,0.1857247376206434,Clean,0,0.4871913707086536,Clean,0,0.1605627081896432,Clean,0,0.1857247376206434,Not Contaminated,0,0.4871913707086536,Not Contaminated,0,0.1605627081896432,Not Contaminated,0,0.1857247376206434,Not Contaminated,Not Contaminated,0,0.4871913707086536,Not Contaminated,Not Contaminated,0,0.1605627081896432,Not Contaminated,Not Contaminated,0,0.1857247376206434,Not Contaminated,Not Contaminated,0,0.4871913707086536,Not Contaminated,Not Contaminated,0,0.1605627081896432,Not Contaminated,Not Contaminated,0,0.1857247376206434,0,0.4871913707086536,0,0.1605627081896432,0,0.1857247376206434,Not Contaminated,0,0.4871913707086536,Not Contaminated,0,0.1605627081896432,Not Contaminated,0,0.1857247376206434,Not Contaminated,0,0.4871913707086536,Not Contaminated,0,0.1605627081896432,Not Contaminated,0,0.1857247376206434,Not Contaminated,Not Contaminated,0,0.4871913707086536,Not Contaminated,Not Contaminated,0,0.1605627081896432,Not Contaminated,Not Contaminated,0,0.1857247376206434,Not Contaminated,Not Contaminated,0,0.4871913707086536,Not Contaminated,Not Contaminated,0,0.1605627081896432,Not Contaminated,Not Contaminated,0,0.18572473762064343,0,0.4871913707086536,0,0.16056270818964322
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Bob Walker, a man with a leg missing due to a motorbike accident","An amputee who was caught in the door of a train in Cornwall said it was a ""frightening experience"".","{'Min_10.0% Prob': 11.30570650100708, 'Min_20.0% Prob': 9.24168848991394, 'Min_30.0% Prob': 7.650305430094401, 'Min_40.0% Prob': 6.0151698854234485, 'Min_50.0% Prob': 5.360366387800737}",0.2441460937261581,"{'rouge1': Score(precision=0.10526315789473684, recall=0.14285714285714285, fmeasure=0.12121212121212122), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.14285714285714285, fmeasure=0.12121212121212122)}",79,0,0.3803671638466957,Clean,1,0.6164205841184253,Contaminated,0,0.2645208173217314,Clean,0,0.3803671638466957,Not Contaminated,1,0.6164205841184253,Likely Contaminated,0,0.2645208173217314,Not Contaminated,0,0.3803671638466957,Not Contaminated,Not Contaminated,1,0.6164205841184253,Likely Contaminated,Likely Contaminated,0,0.2645208173217314,Not Contaminated,Not Contaminated,0,0.3803671638466957,Not Contaminated,Not Contaminated,1,0.6164205841184253,Likely Contaminated,Likely Contaminated,0,0.2645208173217314,Not Contaminated,Not Contaminated,0,0.3803671638466957,1,0.6164205841184253,0,0.2645208173217314,0,0.3803671638466957,Not Contaminated,1,0.6164205841184253,Likely Contaminated,0,0.2645208173217314,Not Contaminated,0,0.3803671638466957,Not Contaminated,1,0.6164205841184253,Likely Contaminated,0,0.2645208173217314,Not Contaminated,0,0.3803671638466957,Not Contaminated,Not Contaminated,1,0.6164205841184253,Likely Contaminated,Likely Contaminated,0,0.2645208173217314,Not Contaminated,Not Contaminated,0,0.3803671638466957,Not Contaminated,Not Contaminated,1,0.6164205841184253,Likely Contaminated,Likely Contaminated,0,0.2645208173217314,Not Contaminated,Not Contaminated,0,0.3803671638466957,1,0.6164205841184253,0,0.26452081732173144
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
The Prison Officers' Association (POA) in England and Wales is planning a","Prison officers in England and Wales are to be balloted on industrial action over the privatisation of jails, the Prison Officers' Association has said.","{'Min_10.0% Prob': 9.4436403910319, 'Min_20.0% Prob': 8.18401829401652, 'Min_30.0% Prob': 6.789732323752509, 'Min_40.0% Prob': 5.611222624778748, 'Min_50.0% Prob': 4.8126550356547035}",0.510081946849823,"{'rouge1': Score(precision=0.3333333333333333, recall=0.6153846153846154, fmeasure=0.43243243243243246), 'rouge2': Score(precision=0.2608695652173913, recall=0.5, fmeasure=0.3428571428571428), 'rougeL': Score(precision=0.25, recall=0.46153846153846156, fmeasure=0.32432432432432434)}",115,0,0.2273909866258088,Clean,0,0.2107282904044374,Clean,0,0.4458501348902174,Clean,0,0.2273909866258088,Not Contaminated,0,0.2107282904044374,Not Contaminated,0,0.4458501348902174,Not Contaminated,0,0.2273909866258088,Not Contaminated,Not Contaminated,0,0.2107282904044374,Not Contaminated,Not Contaminated,0,0.4458501348902174,Not Contaminated,Not Contaminated,0,0.2273909866258088,Not Contaminated,Not Contaminated,0,0.2107282904044374,Not Contaminated,Not Contaminated,0,0.4458501348902174,Not Contaminated,Not Contaminated,0,0.2273909866258088,0,0.2107282904044374,0,0.4458501348902174,0,0.2273909866258088,Not Contaminated,0,0.2107282904044374,Not Contaminated,0,0.4458501348902174,Not Contaminated,0,0.2273909866258088,Not Contaminated,0,0.2107282904044374,Not Contaminated,0,0.4458501348902174,Not Contaminated,0,0.2273909866258088,Not Contaminated,Not Contaminated,0,0.2107282904044374,Not Contaminated,Not Contaminated,0,0.4458501348902174,Not Contaminated,Not Contaminated,0,0.2273909866258088,Not Contaminated,Not Contaminated,0,0.2107282904044374,Not Contaminated,Not Contaminated,0,0.4458501348902174,Not Contaminated,Not Contaminated,0,0.22739098662580887,0,0.2107282904044374,0,0.4458501348902174
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Brendan Dassey, a 27-year-old convicted of","An US appeals court has upheld a decision to overturn the conviction of Brendan Dassey, whose case was the focus of documentary Making a Murderer.","{'Min_10.0% Prob': 9.578550338745117, 'Min_20.0% Prob': 7.435847441355388, 'Min_30.0% Prob': 6.123441908094618, 'Min_40.0% Prob': 5.204060792922974, 'Min_50.0% Prob': 4.481147893269857}",0.5052128434181213,"{'rouge1': Score(precision=0.2, recall=0.5555555555555556, fmeasure=0.29411764705882354), 'rouge2': Score(precision=0.08333333333333333, recall=0.25, fmeasure=0.125), 'rougeL': Score(precision=0.12, recall=0.3333333333333333, fmeasure=0.1764705882352941)}",113,0,0.1837726137776554,Clean,0,0.4132093770561688,Clean,0,0.3293877503215738,Clean,0,0.1837726137776554,Not Contaminated,0,0.4132093770561688,Not Contaminated,0,0.3293877503215738,Not Contaminated,0,0.1837726137776554,Not Contaminated,Not Contaminated,0,0.4132093770561688,Not Contaminated,Not Contaminated,0,0.3293877503215738,Not Contaminated,Not Contaminated,0,0.1837726137776554,Not Contaminated,Not Contaminated,0,0.4132093770561688,Not Contaminated,Not Contaminated,0,0.3293877503215738,Not Contaminated,Not Contaminated,0,0.1837726137776554,0,0.4132093770561688,0,0.3293877503215738,0,0.1837726137776554,Not Contaminated,0,0.4132093770561688,Not Contaminated,0,0.3293877503215738,Not Contaminated,0,0.1837726137776554,Not Contaminated,0,0.4132093770561688,Not Contaminated,0,0.3293877503215738,Not Contaminated,0,0.1837726137776554,Not Contaminated,Not Contaminated,0,0.4132093770561688,Not Contaminated,Not Contaminated,0,0.3293877503215738,Not Contaminated,Not Contaminated,0,0.1837726137776554,Not Contaminated,Not Contaminated,0,0.4132093770561688,Not Contaminated,Not Contaminated,0,0.3293877503215738,Not Contaminated,Not Contaminated,0,0.18377261377765544,0,0.41320937705616884,0,0.32938775032157386
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
BBC Radio 1 will shift its weekly countdown of top songs from Sunday","The Official Chart Show is being moved from Sunday to Friday evenings, as part of a big shake-up of the music charts.","{'Min_10.0% Prob': 8.975957870483398, 'Min_20.0% Prob': 6.954152202606201, 'Min_30.0% Prob': 6.270926748003278, 'Min_40.0% Prob': 5.4812877655029295, 'Min_50.0% Prob': 5.038541595141093}",0.4321648478507995,"{'rouge1': Score(precision=0.13043478260869565, recall=0.21428571428571427, fmeasure=0.16216216216216214), 'rouge2': Score(precision=0.045454545454545456, recall=0.07692307692307693, fmeasure=0.05714285714285715), 'rougeL': Score(precision=0.08695652173913043, recall=0.14285714285714285, fmeasure=0.1081081081081081)}",92,0,0.4890756472035786,Clean,1,0.5132507473338465,Contaminated,0,0.2829115937167408,Clean,0,0.4890756472035786,Not Contaminated,1,0.5132507473338465,Likely Contaminated,0,0.2829115937167408,Not Contaminated,0,0.4890756472035786,Not Contaminated,Not Contaminated,1,0.5132507473338465,Likely Contaminated,Likely Contaminated,0,0.2829115937167408,Not Contaminated,Not Contaminated,0,0.4890756472035786,Not Contaminated,Not Contaminated,1,0.5132507473338465,Likely Contaminated,Likely Contaminated,0,0.2829115937167408,Not Contaminated,Not Contaminated,0,0.4890756472035786,1,0.5132507473338465,0,0.2829115937167408,0,0.4890756472035786,Not Contaminated,1,0.5132507473338465,Likely Contaminated,0,0.2829115937167408,Not Contaminated,0,0.4890756472035786,Not Contaminated,1,0.5132507473338465,Likely Contaminated,0,0.2829115937167408,Not Contaminated,0,0.4890756472035786,Not Contaminated,Not Contaminated,1,0.5132507473338465,Likely Contaminated,Likely Contaminated,0,0.2829115937167408,Not Contaminated,Not Contaminated,0,0.4890756472035786,Not Contaminated,Not Contaminated,1,0.5132507473338465,Likely Contaminated,Likely Contaminated,0,0.2829115937167408,Not Contaminated,Not Contaminated,0,0.4890756472035786,1,0.5132507473338465,0,0.28291159371674085
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Ann Maguire, a 61-year-old teacher, was",The family of a schoolteacher from Leeds who was stabbed to death in her classroom have called for an independent inquiry into her death.,"{'Min_10.0% Prob': 7.832945346832275, 'Min_20.0% Prob': 6.132247066497802, 'Min_30.0% Prob': 5.411703722817557, 'Min_40.0% Prob': 4.685189652442932, 'Min_50.0% Prob': 4.1938922588641825}",0.267601877450943,"{'rouge1': Score(precision=0.08333333333333333, recall=0.2222222222222222, fmeasure=0.12121212121212122), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.2222222222222222, fmeasure=0.12121212121212122)}",115,0,0.4210953026756069,Clean,1,0.5200866079716029,Contaminated,0,0.3236414018128415,Clean,0,0.4210953026756069,Not Contaminated,1,0.5200866079716029,Likely Contaminated,0,0.3236414018128415,Not Contaminated,0,0.4210953026756069,Not Contaminated,Not Contaminated,1,0.5200866079716029,Likely Contaminated,Likely Contaminated,0,0.3236414018128415,Not Contaminated,Not Contaminated,0,0.4210953026756069,Not Contaminated,Not Contaminated,1,0.5200866079716029,Likely Contaminated,Likely Contaminated,0,0.3236414018128415,Not Contaminated,Not Contaminated,0,0.4210953026756069,1,0.5200866079716029,0,0.3236414018128415,0,0.4210953026756069,Not Contaminated,1,0.5200866079716029,Likely Contaminated,0,0.3236414018128415,Not Contaminated,0,0.4210953026756069,Not Contaminated,1,0.5200866079716029,Likely Contaminated,0,0.3236414018128415,Not Contaminated,0,0.4210953026756069,Not Contaminated,Not Contaminated,1,0.5200866079716029,Likely Contaminated,Likely Contaminated,0,0.3236414018128415,Not Contaminated,Not Contaminated,0,0.4210953026756069,Not Contaminated,Not Contaminated,1,0.5200866079716029,Likely Contaminated,Likely Contaminated,0,0.3236414018128415,Not Contaminated,Not Contaminated,0,0.4210953026756069,1,0.5200866079716029,0,0.3236414018128415
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
On November 11, 2022, Andrew Patrick, a",A man has admitted forcing a taxi driver to carry out a bank robbery by threatening staff with a fake bomb.,"{'Min_10.0% Prob': 11.143012046813965, 'Min_20.0% Prob': 9.647811651229858, 'Min_30.0% Prob': 8.34818959236145, 'Min_40.0% Prob': 7.411694884300232, 'Min_50.0% Prob': 6.703050637245179}",0.1016652435064315,"{'rouge1': Score(precision=0.047619047619047616, recall=0.125, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.125, fmeasure=0.06896551724137931)}",86,1,0.6369368112288581,Contaminated,1,0.6455294976133961,Contaminated,1,0.6413382276507278,Contaminated,1,0.6369368112288581,Likely Contaminated,1,0.6455294976133961,Likely Contaminated,1,0.6413382276507278,Likely Contaminated,1,0.6369368112288581,Likely Contaminated,Likely Contaminated,1,0.6455294976133961,Likely Contaminated,Likely Contaminated,1,0.6413382276507278,Likely Contaminated,Likely Contaminated,1,0.6369368112288581,Likely Contaminated,Likely Contaminated,1,0.6455294976133961,Likely Contaminated,Likely Contaminated,1,0.6413382276507278,Likely Contaminated,Likely Contaminated,1,0.6369368112288581,1,0.6455294976133961,1,0.6413382276507278,1,0.6369368112288581,Likely Contaminated,1,0.6455294976133961,Likely Contaminated,1,0.6413382276507278,Likely Contaminated,1,0.6369368112288581,Likely Contaminated,1,0.6455294976133961,Likely Contaminated,1,0.6413382276507278,Likely Contaminated,1,0.6369368112288581,Likely Contaminated,Likely Contaminated,1,0.6455294976133961,Likely Contaminated,Likely Contaminated,1,0.6413382276507278,Likely Contaminated,Likely Contaminated,1,0.6369368112288581,Likely Contaminated,Likely Contaminated,1,0.6455294976133961,Likely Contaminated,Likely Contaminated,1,0.6413382276507278,Likely Contaminated,Likely Contaminated,1,0.6369368112288581,1,0.6455294976133961,1,0.6413382276507278
HuggingFaceTB/SmolLM2-1.7B-Instruct,Summarize the following text: ,Xsum,"assistant
Hull City secured a 2-1 victory over Southampton in a League Cup",Robert Snodgrass inspired Hull City to victory against Southampton as Mike Phelan earned his first three points since being appointed permanent head coach.,"{'Min_10.0% Prob': 10.197078227996826, 'Min_20.0% Prob': 8.427729988098145, 'Min_30.0% Prob': 7.437801659107208, 'Min_40.0% Prob': 6.68399829864502, 'Min_50.0% Prob': 5.928599504324106}",0.6123878955841064,"{'rouge1': Score(precision=0.17391304347826086, recall=0.2857142857142857, fmeasure=0.2162162162162162), 'rouge2': Score(precision=0.045454545454545456, recall=0.07692307692307693, fmeasure=0.05714285714285715), 'rougeL': Score(precision=0.17391304347826086, recall=0.2857142857142857, fmeasure=0.2162162162162162)}",115,0,0.4068003934858334,Clean,1,0.6501513840277586,Contaminated,0,0.2670383266718241,Clean,0,0.4068003934858334,Not Contaminated,1,0.6501513840277586,Likely Contaminated,0,0.2670383266718241,Not Contaminated,0,0.4068003934858334,Not Contaminated,Not Contaminated,1,0.6501513840277586,Likely Contaminated,Likely Contaminated,0,0.2670383266718241,Not Contaminated,Not Contaminated,0,0.4068003934858334,Not Contaminated,Not Contaminated,1,0.6501513840277586,Likely Contaminated,Likely Contaminated,0,0.2670383266718241,Not Contaminated,Not Contaminated,0,0.4068003934858334,1,0.6501513840277586,0,0.2670383266718241,0,0.4068003934858334,Not Contaminated,1,0.6501513840277586,Likely Contaminated,0,0.2670383266718241,Not Contaminated,0,0.4068003934858334,Not Contaminated,1,0.6501513840277586,Likely Contaminated,0,0.2670383266718241,Not Contaminated,0,0.4068003934858334,Not Contaminated,Not Contaminated,1,0.6501513840277586,Likely Contaminated,Likely Contaminated,0,0.2670383266718241,Not Contaminated,Not Contaminated,0,0.4068003934858334,Not Contaminated,Not Contaminated,1,0.6501513840277586,Likely Contaminated,Likely Contaminated,0,0.2670383266718241,Not Contaminated,Not Contaminated,0,0.40680039348583347,1,0.6501513840277586,0,0.2670383266718241
