Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Lookalikes Niamh Geany, 26, and Karen Branigan, 29, made headlines .
The pair, from Ireland, live only an hour apart .
A retired priest has also found his doppelgänger, a retired head teacher .
London-based journalist Sophie Robehmed found hers in Birmingham .
Two male university students found their body doubles on campus .","{'Min_10.0% Prob': 10.8134765625, 'Min_20.0% Prob': 9.023667279411764, 'Min_30.0% Prob': 7.839543269230769, 'Min_40.0% Prob': 6.869196428571429, 'Min_50.0% Prob': 6.011674360795454}",0.0519420318305492,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",323,1.0,0.9895311155885338,Contaminated,1.0,0.5039798476020941,Contaminated,1.0,0.7446365758424583,Contaminated,1.0,0.9895311155885338,Likely Contaminated,1.0,0.5039798476020941,Likely Contaminated,1.0,0.7446365758424583,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9895311155885338,1.0,0.5039798476020941,1.0,0.7446365758424583
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Akhil Amar: Lincoln's two biggest legacies, keeping union together and abolishing slavery, had Midwestern roots .
Lincoln saw the federal government as pre-eminent and believed there was no logical border for dividing the U.S.","{'Min_10.0% Prob': 11.08125, 'Min_20.0% Prob': 9.85546875, 'Min_30.0% Prob': 8.664306640625, 'Min_40.0% Prob': 7.344549005681818, 'Min_50.0% Prob': 6.272705078125}",-0.0037079975008964,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",223,1.0,0.9477946867201008,Contaminated,1.0,0.6081024506726593,Contaminated,1.0,0.8096385281385285,Contaminated,1.0,0.9477946867201008,Likely Contaminated,1.0,0.6081024506726593,Likely Contaminated,1.0,0.8096385281385285,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9477946867201008,1.0,0.6081024506726593,1.0,0.8096385281385285
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Alastair Cook and Jonathan Trott have both struggled with the bat .
Trott looked nervous while his movement was erratic .
Cook hasn't scored an international century in two years .","{'Min_10.0% Prob': 10.083984375, 'Min_20.0% Prob': 8.60546875, 'Min_30.0% Prob': 7.3828125, 'Min_40.0% Prob': 6.4013671875, 'Min_50.0% Prob': 5.440569196428571}",0.0472424924373626,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",177,1.0,0.9458369097183504,Contaminated,1.0,0.6776562768442439,Contaminated,1.0,0.8089868048618046,Contaminated,1.0,0.9458369097183504,Likely Contaminated,1.0,0.6776562768442439,Likely Contaminated,1.0,0.8089868048618046,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9458369097183503,1.0,0.6776562768442439,1.0,0.8089868048618046
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Bojan Krkic has picked his best Premier League XI of the season .
The Stoke striker is currently battling back to fitness after a knee injury .
Bojan includes compatriots David de Gea and Santi Cazorla .
There is room for Chelsea's John Terry and striker Sergio Aguero .
Bojan also opts for two of his Stoke team-mates in his team .","{'Min_10.0% Prob': 8.624565972222221, 'Min_20.0% Prob': 7.175164473684211, 'Min_30.0% Prob': 6.227329799107143, 'Min_40.0% Prob': 5.352641858552632, 'Min_50.0% Prob': 4.6676155252659575}",0.1070986911654472,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",329,1.0,0.9705816464397076,Contaminated,1.0,0.6644497721364697,Contaminated,1.0,0.945391979752274,Contaminated,1.0,0.9705816464397076,Likely Contaminated,1.0,0.6644497721364697,Likely Contaminated,1.0,0.945391979752274,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9705816464397077,1.0,0.6644497721364697,1.0,0.945391979752274
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Jay Rutland, 34, is married to 30-year-old daughter of Bernie Ecclestone .
His company had total net assets of £3,378 last year, down from £18,131 .
Former stockbroker lives with his wife and daughter in £45million house .
Brigante Business Developments is management consultancy company .","{'Min_10.0% Prob': 10.49392361111111, 'Min_20.0% Prob': 8.618055555555555, 'Min_30.0% Prob': 7.277560763888889, 'Min_40.0% Prob': 6.201497395833333, 'Min_50.0% Prob': 5.423394097222222}",0.0165935903787612,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",286,1.0,0.9929786571076604,Contaminated,1.0,0.6227625186662787,Contaminated,1.0,0.9808560572027551,Contaminated,1.0,0.9929786571076604,Likely Contaminated,1.0,0.6227625186662787,Likely Contaminated,1.0,0.9808560572027551,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9929786571076604,1.0,0.6227625186662787,1.0,0.9808560572027553
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,The hospital said it had not been contacted by any relatives about the temporary mortuary arrangements.,"Bosses admitted they didn't tell relatives about the arrangement .
Hospital says it dealt with an unprecedented number of deaths over Easter .
Spokesman: Use of refrigerated lorry is normal practice across the country .","{'Min_10.0% Prob': 10.84375, 'Min_20.0% Prob': 8.864701704545455, 'Min_30.0% Prob': 7.68212890625, 'Min_40.0% Prob': 6.565340909090909, 'Min_50.0% Prob': 5.853081597222222}",0.3710399270057678,"{'rouge1': Score(precision=0.21212121212121213, recall=0.4375, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0625, recall=0.13333333333333333, fmeasure=0.0851063829787234), 'rougeL': Score(precision=0.12121212121212122, recall=0.25, fmeasure=0.163265306122449)}",163,1.0,0.8727547879023902,Contaminated,0.0,0.3521036082250955,Clean,1.0,0.7970171554096881,Contaminated,1.0,0.8727547879023902,Likely Contaminated,0.0,0.3521036082250955,Not Contaminated,1.0,0.7970171554096881,Likely Contaminated,,,Likely Contaminated,,,,Not Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Not Contaminated,,,,Likely Contaminated,,1.0,0.8727547879023902,0.0,0.3521036082250955,1.0,0.7970171554096881
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Liya Kebede, who was born in Ethiopia, graces the May issue .
She also appeared on Vogue Paris' May 2002 cover .
Last black model  before Mrs Kebede was Rose Cordero in March 2010 .","{'Min_10.0% Prob': 12.908854166666666, 'Min_20.0% Prob': 10.055989583333334, 'Min_30.0% Prob': 8.317274305555555, 'Min_40.0% Prob': 7.184326171875, 'Min_50.0% Prob': 6.182942708333333}",0.0626362860202789,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",178,1.0,0.998751457435402,Contaminated,1.0,0.9610714969614952,Contaminated,1.0,0.99,Contaminated,1.0,0.998751457435402,Likely Contaminated,1.0,0.9610714969614952,Likely Contaminated,1.0,0.99,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.998751457435402,1.0,0.9610714969614951,1.0,0.99
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,The article was also criticized by some who felt it unfairly targeted fraternities and perpetuated a stereotype that they are hotbeds of sexual assault.,"Sabrina Rubin Erdely wrote 'A Rape on Campus' which was published in Rolling Stone in November .
The story focuses on a University of Virginia student named Jackie who claims to have been gang raped by seven men two years ago .
Soon after it was published, Jackie's story came under questioning and Rolling Stone was forced to issue an apology .
The Columbia Journalism School has been conducting an independent review of what went wrong in Erdely's reporting .
They will publish their findings Sunday night at 8pm .
Sources tell CNN that Erdely will issue an apologetic statement after the review is published .","{'Min_10.0% Prob': 8.5234375, 'Min_20.0% Prob': 6.458775111607143, 'Min_30.0% Prob': 5.158342633928571, 'Min_40.0% Prob': 4.282034737723214, 'Min_50.0% Prob': 3.551118232834507}",0.5311099886894226,"{'rouge1': Score(precision=0.09803921568627451, recall=0.4166666666666667, fmeasure=0.15873015873015872), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.049019607843137254, recall=0.20833333333333334, fmeasure=0.07936507936507936)}",507,1.0,0.6967914797662089,Contaminated,1.0,0.5645718059164629,Contaminated,1.0,0.8550959569477247,Contaminated,1.0,0.6967914797662089,Likely Contaminated,1.0,0.5645718059164629,Likely Contaminated,1.0,0.8550959569477247,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.6967914797662089,1.0,0.5645718059164629,1.0,0.8550959569477247
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Andaz Liverpool Street is built on the site of the Bethlehem Hospital which housed the mentally ill .
Dating back to 1247, most people will know the institution by the name 'bedlam'
These days it's a swanky celebrity-baiting hotel with 267 rooms and celebrity guests including Beyonce and Lil Kim .
Four of the king rooms are decorated with mesmerising murals created by artists .
Hotel hosts a candlelit dinner in its 1901 restaurant once a month .","{'Min_10.0% Prob': 10.912109375, 'Min_20.0% Prob': 8.73046875, 'Min_30.0% Prob': 7.232855902777778, 'Min_40.0% Prob': 6.130500637755102, 'Min_50.0% Prob': 5.350970158811475}",0.0875760316848754,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",446,1.0,0.9882039104254136,Contaminated,1.0,0.6167637082616338,Contaminated,1.0,0.9226660839160838,Contaminated,1.0,0.9882039104254136,Likely Contaminated,1.0,0.6167637082616338,Likely Contaminated,1.0,0.9226660839160838,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9882039104254136,1.0,0.6167637082616338,1.0,0.9226660839160838
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Liverpool's Mario Balotelli receives more abuse than any other player .
The Italian was on the end of 8,000 messages, with Danny Welbeck receiving 1,600 in a study carried out by Kick It Out .
Anti-racism campaigners found 134,400 derogatory messages were made in just seven months on Facebook, Twitter, blogs and other social media .
Rio Ferdinand was fined for  including the word 'sket' in a tweet .","{'Min_10.0% Prob': 9.646661931818182, 'Min_20.0% Prob': 7.480978260869565, 'Min_30.0% Prob': 6.389993106617647, 'Min_40.0% Prob': 5.5584239130434785, 'Min_50.0% Prob': 4.942674067982456}",0.1706405580043792,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",399,1.0,0.8291169935860792,Contaminated,1.0,0.5384307938884652,Contaminated,1.0,0.6995848370325927,Contaminated,1.0,0.8291169935860792,Likely Contaminated,1.0,0.5384307938884652,Likely Contaminated,1.0,0.6995848370325927,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.8291169935860792,1.0,0.5384307938884652,1.0,0.6995848370325927
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Javier Hernandez has four goals in four in all competitions for Real Madrid .
The striker is on loan at the Spanish club from Manchester United .
Carlo Ancelotti will make a decision on his future during the summer .
READ: Hernandez 'has won' bid to make loan move permanent .","{'Min_10.0% Prob': 9.84375, 'Min_20.0% Prob': 7.978365384615385, 'Min_30.0% Prob': 6.765234375, 'Min_40.0% Prob': 5.942533052884615, 'Min_50.0% Prob': 5.145685369318182}",0.0503621771931648,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",273,1.0,0.9351480120975028,Contaminated,0.0,0.4785888192875495,Clean,1.0,0.8905013972955147,Contaminated,1.0,0.9351480120975028,Likely Contaminated,0.0,0.4785888192875495,Not Contaminated,1.0,0.8905013972955147,Likely Contaminated,,,Likely Contaminated,,,,Not Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Not Contaminated,,,,Likely Contaminated,,1.0,0.9351480120975028,0.0,0.47858881928754954,1.0,0.8905013972955147
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The England C team is facing the axe after 36 years as part of Greg Dyke’s spending review at the Football Association. FA chairman Dyke must find £30million to fund his masterplan to reform grassroots football with more 3G pitches in urban coaching hubs, and has identified the non-league national team as an area of potential saving. England C, which has operated under different names since it was formed in 1979, is managed by former Barnet boss Paul Fairclough, who selects from players outside the Football League, aged 23 and under. FA chairman Greg Dyke could axe the England C team to save money to help improve grassroots football . The team normally plays only three or four times a season, but some friendly fixtures have attracted attention inside the organisation because of the elaborate travel involved. England won 6-1 in Bermuda, in June 2013, and won 1-0 in Jordan, in March last year. Fairclough’s team also compete in the International Challenge Trophy, a competition for European semi-pro national teams, but did not qualify for the semi-finals of this year’s tournament from a home-and-away qualifying group featuring Turkey, Slovakia and Estonia. They were beaten by Cyprus U21s in friendly in Larnaca, in February, but there are no more fixtures planned and, since a meeting last week, fears have increased about the long-term future for a team which has been known since its formation as the National Game XI, England Semi-Pro and England Non-League. Paul Fairclough (left) is the current manager of the team and he selects non-league players under 23 . Those capped at this level include George Boyd of Burnley, Craig Mackail-Smith of Brighton and Steve Morison of Leeds, who all went on to play at full international level, although not for England. Boyd and Mackail-Smith won caps for Scotland and Morison for Wales. Former Leicester winger Steve Guppy won one senior England cap after playing once for his country at non-league level. Guppy also won one cap for the U21s and one for England B, which could make him the ultimate one-cap wonder. Barnsley manager Lee Johnson was also capped at non-league level.","Greg Dyke could axe the England C team to find the needed £30million .
The FA chairman needs the money to help with his grassroots plans .
Premier League player George Boyd played for the non-league team .","{'Min_10.0% Prob': 10.128125, 'Min_20.0% Prob': 9.057421875, 'Min_30.0% Prob': 8.14208984375, 'Min_40.0% Prob': 7.368675595238095, 'Min_50.0% Prob': 6.44068287037037}",0.6978588700294495,"{'rouge1': Score(precision=0.9166666666666666, recall=0.08870967741935484, fmeasure=0.16176470588235295), 'rouge2': Score(precision=0.45714285714285713, recall=0.0431266846361186, fmeasure=0.07881773399014778), 'rougeL': Score(precision=0.6666666666666666, recall=0.06451612903225806, fmeasure=0.1176470588235294)}",1953,1.0,0.5770470116078238,Contaminated,1.0,0.5460686233975046,Contaminated,1.0,0.6695935780853571,Contaminated,1.0,0.5770470116078238,Likely Contaminated,1.0,0.5460686233975046,Likely Contaminated,1.0,0.6695935780853571,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.5770470116078238,1.0,0.5460686233975046,1.0,0.6695935780853571
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Kevin Davies tweeted a photo of  right hand cut in two places on Tuesday .
38-year-old has scored one goal all season for Preston North End so far .
Davies was an unused substitute in their 3-0 win at Bradford on Monday .","{'Min_10.0% Prob': 12.809895833333334, 'Min_20.0% Prob': 9.49609375, 'Min_30.0% Prob': 7.8484375, 'Min_40.0% Prob': 7.007361778846154, 'Min_50.0% Prob': 6.083155776515151}",0.0761996656656265,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",218,1.0,0.9991179231548885,Contaminated,1.0,0.6314223560775236,Contaminated,1.0,0.9449222052457348,Contaminated,1.0,0.9991179231548885,Likely Contaminated,1.0,0.6314223560775236,Likely Contaminated,1.0,0.9449222052457348,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9991179231548883,1.0,0.6314223560775236,1.0,0.9449222052457347
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Family pet Leo nearly burned down home in Peckham, south-east London .
Staffordshire-Boxer cross managed to switch on cooker hunting for food .
Child's car seat left on top of one of the hob's rings caught fire .
Subsequent blaze damaged a third of the ground floor of the property .","{'Min_10.0% Prob': 11.530133928571429, 'Min_20.0% Prob': 9.758333333333333, 'Min_30.0% Prob': 8.289328835227273, 'Min_40.0% Prob': 6.843489583333334, 'Min_50.0% Prob': 5.792634662828948}",0.0883226841688156,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",280,1.0,0.9980308827629624,Contaminated,1.0,0.993300030420292,Contaminated,1.0,0.998989898989899,Contaminated,1.0,0.9980308827629624,Likely Contaminated,1.0,0.993300030420292,Likely Contaminated,1.0,0.998989898989899,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9980308827629624,1.0,0.9933000304202921,1.0,0.998989898989899
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Lynn, from Chippenham, has scoliosis and hip dysplasia .
With 305 mobility in her hips, moving hurts and she uses a wheelchair .
Tried for three years to conceive baby daughter Libby .","{'Min_10.0% Prob': 10.575, 'Min_20.0% Prob': 9.204190340909092, 'Min_30.0% Prob': 8.172794117647058, 'Min_40.0% Prob': 7.273947010869565, 'Min_50.0% Prob': 6.299602640086207}",0.034874428063631,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",181,1.0,0.998780983547447,Contaminated,1.0,0.8009869805905443,Contaminated,1.0,0.9872150072150072,Contaminated,1.0,0.998780983547447,Likely Contaminated,1.0,0.8009869805905443,Likely Contaminated,1.0,0.9872150072150072,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.998780983547447,1.0,0.8009869805905443,1.0,0.9872150072150072
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"Hazard is one of the world's best players, with a goalscoring and creative ability that has helped Chelsea close in on a fourth Premier League title in the Abramovich era.","Eden Hazard will make his 100th league appearance for Chelsea on Sunday .
The Belgian's form dipped when Roberto Di Matteo left the club .
But Jose Mourinho's return helped take Hazard to another level .
The midfielder has slowly bought into the dressing room culture .
Initially he was one of the first to leave the training ground .
In time, he could rival Gianfranco Zola as the club's greatest player .","{'Min_10.0% Prob': 9.84921875, 'Min_20.0% Prob': 7.742745535714286, 'Min_30.0% Prob': 6.3255615234375, 'Min_40.0% Prob': 5.163540152616279, 'Min_50.0% Prob': 4.313811125578703}",0.6990607976913452,"{'rouge1': Score(precision=0.18571428571428572, recall=0.41935483870967744, fmeasure=0.25742574257425743), 'rouge2': Score(precision=0.028985507246376812, recall=0.06666666666666667, fmeasure=0.0404040404040404), 'rougeL': Score(precision=0.08571428571428572, recall=0.1935483870967742, fmeasure=0.1188118811881188)}",307,1.0,0.9977025467418426,Contaminated,1.0,0.836216011581183,Contaminated,1.0,0.9973611111111113,Contaminated,1.0,0.9977025467418426,Likely Contaminated,1.0,0.836216011581183,Likely Contaminated,1.0,0.9973611111111113,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9977025467418426,1.0,0.836216011581183,1.0,0.9973611111111111
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"'My son Seth, signed the petition asking me, Dad, the governor, to veto this bill,' Republican Gov. Asa Hutchinson said Wednesday .
Seth told Daily Mail Online that 'I love and respect my father very much, but sometimes we have political disagreements'
He's sending the 'Religious Freedom Restoration Act' back to the state legislature because it strays too far from the federal law that inspired it .
Hutchinson doesn't risk a veto-override from lawmakers since he hasn't technically vetoed the bill .
'This is a bill that in ordinary times would not be controversial, but these are not ordinary times,' he said .","{'Min_10.0% Prob': 10.034375, 'Min_20.0% Prob': 7.969002016129032, 'Min_30.0% Prob': 6.647315492021277, 'Min_40.0% Prob': 5.600043402777778, 'Min_50.0% Prob': 4.7434360166139244}",0.0855017602443695,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",611,1.0,0.924022683205452,Contaminated,1.0,0.7776895719213236,Contaminated,1.0,0.8281513563998457,Contaminated,1.0,0.924022683205452,Likely Contaminated,1.0,0.7776895719213236,Likely Contaminated,1.0,0.8281513563998457,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9240226832054521,1.0,0.7776895719213236,1.0,0.8281513563998457
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,"The family said they didn't do it expecting publicity, but it happened.","Clint Chadbourne, 71, was headed home to Portland when he got trapped .
His wife Bonnie and daughter Kelly captured the whole thing on video .
Man didn't panic but became increasingly agitated at family's laughter .
The Chadbournes were able to free Clint and  posted video on Facebook .","{'Min_10.0% Prob': 11.277901785714286, 'Min_20.0% Prob': 9.035677083333333, 'Min_30.0% Prob': 7.539402173913044, 'Min_40.0% Prob': 6.544417842741935, 'Min_50.0% Prob': 5.718349358974359}",0.2665934264659881,"{'rouge1': Score(precision=0.10416666666666667, recall=0.38461538461538464, fmeasure=0.16393442622950818), 'rouge2': Score(precision=0.02127659574468085, recall=0.08333333333333333, fmeasure=0.03389830508474576), 'rougeL': Score(precision=0.08333333333333333, recall=0.3076923076923077, fmeasure=0.13114754098360656)}",239,1.0,0.996156612584506,Contaminated,1.0,0.7348108177415408,Contaminated,1.0,0.8808242590742591,Contaminated,1.0,0.996156612584506,Likely Contaminated,1.0,0.7348108177415408,Likely Contaminated,1.0,0.8808242590742591,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9961566125845059,1.0,0.7348108177415408,1.0,0.8808242590742591
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Steven Naismith has worked with the likes of Job Centre Plus, Dyslexia Scotland and the Whitechapel Centre in Liverpool .
28-year-old has given back to communities that have supported him .
Everton forward teamed up with Job Centre Plus to offer unemployed fans the opportunity to watch the club this season .","{'Min_10.0% Prob': 11.020089285714286, 'Min_20.0% Prob': 8.99375, 'Min_30.0% Prob': 7.739701704545454, 'Min_40.0% Prob': 6.624869791666667, 'Min_50.0% Prob': 5.728772615131579}",0.0844976902008056,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",306,1.0,0.5040296079754512,Contaminated,1.0,0.5495220714746585,Contaminated,1.0,0.6290274794649794,Contaminated,1.0,0.5040296079754512,Likely Contaminated,1.0,0.5495220714746585,Likely Contaminated,1.0,0.6290274794649794,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.5040296079754512,1.0,0.5495220714746585,1.0,0.6290274794649794
lmsys/vicuna-7b-v1.5,Summarize the following text: ,CNN-DailyMail,,"Kim Pappas did not tell anybody she was pregnant before giving birth .
She gave birth standing up in bathroom at Ceva Logistics in Michigan .
Cut umbilical cord with cuticle scissors, wrapped baby in plastic bag, put that in a tote bag, then returned to her desk and put it in a drawer .
Co-workers had heard moaning then saw blood on restroom floor .
They spotted blood on Pappas then found the baby dead in the drawer .
She claimed she had a miscarriage but autopsy shows suffocation .
Pappas faces charges of premeditated murder and child abuse, denied bail .","{'Min_10.0% Prob': 9.78125, 'Min_20.0% Prob': 8.282942708333334, 'Min_30.0% Prob': 6.935546875, 'Min_40.0% Prob': 5.863509114583334, 'Min_50.0% Prob': 4.989947916666667}",0.0570357292890548,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",559,1.0,0.9311442602245872,Contaminated,1.0,0.5890207507004293,Contaminated,1.0,0.9341728583723052,Contaminated,1.0,0.9311442602245872,Likely Contaminated,1.0,0.5890207507004293,Likely Contaminated,1.0,0.9341728583723052,Likely Contaminated,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,,,Likely Contaminated,,1.0,0.9311442602245871,1.0,0.5890207507004293,1.0,0.9341728583723052
