Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," The pair have been friends since they were teenagers, and Sears has been a regular at Murray's training","John Isner will play either Novak Djokovic or David Ferrer in the last four .
He became the first American to reach Miami Open semi final since 2011 .
Kei Nishikori could not handle Isner's serve in a 6-4, 6-3 defeat .","{'Min_10.0% Prob': 9.56303342183431, 'Min_20.0% Prob': 7.804749011993408, 'Min_30.0% Prob': 6.68352664841546, 'Min_40.0% Prob': 5.574649304151535, 'Min_50.0% Prob': 4.774106764793396}",-0.004437725059688,"{'rouge1': Score(precision=0.09523809523809523, recall=0.21052631578947367, fmeasure=0.13114754098360656), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.15789473684210525, fmeasure=0.09836065573770492)}",167,1.0,0.9288180624992722,Contaminated,1.0,0.6881505024119615,Contaminated,1.0,0.9402303478685056,Contaminated,1.0,0.9288180624992722,Likely Contaminated,1.0,0.6881505024119615,Likely Contaminated,1.0,0.9402303478685056,Likely Contaminated,1.0,0.8540559454055666,Likely Contaminated,Likely Contaminated,1.0,0.7363421768010293,Likely Contaminated,Likely Contaminated,1.0,0.8166970761295183,Likely Contaminated,Likely Contaminated,1.0,0.8540559454055666,Likely Contaminated,Likely Contaminated,1.0,0.7363421768010293,Likely Contaminated,Likely Contaminated,1.0,0.8166970761295183,Likely Contaminated,Likely Contaminated,1.0,0.9288180624992722,1.0,0.6881505024119615,1.0,0.9402303478685056,1.0,0.8540559454055666,Likely Contaminated,1.0,0.7363421768010293,Likely Contaminated,1.0,0.8166970761295183,Likely Contaminated,1.0,0.8540559454055666,Likely Contaminated,1.0,0.7363421768010293,Likely Contaminated,1.0,0.8166970761295183,Likely Contaminated,1.0,0.8627266763904115,Likely Contaminated,Likely Contaminated,1.0,0.6989256427002838,Likely Contaminated,Likely Contaminated,1.0,0.8719412987219418,Likely Contaminated,Likely Contaminated,1.0,0.8627266763904115,Likely Contaminated,Likely Contaminated,1.0,0.6989256427002838,Likely Contaminated,Likely Contaminated,1.0,0.8719412987219418,Likely Contaminated,Likely Contaminated,1.0,0.9288180624992722,1.0,0.6881505024119615,1.0,0.9402303478685057
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, It's a chance to get back to the way things were before the revolution. It's a chance,"Deal between Iran and six world powers has given Iranians hope, writes Ghanbar Naderi .
Lifting of international sanctions a possibility, Iranians hope for better living conditions, he adds .
People will likely keep President Rouhani's ""moderate"" government in power, Naderi writes .","{'Min_10.0% Prob': 9.166266632080077, 'Min_20.0% Prob': 7.721316077492454, 'Min_30.0% Prob': 6.9171103589675, 'Min_40.0% Prob': 6.255856679833454, 'Min_50.0% Prob': 5.672043570156755}",0.2496971487998962,"{'rouge1': Score(precision=0.04878048780487805, recall=0.10526315789473684, fmeasure=0.06666666666666667), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04878048780487805, recall=0.10526315789473684, fmeasure=0.06666666666666667)}",232,1.0,0.8979425039697414,Contaminated,1.0,0.6309570182447769,Contaminated,1.0,0.8720095390720392,Contaminated,1.0,0.8979425039697414,Likely Contaminated,1.0,0.6309570182447769,Likely Contaminated,1.0,0.8720095390720392,Likely Contaminated,1.0,0.8882933415595533,Likely Contaminated,Likely Contaminated,1.0,0.7381298323288092,Likely Contaminated,Likely Contaminated,1.0,0.9126523005499898,Likely Contaminated,Likely Contaminated,1.0,0.8882933415595533,Likely Contaminated,Likely Contaminated,1.0,0.7381298323288092,Likely Contaminated,Likely Contaminated,1.0,0.9126523005499898,Likely Contaminated,Likely Contaminated,1.0,0.8979425039697414,1.0,0.6309570182447769,1.0,0.8720095390720392,1.0,0.8882933415595533,Likely Contaminated,1.0,0.7381298323288092,Likely Contaminated,1.0,0.9126523005499898,Likely Contaminated,1.0,0.8882933415595533,Likely Contaminated,1.0,0.7381298323288092,Likely Contaminated,1.0,0.9126523005499898,Likely Contaminated,1.0,0.9072210465624272,Likely Contaminated,Likely Contaminated,1.0,0.6636456057271353,Likely Contaminated,Likely Contaminated,1.0,0.8220205142080143,Likely Contaminated,Likely Contaminated,1.0,0.9072210465624272,Likely Contaminated,Likely Contaminated,1.0,0.6636456057271353,Likely Contaminated,Likely Contaminated,1.0,0.8220205142080143,Likely Contaminated,Likely Contaminated,1.0,0.8979425039697414,1.0,0.6309570182447769,1.0,0.8720095390720392
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," . .

I'm not sure what the point of this article is. It's not like","The crashed plane was a Cessna 414, National Transportation Safety Board reports .
Coach Torrey Ward, administrator Aaron Leetch among the 7 killed in the crash .
The plane crashed while coming back from the NCAA title game in Indianapolis .","{'Min_10.0% Prob': 11.829223155975342, 'Min_20.0% Prob': 10.41952763663398, 'Min_30.0% Prob': 8.847743170601982, 'Min_40.0% Prob': 7.657526442879124, 'Min_50.0% Prob': 6.6942934195200605}",-0.0281868297606706,"{'rouge1': Score(precision=0.02631578947368421, recall=0.06666666666666667, fmeasure=0.03773584905660377), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02631578947368421, recall=0.06666666666666667, fmeasure=0.03773584905660377)}",200,1.0,0.9203036271311984,Contaminated,1.0,0.6363876887492332,Contaminated,1.0,0.9189766124398476,Contaminated,1.0,0.9203036271311984,Likely Contaminated,1.0,0.6363876887492332,Likely Contaminated,1.0,0.9189766124398476,Likely Contaminated,1.0,0.7716545868204441,Likely Contaminated,Likely Contaminated,1.0,0.6335188921722534,Likely Contaminated,Likely Contaminated,1.0,0.8466357559252196,Likely Contaminated,Likely Contaminated,1.0,0.7716545868204441,Likely Contaminated,Likely Contaminated,1.0,0.6335188921722534,Likely Contaminated,Likely Contaminated,1.0,0.8466357559252196,Likely Contaminated,Likely Contaminated,1.0,0.9203036271311984,1.0,0.6363876887492332,1.0,0.9189766124398476,1.0,0.7716545868204441,Likely Contaminated,1.0,0.6335188921722534,Likely Contaminated,1.0,0.8466357559252196,Likely Contaminated,1.0,0.7716545868204441,Likely Contaminated,1.0,0.6335188921722534,Likely Contaminated,1.0,0.8466357559252196,Likely Contaminated,1.0,0.8783612137789698,Likely Contaminated,Likely Contaminated,1.0,0.730159057535432,Likely Contaminated,Likely Contaminated,1.0,0.8500727745749477,Likely Contaminated,Likely Contaminated,1.0,0.8783612137789698,Likely Contaminated,Likely Contaminated,1.0,0.730159057535432,Likely Contaminated,Likely Contaminated,1.0,0.8500727745749477,Likely Contaminated,Likely Contaminated,1.0,0.9203036271311984,1.0,0.6363876887492332,1.0,0.9189766124398475
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail,"

I'm not sure if this is a good thing or a bad thing.

I","Danny Lennon was named interim Scotland Under 21 manager last month .
Lennon won his only game in charge, a 2-1 win against Hungary .
SFA announced Lennon's departure in a statement on Tuesday .
Former St Mirren boss Lennon looks set to take over at Alloa Athletic .","{'Min_10.0% Prob': 8.54416561126709, 'Min_20.0% Prob': 7.154075821240743, 'Min_30.0% Prob': 6.105408800972833, 'Min_40.0% Prob': 5.2617300152778625, 'Min_50.0% Prob': 4.650411327679952}",-0.0387748256325721,"{'rouge1': Score(precision=0.0425531914893617, recall=0.13333333333333333, fmeasure=0.06451612903225806), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0425531914893617, recall=0.13333333333333333, fmeasure=0.06451612903225806)}",230,1.0,0.9450305626712632,Contaminated,1.0,0.5249543174713097,Contaminated,1.0,0.9287457914892124,Contaminated,1.0,0.9450305626712632,Likely Contaminated,1.0,0.5249543174713097,Likely Contaminated,1.0,0.9287457914892124,Likely Contaminated,1.0,0.9395891726838412,Likely Contaminated,Likely Contaminated,1.0,0.5115818574407807,Likely Contaminated,Likely Contaminated,1.0,0.7493456820956821,Likely Contaminated,Likely Contaminated,1.0,0.9395891726838412,Likely Contaminated,Likely Contaminated,1.0,0.5115818574407807,Likely Contaminated,Likely Contaminated,1.0,0.7493456820956821,Likely Contaminated,Likely Contaminated,1.0,0.9450305626712632,1.0,0.5249543174713097,1.0,0.9287457914892124,1.0,0.9395891726838412,Likely Contaminated,1.0,0.5115818574407807,Likely Contaminated,1.0,0.7493456820956821,Likely Contaminated,1.0,0.9395891726838412,Likely Contaminated,1.0,0.5115818574407807,Likely Contaminated,1.0,0.7493456820956821,Likely Contaminated,0.0,0.489459943346605,Likely Contaminated,Not Contaminated,1.0,0.5781789042323533,Likely Contaminated,Likely Contaminated,1.0,0.7461340093905651,Likely Contaminated,Likely Contaminated,0.0,0.489459943346605,Likely Contaminated,Not Contaminated,1.0,0.5781789042323533,Likely Contaminated,Likely Contaminated,1.0,0.7461340093905651,Likely Contaminated,Likely Contaminated,1.0,0.9450305626712632,1.0,0.5249543174713097,1.0,0.9287457914892125
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail,"

I'm not sure what the point of this article is. It's not like Navrat","Martina Navratilova could not commit '100 per cent to the project'
The pair only started working together in December last year .
Agnieszka Radwanska is struggling for consistency this season .
The Pole slumped to an early defeat in Stuttgart this week .","{'Min_10.0% Prob': 8.091424624125162, 'Min_20.0% Prob': 7.097451408704122, 'Min_30.0% Prob': 6.1945370303259955, 'Min_40.0% Prob': 5.465196073055267, 'Min_50.0% Prob': 4.896428505579631}",0.2561002373695373,"{'rouge1': Score(precision=0.1, recall=0.25, fmeasure=0.14285714285714288), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.075, recall=0.1875, fmeasure=0.10714285714285712)}",208,1.0,0.8568717436559428,Contaminated,1.0,0.6076020506749282,Contaminated,1.0,0.9302097763347764,Contaminated,1.0,0.8568717436559428,Likely Contaminated,1.0,0.6076020506749282,Likely Contaminated,1.0,0.9302097763347764,Likely Contaminated,1.0,0.7790907687493293,Likely Contaminated,Likely Contaminated,0.0,0.4765788074103509,Likely Contaminated,Not Contaminated,1.0,0.971890977078477,Likely Contaminated,Likely Contaminated,1.0,0.7790907687493293,Likely Contaminated,Likely Contaminated,0.0,0.4765788074103509,Likely Contaminated,Not Contaminated,1.0,0.971890977078477,Likely Contaminated,Likely Contaminated,1.0,0.8568717436559428,1.0,0.6076020506749282,1.0,0.9302097763347764,1.0,0.7790907687493293,Likely Contaminated,0.0,0.4765788074103509,Likely Contaminated,1.0,0.971890977078477,Likely Contaminated,1.0,0.7790907687493293,Likely Contaminated,0.0,0.4765788074103509,Not Contaminated,1.0,0.971890977078477,Likely Contaminated,1.0,0.8209584531708227,Likely Contaminated,Likely Contaminated,1.0,0.7001422872986099,Not Contaminated,Likely Contaminated,1.0,0.940828346792646,Likely Contaminated,Likely Contaminated,1.0,0.8209584531708227,Likely Contaminated,Likely Contaminated,1.0,0.7001422872986099,Not Contaminated,Likely Contaminated,1.0,0.940828346792646,Likely Contaminated,Likely Contaminated,1.0,0.8568717436559428,1.0,0.6076020506749282,1.0,0.9302097763347765
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, The Japanese world number five celebrates after winning the Barcelona Open final . The Japanese world number five celebrates after,"Spain defender courtside with his wife Shakira at Barcelona Open .
Pique played in Barcelona's 2-0 win over Espanyol on Saturday .
Kei Nishikori won in straights sets over surprise finalist Pablo Andujar .
World No 5 crowned Barcelona Open champion for second year in a row .","{'Min_10.0% Prob': 11.88719129562378, 'Min_20.0% Prob': 9.266458401313194, 'Min_30.0% Prob': 7.822296782543785, 'Min_40.0% Prob': 6.599474503443791, 'Min_50.0% Prob': 5.684183651750738}",0.3184404075145721,"{'rouge1': Score(precision=0.08695652173913043, recall=0.21052631578947367, fmeasure=0.12307692307692308), 'rouge2': Score(precision=0.022222222222222223, recall=0.05555555555555555, fmeasure=0.031746031746031744), 'rougeL': Score(precision=0.06521739130434782, recall=0.15789473684210525, fmeasure=0.0923076923076923)}",211,1.0,0.9180471862340568,Contaminated,1.0,0.6179215167905426,Contaminated,1.0,0.8962406603124415,Contaminated,1.0,0.9180471862340568,Likely Contaminated,1.0,0.6179215167905426,Likely Contaminated,1.0,0.8962406603124415,Likely Contaminated,1.0,0.597677678346879,Likely Contaminated,Likely Contaminated,1.0,0.7165932274808829,Likely Contaminated,Likely Contaminated,1.0,0.5466762603581489,Likely Contaminated,Likely Contaminated,1.0,0.597677678346879,Likely Contaminated,Likely Contaminated,1.0,0.7165932274808829,Likely Contaminated,Likely Contaminated,1.0,0.5466762603581489,Likely Contaminated,Likely Contaminated,1.0,0.9180471862340568,1.0,0.6179215167905426,1.0,0.8962406603124415,1.0,0.597677678346879,Likely Contaminated,1.0,0.7165932274808829,Likely Contaminated,1.0,0.5466762603581489,Likely Contaminated,1.0,0.597677678346879,Likely Contaminated,1.0,0.7165932274808829,Likely Contaminated,1.0,0.5466762603581489,Likely Contaminated,1.0,0.9363040407340988,Likely Contaminated,Likely Contaminated,1.0,0.629222221313591,Likely Contaminated,Likely Contaminated,1.0,0.9419540971052164,Likely Contaminated,Likely Contaminated,1.0,0.9363040407340988,Likely Contaminated,Likely Contaminated,1.0,0.629222221313591,Likely Contaminated,Likely Contaminated,1.0,0.9419540971052164,Likely Contaminated,Likely Contaminated,1.0,0.9180471862340569,1.0,0.6179215167905426,1.0,0.8962406603124415
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, He taps on windows to signal he has arrived and even pops into supermarkets and perches on trol,"Jack Black the friendly jackdaw is a welcome resident in Penryn, Cornwall .
One fan has set up a Facebook page for him which has 450 members .
They share pictures, videos and stories about Jack and his adventures .","{'Min_10.0% Prob': 9.12825322151184, 'Min_20.0% Prob': 8.496610429551867, 'Min_30.0% Prob': 7.513012170791626, 'Min_40.0% Prob': 6.782033946779039, 'Min_50.0% Prob': 6.064640947010206}",0.1473940163850784,"{'rouge1': Score(precision=0.08108108108108109, recall=0.16666666666666666, fmeasure=0.1090909090909091), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08108108108108109, recall=0.16666666666666666, fmeasure=0.1090909090909091)}",162,1.0,0.8704022979821064,Contaminated,1.0,0.6379908029740824,Contaminated,1.0,0.8846015131407419,Contaminated,1.0,0.8704022979821064,Likely Contaminated,1.0,0.6379908029740824,Likely Contaminated,1.0,0.8846015131407419,Likely Contaminated,1.0,0.9504143945453593,Likely Contaminated,Likely Contaminated,1.0,0.6274413259309093,Likely Contaminated,Likely Contaminated,1.0,0.981553515928516,Likely Contaminated,Likely Contaminated,1.0,0.9504143945453593,Likely Contaminated,Likely Contaminated,1.0,0.6274413259309093,Likely Contaminated,Likely Contaminated,1.0,0.981553515928516,Likely Contaminated,Likely Contaminated,1.0,0.8704022979821064,1.0,0.6379908029740824,1.0,0.8846015131407419,1.0,0.9504143945453593,Likely Contaminated,1.0,0.6274413259309093,Likely Contaminated,1.0,0.981553515928516,Likely Contaminated,1.0,0.9504143945453593,Likely Contaminated,1.0,0.6274413259309093,Likely Contaminated,1.0,0.981553515928516,Likely Contaminated,1.0,0.9393406558370576,Likely Contaminated,Likely Contaminated,1.0,0.6764718614148162,Likely Contaminated,Likely Contaminated,1.0,0.9161504329004329,Likely Contaminated,Likely Contaminated,1.0,0.9393406558370576,Likely Contaminated,Likely Contaminated,1.0,0.6764718614148162,Likely Contaminated,Likely Contaminated,1.0,0.9161504329004329,Likely Contaminated,Likely Contaminated,1.0,0.8704022979821064,1.0,0.6379908029740824,1.0,0.8846015131407419
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail, The family members have not been charged. The sister and nephew have not been identified. Beam's sister,"Barbara Beam died in the home she shared with her sister and nephew in Greenville, South Carolina in January .
A coroner ruled that she died from homicide by neglect and prosecutors are now deciding whether to charge her family members .
Her sister told officers that she had not been moved from her bedroom chair for six months, and Beam had sores over her legs .
When paramedics removed her from the chair and put her body on the ground, her legs stayed bent in a sitting position, police said .","{'Min_10.0% Prob': 8.056079053878785, 'Min_20.0% Prob': 6.773130488395691, 'Min_30.0% Prob': 5.8960946559906, 'Min_40.0% Prob': 5.239108955860138, 'Min_50.0% Prob': 4.674431380103616}",0.5561326742172241,"{'rouge1': Score(precision=0.13636363636363635, recall=0.6666666666666666, fmeasure=0.22641509433962262), 'rouge2': Score(precision=0.04597701149425287, recall=0.23529411764705882, fmeasure=0.07692307692307693), 'rougeL': Score(precision=0.07954545454545454, recall=0.3888888888888889, fmeasure=0.1320754716981132)}",422,1.0,0.8365902829914209,Contaminated,1.0,0.5392361282547398,Contaminated,1.0,0.8349371546925726,Contaminated,1.0,0.8365902829914209,Likely Contaminated,1.0,0.5392361282547398,Likely Contaminated,1.0,0.8349371546925726,Likely Contaminated,1.0,0.9116296483943296,Likely Contaminated,Likely Contaminated,1.0,0.6690641768546151,Likely Contaminated,Likely Contaminated,1.0,0.9519333403937628,Likely Contaminated,Likely Contaminated,1.0,0.9116296483943296,Likely Contaminated,Likely Contaminated,1.0,0.6690641768546151,Likely Contaminated,Likely Contaminated,1.0,0.9519333403937628,Likely Contaminated,Likely Contaminated,1.0,0.8365902829914209,1.0,0.5392361282547398,1.0,0.8349371546925726,1.0,0.9116296483943296,Likely Contaminated,1.0,0.6690641768546151,Likely Contaminated,1.0,0.9519333403937628,Likely Contaminated,1.0,0.9116296483943296,Likely Contaminated,1.0,0.6690641768546151,Likely Contaminated,1.0,0.9519333403937628,Likely Contaminated,1.0,0.7599014447750193,Likely Contaminated,Likely Contaminated,1.0,0.649281945059395,Likely Contaminated,Likely Contaminated,1.0,0.793402178568191,Likely Contaminated,Likely Contaminated,1.0,0.7599014447750193,Likely Contaminated,Likely Contaminated,1.0,0.649281945059395,Likely Contaminated,Likely Contaminated,1.0,0.793402178568191,Likely Contaminated,Likely Contaminated,1.0,0.8365902829914209,1.0,0.5392361282547398,1.0,0.8349371546925726
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail," Advertisement

I'm not sure if this is a good thing or not. I'm not sure","Liverpool's Mario Balotelli receives more abuse than any other player .
The Italian was on the end of 8,000 messages, with Danny Welbeck receiving 1,600 in a study carried out by Kick It Out .
Anti-racism campaigners found 134,400 derogatory messages were made in just seven months on Facebook, Twitter, blogs and other social media .
Rio Ferdinand was fined for  including the word 'sket' in a tweet .","{'Min_10.0% Prob': 10.483718342251247, 'Min_20.0% Prob': 8.588943666881985, 'Min_30.0% Prob': 7.192594227967439, 'Min_40.0% Prob': 6.177643002690496, 'Min_50.0% Prob': 5.540538668632507}",0.0496459193527698,"{'rouge1': Score(precision=0.014285714285714285, recall=0.058823529411764705, fmeasure=0.022988505747126433), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.014285714285714285, recall=0.058823529411764705, fmeasure=0.022988505747126433)}",349,1.0,0.8639082048170814,Contaminated,1.0,0.6343834376108665,Contaminated,1.0,0.925515684132148,Contaminated,1.0,0.8639082048170814,Likely Contaminated,1.0,0.6343834376108665,Likely Contaminated,1.0,0.925515684132148,Likely Contaminated,1.0,0.8732317252485656,Likely Contaminated,Likely Contaminated,1.0,0.5842993830119049,Likely Contaminated,Likely Contaminated,1.0,0.951905121861736,Likely Contaminated,Likely Contaminated,1.0,0.8732317252485656,Likely Contaminated,Likely Contaminated,1.0,0.5842993830119049,Likely Contaminated,Likely Contaminated,1.0,0.951905121861736,Likely Contaminated,Likely Contaminated,1.0,0.8639082048170814,1.0,0.6343834376108665,1.0,0.925515684132148,1.0,0.8732317252485656,Likely Contaminated,1.0,0.5842993830119049,Likely Contaminated,1.0,0.951905121861736,Likely Contaminated,1.0,0.8732317252485656,Likely Contaminated,1.0,0.5842993830119049,Likely Contaminated,1.0,0.951905121861736,Likely Contaminated,1.0,0.8928649846267925,Likely Contaminated,Likely Contaminated,1.0,0.6291405593261158,Likely Contaminated,Likely Contaminated,1.0,0.9675087278307762,Likely Contaminated,Likely Contaminated,1.0,0.8928649846267925,Likely Contaminated,Likely Contaminated,1.0,0.6291405593261158,Likely Contaminated,Likely Contaminated,1.0,0.9675087278307762,Likely Contaminated,Likely Contaminated,1.0,0.8639082048170814,1.0,0.6343834376108665,1.0,0.9255156841321479
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail,"

I'm not sure I agree with the premise of the article. I think the BP oil","""Out of sight, out of mind"" doesn't apply to communities along the Gulf of Mexico, Philippe Cousteau says .
We must take the time and effort needed to understand our natural resources, he says .
He says our understanding of how the Gulf works remains limited .","{'Min_10.0% Prob': 10.533524703979491, 'Min_20.0% Prob': 7.792363166809082, 'Min_30.0% Prob': 6.4188525676727295, 'Min_40.0% Prob': 5.715372659943321, 'Min_50.0% Prob': 5.078396039349692}",0.2410781681537628,"{'rouge1': Score(precision=0.08888888888888889, recall=0.23529411764705882, fmeasure=0.12903225806451613), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08888888888888889, recall=0.23529411764705882, fmeasure=0.12903225806451613)}",214,1.0,0.920622010587092,Contaminated,1.0,0.686579063031217,Contaminated,1.0,0.9612547626305674,Contaminated,1.0,0.920622010587092,Likely Contaminated,1.0,0.686579063031217,Likely Contaminated,1.0,0.9612547626305674,Likely Contaminated,1.0,0.945623151147545,Likely Contaminated,Likely Contaminated,1.0,0.6310792175283729,Likely Contaminated,Likely Contaminated,1.0,0.8793960489711785,Likely Contaminated,Likely Contaminated,1.0,0.945623151147545,Likely Contaminated,Likely Contaminated,1.0,0.6310792175283729,Likely Contaminated,Likely Contaminated,1.0,0.8793960489711785,Likely Contaminated,Likely Contaminated,1.0,0.920622010587092,1.0,0.686579063031217,1.0,0.9612547626305674,1.0,0.945623151147545,Likely Contaminated,1.0,0.6310792175283729,Likely Contaminated,1.0,0.8793960489711785,Likely Contaminated,1.0,0.945623151147545,Likely Contaminated,1.0,0.6310792175283729,Likely Contaminated,1.0,0.8793960489711785,Likely Contaminated,1.0,0.8505535500098832,Likely Contaminated,Likely Contaminated,1.0,0.6724834108060019,Likely Contaminated,Likely Contaminated,1.0,0.9353519698757592,Likely Contaminated,Likely Contaminated,1.0,0.8505535500098832,Likely Contaminated,Likely Contaminated,1.0,0.6724834108060019,Likely Contaminated,Likely Contaminated,1.0,0.9353519698757592,Likely Contaminated,Likely Contaminated,1.0,0.920622010587092,1.0,0.686579063031217,1.0,0.9612547626305674
facebook/opt-2.7b,Summarize the following text: ,CNN-DailyMail,"

I'm not sure if this is a good thing or a bad thing.
I think","Women in India are street harassed, primarily in crowded areas like trains and railway platforms .
Elsa Marie D'Silva: It's time we speak up; we cannot accept harassment as part of our daily routine .","{'Min_10.0% Prob': 10.6885085105896, 'Min_20.0% Prob': 8.7826367020607, 'Min_30.0% Prob': 7.67204733689626, 'Min_40.0% Prob': 6.763706628014059, 'Min_50.0% Prob': 6.190712860652378}",0.0358253940939903,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",165,1.0,0.904581466762122,Contaminated,1.0,0.6793460875635903,Contaminated,1.0,0.9446851544910072,Contaminated,1.0,0.904581466762122,Likely Contaminated,1.0,0.6793460875635903,Likely Contaminated,1.0,0.9446851544910072,Likely Contaminated,1.0,0.911775198089122,Likely Contaminated,Likely Contaminated,1.0,0.7186572962030783,Likely Contaminated,Likely Contaminated,1.0,0.934976173955244,Likely Contaminated,Likely Contaminated,1.0,0.911775198089122,Likely Contaminated,Likely Contaminated,1.0,0.7186572962030783,Likely Contaminated,Likely Contaminated,1.0,0.934976173955244,Likely Contaminated,Likely Contaminated,1.0,0.904581466762122,1.0,0.6793460875635903,1.0,0.9446851544910072,1.0,0.911775198089122,Likely Contaminated,1.0,0.7186572962030783,Likely Contaminated,1.0,0.934976173955244,Likely Contaminated,1.0,0.911775198089122,Likely Contaminated,1.0,0.7186572962030783,Likely Contaminated,1.0,0.934976173955244,Likely Contaminated,1.0,0.8906550913097354,Likely Contaminated,Likely Contaminated,1.0,0.6040791424247305,Likely Contaminated,Likely Contaminated,1.0,0.8965198128841999,Likely Contaminated,Likely Contaminated,1.0,0.8906550913097354,Likely Contaminated,Likely Contaminated,1.0,0.6040791424247305,Likely Contaminated,Likely Contaminated,1.0,0.8965198128841999,Likely Contaminated,Likely Contaminated,1.0,0.904581466762122,1.0,0.6793460875635903,1.0,0.9446851544910073
