Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The government's stance on the lagoon is still ""positive"", but the timeline for the project is","An MP has urged the UK government not to ""pull the plug"" on plans for a £1bn tidal power project in Swansea.","{'Min_10.0% Prob': 14.24609375, 'Min_20.0% Prob': 11.01484375, 'Min_30.0% Prob': 8.9873046875, 'Min_40.0% Prob': 8.158984375, 'Min_50.0% Prob': 7.181039663461538}",0.3241496384143829,"{'rouge1': Score(precision=0.2727272727272727, recall=0.35294117647058826, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.22727272727272727, recall=0.29411764705882354, fmeasure=0.25641025641025644)}",80,1,0.708295664006497,Contaminated,1,0.8366389462072334,Contaminated,1,0.6272662651469985,Contaminated,1,0.708295664006497,Likely Contaminated,1,0.8366389462072334,Likely Contaminated,1,0.6272662651469985,Likely Contaminated,1,0.708295664006497,Likely Contaminated,Likely Contaminated,1,0.8366389462072334,Likely Contaminated,Likely Contaminated,1,0.6272662651469985,Likely Contaminated,Likely Contaminated,1,0.708295664006497,Likely Contaminated,Likely Contaminated,1,0.8366389462072334,Likely Contaminated,Likely Contaminated,1,0.6272662651469985,Likely Contaminated,Likely Contaminated,1,0.708295664006497,1,0.8366389462072334,1,0.6272662651469985
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The event is expected to take place in the coming weeks.

<think>
Okay, so I need to",Former US president Barack Obama is to make his first visit to Scotland when he addresses business leaders in the capital next month.,"{'Min_10.0% Prob': 13.23828125, 'Min_20.0% Prob': 12.287109375, 'Min_30.0% Prob': 10.704799107142858, 'Min_40.0% Prob': 9.79079861111111, 'Min_50.0% Prob': 8.452962239583334}",0.0813306123018264,"{'rouge1': Score(precision=0.21739130434782608, recall=0.29411764705882354, fmeasure=0.25), 'rouge2': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.17391304347826086, recall=0.23529411764705882, fmeasure=0.19999999999999998)}",95,1,0.9769113251127942,Contaminated,1,0.8021059222755608,Contaminated,1,0.9759529914529914,Contaminated,1,0.9769113251127942,Likely Contaminated,1,0.8021059222755608,Likely Contaminated,1,0.9759529914529914,Likely Contaminated,1,0.9769113251127942,Likely Contaminated,Likely Contaminated,1,0.8021059222755608,Likely Contaminated,Likely Contaminated,1,0.9759529914529914,Likely Contaminated,Likely Contaminated,1,0.9769113251127942,Likely Contaminated,Likely Contaminated,1,0.8021059222755608,Likely Contaminated,Likely Contaminated,1,0.9759529914529914,Likely Contaminated,Likely Contaminated,1,0.9769113251127942,1,0.8021059222755608,1,0.9759529914529914
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," 
The report's findings have been rejected by the government, which maintains that the state acted in self","The level of state collusion uncovered by a report into the murder of Belfast solicitor Pat Finucane is ""shocking"", Prime Minister David Cameron has said.","{'Min_10.0% Prob': 13.377604166666666, 'Min_20.0% Prob': 12.333333333333334, 'Min_30.0% Prob': 11.348090277777779, 'Min_40.0% Prob': 10.381184895833334, 'Min_50.0% Prob': 8.94287109375}",0.3785134553909302,"{'rouge1': Score(precision=0.2, recall=0.2777777777777778, fmeasure=0.23255813953488372), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.16666666666666666, fmeasure=0.13953488372093023)}",108,1,0.9384553366006696,Contaminated,1,0.8757836308199813,Contaminated,1,0.971828373015873,Contaminated,1,0.9384553366006696,Likely Contaminated,1,0.8757836308199813,Likely Contaminated,1,0.971828373015873,Likely Contaminated,1,0.9384553366006696,Likely Contaminated,Likely Contaminated,1,0.8757836308199813,Likely Contaminated,Likely Contaminated,1,0.971828373015873,Likely Contaminated,Likely Contaminated,1,0.9384553366006696,Likely Contaminated,Likely Contaminated,1,0.8757836308199813,Likely Contaminated,Likely Contaminated,1,0.971828373015873,Likely Contaminated,Likely Contaminated,1,0.9384553366006696,1,0.8757836308199813,1,0.971828373015873
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," He added that he would not seek re-election in 2014.

The situation is not","Human rights and minority interests are a sensitive matter in many countries, but in Brazil they are now at the centre of an unprecedented controversy.","{'Min_10.0% Prob': 9.9765625, 'Min_20.0% Prob': 8.54921875, 'Min_30.0% Prob': 7.9443359375, 'Min_40.0% Prob': 7.5015625, 'Min_50.0% Prob': 6.767427884615385}",0.1253816038370132,"{'rouge1': Score(precision=0.08, recall=0.13333333333333333, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.13333333333333333, fmeasure=0.1)}",119,1,0.8983086339117218,Contaminated,1,0.6819047202675309,Contaminated,1,0.791294737897679,Contaminated,1,0.8983086339117218,Likely Contaminated,1,0.6819047202675309,Likely Contaminated,1,0.791294737897679,Likely Contaminated,1,0.8983086339117218,Likely Contaminated,Likely Contaminated,1,0.6819047202675309,Likely Contaminated,Likely Contaminated,1,0.791294737897679,Likely Contaminated,Likely Contaminated,1,0.8983086339117218,Likely Contaminated,Likely Contaminated,1,0.6819047202675309,Likely Contaminated,Likely Contaminated,1,0.791294737897679,Likely Contaminated,Likely Contaminated,1,0.8983086339117218,1,0.6819047202675309,1,0.791294737897679
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," 
The Prime Minister also mentioned that Mr Chand's work was ""a bridge between the concrete and the","Indian artist Nek Chand who created a famous garden of sculptures in the northern city of Chandigarh has died, aged 90.","{'Min_10.0% Prob': 12.984375, 'Min_20.0% Prob': 11.2828125, 'Min_30.0% Prob': 10.2685546875, 'Min_40.0% Prob': 9.622514204545455, 'Min_50.0% Prob': 8.582868303571429}",0.325826346874237,"{'rouge1': Score(precision=0.14285714285714285, recall=0.16666666666666666, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.16666666666666666, fmeasure=0.15384615384615383)}",91,1,0.8614664632100152,Contaminated,1,0.8300919267629498,Contaminated,1,0.9250071431411896,Contaminated,1,0.8614664632100152,Likely Contaminated,1,0.8300919267629498,Likely Contaminated,1,0.9250071431411896,Likely Contaminated,1,0.8614664632100152,Likely Contaminated,Likely Contaminated,1,0.8300919267629498,Likely Contaminated,Likely Contaminated,1,0.9250071431411896,Likely Contaminated,Likely Contaminated,1,0.8614664632100152,Likely Contaminated,Likely Contaminated,1,0.8300919267629498,Likely Contaminated,Likely Contaminated,1,0.9250071431411896,Likely Contaminated,Likely Contaminated,1,0.8614664632100152,1,0.8300919267629498,1,0.9250071431411895
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," 

Okay, so I need to summarize this text. Let me read through it again to make sure",Pioneering brain imaging that can detect the build-up of destructive proteins linked to Alzheimer's has been developed by Japanese scientists.,"{'Min_10.0% Prob': 13.0390625, 'Min_20.0% Prob': 12.125, 'Min_30.0% Prob': 10.655133928571429, 'Min_40.0% Prob': 9.144140625, 'Min_50.0% Prob': 8.241861979166666}",-0.0185245927423238,"{'rouge1': Score(precision=0.045454545454545456, recall=0.058823529411764705, fmeasure=0.05128205128205128), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.058823529411764705, fmeasure=0.05128205128205128)}",107,1,0.976764533496452,Contaminated,1,0.7357974558229275,Contaminated,1,0.9823284403504988,Contaminated,1,0.976764533496452,Likely Contaminated,1,0.7357974558229275,Likely Contaminated,1,0.9823284403504988,Likely Contaminated,1,0.976764533496452,Likely Contaminated,Likely Contaminated,1,0.7357974558229275,Likely Contaminated,Likely Contaminated,1,0.9823284403504988,Likely Contaminated,Likely Contaminated,1,0.976764533496452,Likely Contaminated,Likely Contaminated,1,0.7357974558229275,Likely Contaminated,Likely Contaminated,1,0.9823284403504988,Likely Contaminated,Likely Contaminated,1,0.9767645334964521,1,0.7357974558229275,1,0.9823284403504989
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The slide is 100 metres long and 3.5 metres wide.
The event was",A slide running the entire length of one of the steepest city centre streets in Europe has been turned into a massive three-lane water adventure.,"{'Min_10.0% Prob': 15.403645833333334, 'Min_20.0% Prob': 13.5234375, 'Min_30.0% Prob': 11.86111111111111, 'Min_40.0% Prob': 10.323893229166666, 'Min_50.0% Prob': 9.1765625}",0.5103643536567688,"{'rouge1': Score(precision=0.11538461538461539, recall=0.21428571428571427, fmeasure=0.15), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.14285714285714285, fmeasure=0.1)}",110,1,0.9251111951704388,Contaminated,1,0.8506027522232694,Contaminated,1,0.9711958157583156,Contaminated,1,0.9251111951704388,Likely Contaminated,1,0.8506027522232694,Likely Contaminated,1,0.9711958157583156,Likely Contaminated,1,0.9251111951704388,Likely Contaminated,Likely Contaminated,1,0.8506027522232694,Likely Contaminated,Likely Contaminated,1,0.9711958157583156,Likely Contaminated,Likely Contaminated,1,0.9251111951704388,Likely Contaminated,Likely Contaminated,1,0.8506027522232694,Likely Contaminated,Likely Contaminated,1,0.9711958157583156,Likely Contaminated,Likely Contaminated,1,0.9251111951704388,1,0.8506027522232694,1,0.9711958157583156
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The price of diesel is also influenced by the exchange rate between the pound and the US dollar, as","The price of diesel has fallen below petrol at some supermarkets for the first time in more than a decade, after the big chains announced price cuts.","{'Min_10.0% Prob': 16.1484375, 'Min_20.0% Prob': 13.7703125, 'Min_30.0% Prob': 11.34814453125, 'Min_40.0% Prob': 10.111860795454545, 'Min_50.0% Prob': 9.047712053571429}",0.5197744965553284,"{'rouge1': Score(precision=0.2222222222222222, recall=0.3157894736842105, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.11538461538461539, recall=0.16666666666666666, fmeasure=0.13636363636363638), 'rougeL': Score(precision=0.2222222222222222, recall=0.3157894736842105, fmeasure=0.2608695652173913)}",93,1,0.9439746736970976,Contaminated,1,0.7459169802297133,Contaminated,1,0.9433197615293204,Contaminated,1,0.9439746736970976,Likely Contaminated,1,0.7459169802297133,Likely Contaminated,1,0.9433197615293204,Likely Contaminated,1,0.9439746736970976,Likely Contaminated,Likely Contaminated,1,0.7459169802297133,Likely Contaminated,Likely Contaminated,1,0.9433197615293204,Likely Contaminated,Likely Contaminated,1,0.9439746736970976,Likely Contaminated,Likely Contaminated,1,0.7459169802297133,Likely Contaminated,Likely Contaminated,1,0.9433197615293204,Likely Contaminated,Likely Contaminated,1,0.9439746736970975,1,0.7459169802297133,1,0.9433197615293203
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," ""The UK is part of the EU, and the EU is going to decide whether to keep them",UK consumers using their mobile phones in Europe will see reductions in their bills from Saturday.,"{'Min_10.0% Prob': 14.9140625, 'Min_20.0% Prob': 12.901041666666666, 'Min_30.0% Prob': 11.5734375, 'Min_40.0% Prob': 10.546223958333334, 'Min_50.0% Prob': 8.718017578125}",0.326213002204895,"{'rouge1': Score(precision=0.0625, recall=0.05555555555555555, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.05555555555555555, fmeasure=0.058823529411764705)}",73,1,0.9662364807033256,Contaminated,1,0.8019147311759689,Contaminated,1,0.9749190994190996,Contaminated,1,0.9662364807033256,Likely Contaminated,1,0.8019147311759689,Likely Contaminated,1,0.9749190994190996,Likely Contaminated,1,0.9662364807033256,Likely Contaminated,Likely Contaminated,1,0.8019147311759689,Likely Contaminated,Likely Contaminated,1,0.9749190994190996,Likely Contaminated,Likely Contaminated,1,0.9662364807033256,Likely Contaminated,Likely Contaminated,1,0.8019147311759689,Likely Contaminated,Likely Contaminated,1,0.9749190994190996,Likely Contaminated,Likely Contaminated,1,0.9662364807033255,1,0.8019147311759689,1,0.9749190994190995
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum,".
The case has been in the news for over a year, and the men are now free to","Five British men who were being held on arms charges have been freed on bail from an Indian jail, according to a lawyer close to the case.","{'Min_10.0% Prob': 13.29296875, 'Min_20.0% Prob': 11.621875, 'Min_30.0% Prob': 9.638671875, 'Min_40.0% Prob': 8.112038352272727, 'Min_50.0% Prob': 7.012974330357143}",0.3973122239112854,"{'rouge1': Score(precision=0.2222222222222222, recall=0.3333333333333333, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.038461538461538464, recall=0.058823529411764705, fmeasure=0.04651162790697675), 'rougeL': Score(precision=0.1111111111111111, recall=0.16666666666666666, fmeasure=0.13333333333333333)}",100,1,0.9447519268552262,Contaminated,1,0.7466774712679803,Contaminated,1,0.9279531510156512,Contaminated,1,0.9447519268552262,Likely Contaminated,1,0.7466774712679803,Likely Contaminated,1,0.9279531510156512,Likely Contaminated,1,0.9447519268552262,Likely Contaminated,Likely Contaminated,1,0.7466774712679803,Likely Contaminated,Likely Contaminated,1,0.9279531510156512,Likely Contaminated,Likely Contaminated,1,0.9447519268552262,Likely Contaminated,Likely Contaminated,1,0.7466774712679803,Likely Contaminated,Likely Contaminated,1,0.9279531510156512,Likely Contaminated,Likely Contaminated,1,0.9447519268552262,1,0.7466774712679803,1,0.9279531510156511
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum, It's not just about the hardware. The software is a bigger issue. The problem is that the,Lenovo has announced two unusual smartphones - a model that uses special cameras to scan its surroundings and a handset with optional snap-on parts.,"{'Min_10.0% Prob': 15.453125, 'Min_20.0% Prob': 12.7, 'Min_30.0% Prob': 11.255859375, 'Min_40.0% Prob': 10.33828125, 'Min_50.0% Prob': 9.3984375}",0.2544943392276764,"{'rouge1': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525)}",112,1,0.9806034809141012,Contaminated,1,0.8260577947495895,Contaminated,1,0.9943925010175012,Contaminated,1,0.9806034809141012,Likely Contaminated,1,0.8260577947495895,Likely Contaminated,1,0.9943925010175012,Likely Contaminated,1,0.9806034809141012,Likely Contaminated,Likely Contaminated,1,0.8260577947495895,Likely Contaminated,Likely Contaminated,1,0.9943925010175012,Likely Contaminated,Likely Contaminated,1,0.9806034809141012,Likely Contaminated,Likely Contaminated,1,0.8260577947495895,Likely Contaminated,Likely Contaminated,1,0.9943925010175012,Likely Contaminated,Likely Contaminated,1,0.9806034809141011,1,0.8260577947495895,1,0.9943925010175011
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum,"

Okay, so I need to summarize this text. It's about a cycling race, the Tour",Britain's Chris Froome extended his lead in the Tour de France to one minute and 47 seconds by finishing second in the stage 13 time trial.,"{'Min_10.0% Prob': 12.393229166666666, 'Min_20.0% Prob': 11.471354166666666, 'Min_30.0% Prob': 9.987847222222221, 'Min_40.0% Prob': 8.225510817307692, 'Min_50.0% Prob': 7.1988525390625}",0.2780381441116333,"{'rouge1': Score(precision=0.14814814814814814, recall=0.25, fmeasure=0.18604651162790697), 'rouge2': Score(precision=0.038461538461538464, recall=0.06666666666666667, fmeasure=0.04878048780487805), 'rougeL': Score(precision=0.1111111111111111, recall=0.1875, fmeasure=0.13953488372093023)}",104,1,0.8505014004188028,Contaminated,1,0.7040383970710513,Contaminated,1,0.8908058772367982,Contaminated,1,0.8505014004188028,Likely Contaminated,1,0.7040383970710513,Likely Contaminated,1,0.8908058772367982,Likely Contaminated,1,0.8505014004188028,Likely Contaminated,Likely Contaminated,1,0.7040383970710513,Likely Contaminated,Likely Contaminated,1,0.8908058772367982,Likely Contaminated,Likely Contaminated,1,0.8505014004188028,Likely Contaminated,Likely Contaminated,1,0.7040383970710513,Likely Contaminated,Likely Contaminated,1,0.8908058772367982,Likely Contaminated,Likely Contaminated,1,0.8505014004188028,1,0.7040383970710513,1,0.8908058772367982
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum,".

Okay, so I need to summarize this text. Let me read through it again to make sure",A school district in the US state of Virginia has closed all schools on Friday after a geography lesson that included Islam sparked vociferous complaints from around the country.,"{'Min_10.0% Prob': 13.588541666666666, 'Min_20.0% Prob': 12.45703125, 'Min_30.0% Prob': 11.394097222222221, 'Min_40.0% Prob': 10.492513020833334, 'Min_50.0% Prob': 9.0113525390625}",0.0018017531838268,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",139,1,0.9528056738422324,Contaminated,1,0.7584892993981982,Contaminated,1,0.9725891053391054,Contaminated,1,0.9528056738422324,Likely Contaminated,1,0.7584892993981982,Likely Contaminated,1,0.9725891053391054,Likely Contaminated,1,0.9528056738422324,Likely Contaminated,Likely Contaminated,1,0.7584892993981982,Likely Contaminated,Likely Contaminated,1,0.9725891053391054,Likely Contaminated,Likely Contaminated,1,0.9528056738422324,Likely Contaminated,Likely Contaminated,1,0.7584892993981982,Likely Contaminated,Likely Contaminated,1,0.9725891053391054,Likely Contaminated,Likely Contaminated,1,0.9528056738422325,1,0.7584892993981982,1,0.9725891053391054
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," 

Okay, so I need to summarize this text. Let me read through it again to make sure",A woman whose daughter was travelling around Nepal when the earthquake struck has said she was shocked at the lack of support from the British embassy.,"{'Min_10.0% Prob': 17.9765625, 'Min_20.0% Prob': 14.2, 'Min_30.0% Prob': 11.736328125, 'Min_40.0% Prob': 10.615625, 'Min_50.0% Prob': 9.499399038461538}",0.0095070665702223,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",116,1,0.961590465907686,Contaminated,1,0.7659320966104357,Contaminated,1,0.9810613275613276,Contaminated,1,0.961590465907686,Likely Contaminated,1,0.7659320966104357,Likely Contaminated,1,0.9810613275613276,Likely Contaminated,1,0.961590465907686,Likely Contaminated,Likely Contaminated,1,0.7659320966104357,Likely Contaminated,Likely Contaminated,1,0.9810613275613276,Likely Contaminated,Likely Contaminated,1,0.961590465907686,Likely Contaminated,Likely Contaminated,1,0.7659320966104357,Likely Contaminated,Likely Contaminated,1,0.9810613275613276,Likely Contaminated,Likely Contaminated,1,0.961590465907686,1,0.7659320966104357,1,0.9810613275613275
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The PSNI is now focusing on the investigation into the car and the suspect's identity.

Okay,",Police investigating the murder of a Newtownabbey man have re-visited three scenes connected to the killing.,"{'Min_10.0% Prob': 16.0859375, 'Min_20.0% Prob': 15.029296875, 'Min_30.0% Prob': 13.591145833333334, 'Min_40.0% Prob': 12.2294921875, 'Min_50.0% Prob': 11.066796875}",0.3073806166648865,"{'rouge1': Score(precision=0.17647058823529413, recall=0.17647058823529413, fmeasure=0.17647058823529413), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17647058823529413, recall=0.17647058823529413, fmeasure=0.17647058823529413)}",84,1,0.9932488784020348,Contaminated,1,0.9188791175363192,Contaminated,1,0.999,Contaminated,1,0.9932488784020348,Likely Contaminated,1,0.9188791175363192,Likely Contaminated,1,0.999,Likely Contaminated,1,0.9932488784020348,Likely Contaminated,Likely Contaminated,1,0.9188791175363192,Likely Contaminated,Likely Contaminated,1,0.999,Likely Contaminated,Likely Contaminated,1,0.9932488784020348,Likely Contaminated,Likely Contaminated,1,0.9188791175363192,Likely Contaminated,Likely Contaminated,1,0.999,Likely Contaminated,Likely Contaminated,1,0.9932488784020349,1,0.9188791175363193,1,0.9990000000000001
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," His supporters say he is a national hero, but many others see him as a dangerous revolutionary.
The","Protesters are blocking roads in parts of the Thai capital, Bangkok, in a bid to oust the government before snap elections on 2 February.","{'Min_10.0% Prob': 12.916666666666666, 'Min_20.0% Prob': 11.7734375, 'Min_30.0% Prob': 10.621527777777779, 'Min_40.0% Prob': 9.36328125, 'Min_50.0% Prob': 8.121484375}",0.0467937365174293,"{'rouge1': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08333333333333333, recall=0.1111111111111111, fmeasure=0.09523809523809525)}",103,1,0.97017182208712,Contaminated,1,0.7685360643421616,Contaminated,1,0.984689393939394,Contaminated,1,0.97017182208712,Likely Contaminated,1,0.7685360643421616,Likely Contaminated,1,0.984689393939394,Likely Contaminated,1,0.97017182208712,Likely Contaminated,Likely Contaminated,1,0.7685360643421616,Likely Contaminated,Likely Contaminated,1,0.984689393939394,Likely Contaminated,Likely Contaminated,1,0.97017182208712,Likely Contaminated,Likely Contaminated,1,0.7685360643421616,Likely Contaminated,Likely Contaminated,1,0.984689393939394,Likely Contaminated,Likely Contaminated,1,0.9701718220871199,1,0.7685360643421616,1,0.9846893939393939
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," The case is expected to last for several weeks.

In the meantime, the Crown has requested that the",A prisoner is to go on trial accused of attacking a doctor at a hospital with a razor blade.,"{'Min_10.0% Prob': 19.2265625, 'Min_20.0% Prob': 16.001953125, 'Min_30.0% Prob': 13.138020833333334, 'Min_40.0% Prob': 11.39501953125, 'Min_50.0% Prob': 10.215234375}",0.169267475605011,"{'rouge1': Score(precision=0.10526315789473684, recall=0.1111111111111111, fmeasure=0.10810810810810811), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.1111111111111111, fmeasure=0.10810810810810811)}",80,1,0.994824020294761,Contaminated,1,0.8637481509722025,Contaminated,1,1.0,Contaminated,1,0.994824020294761,Likely Contaminated,1,0.8637481509722025,Likely Contaminated,1,1.0,Likely Contaminated,1,0.994824020294761,Likely Contaminated,Likely Contaminated,1,0.8637481509722025,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.994824020294761,Likely Contaminated,Likely Contaminated,1,0.8637481509722025,Likely Contaminated,Likely Contaminated,1,1.0,Likely Contaminated,Likely Contaminated,1,0.994824020294761,1,0.8637481509722025,1,1.0
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," He said: ""I don't think so. I think it's a case of people within the","UKIP ex-deputy chairwoman Suzanne Evans says she has given up hope of becoming the party's next leader - but insists she will not ""give up"" on UKIP.","{'Min_10.0% Prob': 13.065104166666666, 'Min_20.0% Prob': 10.953125, 'Min_30.0% Prob': 10.1, 'Min_40.0% Prob': 8.881975446428571, 'Min_50.0% Prob': 7.90625}",-0.0085799535736441,"{'rouge1': Score(precision=0.10714285714285714, recall=0.17647058823529413, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.11764705882352941, fmeasure=0.08888888888888889)}",112,1,0.9723236074965884,Contaminated,1,0.7623809797826983,Contaminated,1,0.9013322299905114,Contaminated,1,0.9723236074965884,Likely Contaminated,1,0.7623809797826983,Likely Contaminated,1,0.9013322299905114,Likely Contaminated,1,0.9723236074965884,Likely Contaminated,Likely Contaminated,1,0.7623809797826983,Likely Contaminated,Likely Contaminated,1,0.9013322299905114,Likely Contaminated,Likely Contaminated,1,0.9723236074965884,Likely Contaminated,Likely Contaminated,1,0.7623809797826983,Likely Contaminated,Likely Contaminated,1,0.9013322299905114,Likely Contaminated,Likely Contaminated,1,0.9723236074965884,1,0.7623809797826983,1,0.9013322299905114
deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,Summarize the following text: ,XSum," So, the red chair is still on at 22:35, but the celebrity sofa","The BBC's News at Ten is to run 10 minutes longer in the New Year, with the bulletin set to end at 22:45 GMT on every weekday except Friday.","{'Min_10.0% Prob': 12.4140625, 'Min_20.0% Prob': 10.207589285714286, 'Min_30.0% Prob': 8.937144886363637, 'Min_40.0% Prob': 7.71328125, 'Min_50.0% Prob': 6.686472039473684}",0.2552164494991302,"{'rouge1': Score(precision=0.1935483870967742, recall=0.42857142857142855, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.03333333333333333, recall=0.07692307692307693, fmeasure=0.046511627906976744), 'rougeL': Score(precision=0.12903225806451613, recall=0.2857142857142857, fmeasure=0.17777777777777778)}",107,0,0.4557087343797191,Clean,1,0.7095557295778763,Contaminated,1,0.6803801745639982,Contaminated,0,0.4557087343797191,Not Contaminated,1,0.7095557295778763,Likely Contaminated,1,0.6803801745639982,Likely Contaminated,0,0.4557087343797191,Not Contaminated,Not Contaminated,1,0.7095557295778763,Likely Contaminated,Likely Contaminated,1,0.6803801745639982,Likely Contaminated,Likely Contaminated,0,0.4557087343797191,Not Contaminated,Not Contaminated,1,0.7095557295778763,Likely Contaminated,Likely Contaminated,1,0.6803801745639982,Likely Contaminated,Likely Contaminated,0,0.45570873437971915,1,0.7095557295778763,1,0.6803801745639982
