Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
facebook/opt-125m,Summarize the following text: ,XSum,"
The former Chelsea and England international said: ""I think it's a great feeling to be back","Since returning from the Women's World Cup, it's been a pleasant surprise that more and more people have approached me in the street and congratulated England on finishing third.","{'Min_10.0% Prob': 10.047396977742514, 'Min_20.0% Prob': 8.725983460744223, 'Min_30.0% Prob': 7.95470995373196, 'Min_40.0% Prob': 6.7959161171546345, 'Min_50.0% Prob': 6.03739133477211}",0.4312688410282135,"{'rouge1': Score(precision=0.1935483870967742, recall=0.35294117647058826, fmeasure=0.25), 'rouge2': Score(precision=0.03333333333333333, recall=0.0625, fmeasure=0.04347826086956522), 'rougeL': Score(precision=0.12903225806451613, recall=0.23529411764705882, fmeasure=0.16666666666666666)}",136,1.0,0.8115899456893295,Contaminated,1.0,0.7688341535328675,Contaminated,1.0,0.8645884338020813,Contaminated,1.0,0.8115899456893295,Likely Contaminated,1.0,0.7688341535328675,Likely Contaminated,1.0,0.8645884338020813,Likely Contaminated,1.0,0.9112271859073524,Likely Contaminated,Likely Contaminated,1.0,0.6056188843158101,Likely Contaminated,Likely Contaminated,1.0,0.9666503088414856,Likely Contaminated,Likely Contaminated,1.0,0.9112271859073524,Likely Contaminated,Likely Contaminated,1.0,0.6056188843158101,Likely Contaminated,Likely Contaminated,1.0,0.9666503088414856,Likely Contaminated,Likely Contaminated,1.0,0.8115899456893295,1.0,0.7688341535328675,1.0,0.8645884338020813
facebook/opt-125m,Summarize the following text: ,XSum,"
He has also been linked with a move to Manchester United, but has not been linked with a",QPR have denied Steven Caulker was involved in an altercation and say he was taken to hospital after cutting his head during a lunch with team-mates.,"{'Min_10.0% Prob': 8.835826555887857, 'Min_20.0% Prob': 7.895728747049968, 'Min_30.0% Prob': 7.005725807613796, 'Min_40.0% Prob': 6.293442010879517, 'Min_50.0% Prob': 5.500950053334236}",0.2056558281183242,"{'rouge1': Score(precision=0.14814814814814814, recall=0.2222222222222222, fmeasure=0.17777777777777776), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.16666666666666666, fmeasure=0.13333333333333333)}",101,1.0,0.7888765793590712,Contaminated,1.0,0.7429517944018995,Contaminated,1.0,0.7708327045495436,Contaminated,1.0,0.7888765793590712,Likely Contaminated,1.0,0.7429517944018995,Likely Contaminated,1.0,0.7708327045495436,Likely Contaminated,1.0,0.8357749581315976,Likely Contaminated,Likely Contaminated,1.0,0.7034165370360517,Likely Contaminated,Likely Contaminated,1.0,0.845914626424185,Likely Contaminated,Likely Contaminated,1.0,0.8357749581315976,Likely Contaminated,Likely Contaminated,1.0,0.7034165370360517,Likely Contaminated,Likely Contaminated,1.0,0.845914626424185,Likely Contaminated,Likely Contaminated,1.0,0.7888765793590712,1.0,0.7429517944018995,1.0,0.7708327045495436
facebook/opt-125m,Summarize the following text: ,XSum,"
He is a member of the Welsh Language Board and the Welsh Language Society.

References",Owen Evans has been appointed as the new chief executive of Welsh language television broadcaster S4C.,"{'Min_10.0% Prob': 7.062131881713867, 'Min_20.0% Prob': 6.48922073841095, 'Min_30.0% Prob': 5.908362706502278, 'Min_40.0% Prob': 5.517638146877289, 'Min_50.0% Prob': 5.233673858642578}",0.4367384910583496,"{'rouge1': Score(precision=0.25, recall=0.26666666666666666, fmeasure=0.2580645161290323), 'rouge2': Score(precision=0.06666666666666667, recall=0.07142857142857142, fmeasure=0.0689655172413793), 'rougeL': Score(precision=0.1875, recall=0.2, fmeasure=0.19354838709677422)}",70,1.0,0.7030546712849173,Contaminated,1.0,0.5863230423395654,Contaminated,1.0,0.6889570007193265,Contaminated,1.0,0.7030546712849173,Likely Contaminated,1.0,0.5863230423395654,Likely Contaminated,1.0,0.6889570007193265,Likely Contaminated,1.0,0.947000187119658,Likely Contaminated,Likely Contaminated,1.0,0.6555487017294679,Likely Contaminated,Likely Contaminated,1.0,0.9894444444444442,Likely Contaminated,Likely Contaminated,1.0,0.947000187119658,Likely Contaminated,Likely Contaminated,1.0,0.6555487017294679,Likely Contaminated,Likely Contaminated,1.0,0.9894444444444442,Likely Contaminated,Likely Contaminated,1.0,0.7030546712849173,1.0,0.5863230423395654,1.0,0.6889570007193265
facebook/opt-125m,Summarize the following text: ,XSum,"
""The government is committed to working with the Irish people to ensure that the legacy papers are published","The former leader of the Alliance party Lord Alderdice has criticised plans contained in the ""Fresh Start"" deal.","{'Min_10.0% Prob': 10.133273601531982, 'Min_20.0% Prob': 9.259293675422668, 'Min_30.0% Prob': 8.106710502079554, 'Min_40.0% Prob': 7.619043774074978, 'Min_50.0% Prob': 7.029264211654663}",0.095606505870819,"{'rouge1': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666)}",88,1.0,0.7229202617462214,Contaminated,1.0,0.6060460786162383,Contaminated,1.0,0.729613934676435,Contaminated,1.0,0.7229202617462214,Likely Contaminated,1.0,0.6060460786162383,Likely Contaminated,1.0,0.729613934676435,Likely Contaminated,1.0,0.9526476249085668,Likely Contaminated,Likely Contaminated,1.0,0.5900944571703388,Likely Contaminated,Likely Contaminated,1.0,0.9136889221889224,Likely Contaminated,Likely Contaminated,1.0,0.9526476249085668,Likely Contaminated,Likely Contaminated,1.0,0.5900944571703388,Likely Contaminated,Likely Contaminated,1.0,0.9136889221889224,Likely Contaminated,Likely Contaminated,1.0,0.7229202617462214,1.0,0.6060460786162383,1.0,0.729613934676435
facebook/opt-125m,Summarize the following text: ,XSum,"
Hoilett, who has been with Warnock since the start of the season, said he","Winger Junior Hoilett says the opportunity to be reunited with manager Neil Warnock made his decision to join Cardiff City a ""no-brainer"".","{'Min_10.0% Prob': 8.11807378133138, 'Min_20.0% Prob': 7.369738340377808, 'Min_30.0% Prob': 6.6945726076761884, 'Min_40.0% Prob': 6.12177574634552, 'Min_50.0% Prob': 5.563173309961955}",0.6837085485458374,"{'rouge1': Score(precision=0.17391304347826086, recall=0.2857142857142857, fmeasure=0.2162162162162162), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13043478260869565, recall=0.21428571428571427, fmeasure=0.16216216216216214)}",97,1.0,0.947645741600648,Contaminated,1.0,0.7036359283860081,Contaminated,1.0,0.968749764124764,Contaminated,1.0,0.947645741600648,Likely Contaminated,1.0,0.7036359283860081,Likely Contaminated,1.0,0.968749764124764,Likely Contaminated,1.0,0.8207768262888351,Likely Contaminated,Likely Contaminated,1.0,0.7789920211621976,Likely Contaminated,Likely Contaminated,1.0,0.8881139185658775,Likely Contaminated,Likely Contaminated,1.0,0.8207768262888351,Likely Contaminated,Likely Contaminated,1.0,0.7789920211621976,Likely Contaminated,Likely Contaminated,1.0,0.8881139185658775,Likely Contaminated,Likely Contaminated,1.0,0.9476457416006479,1.0,0.7036359283860081,1.0,0.9687497641247641
facebook/opt-125m,Summarize the following text: ,XSum,"
""We've got to be better,"" said Pivac. ""We've got to be","Racing 92 are the best team in Europe, says Scarlets captain Ken Owens.","{'Min_10.0% Prob': 10.358467102050781, 'Min_20.0% Prob': 8.899348894755045, 'Min_30.0% Prob': 8.231947326660157, 'Min_40.0% Prob': 7.866718769073486, 'Min_50.0% Prob': 7.27647477388382}",0.1881163418292999,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",54,1.0,0.9337817837954436,Contaminated,1.0,0.6604072300802819,Contaminated,1.0,0.9449888371432488,Contaminated,1.0,0.9337817837954436,Likely Contaminated,1.0,0.6604072300802819,Likely Contaminated,1.0,0.9449888371432488,Likely Contaminated,1.0,0.8708403439073913,Likely Contaminated,Likely Contaminated,1.0,0.6704832828172125,Likely Contaminated,Likely Contaminated,1.0,0.9626129064644734,Likely Contaminated,Likely Contaminated,1.0,0.8708403439073913,Likely Contaminated,Likely Contaminated,1.0,0.6704832828172125,Likely Contaminated,Likely Contaminated,1.0,0.9626129064644734,Likely Contaminated,Likely Contaminated,1.0,0.9337817837954436,1.0,0.6604072300802819,1.0,0.9449888371432489
facebook/opt-125m,Summarize the following text: ,XSum,"
The painting was painted by Sir Andrew Morritt, who was the first to paint the painting",A country house owner is trying to find out how the only known painting of the coronation of the French king Louis XIV end up in his stables.,"{'Min_10.0% Prob': 8.95234457651774, 'Min_20.0% Prob': 8.416240135828653, 'Min_30.0% Prob': 7.921990447574192, 'Min_40.0% Prob': 7.420028646787007, 'Min_50.0% Prob': 6.769541374842325}",0.3316097557544708,"{'rouge1': Score(precision=0.17857142857142858, recall=0.3125, fmeasure=0.22727272727272727), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.25, fmeasure=0.18181818181818182)}",106,1.0,0.9112271859073524,Contaminated,1.0,0.6056188843158101,Contaminated,1.0,0.9666503088414856,Contaminated,1.0,0.9112271859073524,Likely Contaminated,1.0,0.6056188843158101,Likely Contaminated,1.0,0.9666503088414856,Likely Contaminated,1.0,0.9725269289190144,Likely Contaminated,Likely Contaminated,1.0,0.5490249464102359,Likely Contaminated,Likely Contaminated,1.0,0.973568806193806,Likely Contaminated,Likely Contaminated,1.0,0.9725269289190144,Likely Contaminated,Likely Contaminated,1.0,0.5490249464102359,Likely Contaminated,Likely Contaminated,1.0,0.973568806193806,Likely Contaminated,Likely Contaminated,1.0,0.9112271859073525,1.0,0.6056188843158101,1.0,0.9666503088414856
facebook/opt-125m,Summarize the following text: ,XSum, for the latest news updates.,Russell Brand says he wants to sue The Sun newspaper.,"{'Min_10.0% Prob': 14.939961433410645, 'Min_20.0% Prob': 11.010043382644653, 'Min_30.0% Prob': 9.224509874979654, 'Min_40.0% Prob': 8.266185998916626, 'Min_50.0% Prob': 7.655484199523926}",0.2357702702283859,"{'rouge1': Score(precision=0.1, recall=0.2, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.2, fmeasure=0.13333333333333333)}",38,1.0,0.8357749581315976,Contaminated,1.0,0.7034165370360517,Contaminated,1.0,0.845914626424185,Contaminated,1.0,0.8357749581315976,Likely Contaminated,1.0,0.7034165370360517,Likely Contaminated,1.0,0.845914626424185,Likely Contaminated,1.0,0.8448397575642465,Likely Contaminated,Likely Contaminated,1.0,0.6699262379295832,Likely Contaminated,Likely Contaminated,1.0,0.8080982814404698,Likely Contaminated,Likely Contaminated,1.0,0.8448397575642465,Likely Contaminated,Likely Contaminated,1.0,0.6699262379295832,Likely Contaminated,Likely Contaminated,1.0,0.8080982814404698,Likely Contaminated,Likely Contaminated,1.0,0.8357749581315976,1.0,0.7034165370360517,1.0,0.845914626424185
facebook/opt-125m,Summarize the following text: ,XSum,"
Taylor was appointed as the club's new manager in January 2016.

References

External","Gillingham have confirmed Ady Pennock will stay on as head coach next season, with former boss Peter Taylor returning to the club as director of football.","{'Min_10.0% Prob': 9.491774876912435, 'Min_20.0% Prob': 7.727768580118815, 'Min_30.0% Prob': 6.817209349738227, 'Min_40.0% Prob': 6.147772232691447, 'Min_50.0% Prob': 5.5431292206048965}",0.3797794878482818,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2857142857142857, fmeasure=0.2), 'rouge2': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.11538461538461539, recall=0.21428571428571427, fmeasure=0.15)}",121,1.0,0.947000187119658,Contaminated,1.0,0.6555487017294679,Contaminated,1.0,0.9894444444444442,Contaminated,1.0,0.947000187119658,Likely Contaminated,1.0,0.6555487017294679,Likely Contaminated,1.0,0.9894444444444442,Likely Contaminated,1.0,0.7375609549307311,Likely Contaminated,Likely Contaminated,0.0,0.4032790687281179,Likely Contaminated,Not Contaminated,1.0,0.712035501864836,Likely Contaminated,Likely Contaminated,1.0,0.7375609549307311,Likely Contaminated,Likely Contaminated,0.0,0.4032790687281179,Likely Contaminated,Not Contaminated,1.0,0.712035501864836,Likely Contaminated,Likely Contaminated,1.0,0.9470001871196579,1.0,0.6555487017294679,1.0,0.9894444444444442
facebook/opt-125m,Summarize the following text: ,XSum,,Halle Berry was the first black woman to win the best actress Oscar when she won for Monster's Ball in 2002.,"{'Min_10.0% Prob': 8.409674644470215, 'Min_20.0% Prob': 6.800096154212952, 'Min_30.0% Prob': 5.927805832454136, 'Min_40.0% Prob': 5.48476513226827, 'Min_50.0% Prob': 4.7899995644887285}",-0.003731335978955,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",105,1.0,0.9521583397905784,Contaminated,1.0,0.5777482192439469,Contaminated,1.0,0.9794821256604672,Contaminated,1.0,0.9521583397905784,Likely Contaminated,1.0,0.5777482192439469,Likely Contaminated,1.0,0.9794821256604672,Likely Contaminated,1.0,0.9472685452347134,Likely Contaminated,Likely Contaminated,1.0,0.668914345147452,Likely Contaminated,Likely Contaminated,1.0,0.9821496212121212,Likely Contaminated,Likely Contaminated,1.0,0.9472685452347134,Likely Contaminated,Likely Contaminated,1.0,0.668914345147452,Likely Contaminated,Likely Contaminated,1.0,0.9821496212121212,Likely Contaminated,Likely Contaminated,1.0,0.9521583397905785,1.0,0.5777482192439469,1.0,0.9794821256604673
facebook/opt-125m,Summarize the following text: ,XSum,"
The RSPCA said it was ""deeply saddened"" by the incident and would be """,A dog has been rescued by firefighters after getting wedged in an electric reclining armchair.,"{'Min_10.0% Prob': 9.458491325378418, 'Min_20.0% Prob': 8.151770432790121, 'Min_30.0% Prob': 7.318041133880615, 'Min_40.0% Prob': 6.45614869253976, 'Min_50.0% Prob': 5.8386421998341875}",0.2120127528905868,"{'rouge1': Score(precision=0.06666666666666667, recall=0.07692307692307693, fmeasure=0.07142857142857144), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.07692307692307693, fmeasure=0.07142857142857144)}",75,1.0,0.9526476249085668,Contaminated,1.0,0.5900944571703388,Contaminated,1.0,0.9136889221889224,Contaminated,1.0,0.9526476249085668,Likely Contaminated,1.0,0.5900944571703388,Likely Contaminated,1.0,0.9136889221889224,Likely Contaminated,1.0,0.7578866336547917,Likely Contaminated,Likely Contaminated,1.0,0.7602441882435426,Likely Contaminated,Likely Contaminated,1.0,0.7816376273854948,Likely Contaminated,Likely Contaminated,1.0,0.7578866336547917,Likely Contaminated,Likely Contaminated,1.0,0.7602441882435426,Likely Contaminated,Likely Contaminated,1.0,0.7816376273854948,Likely Contaminated,Likely Contaminated,1.0,0.9526476249085668,1.0,0.5900944571703388,1.0,0.9136889221889224
facebook/opt-125m,Summarize the following text: ,XSum,"
The company said it was ""very pleased"" with the progress made in the first half of the",Logistics group John Menzies has issued a profits warning following problems with its ground handling contract at London Gatwick Airport.,"{'Min_10.0% Prob': 12.140604019165039, 'Min_20.0% Prob': 10.439100360870361, 'Min_30.0% Prob': 9.50267778124128, 'Min_40.0% Prob': 8.268879699707032, 'Min_50.0% Prob': 7.544879237810771}",0.1627100259065628,"{'rouge1': Score(precision=0.05, recall=0.058823529411764705, fmeasure=0.05405405405405405), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.058823529411764705, fmeasure=0.05405405405405405)}",102,1.0,0.8207768262888351,Contaminated,1.0,0.7789920211621976,Contaminated,1.0,0.8881139185658775,Contaminated,1.0,0.8207768262888351,Likely Contaminated,1.0,0.7789920211621976,Likely Contaminated,1.0,0.8881139185658775,Likely Contaminated,1.0,0.8939324202327552,Likely Contaminated,Likely Contaminated,1.0,0.7280636180358527,Likely Contaminated,Likely Contaminated,1.0,0.9438755655135102,Likely Contaminated,Likely Contaminated,1.0,0.8939324202327552,Likely Contaminated,Likely Contaminated,1.0,0.7280636180358527,Likely Contaminated,Likely Contaminated,1.0,0.9438755655135102,Likely Contaminated,Likely Contaminated,1.0,0.8207768262888351,1.0,0.7789920211621976,1.0,0.8881139185658775
facebook/opt-125m,Summarize the following text: ,XSum,"
The study was funded by the National Institute for Health and Care Excellence (NICE) and the","A common drug could hold the key to long life, in flies at least, according to research.","{'Min_10.0% Prob': 10.81561279296875, 'Min_20.0% Prob': 9.123008131980896, 'Min_30.0% Prob': 8.378864367802938, 'Min_40.0% Prob': 7.635072410106659, 'Min_50.0% Prob': 6.85355544090271}",0.0957273468375206,"{'rouge1': Score(precision=0.058823529411764705, recall=0.0625, fmeasure=0.06060606060606061), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.0625, fmeasure=0.06060606060606061)}",74,1.0,0.8708403439073913,Contaminated,1.0,0.6704832828172125,Contaminated,1.0,0.9626129064644734,Contaminated,1.0,0.8708403439073913,Likely Contaminated,1.0,0.6704832828172125,Likely Contaminated,1.0,0.9626129064644734,Likely Contaminated,1.0,0.6198011048765385,Likely Contaminated,Likely Contaminated,1.0,0.6026889839124078,Likely Contaminated,Likely Contaminated,1.0,0.6964659626149563,Likely Contaminated,Likely Contaminated,1.0,0.6198011048765385,Likely Contaminated,Likely Contaminated,1.0,0.6026889839124078,Likely Contaminated,Likely Contaminated,1.0,0.6964659626149563,Likely Contaminated,Likely Contaminated,1.0,0.8708403439073913,1.0,0.6704832828172125,1.0,0.9626129064644734
facebook/opt-125m,Summarize the following text: ,XSum,"
The ONS said the price of alcohol rose by 0.3% between December and January,","UK inflation edged up to a 12 month high in January, as a fall in petrol prices eased.","{'Min_10.0% Prob': 8.744747877120972, 'Min_20.0% Prob': 7.271717309951782, 'Min_30.0% Prob': 6.389657179514567, 'Min_40.0% Prob': 5.795532077550888, 'Min_50.0% Prob': 5.347004747390747}",0.3661789000034332,"{'rouge1': Score(precision=0.1111111111111111, recall=0.13333333333333333, fmeasure=0.1212121212121212), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.06666666666666667, fmeasure=0.0606060606060606)}",71,1.0,0.9725269289190144,Contaminated,1.0,0.5490249464102359,Contaminated,1.0,0.973568806193806,Contaminated,1.0,0.9725269289190144,Likely Contaminated,1.0,0.5490249464102359,Likely Contaminated,1.0,0.973568806193806,Likely Contaminated,1.0,0.9606287154556769,Likely Contaminated,Likely Contaminated,1.0,0.5751222379973796,Likely Contaminated,Likely Contaminated,1.0,0.9784767981438516,Likely Contaminated,Likely Contaminated,1.0,0.9606287154556769,Likely Contaminated,Likely Contaminated,1.0,0.5751222379973796,Likely Contaminated,Likely Contaminated,1.0,0.9784767981438516,Likely Contaminated,Likely Contaminated,1.0,0.9725269289190143,1.0,0.5490249464102359,1.0,0.973568806193806
facebook/opt-125m,Summarize the following text: ,XSum,"
""He has been a key player for Penzance, and he is a great addition to","Scrum-half Mike Pope, fly-half Laurence May and back Kyle Moyle have all signed new one-year deals at Cornish Pirates.","{'Min_10.0% Prob': 11.14683755238851, 'Min_20.0% Prob': 9.88068413734436, 'Min_30.0% Prob': 8.931614028082954, 'Min_40.0% Prob': 8.153843005498251, 'Min_50.0% Prob': 7.523735936482748}",0.3072132766246795,"{'rouge1': Score(precision=0.045454545454545456, recall=0.06666666666666667, fmeasure=0.05405405405405406), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.06666666666666667, fmeasure=0.05405405405405406)}",88,1.0,0.8448397575642465,Contaminated,1.0,0.6699262379295832,Contaminated,1.0,0.8080982814404698,Contaminated,1.0,0.8448397575642465,Likely Contaminated,1.0,0.6699262379295832,Likely Contaminated,1.0,0.8080982814404698,Likely Contaminated,1.0,0.7875046005902528,Likely Contaminated,Likely Contaminated,1.0,0.728423784176537,Likely Contaminated,Likely Contaminated,1.0,0.7794788105130671,Likely Contaminated,Likely Contaminated,1.0,0.7875046005902528,Likely Contaminated,Likely Contaminated,1.0,0.728423784176537,Likely Contaminated,Likely Contaminated,1.0,0.7794788105130671,Likely Contaminated,Likely Contaminated,1.0,0.8448397575642465,1.0,0.6699262379295832,1.0,0.8080982814404698
facebook/opt-125m,Summarize the following text: ,XSum,"
Media playback is not supported on this device
Australia's win over India was a huge boost for",West Indies claimed their first Women's World Twenty20 with a pulsating eight-wicket win over Australia in Kolkata.,"{'Min_10.0% Prob': 10.895981788635254, 'Min_20.0% Prob': 8.704283618927002, 'Min_30.0% Prob': 7.82494456427438, 'Min_40.0% Prob': 6.633735632896423, 'Min_50.0% Prob': 5.549995018885686}",0.2427963018417358,"{'rouge1': Score(precision=0.2631578947368421, recall=0.2777777777777778, fmeasure=0.27027027027027023), 'rouge2': Score(precision=0.05555555555555555, recall=0.058823529411764705, fmeasure=0.05714285714285714), 'rougeL': Score(precision=0.15789473684210525, recall=0.16666666666666666, fmeasure=0.16216216216216214)}",85,1.0,0.7375609549307311,Contaminated,0.0,0.4032790687281179,Clean,1.0,0.712035501864836,Contaminated,1.0,0.7375609549307311,Likely Contaminated,0.0,0.4032790687281179,Not Contaminated,1.0,0.712035501864836,Likely Contaminated,1.0,0.7551874200433691,Likely Contaminated,Likely Contaminated,1.0,0.5876584285708474,Not Contaminated,Likely Contaminated,1.0,0.88867921917264,Likely Contaminated,Likely Contaminated,1.0,0.7551874200433691,Likely Contaminated,Likely Contaminated,1.0,0.5876584285708474,Not Contaminated,Likely Contaminated,1.0,0.88867921917264,Likely Contaminated,Likely Contaminated,1.0,0.7375609549307311,0.0,0.4032790687281179,1.0,0.712035501864836
facebook/opt-125m,Summarize the following text: ,XSum," and click on the 'Add alerts' button.
You can also find out how to get into",The Davis Cup semi-final between defending champions Great Britain and Argentina will be played at the Emirates Arena in Glasgow.,"{'Min_10.0% Prob': 8.898472547531128, 'Min_20.0% Prob': 7.519753932952881, 'Min_30.0% Prob': 6.826709906260173, 'Min_40.0% Prob': 5.706569989522298, 'Min_50.0% Prob': 5.0351011753082275}",0.095016099512577,"{'rouge1': Score(precision=0.09523809523809523, recall=0.125, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.125, fmeasure=0.1081081081081081)}",99,1.0,0.9472685452347134,Contaminated,1.0,0.668914345147452,Contaminated,1.0,0.9821496212121212,Contaminated,1.0,0.9472685452347134,Likely Contaminated,1.0,0.668914345147452,Likely Contaminated,1.0,0.9821496212121212,Likely Contaminated,1.0,0.7097372184838238,Likely Contaminated,Likely Contaminated,1.0,0.6738918839348979,Likely Contaminated,Likely Contaminated,1.0,0.8393869250848209,Likely Contaminated,Likely Contaminated,1.0,0.7097372184838238,Likely Contaminated,Likely Contaminated,1.0,0.6738918839348979,Likely Contaminated,Likely Contaminated,1.0,0.8393869250848209,Likely Contaminated,Likely Contaminated,1.0,0.9472685452347134,1.0,0.668914345147452,1.0,0.9821496212121211
facebook/opt-125m,Summarize the following text: ,XSum,"
Det Con Smith said: ""Hocking's actions were a clear example of how he was a","A paedophile, branded ""calculating and predatory"", has been jailed for 15 years for a string of sex attacks on girls as young as six years old.","{'Min_10.0% Prob': 10.36598014831543, 'Min_20.0% Prob': 8.225952863693237, 'Min_30.0% Prob': 6.8118935161166725, 'Min_40.0% Prob': 5.780882468590369, 'Min_50.0% Prob': 5.172401338815689}",0.0097139598801732,"{'rouge1': Score(precision=0.11538461538461539, recall=0.1875, fmeasure=0.14285714285714285), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.125, fmeasure=0.09523809523809525)}",110,1.0,0.7578866336547917,Contaminated,1.0,0.7602441882435426,Contaminated,1.0,0.7816376273854948,Contaminated,1.0,0.7578866336547917,Likely Contaminated,1.0,0.7602441882435426,Likely Contaminated,1.0,0.7816376273854948,Likely Contaminated,0.0,0.3969910470279515,Likely Contaminated,Not Contaminated,1.0,0.5474699226754736,Likely Contaminated,Likely Contaminated,1.0,0.5737839645734383,Likely Contaminated,Likely Contaminated,0.0,0.3969910470279515,Likely Contaminated,Not Contaminated,1.0,0.5474699226754736,Likely Contaminated,Likely Contaminated,1.0,0.5737839645734383,Likely Contaminated,Likely Contaminated,1.0,0.7578866336547917,1.0,0.7602441882435426,1.0,0.7816376273854948
facebook/opt-125m,Summarize the following text: ,XSum,"
""The Israeli government has been silent on the Holocaust, and the Israeli people have been silent on",Israeli Prime Minister Benjamin Netanyahu has opened a Holocaust exhibition at the Auschwitz Nazi death camp site in southern Poland.,"{'Min_10.0% Prob': 11.933473587036133, 'Min_20.0% Prob': 9.51425051689148, 'Min_30.0% Prob': 8.505451758702597, 'Min_40.0% Prob': 7.60250586271286, 'Min_50.0% Prob': 6.725687766075135}",0.3156020641326904,"{'rouge1': Score(precision=0.2, recall=0.23529411764705882, fmeasure=0.2162162162162162), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.23529411764705882, fmeasure=0.2162162162162162)}",89,1.0,0.8939324202327552,Contaminated,1.0,0.7280636180358527,Contaminated,1.0,0.9438755655135102,Contaminated,1.0,0.8939324202327552,Likely Contaminated,1.0,0.7280636180358527,Likely Contaminated,1.0,0.9438755655135102,Likely Contaminated,1.0,0.656275214639031,Likely Contaminated,Likely Contaminated,1.0,0.6500707819022239,Likely Contaminated,Likely Contaminated,1.0,0.845569460173982,Likely Contaminated,Likely Contaminated,1.0,0.656275214639031,Likely Contaminated,Likely Contaminated,1.0,0.6500707819022239,Likely Contaminated,Likely Contaminated,1.0,0.845569460173982,Likely Contaminated,Likely Contaminated,1.0,0.8939324202327552,1.0,0.7280636180358527,1.0,0.9438755655135102
