Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x,GradientBoosting_probability_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x,LogisticRegression_probability_x_x,LogisticRegression_status,RandomForest_prediction_x_x,RandomForest_probability_x_x,RandomForest_status,GradientBoosting_prediction_y_x,GradientBoosting_probability_y_x,GradientBoosting_label_x,LogisticRegression_prediction_y_x,LogisticRegression_probability_y_x,LogisticRegression_label_x,RandomForest_prediction_y_x,RandomForest_probability_y_x,RandomForest_label_x,GradientBoosting_prediction_x_y,GradientBoosting_probability_x_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_x_y,LogisticRegression_probability_x_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_x_y,RandomForest_probability_x_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction_y_y,GradientBoosting_probability_y_y,GradientBoosting_label_y,GradientBoosting_label_y,LogisticRegression_prediction_y_y,LogisticRegression_probability_y_y,LogisticRegression_label_y,LogisticRegression_label_y,RandomForest_prediction_y_y,RandomForest_probability_y_y,RandomForest_label_y,RandomForest_label_y,GradientBoosting_prediction,GradientBoosting_probability,LogisticRegression_prediction,LogisticRegression_probability,RandomForest_prediction,RandomForest_probability
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,<reponame>johnny-m/Python-Programming-for-Beginners,"Janet, Nicole, Alison, Arlene, Leslie, Ros, Eric and Sue are all complaining about Donald Trump and his absence at the ceremony. ","{'Min_10.0% Prob': 11.067708333333334, 'Min_20.0% Prob': 9.240513392857142, 'Min_30.0% Prob': 8.55859375, 'Min_40.0% Prob': 7.726004464285714, 'Min_50.0% Prob': 6.973690257352941}",0.0114445090293884,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",111,1,0.525108541574006,Contaminated,1,0.6136583053046499,Contaminated,1,0.5206345105058338,Contaminated,1,0.525108541574006,Likely Contaminated,1,0.6136583053046499,Likely Contaminated,1,0.5206345105058338,Likely Contaminated,1,0.525108541574006,Likely Contaminated,Likely Contaminated,1,0.6136583053046499,Likely Contaminated,Likely Contaminated,1,0.5206345105058338,Likely Contaminated,Likely Contaminated,1,0.525108541574006,Likely Contaminated,Likely Contaminated,1,0.6136583053046499,Likely Contaminated,Likely Contaminated,1,0.5206345105058338,Likely Contaminated,Likely Contaminated,1,0.525108541574006,1,0.6136583053046499,1,0.5206345105058338
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 4 groups of students working on a science project",Rashi is confused by too many career choices. Teacher advises him to choose something he has passion for and what interests him.,"{'Min_10.0% Prob': 11.046875, 'Min_20.0% Prob': 9.965625, 'Min_30.0% Prob': 9.078683035714286, 'Min_40.0% Prob': 7.75859375, 'Min_50.0% Prob': 6.662259615384615}",0.2015314996242523,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",95,1,0.6238454329183649,Contaminated,1,0.6192979440543208,Contaminated,0,0.3200284465276726,Clean,1,0.6238454329183649,Likely Contaminated,1,0.6192979440543208,Likely Contaminated,0,0.3200284465276726,Not Contaminated,1,0.6238454329183649,Likely Contaminated,Likely Contaminated,1,0.6192979440543208,Likely Contaminated,Likely Contaminated,0,0.3200284465276726,Not Contaminated,Not Contaminated,1,0.6238454329183649,Likely Contaminated,Likely Contaminated,1,0.6192979440543208,Likely Contaminated,Likely Contaminated,0,0.3200284465276726,Not Contaminated,Not Contaminated,1,0.6238454329183649,1,0.6192979440543208,0,0.3200284465276726
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Corbin reported to the department in charge of school violence that his friend has been beaten.,"{'Min_10.0% Prob': 13.484375, 'Min_20.0% Prob': 9.33203125, 'Min_30.0% Prob': 7.859375, 'Min_40.0% Prob': 6.927455357142857, 'Min_50.0% Prob': 6.328125}",-0.006940945982933,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",76,0,0.2977325304564626,Clean,1,0.5518642211641077,Contaminated,0,0.3034208677244669,Clean,0,0.2977325304564626,Not Contaminated,1,0.5518642211641077,Likely Contaminated,0,0.3034208677244669,Not Contaminated,0,0.2977325304564626,Not Contaminated,Not Contaminated,1,0.5518642211641077,Likely Contaminated,Likely Contaminated,0,0.3034208677244669,Not Contaminated,Not Contaminated,0,0.2977325304564626,Not Contaminated,Not Contaminated,1,0.5518642211641077,Likely Contaminated,Likely Contaminated,0,0.3034208677244669,Not Contaminated,Not Contaminated,0,0.29773253045646264,1,0.5518642211641077,0,0.3034208677244669
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<|im_start|>user
True or False: The concept of ""moral luck","Marta needs help with the PC. On Joel's advice, she will contact Cynthia or Elena as they might know someone. ","{'Min_10.0% Prob': 10.247395833333334, 'Min_20.0% Prob': 8.328125, 'Min_30.0% Prob': 7.4375, 'Min_40.0% Prob': 6.769694010416667, 'Min_50.0% Prob': 6.066015625}",0.0797881856560707,"{'rouge1': Score(precision=0.09523809523809523, recall=0.18181818181818182, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.09090909090909091, fmeasure=0.0625)}",88,0,0.3666691739997718,Clean,1,0.6372371287024938,Contaminated,0,0.3041336979489979,Clean,0,0.3666691739997718,Not Contaminated,1,0.6372371287024938,Likely Contaminated,0,0.3041336979489979,Not Contaminated,0,0.3666691739997718,Not Contaminated,Not Contaminated,1,0.6372371287024938,Likely Contaminated,Likely Contaminated,0,0.3041336979489979,Not Contaminated,Not Contaminated,0,0.3666691739997718,Not Contaminated,Not Contaminated,1,0.6372371287024938,Likely Contaminated,Likely Contaminated,0,0.3041336979489979,Not Contaminated,Not Contaminated,0,0.36666917399977184,1,0.6372371287024938,0,0.3041336979489979
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a certain pond, 50% of the minnows have red",Ann doesn't know what she should give to her dad as a birthday gift. He's turning 50. Fiona tries to help her and suggests a paintball match.,"{'Min_10.0% Prob': 12.466145833333334, 'Min_20.0% Prob': 9.848772321428571, 'Min_30.0% Prob': 8.115767045454545, 'Min_40.0% Prob': 6.797265625, 'Min_50.0% Prob': 5.8666735197368425}",0.1047364473342895,"{'rouge1': Score(precision=0.06896551724137931, recall=0.2, fmeasure=0.10256410256410257), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.2, fmeasure=0.10256410256410257)}",114,0,0.3995296947022606,Clean,1,0.6206616724102773,Contaminated,0,0.4599717877968264,Clean,0,0.3995296947022606,Not Contaminated,1,0.6206616724102773,Likely Contaminated,0,0.4599717877968264,Not Contaminated,0,0.3995296947022606,Not Contaminated,Not Contaminated,1,0.6206616724102773,Likely Contaminated,Likely Contaminated,0,0.4599717877968264,Not Contaminated,Not Contaminated,0,0.3995296947022606,Not Contaminated,Not Contaminated,1,0.6206616724102773,Likely Contaminated,Likely Contaminated,0,0.4599717877968264,Not Contaminated,Not Contaminated,0,0.3995296947022606,1,0.6206616724102773,0,0.4599717877968264
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,<reponame>john-murray/john-murray.github,Fatima is worried about Jenson and Alene. Alene has issues. Lincoln doesn't want Fatima to worry about others too much.,"{'Min_10.0% Prob': 9.770833333333334, 'Min_20.0% Prob': 8.302083333333334, 'Min_30.0% Prob': 7.395833333333333, 'Min_40.0% Prob': 6.6513671875, 'Min_50.0% Prob': 5.815673828125}",-0.0314347669482231,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",102,0,0.1053809722312955,Clean,1,0.5315812131551273,Contaminated,0,0.064782037549711,Clean,0,0.1053809722312955,Not Contaminated,1,0.5315812131551273,Likely Contaminated,0,0.064782037549711,Not Contaminated,0,0.1053809722312955,Not Contaminated,Not Contaminated,1,0.5315812131551273,Likely Contaminated,Likely Contaminated,0,0.064782037549711,Not Contaminated,Not Contaminated,0,0.1053809722312955,Not Contaminated,Not Contaminated,1,0.5315812131551273,Likely Contaminated,Likely Contaminated,0,0.064782037549711,Not Contaminated,Not Contaminated,0,0.10538097223129558,1,0.5315812131551273,0,0.06478203754971107
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 4 groups of students working on a science project","Bob is going to help Lisa clean the house, he will clean the bathroom. ","{'Min_10.0% Prob': 6.0546875, 'Min_20.0% Prob': 5.572916666666667, 'Min_30.0% Prob': 5.10390625, 'Min_40.0% Prob': 4.881184895833333, 'Min_50.0% Prob': 4.448974609375}",0.0606049224734306,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",60,0,0.3444880164064358,Clean,0,0.425444441906414,Clean,0,0.2906188460269931,Clean,0,0.3444880164064358,Not Contaminated,0,0.425444441906414,Not Contaminated,0,0.2906188460269931,Not Contaminated,0,0.3444880164064358,Not Contaminated,Not Contaminated,0,0.425444441906414,Not Contaminated,Not Contaminated,0,0.2906188460269931,Not Contaminated,Not Contaminated,0,0.3444880164064358,Not Contaminated,Not Contaminated,0,0.425444441906414,Not Contaminated,Not Contaminated,0,0.2906188460269931,Not Contaminated,Not Contaminated,0,0.34448801640643584,0,0.425444441906414,0,0.29061884602699317
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<|im_start|>user
Multiple Choice Question: Which of the following is",luke and martial want to help the team and play despite their injuries. They will meet at carrington and go to the coach's office.,"{'Min_10.0% Prob': 8.973958333333334, 'Min_20.0% Prob': 8.239583333333334, 'Min_30.0% Prob': 7.694010416666667, 'Min_40.0% Prob': 7.098307291666667, 'Min_50.0% Prob': 6.3934326171875}",0.0745301246643066,"{'rouge1': Score(precision=0.04, recall=0.09090909090909091, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.09090909090909091, fmeasure=0.05555555555555555)}",103,0,0.4837417563585393,Clean,1,0.6189245898854432,Contaminated,0,0.214919078470549,Clean,0,0.4837417563585393,Not Contaminated,1,0.6189245898854432,Likely Contaminated,0,0.214919078470549,Not Contaminated,0,0.4837417563585393,Not Contaminated,Not Contaminated,1,0.6189245898854432,Likely Contaminated,Likely Contaminated,0,0.214919078470549,Not Contaminated,Not Contaminated,0,0.4837417563585393,Not Contaminated,Not Contaminated,1,0.6189245898854432,Likely Contaminated,Likely Contaminated,0,0.214919078470549,Not Contaminated,Not Contaminated,0,0.48374175635853933,1,0.6189245898854432,0,0.21491907847054909
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<|im_start|>user
Multiple Choice Question: Which of the following is",Emily and Julie wish Merry Christmas to each other.,"{'Min_10.0% Prob': 11.453125, 'Min_20.0% Prob': 9.73046875, 'Min_30.0% Prob': 8.865885416666666, 'Min_40.0% Prob': 8.3984375, 'Min_50.0% Prob': 6.515625}",-0.006693135946989,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",52,0,0.252506428181867,Clean,1,0.6079403778334362,Contaminated,0,0.220448045010545,Clean,0,0.252506428181867,Not Contaminated,1,0.6079403778334362,Likely Contaminated,0,0.220448045010545,Not Contaminated,0,0.252506428181867,Not Contaminated,Not Contaminated,1,0.6079403778334362,Likely Contaminated,Likely Contaminated,0,0.220448045010545,Not Contaminated,Not Contaminated,0,0.252506428181867,Not Contaminated,Not Contaminated,1,0.6079403778334362,Likely Contaminated,Likely Contaminated,0,0.220448045010545,Not Contaminated,Not Contaminated,0,0.252506428181867,1,0.6079403778334362,0,0.22044804501054507
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Ricky's new neighbours are nice but loud. They own a parakeet that makes a lot of noise throughout the night.,"{'Min_10.0% Prob': 9.5546875, 'Min_20.0% Prob': 8.259375, 'Min_30.0% Prob': 7.2890625, 'Min_40.0% Prob': 6.756640625, 'Min_50.0% Prob': 5.826021634615385}",-0.0096492758020758,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",90,0,0.1250424744806025,Clean,1,0.5344242333025451,Contaminated,0,0.1181868106308895,Clean,0,0.1250424744806025,Not Contaminated,1,0.5344242333025451,Likely Contaminated,0,0.1181868106308895,Not Contaminated,0,0.1250424744806025,Not Contaminated,Not Contaminated,1,0.5344242333025451,Likely Contaminated,Likely Contaminated,0,0.1181868106308895,Not Contaminated,Not Contaminated,0,0.1250424744806025,Not Contaminated,Not Contaminated,1,0.5344242333025451,Likely Contaminated,Likely Contaminated,0,0.1181868106308895,Not Contaminated,Not Contaminated,0,0.12504247448060252,1,0.5344242333025451,0,0.11818681063088958
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 12 boys and 8 girls. The",Sandra and Brenda used to work together in the clothes factory 25 years ago. Sandra still lives in Kings Norton. Brenda lives in Stoke now. Her husband Bill died 5 years ago. They will meet in Birmingham for a lunch next Saturday about 11. They want to organize a reunion for the Lister's girls. ,"{'Min_10.0% Prob': 10.783482142857142, 'Min_20.0% Prob': 8.87265625, 'Min_30.0% Prob': 7.623641304347826, 'Min_40.0% Prob': 6.574092741935484, 'Min_50.0% Prob': 5.777043269230769}",0.031340267509222,"{'rouge1': Score(precision=0.09090909090909091, recall=0.45454545454545453, fmeasure=0.15151515151515152), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05454545454545454, recall=0.2727272727272727, fmeasure=0.0909090909090909)}",259,0,0.3908897833191346,Clean,1,0.6455573807360576,Contaminated,0,0.3501262046776753,Clean,0,0.3908897833191346,Not Contaminated,1,0.6455573807360576,Likely Contaminated,0,0.3501262046776753,Not Contaminated,0,0.3908897833191346,Not Contaminated,Not Contaminated,1,0.6455573807360576,Likely Contaminated,Likely Contaminated,0,0.3501262046776753,Not Contaminated,Not Contaminated,0,0.3908897833191346,Not Contaminated,Not Contaminated,1,0.6455573807360576,Likely Contaminated,Likely Contaminated,0,0.3501262046776753,Not Contaminated,Not Contaminated,0,0.3908897833191346,1,0.6455573807360576,0,0.35012620467767536
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates","Joan and John are going to watch ""A Star is Born"" on Thursday around 8 p.m.","{'Min_10.0% Prob': 11.91796875, 'Min_20.0% Prob': 9.7158203125, 'Min_30.0% Prob': 8.185546875, 'Min_40.0% Prob': 6.67578125, 'Min_50.0% Prob': 6.0090553977272725}",-0.0517693348228931,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",63,0,0.0704457381063071,Clean,1,0.5352747916868094,Contaminated,0,0.0706989423974718,Clean,0,0.0704457381063071,Not Contaminated,1,0.5352747916868094,Likely Contaminated,0,0.0706989423974718,Not Contaminated,0,0.0704457381063071,Not Contaminated,Not Contaminated,1,0.5352747916868094,Likely Contaminated,Likely Contaminated,0,0.0706989423974718,Not Contaminated,Not Contaminated,0,0.0704457381063071,Not Contaminated,Not Contaminated,1,0.5352747916868094,Likely Contaminated,Likely Contaminated,0,0.0706989423974718,Not Contaminated,Not Contaminated,0,0.0704457381063071,1,0.5352747916868094,0,0.07069894239747182
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Donna will pay George a visit tonight to discuss a personal matter.,"{'Min_10.0% Prob': 10.7265625, 'Min_20.0% Prob': 8.8828125, 'Min_30.0% Prob': 7.6337890625, 'Min_40.0% Prob': 7.13359375, 'Min_50.0% Prob': 6.134765625}",0.0311819519847631,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",54,0,0.3273209784578438,Clean,1,0.555006467934182,Contaminated,0,0.2697396680117269,Clean,0,0.3273209784578438,Not Contaminated,1,0.555006467934182,Likely Contaminated,0,0.2697396680117269,Not Contaminated,0,0.3273209784578438,Not Contaminated,Not Contaminated,1,0.555006467934182,Likely Contaminated,Likely Contaminated,0,0.2697396680117269,Not Contaminated,Not Contaminated,0,0.3273209784578438,Not Contaminated,Not Contaminated,1,0.555006467934182,Likely Contaminated,Likely Contaminated,0,0.2697396680117269,Not Contaminated,Not Contaminated,0,0.3273209784578438,1,0.555006467934182,0,0.2697396680117269
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
### Query: Alright, I need you to whip up a comprehensive analysis",Louis finishes the conversation with Fabian because his mother is calling.,"{'Min_10.0% Prob': 16.0, 'Min_20.0% Prob': 13.421875, 'Min_30.0% Prob': 12.372395833333334, 'Min_40.0% Prob': 9.73828125, 'Min_50.0% Prob': 8.87109375}",0.0357843339443206,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",60,1,0.5810621864261263,Contaminated,1,0.7385702194526144,Contaminated,1,0.5636556226711025,Contaminated,1,0.5810621864261263,Likely Contaminated,1,0.7385702194526144,Likely Contaminated,1,0.5636556226711025,Likely Contaminated,1,0.5810621864261263,Likely Contaminated,Likely Contaminated,1,0.7385702194526144,Likely Contaminated,Likely Contaminated,1,0.5636556226711025,Likely Contaminated,Likely Contaminated,1,0.5810621864261263,Likely Contaminated,Likely Contaminated,1,0.7385702194526144,Likely Contaminated,Likely Contaminated,1,0.5636556226711025,Likely Contaminated,Likely Contaminated,1,0.5810621864261263,1,0.7385702194526144,1,0.5636556226711025
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""generate_password"", ""description"": ""Generates a random",Irene will take Crystal's son shopping for clothes.,"{'Min_10.0% Prob': 12.4375, 'Min_20.0% Prob': 10.28125, 'Min_30.0% Prob': 9.182291666666666, 'Min_40.0% Prob': 7.84609375, 'Min_50.0% Prob': 7.1826171875}",0.046694342046976,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",54,0,0.4175434653374623,Clean,1,0.6228258879648231,Contaminated,0,0.3192482378732379,Clean,0,0.4175434653374623,Not Contaminated,1,0.6228258879648231,Likely Contaminated,0,0.3192482378732379,Not Contaminated,0,0.4175434653374623,Not Contaminated,Not Contaminated,1,0.6228258879648231,Likely Contaminated,Likely Contaminated,0,0.3192482378732379,Not Contaminated,Not Contaminated,0,0.4175434653374623,Not Contaminated,Not Contaminated,1,0.6228258879648231,Likely Contaminated,Likely Contaminated,0,0.3192482378732379,Not Contaminated,Not Contaminated,0,0.41754346533746234,1,0.6228258879648231,0,0.31924823787323797
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<filename>README.md
# Tic-Tac-Toe

A",Tony sent a photo of his cat to Amy and Lucas.,"{'Min_10.0% Prob': 12.09375, 'Min_20.0% Prob': 9.955078125, 'Min_30.0% Prob': 8.946614583333334, 'Min_40.0% Prob': 7.8427734375, 'Min_50.0% Prob': 7.14296875}",0.1869120150804519,"{'rouge1': Score(precision=0.09090909090909091, recall=0.14285714285714285, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.14285714285714285, fmeasure=0.1111111111111111)}",41,1,0.7287820637714704,Contaminated,1,0.7104891215398464,Contaminated,0,0.4468143538323438,Clean,1,0.7287820637714704,Likely Contaminated,1,0.7104891215398464,Likely Contaminated,0,0.4468143538323438,Not Contaminated,1,0.7287820637714704,Likely Contaminated,Likely Contaminated,1,0.7104891215398464,Likely Contaminated,Likely Contaminated,0,0.4468143538323438,Not Contaminated,Not Contaminated,1,0.7287820637714704,Likely Contaminated,Likely Contaminated,1,0.7104891215398464,Likely Contaminated,Likely Contaminated,0,0.4468143538323438,Not Contaminated,Not Contaminated,1,0.7287820637714704,1,0.7104891215398464,0,0.4468143538323438
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
### Query: I need to create a C++ class for a 3D graphics","Matt got a ticket for Dawid Podsiadlo's concert. Thomas is going, too.","{'Min_10.0% Prob': 19.77734375, 'Min_20.0% Prob': 15.767578125, 'Min_30.0% Prob': 12.977213541666666, 'Min_40.0% Prob': 11.00390625, 'Min_50.0% Prob': 9.529296875}",-0.0154825299978256,"{'rouge1': Score(precision=0.15384615384615385, recall=0.16666666666666666, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.16666666666666666, fmeasure=0.16)}",55,1,0.9472679469417756,Contaminated,1,0.859948440527235,Contaminated,1,0.8815152225225753,Contaminated,1,0.9472679469417756,Likely Contaminated,1,0.859948440527235,Likely Contaminated,1,0.8815152225225753,Likely Contaminated,1,0.9472679469417756,Likely Contaminated,Likely Contaminated,1,0.859948440527235,Likely Contaminated,Likely Contaminated,1,0.8815152225225753,Likely Contaminated,Likely Contaminated,1,0.9472679469417756,Likely Contaminated,Likely Contaminated,1,0.859948440527235,Likely Contaminated,Likely Contaminated,1,0.8815152225225753,Likely Contaminated,Likely Contaminated,1,0.9472679469417755,1,0.859948440527235,1,0.8815152225225753
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 12 boys and 10 girls.",Some girls had to undress because they had been pushed into the pool.,"{'Min_10.0% Prob': 9.6171875, 'Min_20.0% Prob': 8.7734375, 'Min_30.0% Prob': 7.3662109375, 'Min_40.0% Prob': 6.734375, 'Min_50.0% Prob': 5.491350446428571}",0.2560267448425293,"{'rouge1': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043)}",52,1,0.5343842329271813,Contaminated,1,0.6110198512649729,Contaminated,0,0.461808587572558,Clean,1,0.5343842329271813,Likely Contaminated,1,0.6110198512649729,Likely Contaminated,0,0.461808587572558,Not Contaminated,1,0.5343842329271813,Likely Contaminated,Likely Contaminated,1,0.6110198512649729,Likely Contaminated,Likely Contaminated,0,0.461808587572558,Not Contaminated,Not Contaminated,1,0.5343842329271813,Likely Contaminated,Likely Contaminated,1,0.6110198512649729,Likely Contaminated,Likely Contaminated,0,0.461808587572558,Not Contaminated,Not Contaminated,1,0.5343842329271813,1,0.6110198512649729,0,0.46180858757255805
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 [{""name"": ""calculate_discount"", ""description"": ""Calculates",Mico and Jeff will go to the village party. Jeff will drive.,"{'Min_10.0% Prob': 10.4296875, 'Min_20.0% Prob': 10.02734375, 'Min_30.0% Prob': 8.2978515625, 'Min_40.0% Prob': 7.7484375, 'Min_50.0% Prob': 7.023995535714286}",0.0978808179497718,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",53,1,0.6643558024785345,Contaminated,1,0.6136013051798334,Contaminated,0,0.3702639996956947,Clean,1,0.6643558024785345,Likely Contaminated,1,0.6136013051798334,Likely Contaminated,0,0.3702639996956947,Not Contaminated,1,0.6643558024785345,Likely Contaminated,Likely Contaminated,1,0.6136013051798334,Likely Contaminated,Likely Contaminated,0,0.3702639996956947,Not Contaminated,Not Contaminated,1,0.6643558024785345,Likely Contaminated,Likely Contaminated,1,0.6136013051798334,Likely Contaminated,Likely Contaminated,0,0.3702639996956947,Not Contaminated,Not Contaminated,1,0.6643558024785345,1,0.6136013051798334,0,0.37026399969569473
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"
 In a classroom, there are 4 groups of students working on a science project",Paul can couch the game on Saturday as Matthew hasn't found anyone to do that yet. ,"{'Min_10.0% Prob': 9.38671875, 'Min_20.0% Prob': 8.544921875, 'Min_30.0% Prob': 7.787760416666667, 'Min_40.0% Prob': 7.2412109375, 'Min_50.0% Prob': 6.7953125}",-0.0170367006212472,"{'rouge1': Score(precision=0.058823529411764705, recall=0.07142857142857142, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.07142857142857142, fmeasure=0.06451612903225808)}",63,1,0.5036161530606675,Contaminated,1,0.639758172134395,Contaminated,0,0.3440933976154564,Clean,1,0.5036161530606675,Likely Contaminated,1,0.639758172134395,Likely Contaminated,0,0.3440933976154564,Not Contaminated,1,0.5036161530606675,Likely Contaminated,Likely Contaminated,1,0.639758172134395,Likely Contaminated,Likely Contaminated,0,0.3440933976154564,Not Contaminated,Not Contaminated,1,0.5036161530606675,Likely Contaminated,Likely Contaminated,1,0.639758172134395,Likely Contaminated,Likely Contaminated,0,0.3440933976154564,Not Contaminated,Not Contaminated,1,0.5036161530606675,1,0.639758172134395,0,0.3440933976154564
microsoft/Phi-3.5-mini-instruct,Summarize the following text: ,Samsum,"<reponame>john-doe/project-management-tools
# Project Management",Freddy will pick Luke up at about 3:15 pm.,"{'Min_10.0% Prob': 12.125, 'Min_20.0% Prob': 9.96484375, 'Min_30.0% Prob': 8.185546875, 'Min_40.0% Prob': 7.478125, 'Min_50.0% Prob': 6.007254464285714}",-0.0012226775288581,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",53,0,0.1166865398220454,Clean,1,0.5572676205248185,Contaminated,0,0.1568945776445777,Clean,0,0.1166865398220454,Not Contaminated,1,0.5572676205248185,Likely Contaminated,0,0.1568945776445777,Not Contaminated,0,0.1166865398220454,Not Contaminated,Not Contaminated,1,0.5572676205248185,Likely Contaminated,Likely Contaminated,0,0.1568945776445777,Not Contaminated,Not Contaminated,0,0.1166865398220454,Not Contaminated,Not Contaminated,1,0.5572676205248185,Likely Contaminated,Likely Contaminated,0,0.1568945776445777,Not Contaminated,Not Contaminated,0,0.11668653982204542,1,0.5572676205248185,0,0.1568945776445777
